species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Feldsperling,7,2021,2021-03-17,10,0,F,T,F,F,?,F,?,F,F,F,F,?,76
Feldsperling,7,2021,2021-05-09,13,0,F,F,T,F,?,F,?,F,F,F,F,?,129
Feldsperling,7,2021,2021-05-27,10,0,F,T,T,F,?,T,?,F,F,F,F,?,147
Feldsperling,7,2021,2021-06-08,5,0,F,T,T,F,?,F,?,F,F,F,F,?,159
Feldsperling,10,2018,2018-03-26,11,0,F,F,T,F,?,F,F,F,F,F,F,?,85
Feldsperling,10,2018,2018-04-18,15,0,F,F,T,F,?,T,F,F,F,F,F,?,108
Feldsperling,10,2018,2018-05-07,4,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Feldsperling,10,2018,2018-05-18,8,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Feldsperling,10,2018,2018-05-23,20,0,T,T,F,T,?,F,F,F,T,F,F,?,143
Feldsperling,10,2020,2020-03-17,20,0,T,T,F,F,?,F,F,F,F,T,F,?,77
Feldsperling,10,2020,2020-04-10,19,19,T,T,F,F,T,F,F,F,F,F,F,?,101
Feldsperling,10,2020,2020-05-01,22,0,F,F,F,F,?,F,F,F,F,F,F,?,122
Feldsperling,10,2020,2020-05-31,18,0,T,T,F,F,?,F,F,F,F,F,F,?,152
Feldsperling,10,2021,2021-04-01,12,0,T,T,F,F,?,F,F,F,F,F,F,?,91
Feldsperling,10,2021,2021-04-24,17,17,T,T,T,T,?,F,F,F,F,F,F,?,114
Feldsperling,10,2021,2021-05-16,12,0,T,T,F,F,?,F,F,F,F,F,F,?,136
Feldsperling,10,2021,2021-06-01,8,8,T,T,F,F,?,F,F,F,F,F,F,?,152
Feldsperling,12,2018,2018-03-25,8,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Feldsperling,12,2018,2018-04-14,10,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Feldsperling,12,2018,2018-06-16,3,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Feldsperling,12,2020,2020-03-20,12,0,F,F,F,F,?,F,F,F,F,T,F,?,80
Feldsperling,12,2020,2020-04-09,7,0,F,F,F,F,?,F,F,F,F,F,F,?,100
Feldsperling,12,2020,2020-05-08,10,0,F,F,F,F,?,F,F,F,F,T,F,?,129
Feldsperling,12,2020,2020-06-21,16,0,F,F,F,F,?,F,F,F,F,F,F,?,173
Feldsperling,14,2018,2018-03-14,3,0,F,F,F,F,?,F,F,F,F,F,F,?,73
Feldsperling,14,2018,2018-04-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,101
Feldsperling,14,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Feldsperling,14,2018,2018-06-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,162
Feldsperling,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Feldsperling,14,2020,2020-03-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Feldsperling,14,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Feldsperling,14,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Feldsperling,14,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Feldsperling,14,2021,2021-06-13,1,0,F,F,F,F,?,T,?,F,F,F,F,?,164
Feldsperling,21,2019,2019-03-29,5,0,F,T,T,F,?,F,F,F,F,F,F,?,88
Feldsperling,21,2019,2019-04-24,2,0,F,T,F,F,?,F,F,F,F,F,F,?,114
Feldsperling,21,2019,2019-05-03,3,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Feldsperling,21,2019,2019-05-24,2,0,F,T,F,F,?,F,F,F,F,F,F,?,144
Feldsperling,28,2019,2019-03-21,26,0,F,T,F,F,?,F,F,F,F,T,F,?,80
Feldsperling,28,2019,2019-04-16,3,0,F,F,F,F,?,F,F,F,F,T,F,?,106
Feldsperling,28,2019,2019-05-08,8,0,F,F,F,F,?,F,F,F,F,T,F,?,128
Feldsperling,28,2019,2019-06-09,26,0,F,F,F,F,?,F,F,F,F,F,T,?,160
Feldsperling,28,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Feldsperling,28,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Feldsperling,29,2019,2019-03-27,1,0,F,F,T,F,?,F,F,F,F,F,F,?,86
Feldsperling,29,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Feldsperling,29,2019,2019-05-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,135
Feldsperling,29,2019,2019-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Feldsperling,29,2019,2019-06-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Feldsperling,34,2021,2021-03-29,1,0,F,?,?,?,?,?,F,?,?,?,?,?,88
Feldsperling,34,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Feldsperling,34,2021,2021-05-07,1,0,F,?,?,?,?,?,F,?,T,?,?,?,127
Feldsperling,34,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldsperling,36,2018,2018-03-24,2,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Feldsperling,36,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldsperling,36,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Feldsperling,36,2018,2018-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Feldsperling,36,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Feldsperling,36,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Feldsperling,36,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,36,2020,2020-06-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,163
Feldsperling,38,2019,2019-03-19,17,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Feldsperling,38,2019,2019-04-14,1,0,F,F,F,F,?,F,F,F,F,T,F,?,104
Feldsperling,38,2019,2019-05-06,4,0,F,F,F,F,?,F,F,F,F,T,F,?,126
Feldsperling,38,2019,2019-06-06,11,0,F,F,F,F,?,F,F,F,F,T,F,?,157
Feldsperling,42,2020,2020-03-27,7,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Feldsperling,42,2020,2020-04-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Feldsperling,42,2020,2020-05-16,5,0,F,F,T,F,?,F,F,F,F,T,F,?,137
Feldsperling,42,2020,2020-06-03,5,0,F,F,T,T,?,F,F,F,F,F,F,?,155
Feldsperling,42,2021,2021-03-31,2,0,F,F,T,T,?,F,F,F,F,F,F,?,90
Feldsperling,42,2021,2021-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Feldsperling,42,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Feldsperling,43,2019,2019-03-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,81
Feldsperling,43,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Feldsperling,43,2019,2019-05-17,8,0,F,F,F,F,T,F,F,F,F,F,F,?,137
Feldsperling,43,2019,2019-06-14,6,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Feldsperling,43,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Feldsperling,43,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Feldsperling,43,2020,2020-05-13,13,0,F,T,T,F,F,F,F,F,F,F,F,?,134
Feldsperling,43,2020,2020-06-18,5,0,F,T,F,F,F,F,F,F,F,F,F,?,170
Feldsperling,43,2021,2021-03-24,2,0,F,F,T,F,F,F,F,F,F,F,F,?,83
Feldsperling,43,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Feldsperling,43,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Feldsperling,43,2021,2021-06-17,5,0,F,T,T,F,F,F,F,F,F,F,F,?,168
Feldsperling,43,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Feldsperling,43,2022,2022-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Feldsperling,43,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Feldsperling,43,2022,2022-06-20,4,0,F,T,F,F,F,F,F,F,F,F,F,?,171
Feldsperling,48,2020,2020-03-31,1,0,F,T,F,F,?,F,F,F,F,F,F,?,91
Feldsperling,48,2020,2020-04-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Feldsperling,48,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Feldsperling,48,2020,2020-06-20,3,0,F,F,F,F,?,T,F,F,F,F,F,?,172
Feldsperling,48,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Feldsperling,48,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Feldsperling,48,2021,2021-05-20,4,0,?,?,?,?,?,?,?,?,?,?,?,?,140
Feldsperling,48,2021,2021-06-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Feldsperling,49,2020,2020-03-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Feldsperling,49,2020,2020-04-11,3,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Feldsperling,49,2020,2020-05-10,1,0,F,F,F,F,?,F,F,F,F,T,F,?,131
Feldsperling,49,2020,2020-06-19,1,0,F,F,F,F,?,F,F,F,F,T,F,?,171
Feldsperling,53,2018,2018-03-25,6,0,?,F,F,F,?,F,F,F,F,F,F,?,84
Feldsperling,53,2018,2018-04-29,3,0,?,T,F,F,?,T,F,F,F,F,F,?,119
Feldsperling,53,2018,2018-05-27,11,0,?,T,F,F,?,F,F,F,F,F,F,?,147
Feldsperling,53,2018,2018-06-10,7,0,?,T,F,F,?,F,F,F,F,F,F,?,161
Feldsperling,53,2020,2020-03-29,9,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Feldsperling,53,2020,2020-04-25,2,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Feldsperling,53,2020,2020-05-24,4,0,F,F,F,F,?,F,F,F,F,F,F,?,145
Feldsperling,53,2020,2020-06-01,4,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Feldsperling,53,2021,2021-03-28,9,0,?,T,?,?,?,T,?,?,?,?,?,?,87
Feldsperling,53,2021,2021-04-25,4,0,?,?,?,?,?,?,?,?,?,?,?,?,115
Feldsperling,53,2021,2021-05-23,7,0,?,T,?,?,?,?,?,?,?,?,?,?,143
Feldsperling,53,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Feldsperling,60,2019,2019-03-22,21,0,F,F,F,F,?,F,F,F,F,F,F,?,81
Feldsperling,60,2019,2019-04-17,5,0,F,F,F,F,?,F,F,F,F,T,F,?,107
Feldsperling,60,2019,2019-05-09,14,0,F,F,F,F,?,T,F,F,F,F,F,?,129
Feldsperling,60,2019,2019-06-10,17,0,F,F,F,F,?,F,F,F,F,T,F,?,161
Feldsperling,63,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Feldsperling,63,2019,2019-04-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Feldsperling,63,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Feldsperling,63,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Feldsperling,63,2021,2021-03-20,4,0,?,?,?,?,?,?,?,?,?,?,?,?,79
Feldsperling,63,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Feldsperling,63,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,63,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Feldsperling,64,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Feldsperling,64,2019,2019-04-30,2,0,F,F,F,F,?,F,F,F,F,F,F,?,120
Feldsperling,64,2019,2019-05-19,4,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Feldsperling,64,2019,2019-06-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,166
Feldsperling,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Feldsperling,69,2019,2019-04-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,118
Feldsperling,69,2019,2019-05-11,9,0,F,T,T,F,?,F,F,F,F,F,F,?,131
Feldsperling,69,2019,2019-06-20,21,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Feldsperling,72,2021,2021-03-24,11,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Feldsperling,72,2021,2021-04-11,22,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Feldsperling,72,2021,2021-05-09,24,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Feldsperling,72,2021,2021-05-30,26,0,F,T,F,F,?,F,F,F,T,F,T,?,150
Feldsperling,74,2021,2021-03-25,15,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Feldsperling,74,2021,2021-04-10,5,0,F,T,F,F,?,F,F,F,F,F,F,?,100
Feldsperling,74,2021,2021-05-10,5,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Feldsperling,74,2021,2021-06-01,17,0,F,T,F,F,?,F,F,F,F,T,T,?,152
Feldsperling,75,2019,2019-03-22,11,0,F,F,T,F,?,F,F,F,F,T,F,?,81
Feldsperling,75,2019,2019-04-23,26,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Feldsperling,75,2019,2019-05-14,8,0,F,F,T,F,?,F,F,F,T,F,F,?,134
Feldsperling,75,2019,2019-06-13,22,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Feldsperling,75,2020,2020-03-19,2,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Feldsperling,75,2020,2020-04-20,13,0,F,F,T,F,?,F,F,F,F,F,F,?,111
Feldsperling,75,2020,2020-05-13,5,0,F,F,T,F,?,T,F,F,F,F,F,?,134
Feldsperling,75,2020,2020-06-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,169
Feldsperling,75,2021,2021-03-25,4,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Feldsperling,75,2021,2021-04-20,2,0,F,F,T,F,?,F,F,F,F,F,F,?,110
Feldsperling,75,2021,2021-05-10,2,0,F,F,T,F,?,F,F,F,F,F,F,?,130
Feldsperling,75,2021,2021-06-10,2,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Feldsperling,75,2022,2022-03-25,2,0,F,F,T,F,F,F,F,F,F,F,F,?,84
Feldsperling,75,2022,2022-04-21,1,0,F,F,T,F,F,F,F,F,F,F,F,?,111
Feldsperling,75,2022,2022-05-10,2,0,F,F,T,F,F,F,F,F,F,T,F,?,130
Feldsperling,75,2022,2022-06-10,1,0,F,F,T,F,F,F,F,F,F,F,F,?,161
Feldsperling,75,2023,2023-03-21,1,0,F,F,T,F,F,F,F,F,F,F,F,?,80
Feldsperling,75,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Feldsperling,75,2023,2023-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Feldsperling,75,2023,2023-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Feldsperling,76,2019,2019-03-25,2,0,F,T,F,F,?,T,F,F,F,F,F,?,84
Feldsperling,76,2019,2019-04-15,1,0,F,T,F,F,?,T,F,F,F,F,F,?,105
Feldsperling,76,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Feldsperling,76,2019,2019-06-07,2,0,F,T,T,F,?,F,F,F,T,F,T,?,158
Feldsperling,76,2020,2020-03-24,7,0,F,T,T,F,F,F,F,F,F,F,F,?,84
Feldsperling,76,2020,2020-04-17,2,0,F,T,F,F,F,F,F,F,F,F,F,?,108
Feldsperling,76,2020,2020-05-08,1,0,F,T,F,F,F,F,F,F,F,F,F,?,129
Feldsperling,76,2020,2020-06-05,1,0,F,F,T,F,F,F,F,F,F,F,F,?,157
Feldsperling,76,2021,2021-03-26,1,0,F,T,F,F,F,F,F,F,F,F,F,?,85
Feldsperling,76,2021,2021-04-15,1,0,F,F,F,T,F,T,F,F,F,F,F,?,105
Feldsperling,76,2021,2021-05-26,2,0,F,T,F,F,F,F,F,F,F,F,F,?,146
Feldsperling,76,2021,2021-06-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Feldsperling,76,2022,2022-03-22,3,0,F,F,T,F,F,F,F,F,F,F,F,?,81
Feldsperling,76,2022,2022-04-13,2,0,F,T,F,F,F,T,F,F,F,F,F,?,103
Feldsperling,76,2022,2022-05-03,3,0,F,T,T,F,F,F,F,F,F,F,F,?,123
Feldsperling,76,2022,2022-06-15,1,0,F,F,F,T,F,F,F,F,F,F,F,?,166
Feldsperling,78,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Feldsperling,78,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Feldsperling,78,2021,2021-04-13,1,0,F,T,F,F,?,F,?,F,F,F,F,?,103
Feldsperling,78,2021,2021-06-01,2,0,F,F,F,F,?,F,?,F,F,F,F,?,152
Feldsperling,80,2023,2023-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Feldsperling,80,2023,2023-04-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,107
Feldsperling,80,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Feldsperling,80,2023,2023-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Feldsperling,83,2018,2018-03-31,3,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Feldsperling,83,2018,2018-04-28,4,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Feldsperling,83,2018,2018-05-20,7,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Feldsperling,83,2018,2018-06-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Feldsperling,83,2020,2020-03-15,4,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Feldsperling,83,2020,2020-04-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Feldsperling,83,2020,2020-05-03,3,0,F,T,F,F,?,F,F,F,F,F,F,?,124
Feldsperling,83,2020,2020-06-24,2,0,F,T,F,F,?,F,F,F,F,F,F,?,176
Feldsperling,83,2021,2021-03-29,3,0,F,T,T,F,?,F,F,F,F,F,F,?,88
Feldsperling,83,2021,2021-04-22,4,0,F,T,T,F,?,F,F,F,F,F,F,?,112
Feldsperling,83,2021,2021-05-10,4,0,F,T,T,F,?,F,F,F,F,F,F,?,130
Feldsperling,83,2021,2021-06-15,2,0,F,F,T,F,?,F,F,F,F,F,F,?,166
Feldsperling,86,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Feldsperling,86,2020,2020-04-13,2,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Feldsperling,86,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Feldsperling,86,2020,2020-05-23,1,0,F,T,F,F,F,F,F,F,F,F,F,?,144
Feldsperling,86,2021,2021-03-18,5,0,?,T,?,?,T,T,?,?,?,?,?,?,77
Feldsperling,86,2021,2021-04-08,2,0,?,T,?,?,?,?,?,?,?,?,?,?,98
Feldsperling,86,2021,2021-05-02,2,0,?,T,T,?,?,?,?,?,?,?,?,?,122
Feldsperling,86,2021,2021-05-25,4,0,?,T,?,?,?,?,?,?,?,?,?,?,145
Feldsperling,91,2018,2018-03-11,6,0,F,F,T,F,?,F,F,F,F,F,F,?,70
Feldsperling,91,2018,2018-04-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Feldsperling,91,2018,2018-05-11,8,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Feldsperling,91,2018,2018-06-02,9,0,F,F,F,F,?,F,F,F,F,F,F,?,153
