species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Haubenmeise,14,2020,2020-03-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Haubenmeise,14,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Haubenmeise,14,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Haubenmeise,14,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Haubenmeise,14,2021,2021-06-13,3,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Haubenmeise,15,2019,2019-03-29,4,0,?,F,?,?,?,T,?,?,?,?,?,?,88
Haubenmeise,15,2019,2019-04-18,1,0,?,?,T,?,?,F,?,?,?,?,?,?,108
Haubenmeise,15,2019,2019-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Haubenmeise,15,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Haubenmeise,15,2020,2020-03-16,1,0,?,?,?,?,?,?,?,?,?,?,?,?,76
Haubenmeise,15,2020,2020-04-13,4,0,?,F,T,?,?,?,?,?,?,?,?,?,104
Haubenmeise,15,2020,2020-05-09,2,0,?,T,?,?,?,?,?,?,?,?,?,?,130
Haubenmeise,15,2020,2020-05-26,2,0,?,T,?,?,?,?,?,?,?,?,?,?,147
Haubenmeise,15,2021,2021-03-29,2,0,?,F,?,?,?,?,?,?,?,?,?,?,88
Haubenmeise,15,2021,2021-04-18,1,0,?,T,?,?,?,?,?,?,?,?,?,?,108
Haubenmeise,15,2021,2021-05-14,1,0,?,F,T,?,?,?,?,?,?,?,?,?,134
Haubenmeise,15,2021,2021-06-18,2,0,?,T,?,?,?,?,?,?,?,?,?,?,169
Haubenmeise,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Haubenmeise,15,2022,2022-03-17,1,0,F,T,F,F,F,F,F,F,F,F,F,?,76
Haubenmeise,15,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Haubenmeise,15,2022,2022-05-08,1,0,F,F,T,F,F,F,F,F,F,F,F,?,128
Haubenmeise,15,2022,2022-05-29,1,0,F,F,T,F,F,F,F,F,F,F,F,?,149
Haubenmeise,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Haubenmeise,15,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Haubenmeise,15,2023,2023-04-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Haubenmeise,15,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Haubenmeise,15,2023,2023-06-13,4,0,F,T,F,F,?,F,F,F,F,F,F,?,164
Haubenmeise,18,2019,2019-03-30,5,0,F,T,T,F,?,F,F,F,F,F,F,?,89
Haubenmeise,18,2019,2019-04-19,4,0,F,T,T,F,?,F,F,F,F,F,F,?,109
Haubenmeise,18,2019,2019-05-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Haubenmeise,18,2019,2019-05-23,6,0,F,T,T,F,?,F,F,F,F,F,F,?,143
Haubenmeise,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Haubenmeise,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Haubenmeise,20,2019,2019-03-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Haubenmeise,20,2019,2019-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Haubenmeise,20,2019,2019-05-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Haubenmeise,20,2019,2019-05-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,147
Haubenmeise,21,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Haubenmeise,21,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Haubenmeise,21,2019,2019-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Haubenmeise,21,2019,2019-05-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,144
Haubenmeise,22,2019,2019-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Haubenmeise,22,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Haubenmeise,22,2019,2019-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Haubenmeise,22,2019,2019-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Haubenmeise,29,2019,2019-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Haubenmeise,29,2019,2019-04-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Haubenmeise,29,2019,2019-05-15,2,0,F,T,F,F,?,F,F,F,F,F,F,?,135
Haubenmeise,29,2019,2019-06-18,3,0,F,F,T,F,?,F,F,F,F,F,F,?,169
Haubenmeise,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Haubenmeise,33,2020,2020-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Haubenmeise,33,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Haubenmeise,33,2020,2020-05-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Haubenmeise,33,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Haubenmeise,41,2020,2020-03-16,5,0,F,T,T,F,?,F,F,F,F,F,F,?,76
Haubenmeise,41,2020,2020-04-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,111
Haubenmeise,41,2020,2020-05-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Haubenmeise,41,2020,2020-06-19,6,0,F,T,T,F,?,F,F,F,F,F,T,?,171
Haubenmeise,41,2021,2021-03-30,4,0,F,T,T,F,?,F,F,F,F,F,F,?,89
Haubenmeise,41,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Haubenmeise,41,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Haubenmeise,41,2021,2021-05-25,2,0,F,T,T,F,?,F,?,F,F,F,F,?,145
Haubenmeise,41,2021,2021-06-15,2,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Haubenmeise,47,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Haubenmeise,47,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Haubenmeise,47,2020,2020-05-15,2,0,F,F,T,F,?,F,F,F,F,F,F,?,136
Haubenmeise,47,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Haubenmeise,47,2021,2021-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Haubenmeise,47,2021,2021-04-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Haubenmeise,47,2021,2021-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Haubenmeise,47,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Haubenmeise,56,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Haubenmeise,56,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Haubenmeise,56,2020,2020-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Haubenmeise,56,2020,2020-06-07,1,0,F,T,F,F,?,T,F,F,F,F,F,?,159
Haubenmeise,56,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Haubenmeise,56,2021,2021-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Haubenmeise,56,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Haubenmeise,56,2021,2021-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Haubenmeise,60,2019,2019-03-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Haubenmeise,60,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Haubenmeise,60,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Haubenmeise,60,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Haubenmeise,63,2019,2019-03-31,1,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Haubenmeise,63,2019,2019-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Haubenmeise,63,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Haubenmeise,63,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Haubenmeise,67,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Haubenmeise,67,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Haubenmeise,67,2019,2019-05-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Haubenmeise,67,2019,2019-05-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,144
Haubenmeise,67,2020,2020-03-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Haubenmeise,67,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Haubenmeise,67,2020,2020-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Haubenmeise,67,2020,2020-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Haubenmeise,67,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Haubenmeise,67,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Haubenmeise,67,2021,2021-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Haubenmeise,67,2021,2021-05-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,147
Haubenmeise,67,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Haubenmeise,67,2022,2022-04-13,1,0,F,F,T,F,F,F,F,F,F,F,F,?,103
Haubenmeise,67,2022,2022-05-03,1,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Haubenmeise,67,2022,2022-06-01,2,0,F,T,T,F,F,F,F,F,F,F,F,?,152
Haubenmeise,67,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Haubenmeise,67,2023,2023-04-17,2,0,F,T,F,F,F,F,F,F,F,F,F,?,107
Haubenmeise,67,2023,2023-05-03,1,0,F,T,F,F,F,T,F,F,F,F,F,?,123
Haubenmeise,67,2023,2023-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Haubenmeise,71,2019,2019-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Haubenmeise,71,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Haubenmeise,71,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Haubenmeise,71,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Haubenmeise,71,2020,2020-03-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Haubenmeise,71,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Haubenmeise,71,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Haubenmeise,71,2020,2020-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Haubenmeise,71,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Haubenmeise,71,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Haubenmeise,71,2021,2021-05-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,134
Haubenmeise,71,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Haubenmeise,71,2022,2022-04-29,1,0,F,T,F,F,F,F,F,F,F,F,F,?,119
Haubenmeise,71,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Haubenmeise,71,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Haubenmeise,75,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Haubenmeise,75,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Haubenmeise,75,2020,2020-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Haubenmeise,75,2020,2020-06-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Haubenmeise,75,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Haubenmeise,75,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Haubenmeise,75,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Haubenmeise,75,2021,2021-06-10,2,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Haubenmeise,79,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Haubenmeise,79,2022,2022-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Haubenmeise,79,2022,2022-05-07,1,0,F,T,F,F,F,F,F,F,F,F,F,?,127
Haubenmeise,79,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Haubenmeise,80,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Haubenmeise,80,2020,2020-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Haubenmeise,80,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Haubenmeise,80,2020,2020-06-20,1,0,F,F,T,F,F,F,F,F,F,F,F,?,172
Haubenmeise,80,2023,2023-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Haubenmeise,80,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Haubenmeise,80,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Haubenmeise,80,2023,2023-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Haubenmeise,83,2021,2021-03-29,1,0,F,F,F,F,?,F,F,F,T,F,F,?,88
Haubenmeise,83,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Haubenmeise,83,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Haubenmeise,83,2021,2021-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Haubenmeise,87,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Haubenmeise,87,2023,2023-04-22,2,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Haubenmeise,87,2023,2023-05-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Haubenmeise,87,2023,2023-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Haubenmeise,90,2021,2021-03-19,1,0,?,?,?,?,?,T,?,?,?,?,?,?,78
Haubenmeise,90,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Haubenmeise,90,2021,2021-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Haubenmeise,90,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Haubenmeise,90,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Haubenmeise,90,2023,2023-04-11,1,0,F,T,F,F,F,F,F,F,F,F,F,?,101
Haubenmeise,90,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Haubenmeise,90,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Haubenmeise,95,2018,2018-03-11,11,0,?,T,T,F,?,F,F,F,F,F,F,?,70
Haubenmeise,95,2018,2018-04-09,15,0,?,T,T,F,?,F,F,F,F,F,F,?,99
Haubenmeise,95,2018,2018-05-04,21,0,?,T,T,F,?,F,F,F,F,F,F,?,124
Haubenmeise,95,2018,2018-05-28,14,0,?,T,T,F,?,F,F,F,F,F,F,?,148
Haubenmeise,95,2020,2020-03-17,8,0,F,T,T,F,?,F,F,F,F,F,F,?,77
Haubenmeise,95,2020,2020-04-10,9,0,F,T,T,F,?,F,F,T,F,F,F,?,101
Haubenmeise,95,2020,2020-05-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Haubenmeise,95,2020,2020-05-29,18,0,F,T,T,F,?,F,F,F,F,F,F,?,150
Haubenmeise,106,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Haubenmeise,106,2021,2021-04-26,1,0,F,T,?,?,?,?,F,?,?,?,?,?,116
Haubenmeise,106,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Haubenmeise,106,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Haubenmeise,121,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Haubenmeise,121,2018,2018-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Haubenmeise,121,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Haubenmeise,121,2018,2018-05-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Haubenmeise,121,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Haubenmeise,121,2021,2021-04-17,1,0,F,F,T,F,?,T,F,F,F,F,F,?,107
Haubenmeise,121,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Haubenmeise,121,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Haubenmeise,127,2018,2018-03-12,1,0,?,T,F,F,?,F,F,F,F,F,F,?,71
Haubenmeise,127,2018,2018-04-03,1,0,?,T,F,F,?,F,F,F,F,F,F,?,93
Haubenmeise,127,2018,2018-05-07,2,0,?,T,F,F,?,F,F,F,F,F,F,?,127
Haubenmeise,127,2018,2018-05-31,4,0,?,T,F,F,?,F,F,F,F,F,F,?,151
Haubenmeise,127,2020,2020-03-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Haubenmeise,127,2020,2020-04-08,4,0,F,T,T,F,?,F,F,F,F,F,F,?,99
Haubenmeise,127,2020,2020-05-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Haubenmeise,127,2020,2020-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Haubenmeise,127,2021,2021-05-03,3,0,F,T,T,F,?,F,F,F,F,F,F,?,123
Haubenmeise,127,2021,2021-05-27,6,0,?,T,T,?,?,?,?,?,?,?,?,?,147
Haubenmeise,133,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Haubenmeise,133,2019,2019-04-11,1,0,?,T,?,?,?,?,?,?,?,?,?,?,101
Haubenmeise,133,2019,2019-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Haubenmeise,133,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Haubenmeise,133,2020,2020-03-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Haubenmeise,133,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Haubenmeise,133,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Haubenmeise,133,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Haubenmeise,136,2020,2020-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Haubenmeise,136,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Haubenmeise,136,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Haubenmeise,136,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Haubenmeise,138,2021,2021-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Haubenmeise,138,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Haubenmeise,138,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Haubenmeise,139,2018,2018-03-22,2,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Haubenmeise,139,2018,2018-04-27,4,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Haubenmeise,139,2018,2018-05-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Haubenmeise,139,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Haubenmeise,139,2020,2020-03-31,1,0,F,T,F,F,?,F,F,F,F,F,F,?,91
Haubenmeise,139,2020,2020-04-26,4,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Haubenmeise,139,2020,2020-05-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Haubenmeise,139,2020,2020-06-01,1,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Haubenmeise,139,2021,2021-03-29,2,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Haubenmeise,139,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Haubenmeise,139,2021,2021-05-21,2,0,F,T,F,F,?,F,F,F,F,F,F,?,141
Haubenmeise,139,2021,2021-06-20,4,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Haubenmeise,140,2018,2018-03-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,74
Haubenmeise,140,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Haubenmeise,140,2018,2018-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
