NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus ignicapilla,Sommergoldhähnchen,bw106,2022,2022-04-29,4,non_breeder,119
Regulus ignicapilla,Sommergoldhähnchen,bw106,2022,2022-05-07,4,non_breeder,127
Regulus ignicapilla,Sommergoldhähnchen,bw106,2022,2022-03-19,1,non_breeder,78
Regulus ignicapilla,Sommergoldhähnchen,bw106,2023,2023-03-22,3,non_breeder,81
Regulus ignicapilla,Sommergoldhähnchen,bw106,2023,2023-05-15,1,non_breeder,135
Regulus ignicapilla,Sommergoldhähnchen,bw106,2023,2023-06-08,1,non_breeder,159
Regulus ignicapilla,Sommergoldhähnchen,bw106,2023,2023-04-21,3,non_breeder,111
Regulus ignicapilla,Sommergoldhähnchen,bw106,2024,2024-03-21,4,non_breeder,81
Regulus ignicapilla,Sommergoldhähnchen,bw106,2024,2024-04-07,2,non_breeder,98
Regulus ignicapilla,Sommergoldhähnchen,bw106,2024,2024-05-19,1,non_breeder,140
Regulus ignicapilla,Sommergoldhähnchen,bw106,2024,2024-06-20,3,non_breeder,172
Regulus ignicapilla,Sommergoldhähnchen,bw106,2025,2025-03-22,3,non_breeder,81
Regulus ignicapilla,Sommergoldhähnchen,bw106,2025,2025-04-30,2,non_breeder,120
Regulus ignicapilla,Sommergoldhähnchen,bw106,2025,2025-05-19,2,non_breeder,139
Regulus ignicapilla,Sommergoldhähnchen,bw106,2025,2025-06-14,1,non_breeder,165
Regulus ignicapilla,Sommergoldhähnchen,bw115,2021,2021-03-21,1,non_breeder,80
Regulus ignicapilla,Sommergoldhähnchen,bw115,2021,2021-04-18,1,non_breeder,108
Regulus ignicapilla,Sommergoldhähnchen,bw115,2021,2021-05-09,1,non_breeder,129
Regulus ignicapilla,Sommergoldhähnchen,bw115,2021,2021-05-30,0,non_breeder,150
Regulus ignicapilla,Sommergoldhähnchen,bw115,2022,2022-03-13,1,non_breeder,72
Regulus ignicapilla,Sommergoldhähnchen,bw115,2022,2022-04-10,2,non_breeder,100
Regulus ignicapilla,Sommergoldhähnchen,bw115,2022,2022-06-06,0,non_breeder,157
Regulus ignicapilla,Sommergoldhähnchen,bw115,2022,2022-05-01,0,non_breeder,121
Regulus ignicapilla,Sommergoldhähnchen,bw115,2023,2023-03-11,1,non_breeder,70
Regulus ignicapilla,Sommergoldhähnchen,bw115,2023,2023-04-15,1,non_breeder,105
