DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-15,2020,BY57,15720,Corvus corax,0,0
2020-03-16,2020,BY365,15720,Corvus corax,0,0
2020-03-19,2020,BY124,15720,Corvus corax,0,0
2020-03-22,2020,BY137,15720,Corvus corax,0,0
2020-03-22,2020,BY86,15720,Corvus corax,0,0
2020-03-27,2020,BY460,15720,Corvus corax,0,0
2020-04-05,2020,BY124,15720,Corvus corax,0,0
2020-04-08,2020,BY365,15720,Corvus corax,1,1
2020-04-11,2020,BY137,15720,Corvus corax,1,1
2020-04-11,2020,BY57,15720,Corvus corax,0,0
2020-04-16,2020,BY383,15720,Corvus corax,3,1
2020-04-16,2020,BY460,15720,Corvus corax,0,0
2020-04-18,2020,BY86,15720,Corvus corax,0,0
2020-05-07,2020,BY57,15720,Corvus corax,2,1
2020-05-08,2020,BY492,15720,Corvus corax,2,1
2020-05-09,2020,BY124,15720,Corvus corax,1,1
2020-05-12,2020,BY365,15720,Corvus corax,0,0
2020-05-16,2020,BY137,15720,Corvus corax,0,0
2020-05-16,2020,BY86,15720,Corvus corax,3,1
2020-05-17,2020,BY460,15720,Corvus corax,2,1
2020-05-18,2020,BY383,15720,Corvus corax,2,1
2020-05-20,2020,BY492,15720,Corvus corax,0,0
2020-05-21,2020,BY435,15720,Corvus corax,0,0
2020-05-21,2020,BY456,15720,Corvus corax,1,1
2020-05-27,2020,BY383,15720,Corvus corax,1,1
2020-05-30,2020,BY456,15720,Corvus corax,0,0
2020-05-31,2020,BY137,15720,Corvus corax,0,0
2020-06-01,2020,BY124,15720,Corvus corax,0,0
2020-06-01,2020,BY57,15720,Corvus corax,0,0
2020-06-03,2020,BY456,15720,Corvus corax,0,0
2020-06-12,2020,BY365,15720,Corvus corax,0,0
2020-06-13,2020,BY86,15720,Corvus corax,0,0
2020-06-17,2020,BY383,15720,Corvus corax,0,0
2020-06-17,2020,BY460,15720,Corvus corax,0,0
2020-06-24,2020,BY456,15720,Corvus corax,0,0
2020-06-24,2020,BY492,15720,Corvus corax,2,1
2020-07-09,2020,BY492,15720,Corvus corax,1,1
