x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2494696.76179314,1121403.00587269,2022,25,1,0,4520,2494-1121
2494696.76179314,1121403.00587269,2025,25,3,0,4520,2494-1121
2507500,1120500,2024,31,1,3,4520,2507-1120
2490854,1112179,2024,31,1,3,4520,2490-1112
2612500,1231500,2021,31,1,3,4520,2612-1231
2490370,1112782,2022,31,1,3,4520,2490-1112
2491175,1112412,2024,31,1,3,4520,2491-1112
2494696.76179314,1121403.00587269,2022,31,4,3,4520,2494-1121
2488871,1119525,2025,31,1,3,4520,2488-1119
2723488,1121283,2025,25,2,0,4520,2723-1121
2494696.76179314,1121403.00587269,2025,37,1,3,4520,2494-1121
2494696.76179314,1121403.00587269,2023,37,8,16,4520,2494-1121
2560114,1137717,2022,25,1,0,4520,2560-1137
2560057,1137851,2022,25,7,0,4520,2560-1137
2490276.61483729,1116140.16922533,2023,25,1,3,4520,2490-1116
2559500,1128500,2021,31,2,2,4520,2559-1128
2491650,1111351,2024,31,1,3,4520,2491-1111
2560141,1137721,2024,31,1,3,4520,2560-1137
2490326,1112304,2022,31,2,4,4520,2490-1112
2491524,1111657,2024,31,1,3,4520,2491-1111
2507500,1120500,2021,25,1,0,4520,2507-1120
2489675,1117383,2023,25,1,0,4520,2489-1117
2507247,1120609,2025,25,1,3,4520,2507-1120
2507609,1120841,2025,25,1,3,4520,2507-1120
2507539,1120645,2025,25,1,3,4520,2507-1120
2507500,1120500,2024,37,1,2,4520,2507-1120
2490481.51409212,1112705.18624407,2022,37,2,2,4520,2490-1112
2490481.51409212,1112705.18624407,2021,37,4,2,4520,2490-1112
2507193,1121068,2021,25,1,0,4520,2507-1121
2507116,1121110,2025,25,1,3,4520,2507-1121
2490871.61497338,1116162.15102031,2021,37,1,3,4520,2490-1116
2490276.61483729,1116140.16922533,2021,37,1,3,4520,2490-1116
2491216,1111932,2022,37,3,16,4520,2491-1111
2507185.76098407,1120949.64624735,2021,25,1,0,4520,2507-1120
2507185.76098407,1120949.64624735,2021,25,1,0,4520,2507-1120
2488697,1119297,2021,31,1,3,4520,2488-1119
2615534.64227066,1129747.54681959,2021,31,1,3,4520,2615-1129
2489677,1117393,2023,31,1,2,4520,2489-1117
2507258,1120672,2025,25,1,0,4520,2507-1120
2490928,1112314,2024,31,1,3,4520,2490-1112
2507107,1121134,2021,31,1,3,4520,2507-1121
2490743,1112221,2024,31,1,3,4520,2490-1112
2507132,1121285,2024,31,1,3,4520,2507-1121
2491199,1112481,2024,31,1,3,4520,2491-1112
2491139.51119183,1112622.16671605,2025,25,1,0,4520,2491-1112
2490367.49844419,1112175.19352428,2024,25,2,0,4520,2490-1112
2507500,1120500,2025,25,3,3,4520,2507-1120
2490636,1116636,2025,25,1,0,4520,2490-1116
2490708,1116611,2025,25,1,0,4520,2490-1116
2489701,1117358,2023,37,1,3,4520,2489-1117
