DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,12770,Sylvia atricapilla,0,0
2020-03-13,2020,BY203,12770,Sylvia atricapilla,0,0
2020-03-14,2020,BY127,12770,Sylvia atricapilla,0,0
2020-03-14,2020,BY272,12770,Sylvia atricapilla,0,0
2020-03-14,2020,BY275,12770,Sylvia atricapilla,0,0
2020-03-15,2020,BY113,12770,Sylvia atricapilla,0,0
2020-03-15,2020,BY119,12770,Sylvia atricapilla,0,0
2020-03-15,2020,BY121,12770,Sylvia atricapilla,0,0
2020-03-15,2020,BY133,12770,Sylvia atricapilla,4,28
2020-03-15,2020,BY230,12770,Sylvia atricapilla,0,0
2020-03-15,2020,BY235,12770,Sylvia atricapilla,0,0
2020-03-15,2020,BY242,12770,Sylvia atricapilla,0,0
2020-03-15,2020,BY337,12770,Sylvia atricapilla,0,0
2020-03-15,2020,BY57,12770,Sylvia atricapilla,0,0
2020-03-16,2020,BY151,12770,Sylvia atricapilla,0,0
2020-03-16,2020,BY365,12770,Sylvia atricapilla,0,0
2020-03-17,2020,BY276,12770,Sylvia atricapilla,0,0
2020-03-17,2020,BY362,12770,Sylvia atricapilla,0,0
2020-03-18,2020,BY173,12770,Sylvia atricapilla,0,0
2020-03-18,2020,BY221,12770,Sylvia atricapilla,0,0
2020-03-18,2020,BY231,12770,Sylvia atricapilla,0,0
2020-03-18,2020,BY243,12770,Sylvia atricapilla,0,0
2020-03-19,2020,BY114,12770,Sylvia atricapilla,0,0
2020-03-19,2020,BY124,12770,Sylvia atricapilla,0,0
2020-03-19,2020,BY19,12770,Sylvia atricapilla,0,0
2020-03-19,2020,BY236,12770,Sylvia atricapilla,0,0
2020-03-19,2020,BY237,12770,Sylvia atricapilla,0,0
2020-03-20,2020,BY158,12770,Sylvia atricapilla,0,0
2020-03-20,2020,BY193,12770,Sylvia atricapilla,0,0
2020-03-20,2020,BY286,12770,Sylvia atricapilla,0,0
2020-03-20,2020,BY31,12770,Sylvia atricapilla,0,0
2020-03-20,2020,BY321,12770,Sylvia atricapilla,0,0
2020-03-20,2020,BY454,12770,Sylvia atricapilla,0,0
2020-03-22,2020,BY137,12770,Sylvia atricapilla,0,0
2020-03-22,2020,BY86,12770,Sylvia atricapilla,0,0
2020-03-23,2020,BY138,12770,Sylvia atricapilla,0,0
2020-03-25,2020,BY107,12770,Sylvia atricapilla,0,0
2020-03-25,2020,BY132,12770,Sylvia atricapilla,0,0
2020-03-25,2020,BY238,12770,Sylvia atricapilla,0,0
2020-03-27,2020,BY120,12770,Sylvia atricapilla,0,0
2020-03-27,2020,BY139,12770,Sylvia atricapilla,0,0
2020-03-27,2020,BY271,12770,Sylvia atricapilla,0,0
2020-03-27,2020,BY453,12770,Sylvia atricapilla,0,0
2020-03-27,2020,BY460,12770,Sylvia atricapilla,0,0
2020-03-28,2020,BY290,12770,Sylvia atricapilla,0,0
2020-03-28,2020,BY291,12770,Sylvia atricapilla,0,0
2020-03-28,2020,BY332,12770,Sylvia atricapilla,0,0
2020-03-28,2020,BY65,12770,Sylvia atricapilla,0,0
2020-03-29,2020,BY217,12770,Sylvia atricapilla,2,20
2020-03-31,2020,BY16,12770,Sylvia atricapilla,0,0
2020-03-31,2020,BY169,12770,Sylvia atricapilla,0,0
2020-04-04,2020,BY354,12770,Sylvia atricapilla,0,0
2020-04-05,2020,BY124,12770,Sylvia atricapilla,3,22
2020-04-05,2020,BY127,12770,Sylvia atricapilla,0,0
2020-04-05,2020,BY235,12770,Sylvia atricapilla,3,7
2020-04-05,2020,BY242,12770,Sylvia atricapilla,6,18
2020-04-05,2020,BY275,12770,Sylvia atricapilla,6,34
2020-04-05,2020,BY286,12770,Sylvia atricapilla,3,12
2020-04-06,2020,BY221,12770,Sylvia atricapilla,0,0
2020-04-07,2020,BY114,12770,Sylvia atricapilla,0,0
2020-04-07,2020,BY243,12770,Sylvia atricapilla,6,27
2020-04-07,2020,BY388,12770,Sylvia atricapilla,1,16
2020-04-08,2020,BY151,12770,Sylvia atricapilla,0,0
2020-04-08,2020,BY365,12770,Sylvia atricapilla,2,12
2020-04-09,2020,BY113,12770,Sylvia atricapilla,0,0
2020-04-09,2020,BY157,12770,Sylvia atricapilla,9,20
2020-04-09,2020,BY230,12770,Sylvia atricapilla,3,9
2020-04-10,2020,BY121,12770,Sylvia atricapilla,7,8
2020-04-10,2020,BY133,12770,Sylvia atricapilla,3,28
2020-04-10,2020,BY272,12770,Sylvia atricapilla,11,15
2020-04-11,2020,BY137,12770,Sylvia atricapilla,14,39
2020-04-11,2020,BY236,12770,Sylvia atricapilla,7,10
2020-04-11,2020,BY290,12770,Sylvia atricapilla,11,27
2020-04-11,2020,BY337,12770,Sylvia atricapilla,7,17
2020-04-11,2020,BY454,12770,Sylvia atricapilla,5,13
2020-04-11,2020,BY57,12770,Sylvia atricapilla,2,8
2020-04-12,2020,BY119,12770,Sylvia atricapilla,3,6
2020-04-13,2020,BY274,12770,Sylvia atricapilla,10,24
2020-04-15,2020,BY173,12770,Sylvia atricapilla,6,4
2020-04-15,2020,BY231,12770,Sylvia atricapilla,10,24
2020-04-15,2020,BY271,12770,Sylvia atricapilla,4,7
2020-04-16,2020,BY203,12770,Sylvia atricapilla,5,4
2020-04-16,2020,BY383,12770,Sylvia atricapilla,0,0
2020-04-16,2020,BY460,12770,Sylvia atricapilla,5,13
2020-04-17,2020,BY276,12770,Sylvia atricapilla,12,4
2020-04-17,2020,BY31,12770,Sylvia atricapilla,9,4
2020-04-17,2020,BY321,12770,Sylvia atricapilla,8,13
2020-04-17,2020,BY362,12770,Sylvia atricapilla,7,18
2020-04-17,2020,BY65,12770,Sylvia atricapilla,27,22
2020-04-18,2020,BY120,12770,Sylvia atricapilla,14,13
2020-04-18,2020,BY132,12770,Sylvia atricapilla,12,37
2020-04-18,2020,BY161,12770,Sylvia atricapilla,14,22
2020-04-18,2020,BY169,12770,Sylvia atricapilla,1,4
2020-04-18,2020,BY86,12770,Sylvia atricapilla,22,6
2020-04-19,2020,BY217,12770,Sylvia atricapilla,16,20
2020-04-22,2020,BY453,12770,Sylvia atricapilla,17,17
2020-04-24,2020,BY139,12770,Sylvia atricapilla,8,12
2020-04-24,2020,BY19,12770,Sylvia atricapilla,11,21
2020-04-26,2020,BY354,12770,Sylvia atricapilla,6,8
2020-04-27,2020,BY107,12770,Sylvia atricapilla,14,5
2020-04-27,2020,BY16,12770,Sylvia atricapilla,9,8
2020-04-27,2020,BY193,12770,Sylvia atricapilla,12,11
2020-04-28,2020,BY291,12770,Sylvia atricapilla,11,21
2020-04-28,2020,BY415,12770,Sylvia atricapilla,2,20
2020-04-29,2020,BY238,12770,Sylvia atricapilla,5,4
2020-04-30,2020,BY138,12770,Sylvia atricapilla,4,8
2020-04-30,2020,BY158,12770,Sylvia atricapilla,13,18
2020-04-30,2020,BY424,12770,Sylvia atricapilla,0,0
2020-05-01,2020,BY114,12770,Sylvia atricapilla,9,15
2020-05-01,2020,BY230,12770,Sylvia atricapilla,7,9
