DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-03-26,2021,BY186,9810,Riparia riparia,0,0
2021-04-26,2021,BY186,9810,Riparia riparia,0,0
2021-05-10,2021,BY186,9810,Riparia riparia,0,0
2021-06-10,2021,BY186,9810,Riparia riparia,0,0
2022-03-17,2022,BY186,9810,Riparia riparia,0,0
2022-04-19,2022,BY186,9810,Riparia riparia,0,0
2022-05-15,2022,BY186,9810,Riparia riparia,0,0
2022-05-31,2022,BY186,9810,Riparia riparia,2,0
2023-03-27,2023,BY64,9810,Riparia riparia,0,0
2023-04-24,2023,BY64,9810,Riparia riparia,0,0
2023-05-13,2023,BY64,9810,Riparia riparia,0,0
2023-06-03,2023,BY64,9810,Riparia riparia,0,0
2024-03-20,2024,BY64,9810,Riparia riparia,0,0
2024-03-26,2024,BY186,9810,Riparia riparia,0,0
2024-04-07,2024,BY186,9810,Riparia riparia,0,0
2024-04-23,2024,BY64,9810,Riparia riparia,0,0
2024-05-07,2024,BY64,9810,Riparia riparia,0,0
2024-05-19,2024,BY186,9810,Riparia riparia,0,0
2024-06-02,2024,BY64,9810,Riparia riparia,2,0
2024-06-16,2024,BY186,9810,Riparia riparia,0,0
