NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Loxia curvirostra,Fichtenkreuzschnabel,bw301,2024,2024-04-19,0,breeder,110
Loxia curvirostra,Fichtenkreuzschnabel,bw301,2025,2025-06-06,0,breeder,157
Loxia curvirostra,Fichtenkreuzschnabel,bw301,2025,2025-03-25,0,breeder,84
Loxia curvirostra,Fichtenkreuzschnabel,bw301,2025,2025-04-16,0,breeder,106
Loxia curvirostra,Fichtenkreuzschnabel,bw301,2025,2025-05-09,2,breeder,129
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2022,2022-04-18,2,breeder,108
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2022,2022-05-14,1,breeder,134
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2022,2022-06-12,0,breeder,163
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2022,2022-03-26,2,breeder,85
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2023,2023-04-23,1,breeder,113
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2023,2023-05-20,2,breeder,140
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2023,2023-06-10,0,breeder,161
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2023,2023-03-24,2,breeder,83
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2024,2024-04-14,1,breeder,105
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2024,2024-05-12,2,breeder,133
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2024,2024-06-02,1,breeder,154
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2024,2024-03-20,2,breeder,80
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2025,2025-04-27,1,breeder,117
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2025,2025-06-14,1,breeder,165
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2025,2025-05-19,1,breeder,139
Loxia curvirostra,Fichtenkreuzschnabel,bw327,2025,2025-03-29,2,breeder,88
Loxia curvirostra,Fichtenkreuzschnabel,bw330,2023,2023-03-21,0,breeder,80
Loxia curvirostra,Fichtenkreuzschnabel,bw330,2023,2023-05-27,2,breeder,147
Loxia curvirostra,Fichtenkreuzschnabel,bw330,2023,2023-05-13,3,breeder,133
Loxia curvirostra,Fichtenkreuzschnabel,bw330,2023,2023-04-11,0,breeder,101
Loxia curvirostra,Fichtenkreuzschnabel,bw330,2024,2024-05-25,0,breeder,146
Loxia curvirostra,Fichtenkreuzschnabel,bw330,2024,2024-05-13,0,breeder,134
Loxia curvirostra,Fichtenkreuzschnabel,bw330,2024,2024-03-11,7,breeder,71
Loxia curvirostra,Fichtenkreuzschnabel,bw330,2024,2024-04-08,0,breeder,99
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2022,2022-05-19,0,breeder,139
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2022,2022-06-19,2,breeder,170
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2022,2022-04-27,4,breeder,117
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2022,2022-03-20,4,breeder,79
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2023,2023-04-29,3,breeder,119
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2023,2023-05-30,5,breeder,150
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2023,2023-06-29,2,breeder,180
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2023,2023-03-19,0,breeder,78
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2024,2024-03-17,1,breeder,77
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2024,2024-06-12,0,breeder,164
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2024,2024-04-26,0,breeder,117
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2024,2024-05-13,0,breeder,134
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2025,2025-06-18,0,breeder,169
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2025,2025-03-27,0,breeder,86
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2025,2025-04-20,3,breeder,110
Loxia curvirostra,Fichtenkreuzschnabel,bw391,2025,2025-05-18,0,breeder,138
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2022,2022-03-23,1,breeder,82
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2022,2022-04-13,0,breeder,103
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2022,2022-06-19,7,breeder,170
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2022,2022-05-17,1,breeder,137
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2023,2023-04-26,0,breeder,116
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2023,2023-05-19,6,breeder,139
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2023,2023-03-28,8,breeder,87
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2023,2023-06-14,4,breeder,165
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2024,2024-03-20,7,breeder,80
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2024,2024-04-30,5,breeder,121
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2024,2024-05-20,1,breeder,141
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2024,2024-06-14,2,breeder,166
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2024,2024-04-29,0,breeder,120
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2024,2024-05-19,0,breeder,140
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2025,2025-04-13,1,breeder,103
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2025,2025-05-18,2,breeder,138
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2025,2025-03-22,3,breeder,81
Loxia curvirostra,Fichtenkreuzschnabel,bw41,2025,2025-06-15,3,breeder,166
