DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-06-03,2020,BY238,15080,Oriolus oriolus,0,0
2020-06-08,2020,BY151,15080,Oriolus oriolus,0,0
2020-06-13,2020,BY114,15080,Oriolus oriolus,0,0
2020-06-13,2020,BY119,15080,Oriolus oriolus,0,0
2020-06-18,2020,BY113,15080,Oriolus oriolus,0,0
2020-06-18,2020,BY362,15080,Oriolus oriolus,0,0
2021-03-13,2021,BY237,15080,Oriolus oriolus,0,0
2021-03-13,2021,BY454,15080,Oriolus oriolus,0,0
2021-03-19,2021,BY117,15080,Oriolus oriolus,0,0
2021-03-20,2021,BY116,15080,Oriolus oriolus,0,0
2021-03-20,2021,BY181,15080,Oriolus oriolus,0,0
2021-03-21,2021,BY119,15080,Oriolus oriolus,0,0
2021-03-21,2021,BY235,15080,Oriolus oriolus,0,0
2021-03-21,2021,BY274,15080,Oriolus oriolus,0,0
2021-03-24,2021,BY157,15080,Oriolus oriolus,0,0
2021-03-24,2021,BY8,15080,Oriolus oriolus,0,0
2021-03-26,2021,BY160,15080,Oriolus oriolus,0,0
2021-03-26,2021,BY17,15080,Oriolus oriolus,0,0
2021-03-28,2021,BY139,15080,Oriolus oriolus,0,0
2021-03-28,2021,BY163,15080,Oriolus oriolus,0,0
2021-03-29,2021,BY238,15080,Oriolus oriolus,0,0
2021-03-29,2021,BY342,15080,Oriolus oriolus,0,0
2021-03-29,2021,BY66,15080,Oriolus oriolus,0,0
2021-04-11,2021,BY235,15080,Oriolus oriolus,0,0
2021-04-11,2021,BY237,15080,Oriolus oriolus,0,0
2021-04-14,2021,BY8,15080,Oriolus oriolus,0,0
2021-04-15,2021,BY117,15080,Oriolus oriolus,0,0
2021-04-17,2021,BY181,15080,Oriolus oriolus,0,0
2021-04-18,2021,BY119,15080,Oriolus oriolus,0,0
2021-04-23,2021,BY157,15080,Oriolus oriolus,0,0
2021-04-24,2021,BY139,15080,Oriolus oriolus,0,0
2021-04-24,2021,BY274,15080,Oriolus oriolus,0,0
2021-04-24,2021,BY373,15080,Oriolus oriolus,0,0
2021-04-24,2021,BY454,15080,Oriolus oriolus,0,0
2021-04-24,2021,BY66,15080,Oriolus oriolus,0,0
