x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2717500,1230500,2023,25,1,0,1690,2717-1230
2717190,1230329,2023,25,1,0,1690,2717-1230
2717500,1230500,2023,31,3,4,1690,2717-1230
2717500,1230500,2023,37,1,2,1690,2717-1230
2717500,1230500,2023,25,1,0,1690,2717-1230
2717500,1230500,2024,50,2,0,1690,2717-1230
2717500,1230500,2024,31,1,2,1690,2717-1230
2717500,1230500,2024,25,1,0,1690,2717-1230
2717500,1230500,2023,31,2,2,1690,2717-1230
2717219,1230115,2025,44,1,0,1690,2717-1230
2717500,1230500,2021,20,1,0,1690,2717-1230
2717500,1230500,2023,32,1,2,1690,2717-1230
2717500,1230500,2025,44,2,0,1690,2717-1230
2717500,1230500,2024,44,1,0,1690,2717-1230
2717275,1230264,2024,44,1,0,1690,2717-1230
2717500,1230500,2023,25,1,0,1690,2717-1230
2717245,1230112,2025,44,2,0,1690,2717-1230
2717500,1230500,2025,38,5,13,1690,2717-1230
2717325,1230162,2025,44,1,0,1690,2717-1230
2717500,1230500,2023,26,1,3,1690,2717-1230
2717500,1230500,2023,26,1,0,1690,2717-1230
2717500,1230500,2025,44,1,0,1690,2717-1230
2717500,1230500,2021,20,1,0,1690,2717-1230
2717251,1230304,2023,26,1,3,1690,2717-1230
2717500,1230500,2023,20,1,0,1690,2717-1230
2717500,1230500,2025,26,1,0,1690,2717-1230
2717345,1230178,2023,26,1,0,1690,2717-1230
2717500,1230500,2024,32,1,2,1690,2717-1230
2717106,1230362,2024,44,1,0,1690,2717-1230
2717275,1230270,2023,38,3,13,1690,2717-1230
2717284,1230273,2023,38,3,13,1690,2717-1230
2717203,1230190,2025,44,1,0,1690,2717-1230
2717500,1230500,2021,20,1,0,1690,2717-1230
2717500,1230500,2023,32,2,2,1690,2717-1230
2717500,1230500,2025,45,1,0,1690,2717-1230
2717500,1230500,2025,44,1,0,1690,2717-1230
2717500,1230500,2024,44,1,0,1690,2717-1230
2717500,1230500,2024,44,2,0,1690,2717-1230
2717123,1230378,2023,20,1,0,1690,2717-1230
2717500,1230500,2024,38,1,2,1690,2717-1230
2717500,1230500,2025,44,1,0,1690,2717-1230
2717500,1230500,2023,26,1,0,1690,2717-1230
2717500,1230500,2021,21,1,0,1690,2717-1230
2717500,1230500,2023,27,1,0,1690,2717-1230
2717500,1230500,2023,32,1,2,1690,2717-1230
2717500,1230500,2023,38,2,13,1690,2717-1230
2717500,1230500,2024,44,1,0,1690,2717-1230
2717500,1230500,2023,26,1,0,1690,2717-1230
2717241,1230285,2023,26,1,0,1690,2717-1230
2717500,1230500,2023,26,1,0,1690,2717-1230
2717500,1230500,2023,32,2,2,1690,2717-1230
2717500,1230500,2025,39,5,13,1690,2717-1230
2717500,1230500,2025,38,1,2,1690,2717-1230
2717500,1230500,2025,45,1,0,1690,2717-1230
2717500,1230500,2023,26,1,0,1690,2717-1230
