species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schwarzspecht,36,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schwarzspecht,36,2021,2021-04-24,2,0,?,?,T,?,?,?,?,?,?,?,?,?,114
Schwarzspecht,36,2021,2021-05-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,133
Schwarzspecht,36,2021,2021-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Schwarzspecht,42,2021,2021-03-31,1,0,F,F,T,F,?,F,F,F,F,F,F,?,90
Schwarzspecht,42,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Schwarzspecht,42,2021,2021-06-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Schwarzspecht,49,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,49,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schwarzspecht,49,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Schwarzspecht,49,2021,2021-06-16,1,0,?,?,?,?,?,?,?,?,?,?,?,?,167
Schwarzspecht,75,2019,2019-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Schwarzspecht,75,2019,2019-04-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Schwarzspecht,75,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Schwarzspecht,75,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwarzspecht,75,2022,2022-03-25,1,0,F,F,T,F,F,F,F,F,F,F,F,?,84
Schwarzspecht,75,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwarzspecht,75,2022,2022-05-10,1,0,F,F,T,F,F,F,F,F,F,F,F,?,130
Schwarzspecht,75,2022,2022-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schwarzspecht,84,2021,2021-03-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Schwarzspecht,84,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwarzspecht,84,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzspecht,84,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schwarzspecht,86,2020,2020-03-14,1,0,F,F,F,F,F,F,F,F,F,F,F,?,74
Schwarzspecht,86,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schwarzspecht,86,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schwarzspecht,86,2020,2020-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Schwarzspecht,96,2018,2018-03-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Schwarzspecht,96,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schwarzspecht,96,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzspecht,96,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Schwarzspecht,96,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzspecht,96,2020,2020-04-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Schwarzspecht,96,2020,2020-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Schwarzspecht,96,2020,2020-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Schwarzspecht,114,2020,2020-03-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Schwarzspecht,114,2020,2020-04-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,104
Schwarzspecht,114,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwarzspecht,114,2020,2020-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Schwarzspecht,116,2021,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzspecht,116,2021,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Schwarzspecht,116,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Schwarzspecht,116,2021,2021-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Schwarzspecht,116,2021,2021-05-27,1,0,F,F,T,F,?,F,?,F,F,F,F,?,147
Schwarzspecht,120,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schwarzspecht,120,2020,2020-04-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,109
Schwarzspecht,120,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schwarzspecht,120,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwarzspecht,120,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,120,2021,2021-04-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Schwarzspecht,120,2021,2021-05-09,1,0,F,F,T,F,?,F,F,F,F,F,F,?,129
Schwarzspecht,120,2021,2021-05-30,1,0,F,F,T,F,?,F,F,F,F,F,F,?,150
Schwarzspecht,124,2021,2021-05-29,1,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Schwarzspecht,136,2020,2020-03-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Schwarzspecht,136,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schwarzspecht,136,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schwarzspecht,136,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzspecht,136,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzspecht,136,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzspecht,136,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schwarzspecht,136,2021,2021-06-18,1,0,F,F,T,F,?,F,?,F,F,F,F,?,169
Schwarzspecht,137,2021,2021-03-28,2,0,?,?,T,?,?,?,?,?,?,?,?,?,87
Schwarzspecht,137,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzspecht,137,2021,2021-05-14,2,0,?,?,T,?,?,?,?,?,?,?,?,?,134
Schwarzspecht,137,2021,2021-06-20,1,0,?,?,T,?,?,?,?,?,?,?,?,?,171
Schwarzspecht,143,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,143,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzspecht,143,2021,2021-05-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Schwarzspecht,143,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzspecht,163,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Schwarzspecht,163,2021,2021-04-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,118
Schwarzspecht,163,2021,2021-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwarzspecht,163,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Schwarzspecht,171,2018,2018-04-23,2,0,?,F,T,F,?,F,F,F,F,F,F,?,113
Schwarzspecht,171,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwarzspecht,171,2018,2018-06-05,1,0,?,F,F,F,?,F,F,F,F,F,F,?,156
Schwarzspecht,171,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schwarzspecht,171,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Schwarzspecht,171,2020,2020-04-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,117
Schwarzspecht,171,2020,2020-05-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Schwarzspecht,171,2020,2020-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Schwarzspecht,173,2018,2018-03-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,85
Schwarzspecht,173,2018,2018-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Schwarzspecht,173,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzspecht,173,2018,2018-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzspecht,173,2021,2021-06-13,1,0,F,F,T,F,?,F,?,F,F,F,F,?,164
Schwarzspecht,213,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzspecht,213,2021,2021-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Schwarzspecht,213,2021,2021-06-19,2,0,F,?,?,?,?,?,F,?,?,?,?,?,170
Schwarzspecht,221,2019,2019-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schwarzspecht,221,2019,2019-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwarzspecht,221,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schwarzspecht,221,2019,2019-06-16,1,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Schwarzspecht,221,2019,2019-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Schwarzspecht,226,2018,2018-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Schwarzspecht,226,2018,2018-04-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,114
Schwarzspecht,226,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schwarzspecht,226,2018,2018-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Schwarzspecht,226,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzspecht,226,2020,2020-04-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,102
Schwarzspecht,226,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Schwarzspecht,226,2020,2020-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Schwarzspecht,228,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzspecht,228,2020,2020-04-24,1,0,?,F,T,F,?,F,F,?,F,F,F,?,115
Schwarzspecht,228,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Schwarzspecht,228,2020,2020-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Schwarzspecht,229,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Schwarzspecht,229,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schwarzspecht,229,2021,2021-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Schwarzspecht,229,2021,2021-06-13,1,0,?,?,T,?,?,?,?,?,?,?,?,?,164
Schwarzspecht,245,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzspecht,245,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzspecht,245,2021,2021-05-09,1,0,?,?,?,?,?,?,?,?,?,?,?,?,129
Schwarzspecht,245,2021,2021-06-03,1,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Schwarzspecht,247,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzspecht,247,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Schwarzspecht,247,2021,2021-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Schwarzspecht,247,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzspecht,265,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schwarzspecht,265,2021,2021-04-24,1,0,F,?,?,?,?,?,F,?,?,?,?,?,114
Schwarzspecht,265,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schwarzspecht,265,2021,2021-06-19,1,0,F,?,?,?,?,?,F,?,?,?,?,?,170
Schwarzspecht,291,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzspecht,291,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Schwarzspecht,291,2018,2018-04-15,2,0,?,F,T,F,?,F,F,F,F,F,F,?,105
Schwarzspecht,291,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Schwarzspecht,291,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Schwarzspecht,291,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schwarzspecht,291,2020,2020-05-25,2,0,F,F,T,F,?,F,F,F,F,F,F,?,146
Schwarzspecht,291,2020,2020-06-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
Schwarzspecht,293,2021,2021-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Schwarzspecht,293,2021,2021-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Schwarzspecht,293,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Schwarzspecht,293,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzspecht,299,2020,2020-04-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Schwarzspecht,299,2020,2020-05-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Schwarzspecht,299,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Schwarzspecht,299,2020,2020-03-19,2,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Schwarzspecht,300,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Schwarzspecht,300,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Schwarzspecht,300,2020,2020-05-25,1,0,F,F,F,F,?,T,F,F,F,F,F,?,146
Schwarzspecht,300,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzspecht,306,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schwarzspecht,306,2018,2018-04-21,1,0,F,F,T,F,?,F,F,F,F,F,F,?,111
Schwarzspecht,306,2018,2018-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Schwarzspecht,306,2018,2018-05-08,1,0,F,F,T,F,?,F,F,F,F,F,F,?,128
Schwarzspecht,306,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzspecht,306,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schwarzspecht,306,2020,2020-05-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,141
Schwarzspecht,306,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzspecht,312,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schwarzspecht,312,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Schwarzspecht,312,2018,2018-05-22,2,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Schwarzspecht,312,2018,2018-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzspecht,317,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schwarzspecht,317,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Schwarzspecht,317,2019,2019-05-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,121
Schwarzspecht,317,2019,2019-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Schwarzspecht,318,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schwarzspecht,318,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schwarzspecht,318,2021,2021-05-09,1,0,F,?,?,?,?,T,F,?,?,?,?,?,129
Schwarzspecht,318,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Schwarzspecht,322,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schwarzspecht,322,2019,2019-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schwarzspecht,322,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schwarzspecht,322,2019,2019-06-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,170
Schwarzspecht,330,2021,2021-03-10,1,0,F,F,T,F,?,F,?,F,F,F,F,?,69
Schwarzspecht,330,2021,2021-04-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
Schwarzspecht,330,2021,2021-05-08,1,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Schwarzspecht,330,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schwarzspecht,330,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schwarzspecht,340,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schwarzspecht,340,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Schwarzspecht,340,2021,2021-05-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,142
Schwarzspecht,340,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzspecht,341,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schwarzspecht,341,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schwarzspecht,341,2018,2018-05-05,2,0,F,F,T,F,?,F,F,F,F,F,F,?,125
Schwarzspecht,341,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schwarzspecht,346,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzspecht,346,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzspecht,346,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schwarzspecht,346,2019,2019-06-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,170
Schwarzspecht,346,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,346,2020,2020-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Schwarzspecht,346,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Schwarzspecht,346,2020,2020-06-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,171
Schwarzspecht,346,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,346,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzspecht,346,2023,2023-05-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Schwarzspecht,346,2023,2023-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzspecht,361,2020,2020-03-20,5,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Schwarzspecht,361,2020,2020-04-04,3,0,F,F,T,F,?,F,F,F,F,F,F,?,95
Schwarzspecht,361,2020,2020-05-09,5,0,F,F,T,F,?,F,F,F,F,F,F,?,130
Schwarzspecht,361,2020,2020-05-30,2,0,F,F,T,F,?,F,F,F,F,F,F,?,151
Schwarzspecht,361,2021,2021-03-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Schwarzspecht,361,2021,2021-04-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,101
Schwarzspecht,361,2021,2021-05-14,4,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Schwarzspecht,361,2021,2021-06-11,3,0,F,F,T,F,?,F,F,F,F,F,F,?,162
Schwarzspecht,364,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,364,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schwarzspecht,364,2019,2019-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schwarzspecht,364,2019,2019-06-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Schwarzspecht,364,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Schwarzspecht,364,2022,2022-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Schwarzspecht,364,2022,2022-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Schwarzspecht,364,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Schwarzspecht,372,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schwarzspecht,372,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schwarzspecht,372,2021,2021-05-20,1,0,F,?,?,?,?,?,F,?,?,?,?,?,140
Schwarzspecht,372,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzspecht,379,2018,2018-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schwarzspecht,379,2018,2018-04-29,1,0,?,F,F,F,?,F,F,F,F,F,F,?,119
Schwarzspecht,379,2018,2018-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwarzspecht,379,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schwarzspecht,379,2020,2020-03-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,75
Schwarzspecht,379,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schwarzspecht,379,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
