x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2616997.53316224,1227529.72548887,2022,19,1,0,3360,2616-1227
2709061,1113815,2024,19,1,0,3360,2709-1113
2709573,1114013,2023,19,1,0,3360,2709-1114
2708859,1113766,2024,19,1,0,3360,2708-1113
2801245,1173397,2024,19,1,0,3360,2801-1173
2677500,1183500,2024,19,1,0,3360,2677-1183
2582738,1188667,2025,19,1,0,3360,2582-1188
2603788,1107384,2022,19,1,0,3360,2603-1107
2785500,1194500,2023,19,1,0,3360,2785-1194
2578500,1208500,2021,19,1,0,3360,2578-1208
2761142,1199762,2025,19,2,0,3360,2761-1199
2717170,1114120,2024,19,1,0,3360,2717-1114
2761205,1199716,2025,19,1,0,3360,2761-1199
2709788,1114059,2023,19,1,0,3360,2709-1114
2761205,1199716,2025,19,2,0,3360,2761-1199
2741801,1221599,2025,19,1,0,3360,2741-1221
2545175,1181416,2023,19,1,0,3360,2545-1181
2545143,1181395,2023,19,1,0,3360,2545-1181
2813238,1184837,2024,19,1,0,3360,2813-1184
2666716,1213931,2023,19,1,0,3360,2666-1213
2802380,1137938,2025,19,1,0,3360,2802-1137
2703234,1111884,2024,19,1,0,3360,2703-1111
2496937,1117663,2023,19,1,0,3360,2496-1117
2714947,1115041,2023,19,2,0,3360,2714-1115
2617896,1169394,2024,19,1,0,3360,2617-1169
2619392,1168616,2023,19,1,0,3360,2619-1168
2600349,1143539,2024,19,1,0,3360,2600-1143
2712720,1113291,2025,19,1,0,3360,2712-1113
2712986,1113935,2024,19,1,0,3360,2712-1113
2704255.10749324,1112543.54382637,2024,19,1,0,3360,2704-1112
2617500,1129500,2021,19,2,0,3360,2617-1129
2704942.1110355,1111918.55267258,2025,19,1,0,3360,2704-1111
2679500,1234500,2022,19,1,0,3360,2679-1234
2680457,1258281,2023,19,1,0,3360,2680-1258
2670604,1236592,2023,19,1,0,3360,2670-1236
2670699,1236701,2023,19,1,0,3360,2670-1236
2764500,1202500,2021,19,1,0,3360,2764-1202
2715500,1114500,2022,25,1,1,3360,2715-1114
2700500,1224500,2024,25,1,1,3360,2700-1224
2717500,1114500,2025,19,2,0,3360,2717-1114
2753184,1188971,2022,25,1,2,3360,2753-1188
2581957,1186266,2021,25,1,1,3360,2581-1186
2730724,1271485,2024,25,1,1,3360,2730-1271
2490674,1111056,2022,25,1,7,3360,2490-1111
2666500,1213500,2023,19,1,0,3360,2666-1213
2725087,1082957,2025,19,1,0,3360,2725-1082
2689020,1194448,2025,19,1,0,3360,2689-1194
2763402,1171568,2022,25,1,2,3360,2763-1171
2609284,1201847,2021,19,1,0,3360,2609-1201
2718172,1139124,2023,19,1,0,3360,2718-1139
2680096,1227566,2023,19,1,0,3360,2680-1227
2614662,1130071,2024,19,1,0,3360,2614-1130
2751859,1173521,2022,19,1,0,3360,2751-1173
2709648,1113535,2023,19,1,0,3360,2709-1113
2762315,1199963,2024,25,1,2,3360,2762-1199
2578152,1111835,2021,19,1,0,3360,2578-1111
2711137,1114265,2024,19,1,0,3360,2711-1114
2711160,1114316,2024,19,1,0,3360,2711-1114
2709594,1113360,2023,19,1,0,3360,2709-1113
2754061,1212010,2023,19,1,0,3360,2754-1212
2617774,1129357,2021,19,1,3,3360,2617-1129
2610855,1189041,2022,19,1,0,3360,2610-1189
2708950,1115594,2025,25,2,1,3360,2708-1115
2599493,1121672,2021,25,2,1,3360,2599-1121
2678743.88625199,1261738.64812515,2023,25,1,1,3360,2678-1261
2733460,1173780,2021,19,1,0,3360,2733-1173
2599218,1116076,2021,19,1,0,3360,2599-1116
2701792,1114712,2024,19,1,0,3360,2701-1114
2565717,1199475,2021,19,1,0,3360,2565-1199
2634500,1238500,2021,19,1,0,3360,2634-1238
2749500,1265500,2023,19,1,0,3360,2749-1265
2662000,1208999,2021,19,1,0,3360,2662-1208
2660500,1212500,2025,25,1,1,3360,2660-1212
2718410,1113496,2024,19,1,0,3360,2718-1113
2561500,1247500,2025,25,1,3,3360,2561-1247
2704255.10749324,1112543.54382637,2024,19,1,0,3360,2704-1112
2704255.10749324,1112543.54382637,2024,19,1,0,3360,2704-1112
2616126.64712991,1129791.54153697,2021,19,1,0,3360,2616-1129
2618701.65692841,1128642.52123247,2024,19,1,0,3360,2618-1128
2566500,1178500,2021,19,1,0,3360,2566-1178
2705420,1112258,2024,19,1,0,3360,2705-1112
2743500,1270500,2024,19,1,0,3360,2743-1270
2691889,1191941,2025,19,1,0,3360,2691-1191
2714500,1113500,2023,25,1,3,3360,2714-1113
2759092,1209389,2025,19,1,0,3360,2759-1209
2490164,1116427,2025,25,1,16,3360,2490-1116
2716410.0839195,1113823.61702929,2022,25,1,2,3360,2716-1113
2765356,1163418,2022,25,1,1,3360,2765-1163
2714563,1112694,2025,25,1,1,3360,2714-1112
2821230,1189388,2024,25,1,2,3360,2821-1189
2683298,1151552,2023,25,1,1,3360,2683-1151
2717849,1114076,2023,25,1,1,3360,2717-1114
2716595,1114013,2022,25,1,3,3360,2716-1114
2717362,1114275,2023,25,1,2,3360,2717-1114
2716252,1113453,2023,25,1,2,3360,2716-1113
2542077,1188167,2023,25,2,4,3360,2542-1188
2648500,1179500,2025,25,1,3,3360,2648-1179
2787588,1157496,2022,25,1,3,3360,2787-1157
2489882,1115461,2025,25,1,3,3360,2489-1115
2542351,1188320,2022,25,2,7,3360,2542-1188
2713500,1113500,2023,25,1,3,3360,2713-1113
2762500,1205500,2021,25,1,3,3360,2762-1205
2753583,1189745,2021,25,1,3,3360,2753-1189
2514012,1147129,2023,25,2,4,3360,2514-1147
2827859,1194921,2025,19,1,0,3360,2827-1194
2682104,1161750,2023,19,1,0,3360,2682-1161
2712817,1113415,2021,25,1,3,3360,2712-1113
2712852,1113489,2023,25,1,3,3360,2712-1113
2751242,1175425,2023,25,2,2,3360,2751-1175
2636367,1127266,2022,19,1,0,3360,2636-1127
2717825,1081441,2024,25,1,1,3360,2717-1081
