NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Sturnus vulgaris,Star,bw102,2024,2024-06-17,0,breeder,169
Sturnus vulgaris,Star,bw102,2025,2025-03-25,13,breeder,84
Sturnus vulgaris,Star,bw102,2025,2025-04-10,5,breeder,100
Sturnus vulgaris,Star,bw102,2025,2025-06-09,0,breeder,160
Sturnus vulgaris,Star,bw102,2025,2025-05-12,3,breeder,132
Sturnus vulgaris,Star,bw103,2022,2022-03-27,23,breeder,86
Sturnus vulgaris,Star,bw103,2022,2022-04-22,15,breeder,112
Sturnus vulgaris,Star,bw103,2022,2022-05-13,11,breeder,133
Sturnus vulgaris,Star,bw103,2022,2022-06-19,8,breeder,170
Sturnus vulgaris,Star,bw103,2023,2023-04-23,7,breeder,113
Sturnus vulgaris,Star,bw103,2023,2023-05-18,12,breeder,138
Sturnus vulgaris,Star,bw103,2023,2023-06-09,40,breeder,160
Sturnus vulgaris,Star,bw103,2023,2023-03-27,30,breeder,86
Sturnus vulgaris,Star,bw103,2024,2024-05-20,13,breeder,141
Sturnus vulgaris,Star,bw103,2024,2024-06-03,15,breeder,155
Sturnus vulgaris,Star,bw103,2024,2024-03-25,16,breeder,85
Sturnus vulgaris,Star,bw103,2024,2024-04-22,10,breeder,113
Sturnus vulgaris,Star,bw103,2025,2025-06-11,43,breeder,162
Sturnus vulgaris,Star,bw103,2025,2025-03-28,21,breeder,87
Sturnus vulgaris,Star,bw103,2025,2025-04-23,8,breeder,113
Sturnus vulgaris,Star,bw103,2025,2025-05-17,13,breeder,137
Sturnus vulgaris,Star,bw103,2025,2025-05-19,0,breeder,139
Sturnus vulgaris,Star,bw104,2022,2022-05-30,37,breeder,150
Sturnus vulgaris,Star,bw104,2022,2022-05-11,6,breeder,131
Sturnus vulgaris,Star,bw104,2022,2022-03-21,5,breeder,80
Sturnus vulgaris,Star,bw104,2022,2022-04-13,9,breeder,103
Sturnus vulgaris,Star,bw104,2023,2023-06-09,19,breeder,160
Sturnus vulgaris,Star,bw104,2023,2023-04-27,8,breeder,117
Sturnus vulgaris,Star,bw104,2023,2023-05-18,16,breeder,138
Sturnus vulgaris,Star,bw104,2023,2023-03-21,2,breeder,80
Sturnus vulgaris,Star,bw104,2023,2023-06-08,0,breeder,159
Sturnus vulgaris,Star,bw104,2024,2024-06-12,33,breeder,164
Sturnus vulgaris,Star,bw104,2024,2024-05-14,19,breeder,135
Sturnus vulgaris,Star,bw104,2024,2024-03-19,6,breeder,79
Sturnus vulgaris,Star,bw104,2024,2024-04-13,7,breeder,104
Sturnus vulgaris,Star,bw104,2025,2025-05-13,17,breeder,133
Sturnus vulgaris,Star,bw104,2025,2025-06-17,39,breeder,168
Sturnus vulgaris,Star,bw104,2025,2025-04-11,7,breeder,101
Sturnus vulgaris,Star,bw104,2025,2025-03-21,6,breeder,80
Sturnus vulgaris,Star,bw104,2025,2025-04-10,0,breeder,100
Sturnus vulgaris,Star,bw104,2025,2025-05-12,0,breeder,132
Sturnus vulgaris,Star,bw105,2024,2024-04-13,26,breeder,104
Sturnus vulgaris,Star,bw105,2024,2024-03-27,5,breeder,87
Sturnus vulgaris,Star,bw105,2024,2024-05-12,3,breeder,133
Sturnus vulgaris,Star,bw105,2024,2024-06-12,13,breeder,164
Sturnus vulgaris,Star,bw105,2025,2025-03-27,5,breeder,86
Sturnus vulgaris,Star,bw105,2025,2025-04-29,4,breeder,119
Sturnus vulgaris,Star,bw105,2025,2025-06-17,2,breeder,168
Sturnus vulgaris,Star,bw105,2025,2025-05-14,44,breeder,134
Sturnus vulgaris,Star,bw106,2020,2020-04-19,12,breeder,110
Sturnus vulgaris,Star,bw106,2020,2020-05-17,16,breeder,138
Sturnus vulgaris,Star,bw106,2020,2020-03-27,64,breeder,87
Sturnus vulgaris,Star,bw106,2020,2020-06-19,1,breeder,171
Sturnus vulgaris,Star,bw106,2021,2021-05-19,19,breeder,139
Sturnus vulgaris,Star,bw106,2021,2021-06-14,13,breeder,165
Sturnus vulgaris,Star,bw106,2021,2021-03-28,22,breeder,87
Sturnus vulgaris,Star,bw106,2021,2021-04-26,6,breeder,116
Sturnus vulgaris,Star,bw106,2022,2022-05-30,13,breeder,150
Sturnus vulgaris,Star,bw106,2022,2022-04-29,41,breeder,119
Sturnus vulgaris,Star,bw106,2022,2022-05-07,23,breeder,127
Sturnus vulgaris,Star,bw106,2022,2022-03-19,17,breeder,78
Sturnus vulgaris,Star,bw106,2023,2023-03-22,17,breeder,81
Sturnus vulgaris,Star,bw106,2023,2023-05-15,52,breeder,135
Sturnus vulgaris,Star,bw106,2023,2023-06-08,0,breeder,159
Sturnus vulgaris,Star,bw106,2023,2023-04-21,14,breeder,111
Sturnus vulgaris,Star,bw106,2024,2024-03-21,32,breeder,81
Sturnus vulgaris,Star,bw106,2024,2024-04-07,13,breeder,98
Sturnus vulgaris,Star,bw106,2024,2024-05-19,6,breeder,140
Sturnus vulgaris,Star,bw106,2024,2024-06-20,1,breeder,172
Sturnus vulgaris,Star,bw106,2025,2025-03-22,14,breeder,81
Sturnus vulgaris,Star,bw106,2025,2025-04-30,16,breeder,120
Sturnus vulgaris,Star,bw106,2025,2025-05-19,7,breeder,139
Sturnus vulgaris,Star,bw106,2025,2025-06-14,6,breeder,165
Sturnus vulgaris,Star,bw107,2022,2022-04-18,8,breeder,108
Sturnus vulgaris,Star,bw107,2022,2022-03-20,20,breeder,79
Sturnus vulgaris,Star,bw107,2022,2022-06-06,8,breeder,157
Sturnus vulgaris,Star,bw107,2022,2022-05-15,0,breeder,135
Sturnus vulgaris,Star,bw107,2023,2023-05-07,7,breeder,127
Sturnus vulgaris,Star,bw107,2023,2023-03-19,44,breeder,78
Sturnus vulgaris,Star,bw107,2023,2023-04-10,4,breeder,100
Sturnus vulgaris,Star,bw107,2023,2023-05-28,0,breeder,148
Sturnus vulgaris,Star,bw107,2024,2024-05-12,2,breeder,133
Sturnus vulgaris,Star,bw107,2024,2024-06-09,3,breeder,161
Sturnus vulgaris,Star,bw107,2024,2024-03-30,13,breeder,90
Sturnus vulgaris,Star,bw107,2024,2024-05-01,16,breeder,122
Sturnus vulgaris,Star,bw107,2025,2025-03-16,21,breeder,75
Sturnus vulgaris,Star,bw107,2025,2025-04-06,7,breeder,96
Sturnus vulgaris,Star,bw107,2025,2025-06-01,7,breeder,152
Sturnus vulgaris,Star,bw107,2025,2025-05-01,9,breeder,121
Sturnus vulgaris,Star,bw108,2023,2023-05-05,7,breeder,125
Sturnus vulgaris,Star,bw108,2023,2023-06-02,12,breeder,153
Sturnus vulgaris,Star,bw108,2023,2023-03-22,19,breeder,81
Sturnus vulgaris,Star,bw108,2023,2023-04-22,5,breeder,112
Sturnus vulgaris,Star,bw108,2024,2024-04-06,8,breeder,97
Sturnus vulgaris,Star,bw108,2024,2024-06-16,7,breeder,168
Sturnus vulgaris,Star,bw108,2024,2024-03-22,16,breeder,82
Sturnus vulgaris,Star,bw108,2024,2024-05-04,5,breeder,125
Sturnus vulgaris,Star,bw108,2025,2025-03-25,9,breeder,84
Sturnus vulgaris,Star,bw108,2025,2025-04-20,19,breeder,110
Sturnus vulgaris,Star,bw108,2025,2025-05-10,14,breeder,130
Sturnus vulgaris,Star,bw108,2025,2025-06-08,8,breeder,159
Sturnus vulgaris,Star,bw109,2024,2024-03-27,27,breeder,87
Sturnus vulgaris,Star,bw109,2024,2024-04-26,4,breeder,117
Sturnus vulgaris,Star,bw109,2024,2024-05-20,5,breeder,141
Sturnus vulgaris,Star,bw109,2024,2024-06-14,1,breeder,166
Sturnus vulgaris,Star,bw109,2024,2024-03-28,0,breeder,88
Sturnus vulgaris,Star,bw109,2025,2025-03-26,13,breeder,85
Sturnus vulgaris,Star,bw109,2025,2025-04-11,8,breeder,101
Sturnus vulgaris,Star,bw109,2025,2025-05-13,7,breeder,133
Sturnus vulgaris,Star,bw109,2025,2025-06-11,0,breeder,162
Sturnus vulgaris,Star,bw110,2022,2022-04-14,8,breeder,104
Sturnus vulgaris,Star,bw110,2022,2022-06-04,6,breeder,155
Sturnus vulgaris,Star,bw110,2022,2022-03-29,3,breeder,88
Sturnus vulgaris,Star,bw110,2022,2022-05-10,10,breeder,130
Sturnus vulgaris,Star,bw110,2023,2023-04-09,6,breeder,99
Sturnus vulgaris,Star,bw110,2023,2023-05-03,6,breeder,123
Sturnus vulgaris,Star,bw110,2023,2023-05-19,2,breeder,139
Sturnus vulgaris,Star,bw110,2023,2023-06-19,1,breeder,170
Sturnus vulgaris,Star,bw110,2024,2024-03-31,0,breeder,91
Sturnus vulgaris,Star,bw110,2024,2024-05-15,8,breeder,136
Sturnus vulgaris,Star,bw110,2024,2024-04-27,3,breeder,118
Sturnus vulgaris,Star,bw110,2024,2024-06-26,5,breeder,178
Sturnus vulgaris,Star,bw111,2022,2022-03-20,16,breeder,79
Sturnus vulgaris,Star,bw111,2022,2022-04-15,10,breeder,105
Sturnus vulgaris,Star,bw111,2022,2022-05-08,19,breeder,128
Sturnus vulgaris,Star,bw111,2022,2022-06-08,64,breeder,159
Sturnus vulgaris,Star,bw114,2022,2022-06-18,3,breeder,169
Sturnus vulgaris,Star,bw114,2022,2022-04-12,5,breeder,102
Sturnus vulgaris,Star,bw114,2022,2022-03-24,5,breeder,83
Sturnus vulgaris,Star,bw114,2022,2022-05-18,4,breeder,138
Sturnus vulgaris,Star,bw114,2023,2023-04-26,4,breeder,116
Sturnus vulgaris,Star,bw114,2023,2023-05-19,4,breeder,139
Sturnus vulgaris,Star,bw114,2023,2023-06-20,3,breeder,171
Sturnus vulgaris,Star,bw114,2023,2023-03-28,4,breeder,87
Sturnus vulgaris,Star,bw114,2024,2024-03-28,49,breeder,88
Sturnus vulgaris,Star,bw114,2024,2024-04-28,32,breeder,119
Sturnus vulgaris,Star,bw114,2024,2024-05-18,28,breeder,139
Sturnus vulgaris,Star,bw114,2024,2024-06-14,9,breeder,166
Sturnus vulgaris,Star,bw114,2025,2025-04-04,33,breeder,94
Sturnus vulgaris,Star,bw114,2025,2025-03-09,39,breeder,68
Sturnus vulgaris,Star,bw114,2025,2025-05-10,146,breeder,130
Sturnus vulgaris,Star,bw114,2025,2025-06-12,25,breeder,163
Sturnus vulgaris,Star,bw115,2021,2021-03-21,32,breeder,80
Sturnus vulgaris,Star,bw115,2021,2021-04-18,33,breeder,108
Sturnus vulgaris,Star,bw115,2021,2021-05-09,16,breeder,129
Sturnus vulgaris,Star,bw115,2021,2021-05-30,14,breeder,150
Sturnus vulgaris,Star,bw115,2022,2022-03-13,23,breeder,72
Sturnus vulgaris,Star,bw115,2022,2022-04-10,29,breeder,100
Sturnus vulgaris,Star,bw115,2022,2022-06-06,8,breeder,157
Sturnus vulgaris,Star,bw115,2022,2022-05-01,6,breeder,121
Sturnus vulgaris,Star,bw115,2023,2023-03-11,14,breeder,70
Sturnus vulgaris,Star,bw115,2023,2023-04-15,10,breeder,105
Sturnus vulgaris,Star,bw115,2023,2023-05-01,14,breeder,121
Sturnus vulgaris,Star,bw115,2023,2023-06-11,19,breeder,162
Sturnus vulgaris,Star,bw115,2024,2024-03-10,22,breeder,70
Sturnus vulgaris,Star,bw115,2024,2024-05-26,4,breeder,147
Sturnus vulgaris,Star,bw115,2024,2024-04-07,10,breeder,98
Sturnus vulgaris,Star,bw115,2024,2024-05-01,18,breeder,122
Sturnus vulgaris,Star,bw115,2025,2025-03-16,22,breeder,75
Sturnus vulgaris,Star,bw115,2025,2025-04-13,6,breeder,103
Sturnus vulgaris,Star,bw115,2025,2025-06-01,5,breeder,152
Sturnus vulgaris,Star,bw115,2025,2025-05-01,24,breeder,121
Sturnus vulgaris,Star,bw116,2022,2022-04-10,0,breeder,100
Sturnus vulgaris,Star,bw116,2022,2022-05-10,6,breeder,130
Sturnus vulgaris,Star,bw116,2022,2022-03-13,11,breeder,72
Sturnus vulgaris,Star,bw116,2022,2022-06-03,6,breeder,154
Sturnus vulgaris,Star,bw116,2023,2023-03-17,9,breeder,76
Sturnus vulgaris,Star,bw116,2023,2023-05-06,11,breeder,126
Sturnus vulgaris,Star,bw116,2023,2023-05-27,2,breeder,147
Sturnus vulgaris,Star,bw116,2023,2023-04-18,12,breeder,108
Sturnus vulgaris,Star,bw116,2024,2024-04-23,7,breeder,114
Sturnus vulgaris,Star,bw116,2024,2024-06-07,1,breeder,159
Sturnus vulgaris,Star,bw116,2024,2024-05-11,8,breeder,132
Sturnus vulgaris,Star,bw116,2024,2024-03-15,4,breeder,75
Sturnus vulgaris,Star,bw116,2025,2025-04-27,3,breeder,117
Sturnus vulgaris,Star,bw116,2025,2025-05-08,2,breeder,128
Sturnus vulgaris,Star,bw116,2025,2025-03-18,3,breeder,77
Sturnus vulgaris,Star,bw116,2025,2025-06-06,0,breeder,157
Sturnus vulgaris,Star,bw117,2021,2021-03-20,3,breeder,79
Sturnus vulgaris,Star,bw117,2021,2021-04-30,11,breeder,120
Sturnus vulgaris,Star,bw117,2021,2021-05-21,2,breeder,141
Sturnus vulgaris,Star,bw117,2021,2021-06-15,0,breeder,166
Sturnus vulgaris,Star,bw117,2025,2025-03-27,1,breeder,86
Sturnus vulgaris,Star,bw117,2025,2025-04-23,2,breeder,113
Sturnus vulgaris,Star,bw117,2025,2025-05-16,3,breeder,136
Sturnus vulgaris,Star,bw117,2025,2025-06-13,1,breeder,164
Sturnus vulgaris,Star,bw118,2022,2022-06-06,30,breeder,157
Sturnus vulgaris,Star,bw118,2022,2022-05-07,21,breeder,127
Sturnus vulgaris,Star,bw118,2022,2022-04-22,9,breeder,112
Sturnus vulgaris,Star,bw118,2022,2022-03-13,60,breeder,72
Sturnus vulgaris,Star,bw118,2023,2023-04-07,35,breeder,97
Sturnus vulgaris,Star,bw118,2023,2023-05-05,18,breeder,125
Sturnus vulgaris,Star,bw118,2023,2023-05-26,10,breeder,146
Sturnus vulgaris,Star,bw118,2023,2023-03-13,27,breeder,72
Sturnus vulgaris,Star,bw118,2023,2023-05-25,1,breeder,145
Sturnus vulgaris,Star,bw118,2024,2024-03-22,46,breeder,82
Sturnus vulgaris,Star,bw118,2024,2024-04-05,19,breeder,96
Sturnus vulgaris,Star,bw118,2024,2024-05-25,62,breeder,146
Sturnus vulgaris,Star,bw118,2024,2024-05-04,29,breeder,125
Sturnus vulgaris,Star,bw118,2024,2024-05-03,1,breeder,124
Sturnus vulgaris,Star,bw118,2025,2025-05-02,21,breeder,122
Sturnus vulgaris,Star,bw118,2025,2025-06-01,26,breeder,152
Sturnus vulgaris,Star,bw118,2025,2025-04-04,25,breeder,94
Sturnus vulgaris,Star,bw118,2025,2025-03-15,37,breeder,74
Sturnus vulgaris,Star,bw119,2022,2022-04-27,6,breeder,117
Sturnus vulgaris,Star,bw119,2022,2022-03-30,7,breeder,89
Sturnus vulgaris,Star,bw119,2022,2022-06-13,6,breeder,164
Sturnus vulgaris,Star,bw119,2022,2022-05-19,6,breeder,139
Sturnus vulgaris,Star,bw119,2023,2023-05-20,3,breeder,140
Sturnus vulgaris,Star,bw119,2023,2023-06-15,8,breeder,166
Sturnus vulgaris,Star,bw119,2023,2023-03-22,1,breeder,81
Sturnus vulgaris,Star,bw119,2023,2023-04-19,6,breeder,109
Sturnus vulgaris,Star,bw119,2023,2023-04-18,0,breeder,108
Sturnus vulgaris,Star,bw119,2024,2024-05-02,9,breeder,123
Sturnus vulgaris,Star,bw119,2024,2024-03-12,2,breeder,72
Sturnus vulgaris,Star,bw119,2024,2024-04-22,9,breeder,113
Sturnus vulgaris,Star,bw119,2024,2024-06-16,3,breeder,168
Sturnus vulgaris,Star,bw119,2024,2024-04-21,0,breeder,112
Sturnus vulgaris,Star,bw119,2025,2025-03-26,1,breeder,85
Sturnus vulgaris,Star,bw119,2025,2025-04-16,3,breeder,106
Sturnus vulgaris,Star,bw119,2025,2025-05-07,5,breeder,127
Sturnus vulgaris,Star,bw119,2025,2025-06-05,3,breeder,156
Sturnus vulgaris,Star,bw120,2022,2022-04-16,8,breeder,106
Sturnus vulgaris,Star,bw120,2022,2022-05-14,7,breeder,134
Sturnus vulgaris,Star,bw120,2022,2022-06-11,0,breeder,162
Sturnus vulgaris,Star,bw120,2023,2023-03-25,5,breeder,84
Sturnus vulgaris,Star,bw120,2023,2023-04-23,3,breeder,113
Sturnus vulgaris,Star,bw120,2023,2023-05-14,10,breeder,134
Sturnus vulgaris,Star,bw120,2023,2023-06-03,3,breeder,154
Sturnus vulgaris,Star,bw120,2024,2024-03-17,9,breeder,77
Sturnus vulgaris,Star,bw120,2024,2024-04-27,3,breeder,118
Sturnus vulgaris,Star,bw120,2024,2024-05-12,3,breeder,133
Sturnus vulgaris,Star,bw120,2024,2024-06-08,8,breeder,160
Sturnus vulgaris,Star,bw120,2025,2025-03-16,2,breeder,75
Sturnus vulgaris,Star,bw120,2025,2025-04-12,5,breeder,102
Sturnus vulgaris,Star,bw120,2025,2025-05-11,2,breeder,131
Sturnus vulgaris,Star,bw120,2025,2025-06-01,5,breeder,152
Sturnus vulgaris,Star,bw123,2021,2021-03-24,4,breeder,83
Sturnus vulgaris,Star,bw123,2021,2021-04-18,9,breeder,108
Sturnus vulgaris,Star,bw123,2021,2021-05-09,9,breeder,129
Sturnus vulgaris,Star,bw123,2021,2021-06-05,6,breeder,156
Sturnus vulgaris,Star,bw123,2022,2022-03-24,2,breeder,83
Sturnus vulgaris,Star,bw123,2022,2022-04-20,11,breeder,110
Sturnus vulgaris,Star,bw123,2022,2022-05-08,1,breeder,128
Sturnus vulgaris,Star,bw123,2022,2022-06-10,0,breeder,161
Sturnus vulgaris,Star,bw123,2023,2023-03-21,3,breeder,80
Sturnus vulgaris,Star,bw123,2023,2023-04-22,1,breeder,112
Sturnus vulgaris,Star,bw123,2023,2023-05-07,6,breeder,127
Sturnus vulgaris,Star,bw123,2023,2023-06-08,0,breeder,159
Sturnus vulgaris,Star,bw123,2024,2024-03-22,4,breeder,82
Sturnus vulgaris,Star,bw123,2024,2024-04-23,5,breeder,114
Sturnus vulgaris,Star,bw123,2024,2024-05-11,17,breeder,132
Sturnus vulgaris,Star,bw123,2024,2024-06-05,0,breeder,157
Sturnus vulgaris,Star,bw123,2025,2025-03-24,1,breeder,83
Sturnus vulgaris,Star,bw123,2025,2025-04-16,5,breeder,106
Sturnus vulgaris,Star,bw123,2025,2025-05-11,4,breeder,131
Sturnus vulgaris,Star,bw123,2025,2025-06-12,4,breeder,163
Sturnus vulgaris,Star,bw124,2023,2023-03-18,23,breeder,77
Sturnus vulgaris,Star,bw124,2023,2023-04-10,11,breeder,100
Sturnus vulgaris,Star,bw124,2023,2023-05-14,23,breeder,134
Sturnus vulgaris,Star,bw124,2023,2023-05-29,13,breeder,149
Sturnus vulgaris,Star,bw124,2024,2024-03-30,19,breeder,90
Sturnus vulgaris,Star,bw124,2024,2024-04-27,18,breeder,118
Sturnus vulgaris,Star,bw124,2024,2024-05-12,11,breeder,133
Sturnus vulgaris,Star,bw124,2024,2024-06-09,39,breeder,161
Sturnus vulgaris,Star,bw124,2025,2025-03-23,32,breeder,82
Sturnus vulgaris,Star,bw124,2025,2025-04-20,20,breeder,110
Sturnus vulgaris,Star,bw124,2025,2025-05-11,13,breeder,131
Sturnus vulgaris,Star,bw124,2025,2025-06-14,24,breeder,165
Sturnus vulgaris,Star,bw125,2023,2023-03-23,14,breeder,82
Sturnus vulgaris,Star,bw125,2023,2023-06-18,7,breeder,169
Sturnus vulgaris,Star,bw125,2023,2023-05-18,26,breeder,138
Sturnus vulgaris,Star,bw125,2023,2023-04-22,18,breeder,112
Sturnus vulgaris,Star,bw125,2024,2024-03-29,24,breeder,89
Sturnus vulgaris,Star,bw126,2024,2024-06-12,4,breeder,164
Sturnus vulgaris,Star,bw126,2024,2024-03-20,1,breeder,80
Sturnus vulgaris,Star,bw126,2024,2024-05-15,6,breeder,136
Sturnus vulgaris,Star,bw126,2024,2024-04-22,5,breeder,113
Sturnus vulgaris,Star,bw126,2025,2025-05-12,1,breeder,132
Sturnus vulgaris,Star,bw126,2025,2025-06-10,5,breeder,161
Sturnus vulgaris,Star,bw126,2025,2025-03-24,5,breeder,83
Sturnus vulgaris,Star,bw126,2025,2025-04-28,6,breeder,118
Sturnus vulgaris,Star,bw128,2020,2020-04-18,78,breeder,109
Sturnus vulgaris,Star,bw128,2020,2020-06-20,76,breeder,172
Sturnus vulgaris,Star,bw128,2020,2020-03-28,16,breeder,88
Sturnus vulgaris,Star,bw128,2020,2020-05-19,33,breeder,140
Sturnus vulgaris,Star,bw128,2021,2021-03-29,15,breeder,88
Sturnus vulgaris,Star,bw128,2021,2021-04-24,15,breeder,114
Sturnus vulgaris,Star,bw128,2021,2021-06-15,1,breeder,166
Sturnus vulgaris,Star,bw128,2021,2021-05-15,43,breeder,135
Sturnus vulgaris,Star,bw128,2022,2022-04-22,14,breeder,112
Sturnus vulgaris,Star,bw128,2022,2022-05-08,5,breeder,128
Sturnus vulgaris,Star,bw128,2022,2022-03-25,12,breeder,84
Sturnus vulgaris,Star,bw128,2022,2022-06-03,48,breeder,154
Sturnus vulgaris,Star,bw128,2023,2023-04-14,3,breeder,104
Sturnus vulgaris,Star,bw128,2023,2023-05-13,15,breeder,133
Sturnus vulgaris,Star,bw128,2023,2023-03-28,6,breeder,87
Sturnus vulgaris,Star,bw128,2023,2023-06-02,1,breeder,153
Sturnus vulgaris,Star,bw128,2025,2025-04-19,8,breeder,109
Sturnus vulgaris,Star,bw128,2025,2025-03-29,0,breeder,88
Sturnus vulgaris,Star,bw128,2025,2025-06-15,9,breeder,166
Sturnus vulgaris,Star,bw128,2025,2025-05-19,9,breeder,139
Sturnus vulgaris,Star,bw129,2022,2022-03-24,4,breeder,83
Sturnus vulgaris,Star,bw129,2022,2022-04-18,4,breeder,108
Sturnus vulgaris,Star,bw129,2022,2022-05-28,7,breeder,148
Sturnus vulgaris,Star,bw129,2022,2022-05-08,4,breeder,128
Sturnus vulgaris,Star,bw129,2023,2023-05-13,11,breeder,133
Sturnus vulgaris,Star,bw129,2023,2023-05-30,4,breeder,150
Sturnus vulgaris,Star,bw129,2023,2023-04-18,3,breeder,108
Sturnus vulgaris,Star,bw129,2023,2023-03-25,9,breeder,84
Sturnus vulgaris,Star,bw129,2024,2024-04-16,2,breeder,107
Sturnus vulgaris,Star,bw129,2024,2024-03-22,6,breeder,82
Sturnus vulgaris,Star,bw129,2024,2024-05-13,8,breeder,134
Sturnus vulgaris,Star,bw129,2024,2024-06-04,1,breeder,156
Sturnus vulgaris,Star,bw129,2025,2025-03-25,8,breeder,84
Sturnus vulgaris,Star,bw129,2025,2025-06-12,6,breeder,163
Sturnus vulgaris,Star,bw129,2025,2025-05-09,1,breeder,129
Sturnus vulgaris,Star,bw129,2025,2025-04-16,1,breeder,106
Sturnus vulgaris,Star,bw13,2020,2020-03-28,0,breeder,88
Sturnus vulgaris,Star,bw13,2020,2020-05-10,1,breeder,131
Sturnus vulgaris,Star,bw13,2020,2020-06-05,19,breeder,157
Sturnus vulgaris,Star,bw13,2020,2020-04-19,2,breeder,110
Sturnus vulgaris,Star,bw13,2020,2020-04-18,0,breeder,109
Sturnus vulgaris,Star,bw13,2021,2021-04-18,0,breeder,108
Sturnus vulgaris,Star,bw13,2021,2021-05-10,1,breeder,130
Sturnus vulgaris,Star,bw13,2021,2021-03-28,1,breeder,87
Sturnus vulgaris,Star,bw13,2021,2021-06-05,6,breeder,156
Sturnus vulgaris,Star,bw13,2021,2021-06-04,0,breeder,155
Sturnus vulgaris,Star,bw13,2022,2022-03-27,5,breeder,86
Sturnus vulgaris,Star,bw13,2022,2022-04-15,4,breeder,105
Sturnus vulgaris,Star,bw13,2022,2022-05-09,3,breeder,129
Sturnus vulgaris,Star,bw13,2022,2022-06-04,0,breeder,155
Sturnus vulgaris,Star,bw13,2023,2023-04-15,12,breeder,105
Sturnus vulgaris,Star,bw13,2023,2023-03-29,23,breeder,88
Sturnus vulgaris,Star,bw13,2023,2023-05-11,5,breeder,131
Sturnus vulgaris,Star,bw13,2023,2023-06-08,2,breeder,159
Sturnus vulgaris,Star,bw13,2024,2024-04-15,11,breeder,106
Sturnus vulgaris,Star,bw13,2024,2024-06-05,1,breeder,157
Sturnus vulgaris,Star,bw13,2024,2024-03-30,2,breeder,90
Sturnus vulgaris,Star,bw13,2024,2024-05-06,3,breeder,127
Sturnus vulgaris,Star,bw13,2025,2025-03-28,4,breeder,87
Sturnus vulgaris,Star,bw13,2025,2025-04-15,6,breeder,105
Sturnus vulgaris,Star,bw13,2025,2025-05-10,5,breeder,130
Sturnus vulgaris,Star,bw13,2025,2025-06-08,4,breeder,159
Sturnus vulgaris,Star,bw131,2022,2022-03-27,0,breeder,86
Sturnus vulgaris,Star,bw131,2022,2022-05-07,0,breeder,127
Sturnus vulgaris,Star,bw131,2022,2022-05-28,0,breeder,148
Sturnus vulgaris,Star,bw131,2022,2022-06-26,6,breeder,177
Sturnus vulgaris,Star,bw131,2023,2023-03-28,2,breeder,87
Sturnus vulgaris,Star,bw131,2023,2023-04-27,0,breeder,117
Sturnus vulgaris,Star,bw131,2023,2023-05-14,3,breeder,134
Sturnus vulgaris,Star,bw131,2023,2023-06-11,16,breeder,162
Sturnus vulgaris,Star,bw131,2024,2024-03-30,5,breeder,90
Sturnus vulgaris,Star,bw131,2024,2024-04-28,2,breeder,119
