species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Singdrossel,96,2020,2020-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Singdrossel,96,2021,2021-03-24,2,0,F,F,F,F,?,F,?,F,F,F,F,?,83
Singdrossel,96,2021,2021-04-21,1,0,F,F,F,F,?,F,?,F,F,F,F,?,111
Singdrossel,96,2021,2021-05-08,1,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Singdrossel,96,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Singdrossel,100,2018,2018-03-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Singdrossel,100,2018,2018-04-24,2,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Singdrossel,100,2018,2018-05-14,6,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Singdrossel,100,2018,2018-06-05,5,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Singdrossel,100,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Singdrossel,100,2020,2020-04-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,106
Singdrossel,100,2020,2020-05-15,5,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Singdrossel,100,2020,2020-06-12,3,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Singdrossel,100,2021,2021-03-29,2,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Singdrossel,100,2021,2021-04-28,4,0,F,F,F,F,?,F,F,F,F,F,F,?,118
Singdrossel,100,2021,2021-05-16,5,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Singdrossel,100,2021,2021-06-16,5,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Singdrossel,111,2018,2018-03-25,8,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Singdrossel,111,2018,2018-04-07,1,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Singdrossel,111,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Singdrossel,111,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Singdrossel,111,2020,2020-03-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,76
Singdrossel,111,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Singdrossel,111,2020,2020-05-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Singdrossel,111,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Singdrossel,124,2018,2018-03-25,8,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Singdrossel,124,2018,2018-04-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Singdrossel,124,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Singdrossel,124,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Singdrossel,124,2020,2020-03-22,3,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Singdrossel,124,2020,2020-04-05,1,0,F,F,T,F,?,F,F,F,F,F,F,?,96
Singdrossel,124,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Singdrossel,124,2020,2020-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Singdrossel,124,2021,2021-05-29,4,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Singdrossel,178,2021,2021-03-31,1,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Singdrossel,178,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Singdrossel,178,2021,2021-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Singdrossel,178,2021,2021-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Singdrossel,200,2018,2018-03-24,1,0,?,F,F,F,?,F,F,F,F,F,F,?,83
Singdrossel,200,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Singdrossel,200,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Singdrossel,200,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Singdrossel,207,2018,2018-03-24,2,0,?,F,F,F,?,F,F,F,F,F,F,?,83
Singdrossel,207,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Singdrossel,207,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Singdrossel,207,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Singdrossel,208,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Singdrossel,208,2020,2020-04-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Singdrossel,208,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Singdrossel,208,2020,2020-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Singdrossel,217,2018,2018-03-25,4,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Singdrossel,217,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Singdrossel,217,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Singdrossel,217,2018,2018-06-21,1,0,F,F,T,F,?,F,F,F,F,F,F,?,172
Singdrossel,224,2020,2020-03-06,2,0,F,F,F,F,?,F,F,F,F,F,F,?,66
Singdrossel,224,2020,2020-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Singdrossel,224,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Singdrossel,224,2020,2020-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Singdrossel,224,2021,2021-03-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Singdrossel,224,2021,2021-04-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,91
Singdrossel,224,2021,2021-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Singdrossel,224,2021,2021-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Singdrossel,245,2021,2021-03-29,1,0,?,?,T,?,?,?,?,?,?,?,?,?,88
Singdrossel,245,2021,2021-04-24,1,0,?,?,?,?,?,?,?,?,?,?,?,?,114
Singdrossel,245,2021,2021-05-09,3,0,?,?,?,?,?,?,?,?,?,?,?,?,129
Singdrossel,245,2021,2021-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Singdrossel,272,2019,2019-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Singdrossel,272,2019,2019-04-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Singdrossel,272,2019,2019-05-07,1,0,F,F,F,F,?,F,F,F,F,F,F,?,127
Singdrossel,272,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Singdrossel,312,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Singdrossel,312,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Singdrossel,312,2018,2018-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Singdrossel,312,2018,2018-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Singdrossel,312,2020,2020-04-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Singdrossel,312,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Singdrossel,312,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Singdrossel,312,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Singdrossel,312,2021,2021-04-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Singdrossel,312,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Singdrossel,312,2021,2021-06-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179
