DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,8561,Picus viridis,0,0
2020-03-14,2020,BY127,8561,Picus viridis,2,2
2020-03-14,2020,BY275,8561,Picus viridis,0,0
2020-03-15,2020,BY113,8561,Picus viridis,1,1
2020-03-15,2020,BY121,8561,Picus viridis,1,1
2020-03-15,2020,BY230,8561,Picus viridis,5,4
2020-03-15,2020,BY235,8561,Picus viridis,3,1
2020-03-15,2020,BY337,8561,Picus viridis,3,2
2020-03-15,2020,BY57,8561,Picus viridis,1,1
2020-03-16,2020,BY151,8561,Picus viridis,7,2
2020-03-18,2020,BY173,8561,Picus viridis,1,2
2020-03-18,2020,BY231,8561,Picus viridis,0,0
2020-03-18,2020,BY243,8561,Picus viridis,1,1
2020-03-19,2020,BY114,8561,Picus viridis,2,2
2020-03-19,2020,BY19,8561,Picus viridis,4,2
2020-03-19,2020,BY237,8561,Picus viridis,2,3
2020-03-20,2020,BY158,8561,Picus viridis,1,2
2020-03-20,2020,BY193,8561,Picus viridis,1,1
2020-03-20,2020,BY31,8561,Picus viridis,1,1
2020-03-22,2020,BY137,8561,Picus viridis,1,2
2020-03-22,2020,BY86,8561,Picus viridis,1,1
2020-03-25,2020,BY132,8561,Picus viridis,0,0
2020-03-25,2020,BY238,8561,Picus viridis,0,0
2020-03-27,2020,BY120,8561,Picus viridis,7,1
2020-03-27,2020,BY139,8561,Picus viridis,2,2
2020-03-27,2020,BY453,8561,Picus viridis,0,0
2020-03-28,2020,BY290,8561,Picus viridis,1,1
2020-03-28,2020,BY291,8561,Picus viridis,0,0
2020-03-28,2020,BY65,8561,Picus viridis,2,1
2020-03-31,2020,BY169,8561,Picus viridis,1,2
2020-04-04,2020,BY354,8561,Picus viridis,0,0
2020-04-05,2020,BY127,8561,Picus viridis,0,0
2020-04-05,2020,BY235,8561,Picus viridis,3,1
2020-04-05,2020,BY275,8561,Picus viridis,2,1
2020-04-07,2020,BY114,8561,Picus viridis,2,2
2020-04-07,2020,BY243,8561,Picus viridis,0,0
2020-04-07,2020,BY388,8561,Picus viridis,2,1
2020-04-08,2020,BY151,8561,Picus viridis,7,2
2020-04-09,2020,BY113,8561,Picus viridis,1,1
2020-04-09,2020,BY230,8561,Picus viridis,3,4
2020-04-10,2020,BY121,8561,Picus viridis,1,1
2020-04-11,2020,BY137,8561,Picus viridis,3,2
2020-04-11,2020,BY290,8561,Picus viridis,1,1
2020-04-11,2020,BY337,8561,Picus viridis,1,2
2020-04-11,2020,BY57,8561,Picus viridis,0,0
2020-04-13,2020,BY274,8561,Picus viridis,1,1
2020-04-15,2020,BY173,8561,Picus viridis,0,0
2020-04-15,2020,BY231,8561,Picus viridis,3,3
