DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY272,8561,Picus viridis,0,0
2020-03-15,2020,BY133,8561,Picus viridis,0,0
2020-03-17,2020,BY276,8561,Picus viridis,2,0
2020-03-19,2020,BY124,8561,Picus viridis,0,0
2020-03-19,2020,BY236,8561,Picus viridis,0,0
2020-03-20,2020,BY454,8561,Picus viridis,0,0
2020-03-23,2020,BY138,8561,Picus viridis,2,0
2020-03-27,2020,BY271,8561,Picus viridis,0,0
2020-03-27,2020,BY460,8561,Picus viridis,0,0
2020-03-29,2020,BY217,8561,Picus viridis,0,0
2020-04-05,2020,BY124,8561,Picus viridis,0,0
2020-04-10,2020,BY133,8561,Picus viridis,0,0
2020-04-10,2020,BY272,8561,Picus viridis,0,0
2020-04-11,2020,BY236,8561,Picus viridis,2,0
2020-04-11,2020,BY454,8561,Picus viridis,0,0
2020-04-15,2020,BY271,8561,Picus viridis,0,0
2020-04-16,2020,BY383,8561,Picus viridis,0,0
2020-04-16,2020,BY460,8561,Picus viridis,0,0
2020-04-17,2020,BY276,8561,Picus viridis,0,0
2020-04-19,2020,BY217,8561,Picus viridis,0,0
2020-04-30,2020,BY138,8561,Picus viridis,0,0
2020-05-07,2020,BY271,8561,Picus viridis,0,0
2020-05-09,2020,BY124,8561,Picus viridis,0,0
2020-05-09,2020,BY272,8561,Picus viridis,0,0
2020-05-09,2020,BY454,8561,Picus viridis,0,0
2020-05-10,2020,BY133,8561,Picus viridis,0,0
2020-05-10,2020,BY217,8561,Picus viridis,0,0
2020-05-17,2020,BY276,8561,Picus viridis,0,0
2020-05-17,2020,BY460,8561,Picus viridis,0,0
2020-05-18,2020,BY236,8561,Picus viridis,0,0
2020-05-18,2020,BY383,8561,Picus viridis,0,0
2020-05-20,2020,BY138,8561,Picus viridis,0,0
2020-05-21,2020,BY456,8561,Picus viridis,0,0
2020-05-27,2020,BY383,8561,Picus viridis,1,0
2020-05-29,2020,BY271,8561,Picus viridis,0,0
2020-05-30,2020,BY456,8561,Picus viridis,0,0
2020-05-31,2020,BY217,8561,Picus viridis,0,0
2020-06-01,2020,BY124,8561,Picus viridis,0,0
2020-06-01,2020,BY133,8561,Picus viridis,0,0
2020-06-03,2020,BY456,8561,Picus viridis,0,0
2020-06-12,2020,BY272,8561,Picus viridis,0,0
2020-06-12,2020,BY276,8561,Picus viridis,0,0
2020-06-13,2020,BY236,8561,Picus viridis,0,0
2020-06-13,2020,BY454,8561,Picus viridis,0,0
2020-06-17,2020,BY383,8561,Picus viridis,0,0
2020-06-17,2020,BY460,8561,Picus viridis,0,0
2020-06-20,2020,BY138,8561,Picus viridis,0,0
2020-06-24,2020,BY456,8561,Picus viridis,0,0
2021-03-13,2021,BY237,8561,Picus viridis,0,0
2021-03-13,2021,BY454,8561,Picus viridis,0,0
2021-03-19,2021,BY117,8561,Picus viridis,0,0
2021-03-24,2021,BY170,8561,Picus viridis,0,0
2021-03-24,2021,BY324,8561,Picus viridis,0,0
2021-03-24,2021,BY358,8561,Picus viridis,0,0
2021-03-25,2021,BY106,8561,Picus viridis,0,0
2021-03-25,2021,BY231,8561,Picus viridis,0,0
2021-03-25,2021,BY272,8561,Picus viridis,0,0
2021-03-26,2021,BY105,8561,Picus viridis,0,0
2021-03-26,2021,BY132,8561,Picus viridis,0,0
2021-03-26,2021,BY160,8561,Picus viridis,0,0
2021-03-26,2021,BY18,8561,Picus viridis,1,0
2021-03-26,2021,BY57,8561,Picus viridis,0,0
2021-03-27,2021,BY169,8561,Picus viridis,1,0
2021-03-28,2021,BY349,8561,Picus viridis,0,0
2021-03-29,2021,BY118,8561,Picus viridis,0,0
2021-03-29,2021,BY201,8561,Picus viridis,0,0
2021-03-29,2021,BY238,8561,Picus viridis,0,0
2021-03-29,2021,BY342,8561,Picus viridis,0,0
2021-03-29,2021,BY66,8561,Picus viridis,0,0
2021-03-30,2021,BY79,8561,Picus viridis,1,0
2021-03-31,2021,BY460,8561,Picus viridis,0,0
2021-04-02,2021,BY457,8561,Picus viridis,0,0
2021-04-10,2021,BY132,8561,Picus viridis,0,0
2021-04-10,2021,BY170,8561,Picus viridis,0,0
2021-04-11,2021,BY105,8561,Picus viridis,0,0
2021-04-11,2021,BY237,8561,Picus viridis,0,0
2021-04-11,2021,BY358,8561,Picus viridis,0,0
2021-04-15,2021,BY117,8561,Picus viridis,0,0
2021-04-16,2021,BY118,8561,Picus viridis,0,0
2021-04-20,2021,BY324,8561,Picus viridis,0,0
2021-04-21,2021,BY231,8561,Picus viridis,0,0
2021-04-24,2021,BY18,8561,Picus viridis,0,0
2021-04-24,2021,BY272,8561,Picus viridis,0,0
2021-04-24,2021,BY349,8561,Picus viridis,0,0
2021-04-24,2021,BY373,8561,Picus viridis,0,0
2021-04-24,2021,BY454,8561,Picus viridis,0,0
2021-04-24,2021,BY457,8561,Picus viridis,0,0
2021-04-24,2021,BY57,8561,Picus viridis,0,0
2021-04-24,2021,BY66,8561,Picus viridis,0,0
2021-04-25,2021,BY106,8561,Picus viridis,0,0
2021-04-25,2021,BY169,8561,Picus viridis,0,0
2021-04-25,2021,BY201,8561,Picus viridis,1,0
2021-04-25,2021,BY238,8561,Picus viridis,0,0
2021-04-25,2021,BY342,8561,Picus viridis,0,0
2021-04-25,2021,BY460,8561,Picus viridis,0,0
2021-04-26,2021,BY160,8561,Picus viridis,0,0
2021-04-27,2021,BY383,8561,Picus viridis,0,0
2021-05-03,2021,BY170,8561,Picus viridis,0,0
2021-05-09,2021,BY117,8561,Picus viridis,0,0
2021-05-09,2021,BY358,8561,Picus viridis,0,0
2021-05-09,2021,BY57,8561,Picus viridis,0,0
2021-05-10,2021,BY231,8561,Picus viridis,0,0
2021-05-10,2021,BY272,8561,Picus viridis,0,0
2021-05-11,2021,BY201,8561,Picus viridis,0,0
2021-05-11,2021,BY237,8561,Picus viridis,0,0
2021-05-11,2021,BY342,8561,Picus viridis,0,0
2021-05-14,2021,BY105,8561,Picus viridis,0,0
2021-05-14,2021,BY132,8561,Picus viridis,0,0
2021-05-14,2021,BY18,8561,Picus viridis,0,0
2021-05-14,2021,BY324,8561,Picus viridis,0,0
2021-05-16,2021,BY238,8561,Picus viridis,0,0
2021-05-16,2021,BY383,8561,Picus viridis,0,0
2021-05-16,2021,BY454,8561,Picus viridis,0,0
2021-05-18,2021,BY106,8561,Picus viridis,1,0
2021-05-18,2021,BY160,8561,Picus viridis,0,0
2021-05-19,2021,BY118,8561,Picus viridis,0,0
2021-05-19,2021,BY169,8561,Picus viridis,1,0
2021-05-21,2021,BY349,8561,Picus viridis,0,0
2021-05-24,2021,BY373,8561,Picus viridis,0,0
2021-05-24,2021,BY387,8561,Picus viridis,0,0
2021-05-24,2021,BY57,8561,Picus viridis,0,0
2021-05-24,2021,BY66,8561,Picus viridis,0,0
2021-05-28,2021,BY457,8561,Picus viridis,0,0
2021-05-28,2021,BY460,8561,Picus viridis,0,0
2021-05-29,2021,BY132,8561,Picus viridis,0,0
2021-05-30,2021,BY238,8561,Picus viridis,0,0
2021-05-31,2021,BY170,8561,Picus viridis,0,0
2021-05-31,2021,BY231,8561,Picus viridis,0,0
2021-06-01,2021,BY237,8561,Picus viridis,0,0
2021-06-02,2021,BY117,8561,Picus viridis,0,0
2021-06-03,2021,BY169,8561,Picus viridis,0,0
2021-06-03,2021,BY18,8561,Picus viridis,1,0
2021-06-03,2021,BY272,8561,Picus viridis,0,0
2021-06-05,2021,BY342,8561,Picus viridis,0,0
2021-06-07,2021,BY106,8561,Picus viridis,0,0
2021-06-07,2021,BY457,8561,Picus viridis,0,0
2021-06-08,2021,BY383,8561,Picus viridis,0,0
2021-06-11,2021,BY118,8561,Picus viridis,0,0
2021-06-11,2021,BY324,8561,Picus viridis,1,0
2021-06-11,2021,BY349,8561,Picus viridis,0,0
2021-06-12,2021,BY105,8561,Picus viridis,0,0
2021-06-12,2021,BY201,8561,Picus viridis,0,0
2021-06-13,2021,BY358,8561,Picus viridis,0,0
2021-06-14,2021,BY160,8561,Picus viridis,0,0
2021-06-15,2021,BY387,8561,Picus viridis,0,0
2021-06-15,2021,BY454,8561,Picus viridis,0,0
2021-06-17,2021,BY66,8561,Picus viridis,0,0
2021-06-18,2021,BY460,8561,Picus viridis,0,0
2021-06-20,2021,BY383,8561,Picus viridis,0,0
2021-06-26,2021,BY373,8561,Picus viridis,0,0
2022-03-10,2022,BY355,8561,Picus viridis,0,0
2022-03-13,2022,BY201,8561,Picus viridis,0,0
2022-03-14,2022,BY368,8561,Picus viridis,0,0
2022-03-18,2022,BY272,8561,Picus viridis,1,0
2022-03-19,2022,BY280,8561,Picus viridis,2,0
2022-03-19,2022,BY338,8561,Picus viridis,0,0
2022-03-20,2022,BY163,8561,Picus viridis,0,0
2022-03-20,2022,BY283,8561,Picus viridis,0,0
2022-03-20,2022,BY341,8561,Picus viridis,0,0
2022-03-20,2022,BY57,8561,Picus viridis,0,0
2022-03-21,2022,BY324,8561,Picus viridis,0,0
2022-03-21,2022,BY454,8561,Picus viridis,0,0
2022-03-22,2022,BY387,8561,Picus viridis,0,0
2022-03-22,2022,BY7,8561,Picus viridis,0,0
2022-03-22,2022,BY71,8561,Picus viridis,0,0
2022-03-23,2022,BY231,8561,Picus viridis,0,0
2022-03-23,2022,BY326,8561,Picus viridis,0,0
2022-03-23,2022,BY5,8561,Picus viridis,0,0
2022-03-24,2022,BY106,8561,Picus viridis,0,0
2022-03-24,2022,BY271,8561,Picus viridis,0,0
2022-03-24,2022,BY294,8561,Picus viridis,0,0
2022-03-24,2022,BY460,8561,Picus viridis,0,0
2022-03-25,2022,BY18,8561,Picus viridis,0,0
2022-03-26,2022,BY238,8561,Picus viridis,0,0
2022-03-26,2022,BY278,8561,Picus viridis,0,0
2022-03-26,2022,BY290,8561,Picus viridis,0,0
2022-03-26,2022,BY3,8561,Picus viridis,0,0
2022-03-26,2022,BY329,8561,Picus viridis,0,0
2022-03-26,2022,BY353,8561,Picus viridis,0,0
2022-03-27,2022,BY105,8561,Picus viridis,0,0
2022-03-27,2022,BY276,8561,Picus viridis,1,0
2022-03-28,2022,BY354,8561,Picus viridis,0,0
2022-03-28,2022,BY47,8561,Picus viridis,0,0
2022-04-03,2022,BY201,8561,Picus viridis,0,0
2022-04-10,2022,BY280,8561,Picus viridis,0,0
2022-04-10,2022,BY5,8561,Picus viridis,1,0
2022-04-11,2022,BY271,8561,Picus viridis,1,0
2022-04-11,2022,BY355,8561,Picus viridis,0,0
2022-04-11,2022,BY7,8561,Picus viridis,0,0
2022-04-12,2022,BY341,8561,Picus viridis,0,0
2022-04-12,2022,BY71,8561,Picus viridis,0,0
2022-04-13,2022,BY276,8561,Picus viridis,1,0
2022-04-13,2022,BY368,8561,Picus viridis,0,0
2022-04-15,2022,BY272,8561,Picus viridis,0,0
2022-04-15,2022,BY290,8561,Picus viridis,0,0
2022-04-16,2022,BY326,8561,Picus viridis,0,0
2022-04-16,2022,BY353,8561,Picus viridis,0,0
2022-04-17,2022,BY105,8561,Picus viridis,0,0
2022-04-17,2022,BY163,8561,Picus viridis,0,0
2022-04-17,2022,BY329,8561,Picus viridis,0,0
2022-04-18,2022,BY231,8561,Picus viridis,0,0
2022-04-18,2022,BY57,8561,Picus viridis,0,0
2022-04-19,2022,BY338,8561,Picus viridis,0,0
2022-04-19,2022,BY387,8561,Picus viridis,0,0
2022-04-21,2022,BY283,8561,Picus viridis,0,0
2022-04-21,2022,BY294,8561,Picus viridis,0,0
2022-04-22,2022,BY3,8561,Picus viridis,0,0
2022-04-23,2022,BY106,8561,Picus viridis,0,0
2022-04-23,2022,BY18,8561,Picus viridis,0,0
2022-04-23,2022,BY238,8561,Picus viridis,0,0
2022-04-23,2022,BY278,8561,Picus viridis,0,0
2022-04-23,2022,BY354,8561,Picus viridis,0,0
2022-04-24,2022,BY454,8561,Picus viridis,0,0
2022-04-27,2022,BY47,8561,Picus viridis,0,0
2022-04-28,2022,BY460,8561,Picus viridis,0,0
2022-04-30,2022,BY160,8561,Picus viridis,0,0
2022-05-01,2022,BY163,8561,Picus viridis,0,0
2022-05-02,2022,BY271,8561,Picus viridis,0,0
2022-05-06,2022,BY7,8561,Picus viridis,0,0
2022-05-08,2022,BY5,8561,Picus viridis,0,0
2022-05-10,2022,BY231,8561,Picus viridis,0,0
2022-05-10,2022,BY341,8561,Picus viridis,0,0
2022-05-10,2022,BY354,8561,Picus viridis,0,0
2022-05-10,2022,BY383,8561,Picus viridis,0,0
2022-05-10,2022,BY387,8561,Picus viridis,0,0
2022-05-11,2022,BY18,8561,Picus viridis,0,0
2022-05-11,2022,BY294,8561,Picus viridis,0,0
2022-05-11,2022,BY326,8561,Picus viridis,0,0
2022-05-11,2022,BY355,8561,Picus viridis,0,0
2022-05-11,2022,BY368,8561,Picus viridis,0,0
2022-05-11,2022,BY57,8561,Picus viridis,0,0
2022-05-12,2022,BY276,8561,Picus viridis,0,0
2022-05-12,2022,BY454,8561,Picus viridis,0,0
2022-05-13,2022,BY71,8561,Picus viridis,0,0
2022-05-14,2022,BY201,8561,Picus viridis,0,0
2022-05-14,2022,BY238,8561,Picus viridis,0,0
2022-05-14,2022,BY280,8561,Picus viridis,0,0
2022-05-14,2022,BY290,8561,Picus viridis,0,0
2022-05-14,2022,BY3,8561,Picus viridis,0,0
2022-05-14,2022,BY338,8561,Picus viridis,0,0
2022-05-15,2022,BY272,8561,Picus viridis,0,0
2022-05-15,2022,BY278,8561,Picus viridis,0,0
2022-05-15,2022,BY283,8561,Picus viridis,0,0
2022-05-15,2022,BY372,8561,Picus viridis,0,0
2022-05-15,2022,BY456,8561,Picus viridis,0,0
2022-05-18,2022,BY106,8561,Picus viridis,0,0
2022-05-19,2022,BY105,8561,Picus viridis,0,0
2022-05-19,2022,BY160,8561,Picus viridis,0,0
2022-05-22,2022,BY47,8561,Picus viridis,0,0
2022-05-26,2022,BY271,8561,Picus viridis,1,0
2022-05-26,2022,BY341,8561,Picus viridis,0,0
2022-05-27,2022,BY383,8561,Picus viridis,0,0
2022-05-27,2022,BY387,8561,Picus viridis,0,0
2022-05-28,2022,BY201,8561,Picus viridis,0,0
2022-05-28,2022,BY329,8561,Picus viridis,0,0
2022-05-28,2022,BY7,8561,Picus viridis,0,0
2022-05-29,2022,BY353,8561,Picus viridis,0,0
2022-05-30,2022,BY460,8561,Picus viridis,0,0
2022-05-31,2022,BY354,8561,Picus viridis,0,0
2022-05-31,2022,BY355,8561,Picus viridis,0,0
2022-06-01,2022,BY18,8561,Picus viridis,0,0
2022-06-01,2022,BY57,8561,Picus viridis,0,0
2022-06-03,2022,BY283,8561,Picus viridis,0,0
2022-06-03,2022,BY71,8561,Picus viridis,0,0
2022-06-04,2022,BY280,8561,Picus viridis,0,0
2022-06-04,2022,BY290,8561,Picus viridis,0,0
2022-06-04,2022,BY338,8561,Picus viridis,0,0
2022-06-04,2022,BY368,8561,Picus viridis,0,0
2022-06-04,2022,BY383,8561,Picus viridis,0,0
2022-06-05,2022,BY383,8561,Picus viridis,0,0
2022-06-05,2022,BY456,8561,Picus viridis,0,0
2022-06-05,2022,BY5,8561,Picus viridis,0,0
2022-06-06,2022,BY272,8561,Picus viridis,0,0
2022-06-08,2022,BY326,8561,Picus viridis,0,0
2022-06-10,2022,BY231,8561,Picus viridis,0,0
2022-06-10,2022,BY276,8561,Picus viridis,0,0
2022-06-10,2022,BY3,8561,Picus viridis,0,0
2022-06-11,2022,BY329,8561,Picus viridis,0,0
2022-06-11,2022,BY454,8561,Picus viridis,0,0
2022-06-12,2022,BY105,8561,Picus viridis,0,0
2022-06-12,2022,BY163,8561,Picus viridis,0,0
2022-06-12,2022,BY238,8561,Picus viridis,0,0
2022-06-12,2022,BY278,8561,Picus viridis,0,0
2022-06-12,2022,BY372,8561,Picus viridis,0,0
2022-06-14,2022,BY276,8561,Picus viridis,0,0
2022-06-15,2022,BY383,8561,Picus viridis,0,0
2022-06-16,2022,BY160,8561,Picus viridis,0,0
2022-06-16,2022,BY47,8561,Picus viridis,0,0
2022-06-17,2022,BY106,8561,Picus viridis,0,0
2022-06-17,2022,BY294,8561,Picus viridis,0,0
2022-06-17,2022,BY460,8561,Picus viridis,0,0
2022-06-19,2022,BY353,8561,Picus viridis,0,0
2022-06-19,2022,BY456,8561,Picus viridis,0,0
2023-03-12,2023,BY294,8561,Picus viridis,0,0
2023-03-13,2023,BY345,8561,Picus viridis,0,0
2023-03-17,2023,BY117,8561,Picus viridis,0,0
2023-03-17,2023,BY307,8561,Picus viridis,0,0
2023-03-17,2023,BY358,8561,Picus viridis,0,0
2023-03-18,2023,BY170,8561,Picus viridis,0,0
2023-03-18,2023,BY203,8561,Picus viridis,0,0
2023-03-18,2023,BY280,8561,Picus viridis,0,0
2023-03-18,2023,BY283,8561,Picus viridis,0,0
2023-03-18,2023,BY342,8561,Picus viridis,0,0
2023-03-18,2023,BY363,8561,Picus viridis,0,0
2023-03-18,2023,BY387,8561,Picus viridis,0,0
2023-03-18,2023,BY73,8561,Picus viridis,1,0
2023-03-20,2023,BY401,8561,Picus viridis,0,0
2023-03-21,2023,BY72,8561,Picus viridis,0,0
2023-03-21,2023,BY74,8561,Picus viridis,0,0
2023-03-22,2023,BY272,8561,Picus viridis,0,0
2023-03-23,2023,BY271,8561,Picus viridis,0,0
2023-03-23,2023,BY355,8561,Picus viridis,0,0
2023-03-25,2023,BY18,8561,Picus viridis,0,0
2023-03-26,2023,BY105,8561,Picus viridis,0,0
2023-03-26,2023,BY108,8561,Picus viridis,0,0
2023-03-26,2023,BY113,8561,Picus viridis,0,0
2023-03-26,2023,BY222,8561,Picus viridis,1,0
2023-03-28,2023,BY291,8561,Picus viridis,0,0
2023-03-29,2023,BY19,8561,Picus viridis,0,0
2023-03-29,2023,BY337,8561,Picus viridis,0,0
2023-03-30,2023,BY276,8561,Picus viridis,0,0
2023-03-31,2023,BY138,8561,Picus viridis,0,0
2023-03-31,2023,BY315,8561,Picus viridis,0,0
2023-04-04,2023,BY106,8561,Picus viridis,0,0
2023-04-04,2023,BY354,8561,Picus viridis,0,0
2023-04-06,2023,BY216,8561,Picus viridis,0,0
2023-04-10,2023,BY113,8561,Picus viridis,0,0
2023-04-10,2023,BY170,8561,Picus viridis,0,0
2023-04-10,2023,BY203,8561,Picus viridis,1,0
2023-04-10,2023,BY401,8561,Picus viridis,0,0
2023-04-13,2023,BY117,8561,Picus viridis,0,0
2023-04-13,2023,BY345,8561,Picus viridis,0,0
2023-04-15,2023,BY272,8561,Picus viridis,0,0
2023-04-17,2023,BY294,8561,Picus viridis,0,0
2023-04-17,2023,BY307,8561,Picus viridis,0,0
2023-04-19,2023,BY337,8561,Picus viridis,0,0
2023-04-19,2023,BY72,8561,Picus viridis,0,0
2023-04-19,2023,BY74,8561,Picus viridis,0,0
2023-04-21,2023,BY138,8561,Picus viridis,0,0
2023-04-21,2023,BY276,8561,Picus viridis,0,0
2023-04-22,2023,BY18,8561,Picus viridis,0,0
2023-04-22,2023,BY222,8561,Picus viridis,0,0
2023-04-22,2023,BY280,8561,Picus viridis,0,0
2023-04-22,2023,BY283,8561,Picus viridis,0,0
2023-04-22,2023,BY291,8561,Picus viridis,0,0
2023-04-22,2023,BY363,8561,Picus viridis,0,0
2023-04-22,2023,BY387,8561,Picus viridis,0,0
2023-04-22,2023,BY73,8561,Picus viridis,0,0
2023-04-24,2023,BY19,8561,Picus viridis,0,0
2023-04-24,2023,BY271,8561,Picus viridis,0,0
2023-04-26,2023,BY106,8561,Picus viridis,0,0
2023-04-26,2023,BY355,8561,Picus viridis,0,0
2023-04-27,2023,BY105,8561,Picus viridis,0,0
2023-04-27,2023,BY108,8561,Picus viridis,0,0
2023-04-27,2023,BY354,8561,Picus viridis,0,0
2023-04-27,2023,BY358,8561,Picus viridis,0,0
2023-04-30,2023,BY216,8561,Picus viridis,0,0
2023-04-30,2023,BY315,8561,Picus viridis,0,0
2023-04-30,2023,BY342,8561,Picus viridis,0,0
2023-05-03,2023,BY345,8561,Picus viridis,0,0
2023-05-04,2023,BY113,8561,Picus viridis,0,0
2023-05-04,2023,BY117,8561,Picus viridis,0,0
2023-05-04,2023,BY272,8561,Picus viridis,0,0
2023-05-06,2023,BY280,8561,Picus viridis,0,0
2023-05-07,2023,BY294,8561,Picus viridis,0,0
2023-05-07,2023,BY456,8561,Picus viridis,0,0
2023-05-08,2023,BY170,8561,Picus viridis,0,0
2023-05-09,2023,BY271,8561,Picus viridis,0,0
