NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Serinus serinus,Girlitz,bw220,2023,2023-05-18,3,breeder,138
Serinus serinus,Girlitz,bw220,2025,2025-05-25,0,breeder,145
Serinus serinus,Girlitz,bw220,2025,2025-03-23,0,breeder,82
Serinus serinus,Girlitz,bw220,2025,2025-04-27,1,breeder,117
Serinus serinus,Girlitz,bw220,2025,2025-06-15,0,breeder,166
Serinus serinus,Girlitz,bw263,2021,2021-06-04,0,breeder,155
Serinus serinus,Girlitz,bw263,2021,2021-03-30,2,breeder,89
Serinus serinus,Girlitz,bw263,2021,2021-04-17,4,breeder,107
Serinus serinus,Girlitz,bw263,2022,2022-05-15,3,breeder,135
Serinus serinus,Girlitz,bw263,2022,2022-06-04,6,breeder,155
Serinus serinus,Girlitz,bw263,2022,2022-04-22,5,breeder,112
Serinus serinus,Girlitz,bw263,2022,2022-03-20,0,breeder,79
Serinus serinus,Girlitz,bw263,2023,2023-06-01,2,breeder,152
Serinus serinus,Girlitz,bw263,2023,2023-04-22,2,breeder,112
Serinus serinus,Girlitz,bw263,2023,2023-04-04,2,breeder,94
Serinus serinus,Girlitz,bw263,2023,2023-05-13,3,breeder,133
Serinus serinus,Girlitz,bw263,2024,2024-05-10,4,breeder,131
Serinus serinus,Girlitz,bw263,2024,2024-06-16,5,breeder,168
Serinus serinus,Girlitz,bw263,2024,2024-03-17,2,breeder,77
Serinus serinus,Girlitz,bw263,2024,2024-04-14,5,breeder,105
Serinus serinus,Girlitz,bw263,2025,2025-06-12,0,breeder,163
Serinus serinus,Girlitz,bw263,2025,2025-04-19,2,breeder,109
Serinus serinus,Girlitz,bw263,2025,2025-05-11,5,breeder,131
Serinus serinus,Girlitz,bw263,2025,2025-03-30,1,breeder,89
Serinus serinus,Girlitz,bw268,2022,2022-03-26,0,breeder,85
Serinus serinus,Girlitz,bw268,2022,2022-04-28,3,breeder,118
Serinus serinus,Girlitz,bw268,2022,2022-05-14,6,breeder,134
Serinus serinus,Girlitz,bw268,2022,2022-05-26,2,breeder,146
Serinus serinus,Girlitz,bw268,2023,2023-04-21,7,breeder,111
Serinus serinus,Girlitz,bw268,2023,2023-05-12,5,breeder,132
Serinus serinus,Girlitz,bw268,2023,2023-05-28,8,breeder,148
Serinus serinus,Girlitz,bw268,2023,2023-03-17,2,breeder,76
Serinus serinus,Girlitz,bw268,2024,2024-05-30,10,breeder,151
Serinus serinus,Girlitz,bw268,2024,2024-03-22,11,breeder,82
Serinus serinus,Girlitz,bw268,2024,2024-04-08,5,breeder,99
Serinus serinus,Girlitz,bw268,2024,2024-05-19,8,breeder,140
Serinus serinus,Girlitz,bw268,2025,2025-04-26,10,breeder,116
Serinus serinus,Girlitz,bw268,2025,2025-05-30,6,breeder,150
Serinus serinus,Girlitz,bw268,2025,2025-03-20,2,breeder,79
Serinus serinus,Girlitz,bw268,2025,2025-05-11,7,breeder,131
Serinus serinus,Girlitz,bw319,2024,2024-06-06,2,breeder,158
Serinus serinus,Girlitz,bw319,2024,2024-05-11,1,breeder,132
Serinus serinus,Girlitz,bw319,2024,2024-03-21,0,breeder,81
Serinus serinus,Girlitz,bw319,2024,2024-04-12,2,breeder,103
Serinus serinus,Girlitz,bw319,2025,2025-03-19,0,breeder,78
Serinus serinus,Girlitz,bw319,2025,2025-06-05,3,breeder,156
Serinus serinus,Girlitz,bw319,2025,2025-04-16,3,breeder,106
