NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Picus canus,Grauspecht,bw115,2021,2021-04-18,1,non_breeder,108
Picus canus,Grauspecht,bw115,2021,2021-05-09,0,non_breeder,129
Picus canus,Grauspecht,bw115,2021,2021-05-30,0,non_breeder,150
Picus canus,Grauspecht,bw115,2022,2022-03-13,0,non_breeder,72
Picus canus,Grauspecht,bw115,2022,2022-04-10,1,non_breeder,100
Picus canus,Grauspecht,bw115,2022,2022-06-06,0,non_breeder,157
Picus canus,Grauspecht,bw115,2022,2022-05-01,0,non_breeder,121
Picus canus,Grauspecht,bw115,2024,2024-03-10,0,non_breeder,70
Picus canus,Grauspecht,bw115,2024,2024-05-26,0,non_breeder,147
Picus canus,Grauspecht,bw115,2024,2024-04-07,2,non_breeder,98
Picus canus,Grauspecht,bw115,2024,2024-05-01,1,non_breeder,122
Picus canus,Grauspecht,bw115,2025,2025-03-16,2,non_breeder,75
Picus canus,Grauspecht,bw115,2025,2025-04-13,2,non_breeder,103
Picus canus,Grauspecht,bw115,2025,2025-06-01,1,non_breeder,152
Picus canus,Grauspecht,bw115,2025,2025-05-01,0,non_breeder,121
Picus canus,Grauspecht,bw118,2024,2024-03-22,0,non_breeder,82
Picus canus,Grauspecht,bw118,2024,2024-04-05,1,non_breeder,96
Picus canus,Grauspecht,bw118,2024,2024-05-25,0,non_breeder,146
Picus canus,Grauspecht,bw118,2024,2024-05-04,0,non_breeder,125
Picus canus,Grauspecht,bw118,2024,2024-05-03,0,non_breeder,124
Picus canus,Grauspecht,bw119,2023,2023-05-20,0,non_breeder,140
Picus canus,Grauspecht,bw119,2023,2023-06-15,1,non_breeder,166
Picus canus,Grauspecht,bw119,2023,2023-03-22,0,non_breeder,81
Picus canus,Grauspecht,bw119,2023,2023-04-19,0,non_breeder,109
Picus canus,Grauspecht,bw119,2023,2023-04-18,0,non_breeder,108
Picus canus,Grauspecht,bw121,2024,2024-06-12,0,non_breeder,164
Picus canus,Grauspecht,bw121,2024,2024-04-13,1,non_breeder,104
Picus canus,Grauspecht,bw121,2024,2024-03-28,0,non_breeder,88
Picus canus,Grauspecht,bw121,2024,2024-05-03,0,non_breeder,124
Picus canus,Grauspecht,bw121,2024,2024-05-02,0,non_breeder,123
Picus canus,Grauspecht,bw122,2021,2021-04-18,0,non_breeder,108
Picus canus,Grauspecht,bw122,2021,2021-05-13,1,non_breeder,133
Picus canus,Grauspecht,bw122,2021,2021-05-30,0,non_breeder,150
Picus canus,Grauspecht,bw122,2021,2021-03-21,0,non_breeder,80
Picus canus,Grauspecht,bw123,2021,2021-03-24,3,non_breeder,83
Picus canus,Grauspecht,bw123,2021,2021-04-18,1,non_breeder,108
Picus canus,Grauspecht,bw123,2021,2021-05-09,0,non_breeder,129
Picus canus,Grauspecht,bw123,2021,2021-06-05,0,non_breeder,156
Picus canus,Grauspecht,bw123,2023,2023-03-21,2,non_breeder,80
Picus canus,Grauspecht,bw123,2023,2023-04-22,1,non_breeder,112
Picus canus,Grauspecht,bw123,2023,2023-05-07,0,non_breeder,127
Picus canus,Grauspecht,bw123,2023,2023-06-08,0,non_breeder,159
Picus canus,Grauspecht,bw123,2024,2024-03-22,0,non_breeder,82
Picus canus,Grauspecht,bw123,2024,2024-04-23,1,non_breeder,114
Picus canus,Grauspecht,bw123,2024,2024-05-11,0,non_breeder,132
Picus canus,Grauspecht,bw123,2024,2024-06-05,0,non_breeder,157
Picus canus,Grauspecht,bw123,2025,2025-03-24,1,non_breeder,83
Picus canus,Grauspecht,bw123,2025,2025-04-16,0,non_breeder,106
Picus canus,Grauspecht,bw123,2025,2025-05-11,0,non_breeder,131
Picus canus,Grauspecht,bw123,2025,2025-06-12,0,non_breeder,163
Picus canus,Grauspecht,bw128,2020,2020-04-18,1,non_breeder,109
Picus canus,Grauspecht,bw128,2020,2020-06-20,0,non_breeder,172
Picus canus,Grauspecht,bw128,2020,2020-03-28,4,non_breeder,88
Picus canus,Grauspecht,bw128,2020,2020-05-19,1,non_breeder,140
Picus canus,Grauspecht,bw128,2021,2021-03-29,2,non_breeder,88
Picus canus,Grauspecht,bw128,2021,2021-04-24,3,non_breeder,114
Picus canus,Grauspecht,bw128,2021,2021-06-15,0,non_breeder,166
Picus canus,Grauspecht,bw128,2021,2021-05-15,1,non_breeder,135
Picus canus,Grauspecht,bw128,2022,2022-04-22,3,non_breeder,112
Picus canus,Grauspecht,bw128,2022,2022-05-08,2,non_breeder,128
Picus canus,Grauspecht,bw128,2022,2022-03-25,2,non_breeder,84
Picus canus,Grauspecht,bw128,2022,2022-06-03,0,non_breeder,154
Picus canus,Grauspecht,bw128,2023,2023-04-14,2,non_breeder,104
Picus canus,Grauspecht,bw128,2023,2023-05-13,0,non_breeder,133
Picus canus,Grauspecht,bw128,2023,2023-03-28,2,non_breeder,87
Picus canus,Grauspecht,bw128,2023,2023-06-02,0,non_breeder,153
Picus canus,Grauspecht,bw129,2023,2023-05-13,0,non_breeder,133
Picus canus,Grauspecht,bw129,2023,2023-05-30,0,non_breeder,150
Picus canus,Grauspecht,bw129,2023,2023-04-18,0,non_breeder,108
Picus canus,Grauspecht,bw129,2023,2023-03-25,2,non_breeder,84
Picus canus,Grauspecht,bw129,2025,2025-03-25,1,non_breeder,84
Picus canus,Grauspecht,bw129,2025,2025-06-12,0,non_breeder,163
Picus canus,Grauspecht,bw129,2025,2025-05-09,0,non_breeder,129
Picus canus,Grauspecht,bw129,2025,2025-04-16,0,non_breeder,106
Picus canus,Grauspecht,bw137,2025,2025-06-19,1,non_breeder,170
Picus canus,Grauspecht,bw137,2025,2025-03-22,1,non_breeder,81
Picus canus,Grauspecht,bw137,2025,2025-05-10,0,non_breeder,130
Picus canus,Grauspecht,bw137,2025,2025-04-06,0,non_breeder,96
Picus canus,Grauspecht,bw139,2022,2022-04-28,0,non_breeder,118
Picus canus,Grauspecht,bw139,2022,2022-03-28,2,non_breeder,87
Picus canus,Grauspecht,bw139,2022,2022-05-13,0,non_breeder,133
Picus canus,Grauspecht,bw139,2022,2022-06-11,0,non_breeder,162
Picus canus,Grauspecht,bw139,2025,2025-03-28,0,non_breeder,87
Picus canus,Grauspecht,bw139,2025,2025-04-30,1,non_breeder,120
Picus canus,Grauspecht,bw139,2025,2025-05-14,0,non_breeder,134
Picus canus,Grauspecht,bw139,2025,2025-06-17,0,non_breeder,168
Picus canus,Grauspecht,bw140,2022,2022-05-03,0,non_breeder,123
Picus canus,Grauspecht,bw140,2022,2022-03-17,1,non_breeder,76
Picus canus,Grauspecht,bw140,2022,2022-05-29,0,non_breeder,149
Picus canus,Grauspecht,bw140,2022,2022-04-13,0,non_breeder,103
Picus canus,Grauspecht,bw140,2024,2024-03-18,2,non_breeder,78
Picus canus,Grauspecht,bw140,2024,2024-04-06,0,non_breeder,97
Picus canus,Grauspecht,bw140,2024,2024-05-01,0,non_breeder,122
Picus canus,Grauspecht,bw140,2024,2024-05-23,0,non_breeder,144
Picus canus,Grauspecht,bw141,2024,2024-06-16,0,non_breeder,168
Picus canus,Grauspecht,bw141,2024,2024-04-29,0,non_breeder,120
Picus canus,Grauspecht,bw141,2024,2024-05-20,1,non_breeder,141
Picus canus,Grauspecht,bw141,2024,2024-03-28,1,non_breeder,88
Picus canus,Grauspecht,bw141,2025,2025-03-16,0,non_breeder,75
Picus canus,Grauspecht,bw141,2025,2025-06-03,0,non_breeder,154
Picus canus,Grauspecht,bw141,2025,2025-05-09,0,non_breeder,129
Picus canus,Grauspecht,bw141,2025,2025-04-13,1,non_breeder,103
Picus canus,Grauspecht,bw144,2025,2025-04-07,1,non_breeder,97
Picus canus,Grauspecht,bw144,2025,2025-05-03,0,non_breeder,123
Picus canus,Grauspecht,bw144,2025,2025-03-17,1,non_breeder,76
Picus canus,Grauspecht,bw144,2025,2025-05-27,0,non_breeder,147
Picus canus,Grauspecht,bw147,2022,2022-03-10,0,non_breeder,69
Picus canus,Grauspecht,bw147,2022,2022-04-07,1,non_breeder,97
Picus canus,Grauspecht,bw147,2022,2022-05-04,0,non_breeder,124
Picus canus,Grauspecht,bw147,2022,2022-06-03,0,non_breeder,154
Picus canus,Grauspecht,bw147,2023,2023-03-16,0,non_breeder,75
Picus canus,Grauspecht,bw147,2023,2023-04-30,1,non_breeder,120
Picus canus,Grauspecht,bw147,2023,2023-05-13,0,non_breeder,133
Picus canus,Grauspecht,bw147,2023,2023-05-23,1,non_breeder,143
Picus canus,Grauspecht,bw147,2024,2024-03-28,1,non_breeder,88
Picus canus,Grauspecht,bw147,2024,2024-06-20,0,non_breeder,172
Picus canus,Grauspecht,bw147,2024,2024-05-11,0,non_breeder,132
Picus canus,Grauspecht,bw147,2024,2024-04-16,0,non_breeder,107
Picus canus,Grauspecht,bw147,2025,2025-04-12,0,non_breeder,102
Picus canus,Grauspecht,bw147,2025,2025-05-31,1,non_breeder,151
Picus canus,Grauspecht,bw147,2025,2025-03-17,1,non_breeder,76
Picus canus,Grauspecht,bw147,2025,2025-05-10,0,non_breeder,130
Picus canus,Grauspecht,bw150,2024,2024-05-09,0,non_breeder,130
Picus canus,Grauspecht,bw150,2024,2024-03-30,1,non_breeder,90
Picus canus,Grauspecht,bw150,2024,2024-04-27,0,non_breeder,118
Picus canus,Grauspecht,bw150,2024,2024-05-26,0,non_breeder,147
Picus canus,Grauspecht,bw155,2025,2025-03-25,1,non_breeder,84
