DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-16,2020,BY365,10110,Anthus pratensis,0,0
2020-03-17,2020,BY362,10110,Anthus pratensis,0,0
2020-03-27,2020,BY369,10110,Anthus pratensis,4,5
2020-04-08,2020,BY365,10110,Anthus pratensis,0,0
2020-04-17,2020,BY362,10110,Anthus pratensis,2,1
2020-04-26,2020,BY369,10110,Anthus pratensis,2,5
2020-05-12,2020,BY365,10110,Anthus pratensis,0,0
2020-05-17,2020,BY362,10110,Anthus pratensis,0,0
2020-05-21,2020,BY456,10110,Anthus pratensis,0,0
2020-05-30,2020,BY456,10110,Anthus pratensis,5,7
2020-05-31,2020,BY369,10110,Anthus pratensis,4,5
2020-06-03,2020,BY456,10110,Anthus pratensis,6,7
2020-06-12,2020,BY365,10110,Anthus pratensis,2,2
2020-06-18,2020,BY362,10110,Anthus pratensis,1,1
2020-06-24,2020,BY456,10110,Anthus pratensis,3,7
2020-06-27,2020,BY369,10110,Anthus pratensis,1,5
2021-03-26,2021,BY3,10110,Anthus pratensis,5,7
2021-03-28,2021,BY349,10110,Anthus pratensis,0,0
2021-03-29,2021,BY342,10110,Anthus pratensis,0,0
2021-04-24,2021,BY3,10110,Anthus pratensis,5,7
2021-04-24,2021,BY349,10110,Anthus pratensis,2,4
2021-04-25,2021,BY342,10110,Anthus pratensis,0,0
2021-05-09,2021,BY456,10110,Anthus pratensis,0,0
2021-05-11,2021,BY342,10110,Anthus pratensis,0,0
2021-05-15,2021,BY3,10110,Anthus pratensis,6,7
2021-05-21,2021,BY349,10110,Anthus pratensis,1,4
2021-06-03,2021,BY456,10110,Anthus pratensis,2,2
2021-06-05,2021,BY342,10110,Anthus pratensis,1,1
2021-06-11,2021,BY349,10110,Anthus pratensis,4,4
2021-06-12,2021,BY3,10110,Anthus pratensis,7,7
2021-06-16,2021,BY456,10110,Anthus pratensis,0,0
2022-03-19,2022,BY455,10110,Anthus pratensis,6,4
2022-03-20,2022,BY349,10110,Anthus pratensis,0,0
2022-03-26,2022,BY3,10110,Anthus pratensis,8,10
2022-03-27,2022,BY362,10110,Anthus pratensis,1,1
2022-04-14,2022,BY349,10110,Anthus pratensis,4,2
2022-04-14,2022,BY362,10110,Anthus pratensis,1,1
2022-04-16,2022,BY455,10110,Anthus pratensis,13,4
2022-04-22,2022,BY3,10110,Anthus pratensis,7,10
2022-04-28,2022,BY350,10110,Anthus pratensis,3,3
2022-05-10,2022,BY362,10110,Anthus pratensis,1,1
2022-05-14,2022,BY3,10110,Anthus pratensis,7,10
2022-05-15,2022,BY349,10110,Anthus pratensis,2,2
2022-05-15,2022,BY456,10110,Anthus pratensis,1,1
2022-05-29,2022,BY350,10110,Anthus pratensis,5,3
2022-06-01,2022,BY362,10110,Anthus pratensis,0,0
2022-06-05,2022,BY349,10110,Anthus pratensis,2,2
2022-06-05,2022,BY456,10110,Anthus pratensis,1,1
2022-06-10,2022,BY3,10110,Anthus pratensis,9,10
2022-06-15,2022,BY455,10110,Anthus pratensis,6,4
2022-06-19,2022,BY456,10110,Anthus pratensis,1,1
2023-03-21,2023,BY349,10110,Anthus pratensis,0,0
2023-03-23,2023,BY455,10110,Anthus pratensis,3,8
2023-03-25,2023,BY308,10110,Anthus pratensis,0,0
2023-03-26,2023,BY3,10110,Anthus pratensis,10,13
2023-04-16,2023,BY308,10110,Anthus pratensis,0,0
2023-04-22,2023,BY349,10110,Anthus pratensis,2,1
2023-04-27,2023,BY455,10110,Anthus pratensis,3,8
2023-04-29,2023,BY3,10110,Anthus pratensis,4,13
2023-04-30,2023,BY350,10110,Anthus pratensis,1,2
2023-05-05,2023,BY308,10110,Anthus pratensis,0,0
2023-05-06,2023,BY308,10110,Anthus pratensis,1,1
2023-05-13,2023,BY455,10110,Anthus pratensis,8,8
2023-05-19,2023,BY3,10110,Anthus pratensis,10,13
2023-05-19,2023,BY349,10110,Anthus pratensis,1,1
2023-05-28,2023,BY350,10110,Anthus pratensis,2,2
2023-05-31,2023,BY455,10110,Anthus pratensis,13,8
2023-06-11,2023,BY3,10110,Anthus pratensis,10,13
2023-06-11,2023,BY349,10110,Anthus pratensis,1,1
2023-06-15,2023,BY350,10110,Anthus pratensis,3,2
2023-06-17,2023,BY308,10110,Anthus pratensis,0,0
2024-03-26,2024,BY455,10110,Anthus pratensis,7,8
2024-03-28,2024,BY362,10110,Anthus pratensis,1,1
2024-03-30,2024,BY3,10110,Anthus pratensis,13,14
2024-04-13,2024,BY455,10110,Anthus pratensis,8,8
2024-04-27,2024,BY3,10110,Anthus pratensis,8,14
2024-05-04,2024,BY362,10110,Anthus pratensis,0,0
2024-05-06,2024,BY456,10110,Anthus pratensis,3,3
2024-05-11,2024,BY455,10110,Anthus pratensis,9,8
2024-05-19,2024,BY3,10110,Anthus pratensis,7,14
2024-05-20,2024,BY362,10110,Anthus pratensis,1,1
2024-05-20,2024,BY456,10110,Anthus pratensis,0,0
2024-06-08,2024,BY455,10110,Anthus pratensis,8,8
2024-06-14,2024,BY3,10110,Anthus pratensis,10,14
2024-06-20,2024,BY362,10110,Anthus pratensis,0,0
