DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-27,2020,BY460,13071,Phylloscopus bonelli,0,0
2020-04-16,2020,BY383,13071,Phylloscopus bonelli,0,0
2020-04-16,2020,BY460,13071,Phylloscopus bonelli,0,0
2020-05-17,2020,BY460,13071,Phylloscopus bonelli,0,0
2020-05-18,2020,BY383,13071,Phylloscopus bonelli,0,0
2020-05-21,2020,BY456,13071,Phylloscopus bonelli,0,0
2020-05-27,2020,BY383,13071,Phylloscopus bonelli,0,0
2020-05-30,2020,BY456,13071,Phylloscopus bonelli,0,0
2020-06-03,2020,BY456,13071,Phylloscopus bonelli,0,0
2020-06-17,2020,BY383,13071,Phylloscopus bonelli,0,0
2020-06-17,2020,BY460,13071,Phylloscopus bonelli,0,0
2020-06-24,2020,BY456,13071,Phylloscopus bonelli,0,0
2021-03-31,2021,BY460,13071,Phylloscopus bonelli,0,0
2021-04-25,2021,BY460,13071,Phylloscopus bonelli,0,0
2021-05-09,2021,BY456,13071,Phylloscopus bonelli,1,0
2021-05-28,2021,BY460,13071,Phylloscopus bonelli,0,0
2021-06-03,2021,BY456,13071,Phylloscopus bonelli,0,0
2021-06-16,2021,BY456,13071,Phylloscopus bonelli,0,0
2021-06-18,2021,BY460,13071,Phylloscopus bonelli,0,0
2022-03-22,2022,BY386,13071,Phylloscopus bonelli,0,0
2022-03-24,2022,BY460,13071,Phylloscopus bonelli,0,0
2022-03-26,2022,BY353,13071,Phylloscopus bonelli,0,0
2022-03-28,2022,BY376,13071,Phylloscopus bonelli,0,0
2022-04-16,2022,BY353,13071,Phylloscopus bonelli,0,0
2022-04-17,2022,BY386,13071,Phylloscopus bonelli,0,0
2022-04-28,2022,BY376,13071,Phylloscopus bonelli,0,0
2022-04-28,2022,BY460,13071,Phylloscopus bonelli,0,0
2022-05-10,2022,BY383,13071,Phylloscopus bonelli,0,0
2022-05-15,2022,BY386,13071,Phylloscopus bonelli,0,0
2022-05-15,2022,BY456,13071,Phylloscopus bonelli,0,0
2022-05-18,2022,BY376,13071,Phylloscopus bonelli,0,0
2022-05-22,2022,BY424,13071,Phylloscopus bonelli,0,0
2022-05-27,2022,BY383,13071,Phylloscopus bonelli,0,0
2022-05-29,2022,BY353,13071,Phylloscopus bonelli,0,0
2022-05-30,2022,BY460,13071,Phylloscopus bonelli,0,0
2022-06-04,2022,BY383,13071,Phylloscopus bonelli,0,0
2022-06-05,2022,BY383,13071,Phylloscopus bonelli,0,0
2022-06-05,2022,BY456,13071,Phylloscopus bonelli,0,0
2022-06-08,2022,BY376,13071,Phylloscopus bonelli,0,0
2022-06-15,2022,BY383,13071,Phylloscopus bonelli,0,0
2022-06-17,2022,BY460,13071,Phylloscopus bonelli,0,0
2022-06-19,2022,BY353,13071,Phylloscopus bonelli,0,0
2022-06-19,2022,BY456,13071,Phylloscopus bonelli,0,0
2023-03-21,2023,BY353,13071,Phylloscopus bonelli,0,0
2023-03-21,2023,BY386,13071,Phylloscopus bonelli,0,0
2023-03-31,2023,BY376,13071,Phylloscopus bonelli,0,0
2023-04-07,2023,BY460,13071,Phylloscopus bonelli,0,0
2023-04-18,2023,BY386,13071,Phylloscopus bonelli,1,0
2023-04-21,2023,BY353,13071,Phylloscopus bonelli,0,0
2023-04-27,2023,BY376,13071,Phylloscopus bonelli,2,0
2023-04-27,2023,BY460,13071,Phylloscopus bonelli,0,0
2023-05-04,2023,BY469,13071,Phylloscopus bonelli,0,0
2023-05-07,2023,BY456,13071,Phylloscopus bonelli,0,0
2023-05-09,2023,BY353,13071,Phylloscopus bonelli,0,0
2023-05-19,2023,BY376,13071,Phylloscopus bonelli,0,0
2023-05-21,2023,BY386,13071,Phylloscopus bonelli,0,0
2023-05-26,2023,BY469,13071,Phylloscopus bonelli,0,0
2023-05-30,2023,BY456,13071,Phylloscopus bonelli,0,0
2023-05-30,2023,BY460,13071,Phylloscopus bonelli,0,0
2023-06-11,2023,BY353,13071,Phylloscopus bonelli,0,0
2023-06-16,2023,BY386,13071,Phylloscopus bonelli,0,0
2023-06-16,2023,BY460,13071,Phylloscopus bonelli,0,0
2023-06-20,2023,BY376,13071,Phylloscopus bonelli,0,0
2023-06-25,2023,BY456,13071,Phylloscopus bonelli,0,0
2023-07-03,2023,BY469,13071,Phylloscopus bonelli,0,0
2023-07-14,2023,BY469,13071,Phylloscopus bonelli,0,0
2023-07-15,2023,BY456,13071,Phylloscopus bonelli,0,0
2024-03-19,2024,BY353,13071,Phylloscopus bonelli,0,0
2024-03-21,2024,BY386,13071,Phylloscopus bonelli,0,0
2024-03-31,2024,BY376,13071,Phylloscopus bonelli,0,0
2024-04-14,2024,BY386,13071,Phylloscopus bonelli,0,0
2024-04-27,2024,BY353,13071,Phylloscopus bonelli,1,0
2024-04-30,2024,BY376,13071,Phylloscopus bonelli,0,0
2024-05-10,2024,BY388,13071,Phylloscopus bonelli,1,0
2024-05-12,2024,BY386,13071,Phylloscopus bonelli,0,0
2024-05-20,2024,BY376,13071,Phylloscopus bonelli,0,0
2024-05-29,2024,BY353,13071,Phylloscopus bonelli,0,0
2024-06-05,2024,BY388,13071,Phylloscopus bonelli,0,0
2024-06-18,2024,BY386,13071,Phylloscopus bonelli,0,0
2024-06-20,2024,BY353,13071,Phylloscopus bonelli,0,0
2024-06-20,2024,BY376,13071,Phylloscopus bonelli,0,0
2024-06-20,2024,BY388,13071,Phylloscopus bonelli,0,0
2024-06-28,2024,BY388,13071,Phylloscopus bonelli,0,0
