species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Nachtigall,36,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Nachtigall,36,2020,2020-04-17,5,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Nachtigall,36,2020,2020-05-08,3,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Nachtigall,36,2020,2020-06-11,5,0,F,T,F,F,?,F,F,F,T,F,F,?,163
Nachtigall,36,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Nachtigall,36,2021,2021-04-24,2,0,?,T,?,?,?,?,?,?,?,?,?,?,114
Nachtigall,36,2021,2021-05-13,7,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Nachtigall,36,2021,2021-06-06,5,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Nachtigall,37,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Nachtigall,37,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Nachtigall,37,2018,2018-05-12,3,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Nachtigall,37,2018,2018-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Nachtigall,37,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Nachtigall,37,2020,2020-04-25,3,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Nachtigall,37,2020,2020-05-10,4,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Nachtigall,37,2020,2020-06-07,1,0,F,F,T,F,?,F,F,F,F,F,F,?,159
Nachtigall,37,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Nachtigall,37,2021,2021-04-25,3,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Nachtigall,37,2021,2021-05-15,3,0,F,T,T,F,?,F,F,F,F,F,F,?,135
Nachtigall,37,2021,2021-06-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Nachtigall,43,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Nachtigall,43,2022,2022-04-28,1,0,F,T,F,F,F,F,F,F,F,F,F,?,118
Nachtigall,43,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Nachtigall,43,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Nachtigall,46,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Nachtigall,46,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Nachtigall,46,2020,2020-05-18,2,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Nachtigall,46,2020,2020-06-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Nachtigall,53,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Nachtigall,53,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Nachtigall,53,2020,2020-05-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,145
Nachtigall,53,2020,2020-06-01,1,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Nachtigall,53,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Nachtigall,53,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Nachtigall,53,2021,2021-05-23,1,0,?,T,?,?,?,?,?,?,?,?,?,?,143
Nachtigall,53,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Nachtigall,54,2018,2018-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Nachtigall,54,2018,2018-04-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Nachtigall,54,2018,2018-05-13,6,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Nachtigall,54,2018,2018-06-05,3,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Nachtigall,54,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Nachtigall,54,2020,2020-04-13,3,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Nachtigall,54,2020,2020-05-19,7,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Nachtigall,54,2020,2020-06-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Nachtigall,54,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Nachtigall,54,2021,2021-04-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Nachtigall,54,2021,2021-05-13,3,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Nachtigall,54,2021,2021-06-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,164
Nachtigall,57,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Nachtigall,57,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Nachtigall,57,2019,2019-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Nachtigall,57,2019,2019-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Nachtigall,59,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Nachtigall,59,2020,2020-04-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Nachtigall,59,2020,2020-05-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Nachtigall,59,2020,2020-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Nachtigall,60,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Nachtigall,60,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Nachtigall,60,2019,2019-05-09,3,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Nachtigall,60,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Nachtigall,61,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Nachtigall,61,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Nachtigall,61,2020,2020-05-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Nachtigall,61,2020,2020-05-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,151
Nachtigall,62,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Nachtigall,62,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Nachtigall,62,2019,2019-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Nachtigall,62,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Nachtigall,64,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Nachtigall,64,2019,2019-04-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Nachtigall,64,2019,2019-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Nachtigall,64,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Nachtigall,67,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Nachtigall,67,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Nachtigall,67,2023,2023-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Nachtigall,67,2023,2023-05-22,2,0,F,T,F,F,F,F,F,F,F,F,F,?,142
Nachtigall,68,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Nachtigall,68,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Nachtigall,68,2019,2019-05-06,3,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Nachtigall,68,2019,2019-05-29,4,0,F,T,F,F,?,F,F,F,F,F,F,?,149
Nachtigall,68,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Nachtigall,68,2020,2020-04-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Nachtigall,68,2020,2020-05-07,2,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Nachtigall,68,2020,2020-05-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,149
Nachtigall,68,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Nachtigall,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Nachtigall,68,2021,2021-05-03,2,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Nachtigall,68,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Nachtigall,68,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Nachtigall,68,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Nachtigall,68,2022,2022-05-05,1,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Nachtigall,68,2022,2022-06-03,2,0,F,T,F,F,F,F,F,F,F,F,F,?,154
Nachtigall,68,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Nachtigall,68,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Nachtigall,68,2023,2023-05-04,1,0,F,T,F,F,F,F,F,F,F,F,F,?,124
Nachtigall,68,2023,2023-06-01,3,0,F,T,F,F,F,F,F,F,F,F,F,?,152
Nachtigall,70,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Nachtigall,70,2019,2019-04-29,3,0,F,T,F,F,?,F,F,F,F,F,F,?,119
Nachtigall,70,2019,2019-05-20,5,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Nachtigall,70,2019,2019-06-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Nachtigall,70,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Nachtigall,70,2020,2020-04-22,3,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Nachtigall,70,2020,2020-05-15,4,0,F,T,F,F,?,F,F,F,F,F,F,?,136
Nachtigall,70,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Nachtigall,70,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Nachtigall,70,2021,2021-04-27,3,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Nachtigall,70,2021,2021-05-19,6,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Nachtigall,70,2021,2021-06-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,168
Nachtigall,70,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Nachtigall,70,2022,2022-04-25,4,0,F,T,F,F,F,F,F,F,F,F,F,?,115
Nachtigall,70,2022,2022-05-19,5,0,F,T,F,F,F,F,F,F,F,F,F,?,139
Nachtigall,70,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Nachtigall,70,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Nachtigall,70,2023,2023-04-26,5,0,F,T,F,F,F,F,F,F,F,F,F,?,116
Nachtigall,70,2023,2023-05-19,2,0,F,T,F,F,F,F,F,F,F,F,F,?,139
Nachtigall,70,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Nachtigall,75,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Nachtigall,75,2019,2019-04-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Nachtigall,75,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Nachtigall,75,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Nachtigall,75,2022,2022-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Nachtigall,75,2022,2022-04-21,1,0,F,T,F,F,F,F,F,F,F,F,F,?,111
Nachtigall,75,2022,2022-05-10,2,0,F,T,F,F,F,F,F,F,F,F,F,?,130
Nachtigall,75,2022,2022-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Nachtigall,76,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Nachtigall,76,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Nachtigall,76,2021,2021-05-26,1,0,F,F,T,F,F,F,F,F,F,F,F,?,146
Nachtigall,76,2021,2021-06-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Nachtigall,76,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Nachtigall,76,2022,2022-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Nachtigall,76,2022,2022-05-03,1,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Nachtigall,76,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Nachtigall,77,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Nachtigall,77,2020,2020-04-10,1,0,F,T,F,F,F,F,F,F,F,F,F,?,101
Nachtigall,77,2020,2020-05-06,4,0,F,T,T,F,F,F,F,F,F,F,F,?,127
Nachtigall,77,2020,2020-06-02,2,0,F,T,F,F,F,F,F,F,F,F,F,?,154
Nachtigall,77,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Nachtigall,77,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Nachtigall,77,2021,2021-05-14,1,0,?,T,?,?,?,?,?,?,?,?,?,?,134
Nachtigall,77,2021,2021-06-15,2,0,?,T,?,?,?,?,?,?,?,?,?,?,166
Nachtigall,80,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Nachtigall,80,2020,2020-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Nachtigall,80,2020,2020-05-12,2,0,F,T,F,F,F,F,F,F,F,F,F,?,133
Nachtigall,80,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Nachtigall,80,2022,2022-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Nachtigall,80,2022,2022-04-25,2,0,F,T,F,F,F,F,F,F,F,F,F,?,115
Nachtigall,80,2022,2022-05-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Nachtigall,80,2022,2022-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Nachtigall,80,2023,2023-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Nachtigall,80,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Nachtigall,80,2023,2023-05-05,2,0,F,T,F,F,?,F,F,F,F,F,F,?,125
Nachtigall,80,2023,2023-06-03,1,0,F,F,F,T,?,F,F,F,F,F,F,?,154
Nachtigall,82,2021,2021-05-29,1,0,F,T,F,F,?,F,?,F,F,F,F,?,149
Nachtigall,82,2021,2021-06-13,6,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Nachtigall,83,2018,2018-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Nachtigall,83,2018,2018-04-28,4,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Nachtigall,83,2018,2018-05-20,2,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Nachtigall,83,2018,2018-06-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Nachtigall,83,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Nachtigall,83,2020,2020-04-10,4,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Nachtigall,83,2020,2020-05-03,11,0,F,T,F,F,?,F,F,F,F,F,F,?,124
Nachtigall,83,2020,2020-06-24,5,0,F,T,F,F,?,F,F,F,F,F,F,?,176
Nachtigall,83,2021,2021-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Nachtigall,83,2021,2021-04-22,3,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Nachtigall,83,2021,2021-05-10,8,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Nachtigall,83,2021,2021-06-15,4,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Nachtigall,84,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Nachtigall,84,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Nachtigall,84,2018,2018-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Nachtigall,84,2018,2018-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Nachtigall,84,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Nachtigall,84,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Nachtigall,84,2020,2020-04-14,3,0,F,T,T,F,?,F,F,F,F,F,F,?,105
Nachtigall,84,2020,2020-05-20,5,0,F,T,F,F,?,F,F,F,F,F,F,?,141
Nachtigall,84,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Nachtigall,84,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Nachtigall,84,2021,2021-04-21,2,0,F,T,F,F,?,F,F,F,F,F,F,?,111
Nachtigall,84,2021,2021-05-09,7,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Nachtigall,84,2021,2021-06-10,5,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Nachtigall,86,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Nachtigall,86,2020,2020-04-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Nachtigall,86,2020,2020-05-07,2,0,F,T,F,F,F,F,F,F,F,F,F,?,128
Nachtigall,86,2020,2020-05-23,3,0,F,T,T,F,F,F,F,F,F,F,F,?,144
Nachtigall,86,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Nachtigall,86,2021,2021-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Nachtigall,86,2021,2021-05-02,2,0,?,T,?,?,?,?,?,?,?,?,?,?,122
Nachtigall,86,2021,2021-05-25,2,0,?,T,?,?,?,?,?,?,?,?,?,?,145
Nachtigall,86,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
