NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Oriolus oriolus,Pirol,bw268,2023,2023-03-17,0,breeder,76
Oriolus oriolus,Pirol,bw268,2024,2024-05-30,2,breeder,151
Oriolus oriolus,Pirol,bw268,2024,2024-03-22,0,breeder,82
Oriolus oriolus,Pirol,bw268,2024,2024-04-08,0,breeder,99
Oriolus oriolus,Pirol,bw268,2024,2024-05-19,4,breeder,140
Oriolus oriolus,Pirol,bw268,2025,2025-04-26,2,breeder,116
Oriolus oriolus,Pirol,bw268,2025,2025-05-30,0,breeder,150
Oriolus oriolus,Pirol,bw268,2025,2025-03-20,0,breeder,79
Oriolus oriolus,Pirol,bw268,2025,2025-05-11,2,breeder,131
Oriolus oriolus,Pirol,bw329,2021,2021-04-22,0,breeder,112
Oriolus oriolus,Pirol,bw329,2021,2021-05-09,2,breeder,129
Oriolus oriolus,Pirol,bw329,2021,2021-06-20,1,breeder,171
Oriolus oriolus,Pirol,bw329,2021,2021-03-21,0,breeder,80
Oriolus oriolus,Pirol,bw329,2022,2022-03-19,0,breeder,78
Oriolus oriolus,Pirol,bw329,2022,2022-05-10,2,breeder,130
Oriolus oriolus,Pirol,bw329,2022,2022-06-07,0,breeder,158
Oriolus oriolus,Pirol,bw329,2022,2022-04-10,0,breeder,100
Oriolus oriolus,Pirol,bw329,2024,2024-06-02,4,breeder,154
Oriolus oriolus,Pirol,bw329,2024,2024-05-09,5,breeder,130
Oriolus oriolus,Pirol,bw329,2024,2024-03-17,0,breeder,77
Oriolus oriolus,Pirol,bw329,2024,2024-04-07,0,breeder,98
Oriolus oriolus,Pirol,bw329,2025,2025-03-15,0,breeder,74
Oriolus oriolus,Pirol,bw329,2025,2025-05-29,2,breeder,149
Oriolus oriolus,Pirol,bw329,2025,2025-05-06,4,breeder,126
Oriolus oriolus,Pirol,bw329,2025,2025-04-05,0,breeder,95
Oriolus oriolus,Pirol,bw336,2024,2024-03-26,0,breeder,86
Oriolus oriolus,Pirol,bw336,2024,2024-04-08,0,breeder,99
Oriolus oriolus,Pirol,bw336,2024,2024-05-08,0,breeder,129
Oriolus oriolus,Pirol,bw336,2024,2024-06-04,2,breeder,156
Oriolus oriolus,Pirol,bw403,2025,2025-03-25,0,breeder,84
Oriolus oriolus,Pirol,bw403,2025,2025-05-28,4,breeder,148
Oriolus oriolus,Pirol,bw403,2025,2025-04-10,0,breeder,100
Oriolus oriolus,Pirol,bw403,2025,2025-05-17,1,breeder,137
Oriolus oriolus,Pirol,bw54,2022,2022-05-17,7,breeder,137
Oriolus oriolus,Pirol,bw54,2022,2022-06-12,1,breeder,163
Oriolus oriolus,Pirol,bw54,2022,2022-03-22,0,breeder,81
Oriolus oriolus,Pirol,bw54,2022,2022-04-19,0,breeder,109
Oriolus oriolus,Pirol,bw54,2023,2023-04-26,0,breeder,116
Oriolus oriolus,Pirol,bw54,2023,2023-05-20,1,breeder,140
Oriolus oriolus,Pirol,bw54,2023,2023-03-22,0,breeder,81
Oriolus oriolus,Pirol,bw54,2023,2023-06-19,0,breeder,170
Oriolus oriolus,Pirol,bw54,2024,2024-04-03,0,breeder,94
Oriolus oriolus,Pirol,bw54,2024,2024-05-07,4,breeder,128
Oriolus oriolus,Pirol,bw54,2024,2024-06-06,2,breeder,158
Oriolus oriolus,Pirol,bw54,2024,2024-03-14,0,breeder,74
Oriolus oriolus,Pirol,bw54,2025,2025-03-18,0,breeder,77
Oriolus oriolus,Pirol,bw54,2025,2025-05-12,2,breeder,132
Oriolus oriolus,Pirol,bw54,2025,2025-06-09,0,breeder,160
Oriolus oriolus,Pirol,bw54,2025,2025-04-07,0,breeder,97
Oriolus oriolus,Pirol,bw80,2024,2024-04-14,0,breeder,105
Oriolus oriolus,Pirol,bw80,2024,2024-03-26,0,breeder,86
Oriolus oriolus,Pirol,bw80,2024,2024-05-14,1,breeder,135
Oriolus oriolus,Pirol,bw80,2024,2024-06-04,2,breeder,156
Oriolus oriolus,Pirol,bw80,2025,2025-06-12,1,breeder,163
Oriolus oriolus,Pirol,bw80,2025,2025-03-28,0,breeder,87
Oriolus oriolus,Pirol,bw80,2025,2025-04-23,0,breeder,113
Oriolus oriolus,Pirol,bw80,2025,2025-05-15,1,breeder,135
Oriolus oriolus,Pirol,bw81,2023,2023-03-31,0,breeder,90
Oriolus oriolus,Pirol,bw81,2023,2023-04-29,0,breeder,119
Oriolus oriolus,Pirol,bw81,2023,2023-05-20,1,breeder,140
Oriolus oriolus,Pirol,bw81,2023,2023-06-08,0,breeder,159
Oriolus oriolus,Pirol,bw81,2024,2024-03-29,0,breeder,89
Oriolus oriolus,Pirol,bw81,2024,2024-05-09,2,breeder,130
Oriolus oriolus,Pirol,bw81,2024,2024-06-08,3,breeder,160
Oriolus oriolus,Pirol,bw81,2024,2024-04-14,0,breeder,105
Oriolus oriolus,Pirol,bw81,2024,2024-03-28,0,breeder,88
Oriolus oriolus,Pirol,bw81,2025,2025-03-29,0,breeder,88
Oriolus oriolus,Pirol,bw81,2025,2025-05-10,3,breeder,130
Oriolus oriolus,Pirol,bw81,2025,2025-04-27,0,breeder,117
Oriolus oriolus,Pirol,bw81,2025,2025-06-19,4,breeder,170
Oriolus oriolus,Pirol,bw91,2021,2021-05-14,2,breeder,134
Oriolus oriolus,Pirol,bw91,2021,2021-06-13,2,breeder,164
Oriolus oriolus,Pirol,bw91,2021,2021-03-30,0,breeder,89
Oriolus oriolus,Pirol,bw91,2021,2021-04-25,0,breeder,115
Oriolus oriolus,Pirol,bw91,2022,2022-06-06,1,breeder,157
Oriolus oriolus,Pirol,bw91,2022,2022-03-27,0,breeder,86
Oriolus oriolus,Pirol,bw91,2022,2022-04-18,0,breeder,108
Oriolus oriolus,Pirol,bw91,2022,2022-05-05,1,breeder,125
Oriolus oriolus,Pirol,bw91,2023,2023-06-10,1,breeder,161
Oriolus oriolus,Pirol,bw91,2023,2023-03-19,0,breeder,78
Oriolus oriolus,Pirol,bw91,2023,2023-04-15,0,breeder,105
Oriolus oriolus,Pirol,bw91,2023,2023-05-18,0,breeder,138
Oriolus oriolus,Pirol,bw91,2024,2024-05-19,4,breeder,140
Oriolus oriolus,Pirol,bw91,2024,2024-06-07,2,breeder,159
Oriolus oriolus,Pirol,bw91,2024,2024-03-17,0,breeder,77
Oriolus oriolus,Pirol,bw91,2024,2024-04-07,0,breeder,98
Oriolus oriolus,Pirol,bw91,2025,2025-05-11,2,breeder,131
Oriolus oriolus,Pirol,bw91,2025,2025-06-14,1,breeder,165
Oriolus oriolus,Pirol,bw91,2025,2025-03-28,0,breeder,87
Oriolus oriolus,Pirol,bw91,2025,2025-04-21,0,breeder,111
Oriolus oriolus,Pirol,bw94,2020,2020-03-28,0,breeder,88
Oriolus oriolus,Pirol,bw94,2020,2020-04-19,0,breeder,110
Oriolus oriolus,Pirol,bw94,2020,2020-05-10,3,breeder,131
Oriolus oriolus,Pirol,bw94,2020,2020-06-07,0,breeder,159
Oriolus oriolus,Pirol,bw94,2021,2021-03-21,0,breeder,80
Oriolus oriolus,Pirol,bw94,2021,2021-05-09,2,breeder,129
Oriolus oriolus,Pirol,bw94,2021,2021-06-13,2,breeder,164
Oriolus oriolus,Pirol,bw94,2021,2021-04-18,0,breeder,108
Oriolus oriolus,Pirol,bw94,2022,2022-03-19,0,breeder,78
Oriolus oriolus,Pirol,bw94,2022,2022-06-12,2,breeder,163
Oriolus oriolus,Pirol,bw94,2022,2022-04-18,0,breeder,108
Oriolus oriolus,Pirol,bw94,2022,2022-05-15,1,breeder,135
Oriolus oriolus,Pirol,bw94,2025,2025-05-11,4,breeder,131
Oriolus oriolus,Pirol,bw94,2025,2025-06-01,3,breeder,152
Oriolus oriolus,Pirol,bw94,2025,2025-03-22,0,breeder,81
Oriolus oriolus,Pirol,bw94,2025,2025-04-27,1,breeder,117
