NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Oriolus oriolus,Pirol,bw115,2025,2025-05-01,0,non_breeder,121
Oriolus oriolus,Pirol,bw116,2024,2024-04-23,0,non_breeder,114
Oriolus oriolus,Pirol,bw116,2024,2024-06-07,0,non_breeder,159
Oriolus oriolus,Pirol,bw116,2024,2024-05-11,1,non_breeder,132
Oriolus oriolus,Pirol,bw116,2024,2024-03-15,0,non_breeder,75
Oriolus oriolus,Pirol,bw120,2023,2023-03-25,0,non_breeder,84
Oriolus oriolus,Pirol,bw120,2023,2023-04-23,0,non_breeder,113
Oriolus oriolus,Pirol,bw120,2023,2023-05-14,0,non_breeder,134
Oriolus oriolus,Pirol,bw120,2023,2023-06-03,1,non_breeder,154
Oriolus oriolus,Pirol,bw120,2024,2024-03-17,0,non_breeder,77
Oriolus oriolus,Pirol,bw120,2024,2024-04-27,0,non_breeder,118
Oriolus oriolus,Pirol,bw120,2024,2024-05-12,0,non_breeder,133
Oriolus oriolus,Pirol,bw120,2024,2024-06-08,1,non_breeder,160
Oriolus oriolus,Pirol,bw123,2022,2022-03-24,0,non_breeder,83
Oriolus oriolus,Pirol,bw123,2022,2022-04-20,0,non_breeder,110
Oriolus oriolus,Pirol,bw123,2022,2022-05-08,1,non_breeder,128
Oriolus oriolus,Pirol,bw123,2022,2022-06-10,0,non_breeder,161
Oriolus oriolus,Pirol,bw123,2024,2024-03-22,0,non_breeder,82
Oriolus oriolus,Pirol,bw123,2024,2024-04-23,0,non_breeder,114
Oriolus oriolus,Pirol,bw123,2024,2024-05-11,8,non_breeder,132
Oriolus oriolus,Pirol,bw123,2024,2024-06-05,1,non_breeder,157
Oriolus oriolus,Pirol,bw123,2025,2025-03-24,0,non_breeder,83
Oriolus oriolus,Pirol,bw123,2025,2025-04-16,0,non_breeder,106
Oriolus oriolus,Pirol,bw123,2025,2025-05-11,6,non_breeder,131
Oriolus oriolus,Pirol,bw123,2025,2025-06-12,0,non_breeder,163
Oriolus oriolus,Pirol,bw124,2024,2024-03-30,0,non_breeder,90
Oriolus oriolus,Pirol,bw124,2024,2024-04-27,1,non_breeder,118
Oriolus oriolus,Pirol,bw124,2024,2024-05-12,0,non_breeder,133
Oriolus oriolus,Pirol,bw124,2024,2024-06-09,0,non_breeder,161
Oriolus oriolus,Pirol,bw128,2020,2020-04-18,0,non_breeder,109
Oriolus oriolus,Pirol,bw128,2020,2020-06-20,3,non_breeder,172
Oriolus oriolus,Pirol,bw128,2020,2020-03-28,0,non_breeder,88
Oriolus oriolus,Pirol,bw128,2020,2020-05-19,0,non_breeder,140
Oriolus oriolus,Pirol,bw128,2021,2021-03-29,0,non_breeder,88
Oriolus oriolus,Pirol,bw128,2021,2021-04-24,0,non_breeder,114
Oriolus oriolus,Pirol,bw128,2021,2021-06-15,1,non_breeder,166
Oriolus oriolus,Pirol,bw128,2021,2021-05-15,0,non_breeder,135
Oriolus oriolus,Pirol,bw128,2022,2022-04-22,1,non_breeder,112
Oriolus oriolus,Pirol,bw128,2022,2022-05-08,0,non_breeder,128
Oriolus oriolus,Pirol,bw128,2022,2022-03-25,0,non_breeder,84
Oriolus oriolus,Pirol,bw128,2022,2022-06-03,0,non_breeder,154
Oriolus oriolus,Pirol,bw128,2025,2025-04-19,0,non_breeder,109
Oriolus oriolus,Pirol,bw128,2025,2025-03-29,0,non_breeder,88
Oriolus oriolus,Pirol,bw128,2025,2025-06-15,0,non_breeder,166
Oriolus oriolus,Pirol,bw128,2025,2025-05-19,1,non_breeder,139
Oriolus oriolus,Pirol,bw131,2022,2022-03-27,0,non_breeder,86
Oriolus oriolus,Pirol,bw131,2022,2022-05-07,1,non_breeder,127
Oriolus oriolus,Pirol,bw131,2022,2022-05-28,1,non_breeder,148
Oriolus oriolus,Pirol,bw131,2022,2022-06-26,0,non_breeder,177
Oriolus oriolus,Pirol,bw131,2024,2024-03-30,0,non_breeder,90
Oriolus oriolus,Pirol,bw131,2024,2024-04-28,0,non_breeder,119
Oriolus oriolus,Pirol,bw131,2024,2024-05-19,0,non_breeder,140
Oriolus oriolus,Pirol,bw131,2024,2024-06-16,1,non_breeder,168
Oriolus oriolus,Pirol,bw131,2025,2025-03-28,0,non_breeder,87
Oriolus oriolus,Pirol,bw131,2025,2025-04-30,1,non_breeder,120
Oriolus oriolus,Pirol,bw131,2025,2025-05-26,0,non_breeder,146
Oriolus oriolus,Pirol,bw131,2025,2025-06-15,0,non_breeder,166
Oriolus oriolus,Pirol,bw132,2024,2024-04-05,0,non_breeder,96
Oriolus oriolus,Pirol,bw132,2024,2024-05-01,0,non_breeder,122
Oriolus oriolus,Pirol,bw132,2024,2024-03-18,0,non_breeder,78
Oriolus oriolus,Pirol,bw132,2024,2024-06-20,1,non_breeder,172
Oriolus oriolus,Pirol,bw134,2022,2022-04-10,0,non_breeder,100
Oriolus oriolus,Pirol,bw134,2022,2022-03-20,0,non_breeder,79
Oriolus oriolus,Pirol,bw134,2022,2022-05-05,2,non_breeder,125
Oriolus oriolus,Pirol,bw134,2022,2022-06-07,1,non_breeder,158
Oriolus oriolus,Pirol,bw134,2023,2023-05-18,1,non_breeder,138
Oriolus oriolus,Pirol,bw134,2023,2023-04-30,1,non_breeder,120
Oriolus oriolus,Pirol,bw134,2023,2023-03-26,0,non_breeder,85
Oriolus oriolus,Pirol,bw134,2023,2023-06-11,0,non_breeder,162
Oriolus oriolus,Pirol,bw134,2024,2024-04-26,0,non_breeder,117
Oriolus oriolus,Pirol,bw134,2024,2024-05-09,1,non_breeder,130
Oriolus oriolus,Pirol,bw134,2024,2024-06-11,0,non_breeder,163
Oriolus oriolus,Pirol,bw134,2024,2024-03-26,0,non_breeder,86
Oriolus oriolus,Pirol,bw134,2024,2024-04-25,0,non_breeder,116
Oriolus oriolus,Pirol,bw134,2024,2024-05-08,0,non_breeder,129
Oriolus oriolus,Pirol,bw134,2025,2025-05-16,0,non_breeder,136
Oriolus oriolus,Pirol,bw134,2025,2025-06-14,1,non_breeder,165
Oriolus oriolus,Pirol,bw134,2025,2025-04-15,0,non_breeder,105
Oriolus oriolus,Pirol,bw134,2025,2025-03-16,0,non_breeder,75
Oriolus oriolus,Pirol,bw14,2024,2024-06-18,1,non_breeder,170
Oriolus oriolus,Pirol,bw14,2024,2024-03-19,0,non_breeder,79
Oriolus oriolus,Pirol,bw14,2024,2024-04-06,0,non_breeder,97
Oriolus oriolus,Pirol,bw14,2024,2024-05-18,0,non_breeder,139
Oriolus oriolus,Pirol,bw141,2023,2023-05-20,1,non_breeder,140
Oriolus oriolus,Pirol,bw141,2023,2023-06-11,0,non_breeder,162
Oriolus oriolus,Pirol,bw141,2023,2023-03-29,0,non_breeder,88
Oriolus oriolus,Pirol,bw141,2023,2023-04-22,0,non_breeder,112
Oriolus oriolus,Pirol,bw141,2024,2024-06-16,1,non_breeder,168
Oriolus oriolus,Pirol,bw141,2024,2024-04-29,0,non_breeder,120
Oriolus oriolus,Pirol,bw141,2024,2024-05-20,0,non_breeder,141
Oriolus oriolus,Pirol,bw141,2024,2024-03-28,0,non_breeder,88
Oriolus oriolus,Pirol,bw141,2025,2025-03-16,0,non_breeder,75
Oriolus oriolus,Pirol,bw141,2025,2025-06-03,0,non_breeder,154
Oriolus oriolus,Pirol,bw141,2025,2025-05-09,1,non_breeder,129
Oriolus oriolus,Pirol,bw141,2025,2025-04-13,0,non_breeder,103
Oriolus oriolus,Pirol,bw150,2024,2024-05-09,0,non_breeder,130
Oriolus oriolus,Pirol,bw150,2024,2024-03-30,0,non_breeder,90
Oriolus oriolus,Pirol,bw150,2024,2024-04-27,0,non_breeder,118
Oriolus oriolus,Pirol,bw150,2024,2024-05-26,1,non_breeder,147
Oriolus oriolus,Pirol,bw151,2023,2023-03-26,0,non_breeder,85
Oriolus oriolus,Pirol,bw151,2023,2023-04-30,0,non_breeder,120
Oriolus oriolus,Pirol,bw151,2023,2023-05-14,0,non_breeder,134
Oriolus oriolus,Pirol,bw151,2023,2023-05-28,1,non_breeder,148
Oriolus oriolus,Pirol,bw152,2025,2025-03-18,0,non_breeder,77
Oriolus oriolus,Pirol,bw152,2025,2025-04-28,0,non_breeder,118
Oriolus oriolus,Pirol,bw152,2025,2025-05-16,1,non_breeder,136
Oriolus oriolus,Pirol,bw152,2025,2025-06-17,1,non_breeder,168
Oriolus oriolus,Pirol,bw158,2025,2025-05-08,1,non_breeder,128
Oriolus oriolus,Pirol,bw158,2025,2025-05-23,1,non_breeder,143
Oriolus oriolus,Pirol,bw158,2025,2025-04-04,0,non_breeder,94
Oriolus oriolus,Pirol,bw158,2025,2025-03-19,0,non_breeder,78
Oriolus oriolus,Pirol,bw161,2023,2023-04-08,0,non_breeder,98
Oriolus oriolus,Pirol,bw161,2023,2023-03-12,0,non_breeder,71
Oriolus oriolus,Pirol,bw161,2023,2023-06-04,1,non_breeder,155
Oriolus oriolus,Pirol,bw161,2023,2023-05-01,0,non_breeder,121
Oriolus oriolus,Pirol,bw164,2024,2024-04-23,0,non_breeder,114
Oriolus oriolus,Pirol,bw164,2024,2024-05-21,3,non_breeder,142
Oriolus oriolus,Pirol,bw164,2024,2024-06-19,5,non_breeder,171
Oriolus oriolus,Pirol,bw164,2024,2024-03-19,0,non_breeder,79
Oriolus oriolus,Pirol,bw164,2025,2025-04-15,0,non_breeder,105
Oriolus oriolus,Pirol,bw164,2025,2025-06-16,6,non_breeder,167
Oriolus oriolus,Pirol,bw164,2025,2025-05-15,4,non_breeder,135
Oriolus oriolus,Pirol,bw164,2025,2025-03-17,0,non_breeder,76
Oriolus oriolus,Pirol,bw167,2024,2024-04-22,0,non_breeder,113
Oriolus oriolus,Pirol,bw167,2024,2024-05-11,1,non_breeder,132
Oriolus oriolus,Pirol,bw167,2024,2024-06-17,1,non_breeder,169
Oriolus oriolus,Pirol,bw167,2024,2024-03-29,0,non_breeder,89
Oriolus oriolus,Pirol,bw167,2024,2024-04-21,0,non_breeder,112
Oriolus oriolus,Pirol,bw167,2025,2025-05-31,0,non_breeder,151
Oriolus oriolus,Pirol,bw167,2025,2025-03-20,0,non_breeder,79
Oriolus oriolus,Pirol,bw167,2025,2025-04-26,1,non_breeder,116
Oriolus oriolus,Pirol,bw167,2025,2025-05-19,0,non_breeder,139
Oriolus oriolus,Pirol,bw169,2024,2024-04-09,0,non_breeder,100
Oriolus oriolus,Pirol,bw169,2024,2024-05-01,4,non_breeder,122
Oriolus oriolus,Pirol,bw169,2024,2024-03-20,0,non_breeder,80
Oriolus oriolus,Pirol,bw169,2024,2024-06-04,3,non_breeder,156
Oriolus oriolus,Pirol,bw169,2025,2025-06-03,5,non_breeder,154
Oriolus oriolus,Pirol,bw169,2025,2025-05-06,6,non_breeder,126
Oriolus oriolus,Pirol,bw169,2025,2025-03-19,0,non_breeder,78
Oriolus oriolus,Pirol,bw169,2025,2025-04-08,0,non_breeder,98
Oriolus oriolus,Pirol,bw170,2024,2024-06-05,2,non_breeder,157
Oriolus oriolus,Pirol,bw170,2024,2024-03-21,0,non_breeder,81
Oriolus oriolus,Pirol,bw170,2024,2024-05-02,2,non_breeder,123
Oriolus oriolus,Pirol,bw170,2024,2024-04-10,0,non_breeder,101
Oriolus oriolus,Pirol,bw170,2025,2025-06-04,1,non_breeder,155
Oriolus oriolus,Pirol,bw170,2025,2025-04-02,0,non_breeder,92
Oriolus oriolus,Pirol,bw170,2025,2025-05-02,3,non_breeder,122
Oriolus oriolus,Pirol,bw170,2025,2025-03-18,0,non_breeder,77
Oriolus oriolus,Pirol,bw175,2023,2023-03-29,0,non_breeder,88
Oriolus oriolus,Pirol,bw175,2023,2023-04-19,0,non_breeder,109
Oriolus oriolus,Pirol,bw175,2023,2023-05-12,1,non_breeder,132
Oriolus oriolus,Pirol,bw175,2023,2023-05-28,1,non_breeder,148
Oriolus oriolus,Pirol,bw175,2024,2024-05-14,1,non_breeder,135
Oriolus oriolus,Pirol,bw175,2024,2024-06-10,1,non_breeder,162
Oriolus oriolus,Pirol,bw175,2024,2024-04-10,0,non_breeder,101
Oriolus oriolus,Pirol,bw175,2024,2024-04-24,0,non_breeder,115
Oriolus oriolus,Pirol,bw175,2025,2025-04-10,0,non_breeder,100
Oriolus oriolus,Pirol,bw175,2025,2025-05-14,1,non_breeder,134
Oriolus oriolus,Pirol,bw175,2025,2025-06-17,2,non_breeder,168
Oriolus oriolus,Pirol,bw175,2025,2025-03-26,0,non_breeder,85
Oriolus oriolus,Pirol,bw18,2022,2022-04-22,0,non_breeder,112
Oriolus oriolus,Pirol,bw18,2022,2022-05-12,2,non_breeder,132
Oriolus oriolus,Pirol,bw18,2022,2022-03-15,0,non_breeder,74
Oriolus oriolus,Pirol,bw18,2022,2022-06-21,0,non_breeder,172
Oriolus oriolus,Pirol,bw180,2024,2024-03-11,0,non_breeder,71
Oriolus oriolus,Pirol,bw180,2024,2024-05-01,0,non_breeder,122
Oriolus oriolus,Pirol,bw180,2024,2024-04-07,0,non_breeder,98
Oriolus oriolus,Pirol,bw180,2024,2024-06-09,1,non_breeder,161
Oriolus oriolus,Pirol,bw184,2023,2023-06-20,0,non_breeder,171
Oriolus oriolus,Pirol,bw184,2023,2023-03-17,0,non_breeder,76
Oriolus oriolus,Pirol,bw184,2023,2023-04-09,0,non_breeder,99
Oriolus oriolus,Pirol,bw184,2023,2023-05-18,1,non_breeder,138
Oriolus oriolus,Pirol,bw189,2024,2024-06-04,0,non_breeder,156
Oriolus oriolus,Pirol,bw189,2024,2024-03-25,0,non_breeder,85
Oriolus oriolus,Pirol,bw189,2024,2024-04-16,0,non_breeder,107
Oriolus oriolus,Pirol,bw189,2024,2024-05-13,1,non_breeder,134
Oriolus oriolus,Pirol,bw189,2025,2025-06-05,2,non_breeder,156
Oriolus oriolus,Pirol,bw189,2025,2025-05-13,2,non_breeder,133
Oriolus oriolus,Pirol,bw189,2025,2025-04-08,0,non_breeder,98
Oriolus oriolus,Pirol,bw189,2025,2025-03-24,0,non_breeder,83
Oriolus oriolus,Pirol,bw195,2024,2024-05-04,0,non_breeder,125
Oriolus oriolus,Pirol,bw195,2024,2024-06-08,0,non_breeder,160
Oriolus oriolus,Pirol,bw195,2024,2024-04-06,1,non_breeder,97
Oriolus oriolus,Pirol,bw195,2024,2024-03-09,0,non_breeder,69
Oriolus oriolus,Pirol,bw20,2024,2024-03-21,0,non_breeder,81
Oriolus oriolus,Pirol,bw20,2024,2024-04-14,0,non_breeder,105
Oriolus oriolus,Pirol,bw20,2024,2024-05-27,0,non_breeder,148
Oriolus oriolus,Pirol,bw20,2024,2024-06-27,1,non_breeder,179
Oriolus oriolus,Pirol,bw22,2025,2025-04-23,0,non_breeder,113
Oriolus oriolus,Pirol,bw22,2025,2025-03-26,0,non_breeder,85
Oriolus oriolus,Pirol,bw22,2025,2025-05-13,1,non_breeder,133
Oriolus oriolus,Pirol,bw22,2025,2025-06-17,0,non_breeder,168
Oriolus oriolus,Pirol,bw227,2023,2023-03-21,0,non_breeder,80
Oriolus oriolus,Pirol,bw227,2023,2023-06-20,0,non_breeder,171
Oriolus oriolus,Pirol,bw227,2023,2023-04-20,0,non_breeder,110
Oriolus oriolus,Pirol,bw227,2023,2023-05-15,1,non_breeder,135
Oriolus oriolus,Pirol,bw23,2023,2023-03-29,0,non_breeder,88
Oriolus oriolus,Pirol,bw23,2023,2023-04-30,1,non_breeder,120
Oriolus oriolus,Pirol,bw23,2023,2023-05-20,1,non_breeder,140
Oriolus oriolus,Pirol,bw23,2023,2023-06-19,0,non_breeder,170
Oriolus oriolus,Pirol,bw23,2024,2024-03-22,0,non_breeder,82
Oriolus oriolus,Pirol,bw23,2024,2024-04-30,0,non_breeder,121
Oriolus oriolus,Pirol,bw23,2024,2024-05-23,2,non_breeder,144
Oriolus oriolus,Pirol,bw248,2024,2024-03-25,0,non_breeder,85
Oriolus oriolus,Pirol,bw248,2024,2024-05-16,1,non_breeder,137
Oriolus oriolus,Pirol,bw248,2024,2024-06-18,2,non_breeder,170
Oriolus oriolus,Pirol,bw248,2024,2024-04-29,0,non_breeder,120
Oriolus oriolus,Pirol,bw248,2025,2025-06-17,3,non_breeder,168
Oriolus oriolus,Pirol,bw248,2025,2025-05-20,1,non_breeder,140
Oriolus oriolus,Pirol,bw248,2025,2025-03-26,0,non_breeder,85
Oriolus oriolus,Pirol,bw248,2025,2025-04-09,0,non_breeder,99
Oriolus oriolus,Pirol,bw25,2024,2024-05-12,1,non_breeder,133
Oriolus oriolus,Pirol,bw25,2024,2024-05-26,0,non_breeder,147
Oriolus oriolus,Pirol,bw25,2024,2024-03-20,0,non_breeder,80
Oriolus oriolus,Pirol,bw25,2024,2024-04-07,0,non_breeder,98
Oriolus oriolus,Pirol,bw25,2025,2025-03-21,0,non_breeder,80
Oriolus oriolus,Pirol,bw25,2025,2025-04-04,0,non_breeder,94
Oriolus oriolus,Pirol,bw25,2025,2025-05-16,2,non_breeder,136
Oriolus oriolus,Pirol,bw25,2025,2025-06-03,0,non_breeder,154
Oriolus oriolus,Pirol,bw251,2022,2022-06-13,2,non_breeder,164
Oriolus oriolus,Pirol,bw251,2022,2022-03-26,0,non_breeder,85
Oriolus oriolus,Pirol,bw251,2022,2022-04-27,0,non_breeder,117
Oriolus oriolus,Pirol,bw251,2022,2022-05-09,1,non_breeder,129
Oriolus oriolus,Pirol,bw252,2022,2022-04-30,1,non_breeder,120
Oriolus oriolus,Pirol,bw252,2022,2022-05-21,0,non_breeder,141
Oriolus oriolus,Pirol,bw252,2022,2022-06-20,0,non_breeder,171
Oriolus oriolus,Pirol,bw252,2022,2022-04-05,0,non_breeder,95
Oriolus oriolus,Pirol,bw252,2025,2025-05-11,1,non_breeder,131
Oriolus oriolus,Pirol,bw252,2025,2025-03-30,0,non_breeder,89
Oriolus oriolus,Pirol,bw252,2025,2025-06-15,1,non_breeder,166
Oriolus oriolus,Pirol,bw252,2025,2025-04-19,0,non_breeder,109
Oriolus oriolus,Pirol,bw253,2022,2022-05-17,1,non_breeder,137
Oriolus oriolus,Pirol,bw253,2022,2022-03-29,0,non_breeder,88
Oriolus oriolus,Pirol,bw253,2022,2022-04-15,0,non_breeder,105
Oriolus oriolus,Pirol,bw254,2021,2021-03-27,0,non_breeder,86
Oriolus oriolus,Pirol,bw254,2021,2021-04-24,0,non_breeder,114
Oriolus oriolus,Pirol,bw254,2021,2021-05-08,0,non_breeder,128
Oriolus oriolus,Pirol,bw254,2021,2021-06-12,1,non_breeder,163
Oriolus oriolus,Pirol,bw254,2024,2024-03-20,0,non_breeder,80
Oriolus oriolus,Pirol,bw254,2024,2024-05-19,0,non_breeder,140
Oriolus oriolus,Pirol,bw254,2024,2024-04-14,0,non_breeder,105
Oriolus oriolus,Pirol,bw254,2024,2024-06-18,2,non_breeder,170
Oriolus oriolus,Pirol,bw255,2025,2025-05-08,1,non_breeder,128
Oriolus oriolus,Pirol,bw255,2025,2025-03-17,0,non_breeder,76
Oriolus oriolus,Pirol,bw255,2025,2025-04-08,0,non_breeder,98
Oriolus oriolus,Pirol,bw255,2025,2025-05-23,1,non_breeder,143
Oriolus oriolus,Pirol,bw260,2023,2023-05-14,1,non_breeder,134
Oriolus oriolus,Pirol,bw260,2023,2023-06-20,0,non_breeder,171
Oriolus oriolus,Pirol,bw260,2023,2023-04-29,0,non_breeder,119
Oriolus oriolus,Pirol,bw260,2023,2023-03-29,0,non_breeder,88
Oriolus oriolus,Pirol,bw260,2024,2024-05-15,1,non_breeder,136
Oriolus oriolus,Pirol,bw260,2024,2024-06-19,0,non_breeder,171
Oriolus oriolus,Pirol,bw260,2024,2024-03-30,0,non_breeder,90
Oriolus oriolus,Pirol,bw260,2024,2024-04-29,0,non_breeder,120
Oriolus oriolus,Pirol,bw261,2024,2024-05-13,0,non_breeder,134
Oriolus oriolus,Pirol,bw261,2024,2024-06-08,2,non_breeder,160
Oriolus oriolus,Pirol,bw261,2024,2024-04-13,0,non_breeder,104
Oriolus oriolus,Pirol,bw261,2024,2024-03-29,0,non_breeder,89
Oriolus oriolus,Pirol,bw263,2021,2021-06-04,1,non_breeder,155
Oriolus oriolus,Pirol,bw263,2021,2021-03-30,0,non_breeder,89
Oriolus oriolus,Pirol,bw263,2021,2021-04-17,0,non_breeder,107
Oriolus oriolus,Pirol,bw263,2022,2022-05-15,1,non_breeder,135
Oriolus oriolus,Pirol,bw263,2022,2022-06-04,1,non_breeder,155
Oriolus oriolus,Pirol,bw263,2022,2022-04-22,0,non_breeder,112
Oriolus oriolus,Pirol,bw263,2022,2022-03-20,0,non_breeder,79
Oriolus oriolus,Pirol,bw263,2023,2023-06-01,0,non_breeder,152
Oriolus oriolus,Pirol,bw263,2023,2023-04-22,0,non_breeder,112
Oriolus oriolus,Pirol,bw263,2023,2023-04-04,0,non_breeder,94
Oriolus oriolus,Pirol,bw263,2023,2023-05-13,1,non_breeder,133
Oriolus oriolus,Pirol,bw263,2025,2025-06-12,0,non_breeder,163
Oriolus oriolus,Pirol,bw263,2025,2025-04-19,0,non_breeder,109
Oriolus oriolus,Pirol,bw263,2025,2025-05-11,1,non_breeder,131
Oriolus oriolus,Pirol,bw263,2025,2025-03-30,0,non_breeder,89
Oriolus oriolus,Pirol,bw265,2021,2021-03-27,0,non_breeder,86
Oriolus oriolus,Pirol,bw265,2021,2021-04-24,0,non_breeder,114
Oriolus oriolus,Pirol,bw265,2021,2021-06-19,2,non_breeder,170
Oriolus oriolus,Pirol,bw265,2021,2021-05-15,0,non_breeder,135
Oriolus oriolus,Pirol,bw265,2022,2022-06-06,1,non_breeder,157
Oriolus oriolus,Pirol,bw265,2022,2022-03-26,0,non_breeder,85
Oriolus oriolus,Pirol,bw265,2022,2022-04-16,0,non_breeder,106
