x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2678743.88625199,1261738.64812515,2023,25,1,0,4390,2678-1261
2678691,1262311,2024,25,1,3,4390,2678-1262
2678865,1262387,2025,25,3,0,4390,2678-1262
2678961,1262425,2024,25,1,3,4390,2678-1262
2691468.89796345,1247582.63851963,2021,25,1,0,4390,2691-1247
2678372,1261394,2025,25,1,3,4390,2678-1261
2691564,1247263,2021,25,1,0,4390,2691-1247
2678481,1262200,2022,25,1,0,4390,2678-1262
2678524,1261236,2025,25,1,0,4390,2678-1261
2678842,1261297,2024,25,1,3,4390,2678-1261
2678458,1262127,2025,25,1,0,4390,2678-1262
2678945,1262539,2025,25,1,3,4390,2678-1262
2691653,1247431,2021,25,1,0,4390,2691-1247
2678605,1261267,2024,25,1,3,4390,2678-1261
2678367,1261322,2025,25,1,0,4390,2678-1261
2678396,1261419,2024,25,1,3,4390,2678-1261
2678743.88625199,1261738.64812515,2024,25,9,0,4390,2678-1261
2678743.88625199,1261738.64812515,2025,25,11,0,4390,2678-1261
2678743.88625199,1261738.64812515,2021,25,6,0,4390,2678-1261
2678835,1261676,2023,31,1,3,4390,2678-1261
2678697,1261224,2024,25,1,3,4390,2678-1261
2678619,1261234,2025,25,1,3,4390,2678-1261
2678921,1261341,2025,25,1,3,4390,2678-1261
2691500,1247500,2021,25,1,0,4390,2691-1247
2678839,1262382,2024,25,1,3,4390,2678-1262
2673500.07218832,1231699.5271205,2024,25,4,0,4390,2673-1231
2692043,1247667,2025,25,1,0,4390,2692-1247
2691873,1247768,2025,25,1,0,4390,2691-1247
2692079.89353457,1247764.64186323,2021,25,1,0,4390,2692-1247
2673500,1231500,2021,25,1,0,4390,2673-1231
2683500,1259500,2022,25,3,0,4390,2683-1259
2618837,1128769,2024,25,1,0,4390,2618-1128
2678983,1262514,2023,31,1,3,4390,2678-1262
2678743.88625199,1261738.64812515,2023,37,1,3,4390,2678-1261
2673500.07218832,1231699.5271205,2025,43,2,0,4390,2673-1231
2673500.07218832,1231699.5271205,2025,43,2,0,4390,2673-1231
2678743.88625199,1261738.64812515,2021,37,5,1,4390,2678-1261
2673500,1231500,2024,43,1,0,4390,2673-1231
2678537,1261241,2025,25,1,0,4390,2678-1261
2678367,1261377,2025,25,1,0,4390,2678-1261
2678392,1261429,2025,25,1,0,4390,2678-1261
2691613,1247227,2023,25,1,0,4390,2691-1247
2683546,1259105,2025,25,1,0,4390,2683-1259
2726500,1280500,2021,25,1,0,4390,2726-1280
2569147.44266037,1196706.26540992,2021,25,1,0,4390,2569-1196
2569147.44266037,1196706.26540992,2023,25,1,0,4390,2569-1196
2691500,1247500,2023,25,1,0,4390,2691-1247
2678743.88625199,1261738.64812515,2022,31,4,3,4390,2678-1261
2691670,1247376,2021,31,1,2,4390,2691-1247
2683500,1259500,2021,25,1,0,4390,2683-1259
2678743.88625199,1261738.64812515,2022,25,1,0,4390,2678-1261
2678743.88625199,1261738.64812515,2023,25,2,0,4390,2678-1261
2678743.88625199,1261738.64812515,2025,37,4,1,4390,2678-1261
2691677,1247416,2021,25,1,0,4390,2691-1247
2618670.65278626,1128170.52219958,2024,25,1,0,4390,2618-1128
2618083.64816464,1128164.52708708,2023,25,1,0,4390,2618-1128
2678743.88625199,1261738.64812515,2021,37,2,3,4390,2678-1261
2683312,1259398,2022,25,1,3,4390,2683-1259
2678500,1262500,2025,25,1,0,4390,2678-1262
2678743.88625199,1261738.64812515,2025,31,2,1,4390,2678-1261
2678362,1261385,2025,31,1,3,4390,2678-1261
2678333,1261266,2023,31,1,3,4390,2678-1261
2678802,1261259,2023,31,1,3,4390,2678-1261
2678658,1261141,2023,31,1,3,4390,2678-1261
2678742,1262173,2022,25,1,0,4390,2678-1262
2678934,1262463,2021,25,1,0,4390,2678-1262
2678980,1262444,2025,25,1,0,4390,2678-1262
2678293.89374657,1261367.64556681,2025,25,1,0,4390,2678-1261
2678743.88625199,1261738.64812515,2022,25,,0,4390,2678-1261
