NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Scolopax rusticola,Waldschnepfe,bw121,2025,2025-03-23,0,breeder,82
Scolopax rusticola,Waldschnepfe,bw121,2025,2025-05-18,3,breeder,138
Scolopax rusticola,Waldschnepfe,bw121,2025,2025-06-07,0,breeder,158
Scolopax rusticola,Waldschnepfe,bw121,2025,2025-04-12,2,breeder,102
