x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2570171.55826185,1203620.27005927,2024,25,4,3,4430,2570-1203
2570171.55826185,1203620.27005927,2025,25,1,3,4430,2570-1203
2570171.55826185,1203620.27005927,2022,25,1,3,4430,2570-1203
2569577,1203057,2025,31,1,1,4430,2569-1203
2569500,1203500,2021,25,1,3,4430,2569-1203
2570192,1203793,2025,31,1,2,4430,2570-1203
2570500,1203500,2023,31,1,3,4430,2570-1203
2569644.55120499,1203073.27749822,2023,31,1,3,4430,2569-1203
2569500,1203500,2021,25,2,3,4430,2569-1203
2570500,1203500,2022,25,2,3,4430,2570-1203
2569500,1203500,2024,31,1,3,4430,2569-1203
2569500,1203500,2022,31,2,3,4430,2569-1203
2570171.55826185,1203620.27005927,2022,31,1,2,4430,2570-1203
2569713,1203357,2021,31,1,3,4430,2569-1203
2569644.55120499,1203073.27749822,2023,31,1,3,4430,2569-1203
2540869.22048315,1181909.78682461,2021,31,1,3,4430,2540-1181
2643953,1224827,2024,31,1,3,4430,2643-1224
2570171,1203761,2025,31,1,1,4430,2570-1203
2561133,1195091,2023,31,2,3,4430,2561-1195
2561126,1195413,2023,31,2,2,4430,2561-1195
2643852,1224688,2022,37,1,3,4430,2643-1224
2646547,1224470,2025,31,1,3,4430,2646-1224
2569644.55120499,1203073.27749822,2025,25,2,3,4430,2569-1203
2569644.55120499,1203073.27749822,2024,25,4,1,4430,2569-1203
2540882,1181889,2021,25,1,2,4430,2540-1181
2540918,1181972,2025,31,1,2,4430,2540-1181
2569500,1203500,2023,37,1,3,4430,2569-1203
2570171.55826185,1203620.27005927,2022,37,1,3,4430,2570-1203
2569736,1203472,2025,31,2,1,4430,2569-1203
2560500,1194500,2021,37,1,3,4430,2560-1194
2569500,1203500,2024,31,4,4,4430,2569-1203
2678480,1261543,2023,31,1,3,4430,2678-1261
2569620,1203106,2025,31,1,3,4430,2569-1203
2678515.88908633,1261671.64722244,2021,31,1,3,4430,2678-1261
2570064,1203749,2025,31,1,3,4430,2570-1203
2569582,1203239,2022,31,1,1,4430,2569-1203
2569511,1203486,2023,31,1,2,4430,2569-1203
2570144,1203749,2021,37,1,1,4430,2570-1203
2560500,1194500,2023,49,1,0,4430,2560-1194
2644038,1224645,2025,31,1,3,4430,2644-1224
2692598,1247557,2023,31,1,5,4430,2692-1247
2569727,1203441,2022,37,1,3,4430,2569-1203
2561239,1195203,2021,37,1,3,4430,2561-1195
2570171.55826185,1203620.27005927,2023,49,1,0,4430,2570-1203
2569489,1203273,2023,37,1,1,4430,2569-1203
2569754,1203432,2021,31,1,3,4430,2569-1203
2569723,1203384,2024,43,1,0,4430,2569-1203
2569751,1203430,2024,43,1,0,4430,2569-1203
2570500,1203500,2023,37,1,1,4430,2570-1203
2678743.88625199,1261738.64812515,2021,37,4,1,4430,2678-1261
2643909,1224793,2022,37,2,3,4430,2643-1224
2717500,1230500,2023,31,1,3,4430,2717-1230
2569500,1203500,2025,43,1,0,4430,2569-1203
2560500,1194500,2022,43,1,0,4430,2560-1194
2717148,1230294,2024,43,1,0,4430,2717-1230
2569184,1196438,2025,43,1,0,4430,2569-1196
2561323.44015893,1195110.40378658,2025,31,1,3,4430,2561-1195
2678743.88625199,1261738.64812515,2023,43,2,0,4430,2678-1261
2646486,1224444,2023,37,1,3,4430,2646-1224
2570500,1203500,2024,43,1,0,4430,2570-1203
2569753,1203432,2024,43,3,0,4430,2569-1203
2717348,1230241,2024,43,1,0,4430,2717-1230
2717274,1230297,2024,43,1,0,4430,2717-1230
2717263,1230374,2024,43,1,0,4430,2717-1230
2569500,1203500,2023,49,1,0,4430,2569-1203
2570171.55826185,1203620.27005927,2025,49,1,0,4430,2570-1203
2570500,1203500,2021,19,2,0,4430,2570-1203
2570171.55826185,1203620.27005927,2025,19,1,0,4430,2570-1203
2569161,1203344,2021,19,2,0,4430,2569-1203
2569760,1203424,2024,19,1,0,4430,2569-1203
2569700,1203373,2021,19,1,0,4430,2569-1203
2569680,1203366,2021,19,2,0,4430,2569-1203
2569851,1203182,2021,25,1,2,4430,2569-1203
2569557,1203250,2023,25,1,3,4430,2569-1203
2569751,1203113,2025,25,1,3,4430,2569-1203
2569786,1203181,2025,25,1,3,4430,2569-1203
2569769,1203183,2024,25,1,3,4430,2569-1203
2569843,1203161,2025,25,1,3,4430,2569-1203
2569786,1203082,2021,25,1,3,4430,2569-1203
2569494,1203251,2023,25,1,3,4430,2569-1203
2717232,1230349,2023,25,1,3,4430,2717-1230
2569879,1203279,2025,25,1,3,4430,2569-1203
2569118,1196713,2025,25,1,3,4430,2569-1196
2570171.55826185,1203620.27005927,2023,25,2,3,4430,2570-1203
2561500,1195500,2021,25,5,2,4430,2561-1195
2569694,1203434,2021,25,2,3,4430,2569-1203
2570500,1203500,2024,19,2,0,4430,2570-1203
2643780,1224677,2025,25,1,3,4430,2643-1224
2644070,1224869,2024,25,1,3,4430,2644-1224
2643919,1224769,2025,25,1,2,4430,2643-1224
2569644.55120499,1203073.27749822,2025,25,1,1,4430,2569-1203
2569501,1203239,2021,19,1,0,4430,2569-1203
2569500,1203500,2023,31,1,2,4430,2569-1203
2570041,1203015,2021,31,1,3,4430,2570-1203
2569584,1203240,2023,31,1,2,4430,2569-1203
2570171.55826185,1203620.27005927,2022,31,1,2,4430,2570-1203
2570171.55826185,1203620.27005927,2023,31,1,3,4430,2570-1203
2569754,1203431,2024,19,1,0,4430,2569-1203
2561344,1195348,2023,19,1,0,4430,2561-1195
