x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2815649,1186554,2023,31,1,3,1680,2815-1186
2729472,1178266,2022,43,3,2,1680,2729-1178
2726906,1216435,2025,32,1,12,1680,2726-1216
2791033,1161626,2021,38,1,3,1680,2791-1161
2762617,1145933,2025,38,1,3,1680,2762-1145
2791096,1161646,2024,33,1,3,1680,2791-1161
2728631,1178998,2024,39,1,3,1680,2728-1178
2726775,1216483,2025,39,1,13,1680,2726-1216
2728631,1178998,2024,39,1,3,1680,2728-1178
2791016,1161565,2021,39,1,3,1680,2791-1161
2791025,1161535,2021,39,1,3,1680,2791-1161
2728631,1178998,2024,39,1,3,1680,2728-1178
2791052,1161881,2024,46,9,13,1680,2791-1161
2566950,1230628,2024,33,1,3,1680,2566-1230
2762650,1145826,2025,46,1,0,1680,2762-1145
2728631,1178998,2024,39,1,3,1680,2728-1178
2741317,1170352,2025,45,1,0,1680,2741-1170
2566949,1230628,2024,33,1,3,1680,2566-1230
2815517,1186609,2024,39,1,2,1680,2815-1186
2736649,1186668,2025,46,10,13,1680,2736-1186
2762703,1145893,2025,46,1,13,1680,2762-1145
2762667,1145901,2025,46,1,0,1680,2762-1145
2815485,1186908,2024,40,1,18,1680,2815-1186
2741365,1170173,2025,46,1,13,1680,2741-1170
2729607,1178294,2022,40,5,50,1680,2729-1178
2728565,1177795,2022,40,6,50,1680,2728-1177
2791085,1161576,2024,35,1,3,1680,2791-1161
2815548,1186681,2023,34,1,3,1680,2815-1186
2815548,1186681,2023,34,1,3,1680,2815-1186
2728616,1178886,2024,40,1,3,1680,2728-1178
2726685,1216609,2025,34,1,13,1680,2726-1216
2726690,1216582,2025,34,1,13,1680,2726-1216
2726681,1216614,2025,34,1,13,1680,2726-1216
2726667,1216575,2025,34,1,13,1680,2726-1216
2815572,1186793,2024,34,1,3,1680,2815-1186
2815629,1186851,2024,34,1,3,1680,2815-1186
2698460,1168986,2025,46,8,13,1680,2698-1168
2724894,1182605,2025,46,3,13,1680,2724-1182
2728542,1177796,2024,40,1,3,1680,2728-1177
2728515,1177825,2024,47,2,13,1680,2728-1177
2728580,1178891,2024,47,10,13,1680,2728-1178
2724963,1182610,2025,35,1,3,1680,2724-1182
2724858,1182599,2025,35,1,3,1680,2724-1182
2815672,1186859,2024,47,4,13,1680,2815-1186
2791139,1161809,2024,36,1,3,1680,2791-1161
2791091,1161623,2024,36,1,3,1680,2791-1161
2741555,1170286,2025,47,3,13,1680,2741-1170
2567181,1230753,2024,41,6,13,1680,2567-1230
2566950,1230628,2024,41,6,13,1680,2566-1230
2815629,1186854,2024,36,1,3,1680,2815-1186
2815658,1186798,2024,36,1,3,1680,2815-1186
2724939,1182632,2025,36,1,3,1680,2724-1182
2724920,1182595,2025,36,1,3,1680,2724-1182
2724821,1182607,2025,36,1,3,1680,2724-1182
2762716,1145906,2025,36,1,3,1680,2762-1145
2726587,1216247,2025,30,1,3,1680,2726-1216
2724922,1182589,2025,36,3,1,1680,2724-1182
