DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY272,14870,Certhia brachydactyla,0,0
2020-03-15,2020,BY133,14870,Certhia brachydactyla,0,0
2020-03-15,2020,BY242,14870,Certhia brachydactyla,0,0
2020-03-16,2020,BY151,14870,Certhia brachydactyla,0,0
2020-03-18,2020,BY231,14870,Certhia brachydactyla,0,0
2020-03-18,2020,BY243,14870,Certhia brachydactyla,0,0
2020-03-19,2020,BY124,14870,Certhia brachydactyla,0,0
2020-03-20,2020,BY193,14870,Certhia brachydactyla,0,0
2020-03-20,2020,BY454,14870,Certhia brachydactyla,0,0
2020-03-23,2020,BY138,14870,Certhia brachydactyla,0,0
2020-03-25,2020,BY238,14870,Certhia brachydactyla,0,0
2020-03-27,2020,BY453,14870,Certhia brachydactyla,0,0
2020-03-28,2020,BY290,14870,Certhia brachydactyla,0,0
2020-03-31,2020,BY16,14870,Certhia brachydactyla,0,0
2020-04-05,2020,BY124,14870,Certhia brachydactyla,0,0
2020-04-05,2020,BY242,14870,Certhia brachydactyla,0,0
2020-04-07,2020,BY243,14870,Certhia brachydactyla,0,0
2020-04-08,2020,BY151,14870,Certhia brachydactyla,0,0
2020-04-10,2020,BY133,14870,Certhia brachydactyla,0,0
2020-04-10,2020,BY272,14870,Certhia brachydactyla,0,0
2020-04-11,2020,BY290,14870,Certhia brachydactyla,0,0
2020-04-11,2020,BY454,14870,Certhia brachydactyla,0,0
2020-04-15,2020,BY231,14870,Certhia brachydactyla,0,0
2020-04-22,2020,BY453,14870,Certhia brachydactyla,0,0
2020-04-27,2020,BY16,14870,Certhia brachydactyla,0,0
2020-04-27,2020,BY193,14870,Certhia brachydactyla,0,0
2020-04-29,2020,BY238,14870,Certhia brachydactyla,0,0
2020-04-30,2020,BY138,14870,Certhia brachydactyla,0,0
2020-05-05,2020,BY151,14870,Certhia brachydactyla,0,0
2020-05-09,2020,BY124,14870,Certhia brachydactyla,0,0
2020-05-09,2020,BY272,14870,Certhia brachydactyla,0,0
2020-05-09,2020,BY454,14870,Certhia brachydactyla,0,0
2020-05-10,2020,BY133,14870,Certhia brachydactyla,0,0
2020-05-10,2020,BY242,14870,Certhia brachydactyla,0,0
2020-05-10,2020,BY290,14870,Certhia brachydactyla,0,0
2020-05-11,2020,BY243,14870,Certhia brachydactyla,0,0
2020-05-14,2020,BY231,14870,Certhia brachydactyla,0,0
2020-05-18,2020,BY16,14870,Certhia brachydactyla,0,0
2020-05-19,2020,BY193,14870,Certhia brachydactyla,0,0
2020-05-19,2020,BY238,14870,Certhia brachydactyla,0,0
2020-05-20,2020,BY138,14870,Certhia brachydactyla,0,0
2020-05-20,2020,BY453,14870,Certhia brachydactyla,0,0
2020-05-31,2020,BY290,14870,Certhia brachydactyla,0,0
2020-06-01,2020,BY124,14870,Certhia brachydactyla,0,0
2020-06-01,2020,BY133,14870,Certhia brachydactyla,0,0
2020-06-03,2020,BY238,14870,Certhia brachydactyla,0,0
2020-06-08,2020,BY151,14870,Certhia brachydactyla,0,0
2020-06-08,2020,BY243,14870,Certhia brachydactyla,0,0
2020-06-12,2020,BY16,14870,Certhia brachydactyla,0,0
2020-06-12,2020,BY231,14870,Certhia brachydactyla,0,0
