species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Wiesenpieper,67,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Wiesenpieper,67,2019,2019-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Wiesenpieper,67,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wiesenpieper,67,2022,2022-04-13,1,0,F,F,T,F,F,F,F,F,F,F,F,?,103
Wiesenpieper,67,2022,2022-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Wiesenpieper,67,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wiesenpieper,68,2019,2019-03-19,8,8,T,F,T,F,?,F,F,F,F,F,F,?,78
Wiesenpieper,68,2019,2019-04-18,10,10,T,F,T,F,?,F,F,F,F,F,F,?,108
Wiesenpieper,68,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Wiesenpieper,68,2019,2019-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Wiesenpieper,68,2020,2020-03-18,4,4,T,F,F,F,?,F,F,F,F,F,F,?,78
Wiesenpieper,68,2020,2020-04-16,23,23,T,F,T,F,?,F,F,F,F,F,F,?,107
Wiesenpieper,68,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Wiesenpieper,68,2020,2020-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Wiesenpieper,68,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Wiesenpieper,68,2021,2021-04-16,2,0,F,F,T,F,?,F,F,F,F,F,F,?,106
Wiesenpieper,68,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Wiesenpieper,68,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wiesenpieper,68,2022,2022-03-21,1,1,T,F,T,F,F,F,F,F,F,F,F,?,80
Wiesenpieper,68,2022,2022-04-19,8,0,F,F,T,F,F,F,F,F,F,F,F,?,109
Wiesenpieper,68,2022,2022-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wiesenpieper,68,2022,2022-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Wiesenpieper,68,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Wiesenpieper,68,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Wiesenpieper,68,2023,2023-05-04,1,0,F,F,T,F,F,F,F,F,F,F,F,?,124
Wiesenpieper,68,2023,2023-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wiesenpieper,70,2019,2019-03-29,1,1,T,F,T,F,?,F,F,F,F,F,F,?,88
Wiesenpieper,70,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Wiesenpieper,70,2019,2019-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Wiesenpieper,70,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Wiesenpieper,70,2021,2021-03-30,2,2,T,F,T,F,?,F,F,F,F,F,F,?,89
Wiesenpieper,70,2021,2021-04-27,3,3,T,F,T,F,?,F,F,F,F,F,F,?,117
Wiesenpieper,70,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Wiesenpieper,70,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Wiesenpieper,70,2022,2022-03-29,1,0,F,F,T,F,F,F,F,F,F,F,F,?,88
Wiesenpieper,70,2022,2022-04-25,1,1,T,F,T,F,F,F,F,F,F,F,F,?,115
Wiesenpieper,70,2022,2022-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Wiesenpieper,70,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Wiesenpieper,70,2023,2023-03-28,1,0,F,F,T,F,F,F,F,F,F,F,F,?,87
Wiesenpieper,70,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Wiesenpieper,70,2023,2023-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Wiesenpieper,70,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Wiesenpieper,71,2019,2019-03-28,2,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Wiesenpieper,71,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Wiesenpieper,71,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Wiesenpieper,71,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Wiesenpieper,71,2020,2020-03-24,3,3,T,F,T,F,?,F,F,F,F,F,F,?,84
Wiesenpieper,71,2020,2020-04-21,4,4,T,F,T,F,?,F,F,F,F,F,F,?,112
Wiesenpieper,71,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wiesenpieper,71,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Wiesenpieper,71,2021,2021-03-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,85
Wiesenpieper,71,2021,2021-04-22,38,38,T,F,T,F,?,F,F,F,F,F,F,?,112
Wiesenpieper,71,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Wiesenpieper,71,2022,2022-03-28,1,1,T,F,T,F,F,F,F,F,F,F,F,?,87
Wiesenpieper,71,2022,2022-04-29,1,1,T,F,T,F,F,F,F,F,F,F,F,?,119
Wiesenpieper,71,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wiesenpieper,71,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Wiesenpieper,71,2023,2023-03-22,1,1,T,F,T,F,F,F,F,F,F,F,F,?,81
Wiesenpieper,71,2023,2023-04-21,5,5,T,F,T,F,F,F,F,F,F,F,F,?,111
Wiesenpieper,71,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wiesenpieper,71,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Wiesenpieper,76,2019,2019-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Wiesenpieper,76,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Wiesenpieper,76,2019,2019-05-06,1,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Wiesenpieper,76,2019,2019-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Wiesenpieper,76,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Wiesenpieper,76,2020,2020-04-17,1,1,T,F,T,F,F,F,F,F,F,F,F,?,108
Wiesenpieper,76,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wiesenpieper,76,2020,2020-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Wiesenpieper,77,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Wiesenpieper,77,2020,2020-04-10,3,0,F,F,T,F,F,F,F,F,F,F,F,?,101
Wiesenpieper,77,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Wiesenpieper,77,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Wiesenpieper,77,2022,2022-03-25,3,0,F,F,T,F,F,F,F,F,F,F,F,?,84
Wiesenpieper,77,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Wiesenpieper,77,2022,2022-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Wiesenpieper,77,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Wiesenpieper,77,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Wiesenpieper,77,2023,2023-04-21,3,0,F,F,T,F,?,F,F,F,F,F,F,?,111
Wiesenpieper,77,2023,2023-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Wiesenpieper,77,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wiesenpieper,80,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Wiesenpieper,80,2020,2020-04-14,6,0,F,F,T,F,F,F,F,F,F,F,F,?,105
Wiesenpieper,80,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wiesenpieper,80,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Wiesenpieper,80,2023,2023-03-19,2,0,F,F,T,F,?,F,F,F,F,F,F,?,78
Wiesenpieper,80,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Wiesenpieper,80,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wiesenpieper,80,2023,2023-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Wiesenpieper,83,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Wiesenpieper,83,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Wiesenpieper,83,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Wiesenpieper,83,2021,2021-06-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,166
Wiesenpieper,87,2021,2021-03-12,21,21,T,?,?,?,?,?,?,?,?,?,?,?,71
Wiesenpieper,87,2021,2021-04-08,1,0,?,?,T,?,?,?,?,?,?,?,?,?,98
Wiesenpieper,87,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Wiesenpieper,87,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Wiesenpieper,87,2022,2022-03-27,1,1,T,F,T,F,F,F,F,F,F,F,F,?,86
Wiesenpieper,87,2022,2022-04-20,1,0,F,F,T,F,F,F,F,F,F,F,F,?,110
Wiesenpieper,87,2022,2022-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Wiesenpieper,87,2022,2022-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Wiesenpieper,87,2023,2023-03-20,16,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Wiesenpieper,87,2023,2023-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Wiesenpieper,87,2023,2023-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wiesenpieper,87,2023,2023-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Wiesenpieper,98,2020,2020-03-15,1,0,F,F,T,F,F,F,F,F,F,F,F,?,75
Wiesenpieper,98,2020,2020-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Wiesenpieper,98,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wiesenpieper,98,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Wiesenpieper,98,2022,2022-03-23,1,0,F,F,T,F,F,F,F,F,F,F,F,?,82
Wiesenpieper,98,2022,2022-04-13,5,0,T,F,T,F,F,F,F,F,F,F,F,?,103
Wiesenpieper,98,2022,2022-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Wiesenpieper,98,2022,2022-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Wiesenpieper,99,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Wiesenpieper,99,2019,2019-04-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Wiesenpieper,99,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Wiesenpieper,99,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Wiesenpieper,101,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Wiesenpieper,101,2021,2021-04-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Wiesenpieper,101,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Wiesenpieper,101,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Wiesenpieper,103,2020,2020-03-16,2,0,F,F,T,F,?,F,F,F,F,F,F,?,76
Wiesenpieper,103,2020,2020-04-12,2,0,F,F,T,F,?,F,F,F,F,F,F,?,103
Wiesenpieper,103,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Wiesenpieper,103,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Wiesenpieper,103,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wiesenpieper,103,2021,2021-04-25,5,0,?,?,?,?,?,?,?,?,?,?,?,?,115
Wiesenpieper,103,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wiesenpieper,103,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Wiesenpieper,105,2020,2020-03-16,18,0,F,F,T,F,F,F,F,F,F,F,F,?,76
Wiesenpieper,105,2020,2020-04-11,1,0,F,F,T,F,F,F,F,F,F,F,F,?,102
Wiesenpieper,105,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Wiesenpieper,105,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wiesenpieper,105,2021,2021-03-22,1,0,?,?,T,?,?,?,?,?,?,?,?,?,81
Wiesenpieper,105,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Wiesenpieper,105,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wiesenpieper,105,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wiesenpieper,105,2022,2022-03-26,12,12,T,F,F,F,F,F,F,F,F,F,F,?,85
Wiesenpieper,105,2022,2022-04-21,1,0,F,F,T,F,F,F,F,F,F,F,F,?,111
Wiesenpieper,105,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wiesenpieper,105,2022,2022-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Wiesenpieper,109,2019,2019-03-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,77
Wiesenpieper,109,2019,2019-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Wiesenpieper,109,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Wiesenpieper,109,2019,2019-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Wiesenpieper,109,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Wiesenpieper,109,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Wiesenpieper,109,2020,2020-05-05,1,1,T,F,T,F,F,F,F,F,F,F,F,?,126
Wiesenpieper,109,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Wiesenpieper,109,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wiesenpieper,109,2022,2022-04-12,10,0,F,F,F,F,F,F,F,F,F,F,F,?,102
Wiesenpieper,109,2022,2022-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Wiesenpieper,109,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Wiesenpieper,117,2018,2018-04-21,1,0,F,F,T,F,?,F,F,F,F,F,F,?,111
Wiesenpieper,117,2018,2018-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Wiesenpieper,117,2018,2018-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wiesenpieper,117,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wiesenpieper,148,2019,2019-03-29,6,6,T,?,?,?,?,?,?,?,?,?,?,?,88
Wiesenpieper,148,2019,2019-04-07,8,0,T,?,?,?,?,?,?,?,?,?,?,?,97
Wiesenpieper,148,2019,2019-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wiesenpieper,148,2019,2019-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Wiesenpieper,164,2020,2020-03-15,1,0,F,F,T,F,F,F,F,F,F,F,F,?,75
Wiesenpieper,164,2020,2020-04-07,9,0,F,F,T,F,F,F,F,F,F,F,F,?,98
Wiesenpieper,164,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wiesenpieper,164,2020,2020-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Wiesenpieper,164,2021,2021-03-11,1,0,?,?,T,?,?,?,?,?,?,?,?,?,70
Wiesenpieper,164,2021,2021-04-07,30,0,?,?,T,?,?,?,?,?,?,?,?,?,97
Wiesenpieper,164,2021,2021-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Wiesenpieper,164,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wiesenpieper,164,2022,2022-03-24,3,0,F,F,F,F,F,F,F,F,F,F,F,?,83
Wiesenpieper,164,2022,2022-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Wiesenpieper,164,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wiesenpieper,164,2022,2022-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Wiesenpieper,168,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Wiesenpieper,168,2021,2021-04-23,2,0,?,?,T,?,?,?,?,?,?,?,?,?,113
Wiesenpieper,168,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Wiesenpieper,168,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Wiesenpieper,168,2022,2022-03-24,2,0,F,F,T,F,F,F,F,F,F,F,F,?,83
Wiesenpieper,168,2022,2022-04-26,1,0,F,F,T,F,F,F,F,F,F,F,F,?,116
Wiesenpieper,168,2022,2022-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wiesenpieper,168,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wiesenpieper,168,2023,2023-03-16,2,0,F,F,T,F,F,F,F,F,F,F,F,?,75
Wiesenpieper,168,2023,2023-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Wiesenpieper,168,2023,2023-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wiesenpieper,168,2023,2023-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wiesenpieper,169,2022,2022-03-22,3,0,F,F,T,F,F,F,F,F,F,F,F,?,81
Wiesenpieper,169,2022,2022-04-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,104
Wiesenpieper,169,2022,2022-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Wiesenpieper,169,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Wiesenpieper,169,2023,2023-03-14,3,0,F,F,T,F,F,F,F,F,F,F,F,?,73
Wiesenpieper,169,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Wiesenpieper,169,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wiesenpieper,169,2023,2023-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Wiesenpieper,170,2020,2020-03-13,11,11,T,F,T,F,?,F,F,F,F,F,F,?,73
Wiesenpieper,170,2020,2020-04-01,4,4,T,F,T,F,?,F,F,F,F,F,F,?,92
Wiesenpieper,170,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Wiesenpieper,170,2020,2020-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Wiesenpieper,170,2022,2022-03-17,1,0,F,F,T,F,F,F,F,F,F,F,F,?,76
Wiesenpieper,170,2022,2022-04-26,1,0,F,F,T,F,F,F,F,F,F,F,F,?,116
