NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw143,2025,2025-05-10,0,non_breeder,130
Lophophanes cristatus,Haubenmeise,bw143,2025,2025-06-08,1,non_breeder,159
Lophophanes cristatus,Haubenmeise,bw150,2022,2022-05-28,1,non_breeder,148
Lophophanes cristatus,Haubenmeise,bw150,2022,2022-04-15,1,non_breeder,105
Lophophanes cristatus,Haubenmeise,bw150,2022,2022-05-07,1,non_breeder,127
Lophophanes cristatus,Haubenmeise,bw150,2022,2022-03-26,2,non_breeder,85
Lophophanes cristatus,Haubenmeise,bw150,2023,2023-03-25,0,non_breeder,84
Lophophanes cristatus,Haubenmeise,bw150,2023,2023-04-23,4,non_breeder,113
Lophophanes cristatus,Haubenmeise,bw150,2023,2023-05-07,2,non_breeder,127
Lophophanes cristatus,Haubenmeise,bw150,2023,2023-05-21,2,non_breeder,141
Lophophanes cristatus,Haubenmeise,bw150,2024,2024-05-09,2,non_breeder,130
Lophophanes cristatus,Haubenmeise,bw150,2024,2024-03-30,2,non_breeder,90
Lophophanes cristatus,Haubenmeise,bw150,2024,2024-04-27,3,non_breeder,118
Lophophanes cristatus,Haubenmeise,bw150,2024,2024-05-26,1,non_breeder,147
Lophophanes cristatus,Haubenmeise,bw150,2025,2025-03-23,2,non_breeder,82
Lophophanes cristatus,Haubenmeise,bw150,2025,2025-04-18,0,non_breeder,108
Lophophanes cristatus,Haubenmeise,bw150,2025,2025-05-24,0,non_breeder,144
Lophophanes cristatus,Haubenmeise,bw150,2025,2025-05-10,2,non_breeder,130
Lophophanes cristatus,Haubenmeise,bw154,2025,2025-06-13,3,non_breeder,164
Lophophanes cristatus,Haubenmeise,bw154,2025,2025-03-26,0,non_breeder,85
Lophophanes cristatus,Haubenmeise,bw154,2025,2025-05-15,1,non_breeder,135
Lophophanes cristatus,Haubenmeise,bw154,2025,2025-04-08,5,non_breeder,98
Lophophanes cristatus,Haubenmeise,bw155,2025,2025-03-25,2,non_breeder,84
Lophophanes cristatus,Haubenmeise,bw155,2025,2025-04-09,5,non_breeder,99
Lophophanes cristatus,Haubenmeise,bw155,2025,2025-05-19,1,non_breeder,139
Lophophanes cristatus,Haubenmeise,bw155,2025,2025-06-12,2,non_breeder,163
Lophophanes cristatus,Haubenmeise,bw174,2023,2023-06-08,0,non_breeder,159
Lophophanes cristatus,Haubenmeise,bw174,2023,2023-04-09,0,non_breeder,99
Lophophanes cristatus,Haubenmeise,bw174,2023,2023-05-14,1,non_breeder,134
Lophophanes cristatus,Haubenmeise,bw174,2023,2023-03-27,0,non_breeder,86
Lophophanes cristatus,Haubenmeise,bw181,2023,2023-04-27,1,non_breeder,117
Lophophanes cristatus,Haubenmeise,bw181,2023,2023-05-15,1,non_breeder,135
Lophophanes cristatus,Haubenmeise,bw181,2023,2023-06-16,0,non_breeder,167
Lophophanes cristatus,Haubenmeise,bw181,2023,2023-03-21,0,non_breeder,80
Lophophanes cristatus,Haubenmeise,bw186,2024,2024-05-14,1,non_breeder,135
Lophophanes cristatus,Haubenmeise,bw186,2024,2024-06-11,0,non_breeder,163
