species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Ringeltaube,146,2021,2021-04-18,3,0,?,?,?,?,?,T,?,?,?,?,?,?,108
Ringeltaube,146,2021,2021-05-09,6,0,?,?,T,?,?,?,?,?,?,?,?,?,129
Ringeltaube,146,2021,2021-06-03,2,0,?,?,T,?,?,T,?,?,?,?,?,?,154
Ringeltaube,163,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Ringeltaube,163,2018,2018-04-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,109
Ringeltaube,163,2018,2018-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Ringeltaube,163,2018,2018-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Ringeltaube,163,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Ringeltaube,163,2020,2020-04-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,114
Ringeltaube,163,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Ringeltaube,163,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Ringeltaube,163,2021,2021-03-31,5,0,F,F,T,F,?,F,F,F,F,F,F,?,90
Ringeltaube,163,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Ringeltaube,163,2021,2021-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Ringeltaube,163,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Ringeltaube,200,2018,2018-03-24,2,0,?,F,F,F,?,F,F,F,F,F,F,?,83
Ringeltaube,200,2018,2018-04-08,5,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Ringeltaube,200,2018,2018-05-06,9,0,?,F,F,F,?,F,F,F,F,F,F,?,126
Ringeltaube,200,2018,2018-06-10,7,0,?,F,F,F,?,F,F,F,F,F,F,?,161
Ringeltaube,208,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Ringeltaube,208,2020,2020-04-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Ringeltaube,208,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Ringeltaube,208,2020,2020-06-11,2,0,F,F,F,F,?,F,F,F,F,F,F,?,163
Ringeltaube,210,2020,2020-03-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Ringeltaube,210,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Ringeltaube,210,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Ringeltaube,210,2020,2020-06-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
Ringeltaube,210,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Ringeltaube,210,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Ringeltaube,210,2021,2021-05-09,4,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Ringeltaube,239,2021,2021-04-30,7,0,F,F,T,F,?,F,F,F,F,F,F,?,120
Ringeltaube,239,2021,2021-05-15,4,0,F,F,T,F,?,F,F,F,F,F,F,?,135
Ringeltaube,239,2021,2021-06-05,3,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Ringeltaube,245,2021,2021-03-29,1,0,?,?,?,?,?,?,?,?,?,?,?,?,88
Ringeltaube,245,2021,2021-04-24,1,0,?,?,?,?,?,?,?,?,?,?,?,?,114
Ringeltaube,245,2021,2021-05-09,2,0,?,?,?,?,?,?,?,?,?,?,?,?,129
Ringeltaube,245,2021,2021-06-03,1,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Ringeltaube,247,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Ringeltaube,247,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Ringeltaube,247,2021,2021-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Ringeltaube,247,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Ringeltaube,290,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Ringeltaube,290,2019,2019-04-18,9,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Ringeltaube,290,2019,2019-05-13,2,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Ringeltaube,290,2019,2019-06-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,159
Ringeltaube,290,2020,2020-03-20,5,5,T,F,F,F,?,F,F,F,F,F,F,?,80
Ringeltaube,290,2020,2020-04-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,116
