species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Rohrammer,169,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Rohrammer,169,2022,2022-04-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Rohrammer,169,2022,2022-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Rohrammer,169,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Rohrammer,169,2023,2023-03-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,73
Rohrammer,169,2023,2023-04-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Rohrammer,169,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Rohrammer,169,2023,2023-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Rohrammer,259,2020,2020-03-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Rohrammer,259,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Rohrammer,259,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Rohrammer,259,2020,2020-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Rohrammer,259,2022,2022-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Rohrammer,259,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Rohrammer,259,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Rohrammer,259,2022,2022-06-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Rohrammer,315,2019,2019-03-22,4,0,F,T,F,F,?,F,T,F,F,F,F,?,81
Rohrammer,315,2019,2019-04-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Rohrammer,315,2019,2019-05-14,3,0,F,T,F,F,?,F,F,F,F,F,F,?,134
Rohrammer,315,2019,2019-06-14,4,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Rohrammer,315,2020,2020-03-25,1,0,F,F,F,F,?,F,T,F,F,F,F,?,85
Rohrammer,315,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Rohrammer,315,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Rohrammer,315,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Rohrammer,315,2020,2020-05-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Rohrammer,315,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Rohrammer,315,2020,2020-06-20,2,0,F,T,F,F,?,F,F,F,F,F,F,?,172
Rohrammer,315,2021,2021-03-28,9,0,T,T,T,F,?,F,T,?,F,F,F,?,87
Rohrammer,315,2021,2021-04-16,5,0,?,T,F,F,?,F,T,?,F,F,F,?,106
Rohrammer,315,2021,2021-04-25,3,0,F,T,?,?,?,T,F,?,?,?,?,?,115
Rohrammer,315,2021,2021-05-14,5,0,?,T,T,F,?,F,F,?,F,F,F,?,134
Rohrammer,315,2021,2021-05-16,3,0,F,?,?,?,?,?,F,?,?,?,?,?,136
Rohrammer,315,2021,2021-06-12,4,0,?,T,F,F,?,F,F,?,F,F,F,?,163
Rohrammer,315,2021,2021-06-13,2,0,F,?,?,?,?,T,F,?,?,?,?,?,164
Rohrammer,315,2022,2022-03-25,4,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Rohrammer,315,2022,2022-04-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Rohrammer,315,2022,2022-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Rohrammer,315,2022,2022-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Rohrammer,315,2023,2023-03-23,2,0,F,F,T,F,F,F,T,F,F,F,F,?,82
Rohrammer,315,2023,2023-04-21,2,0,F,T,F,F,F,F,F,F,F,F,F,?,111
Rohrammer,315,2023,2023-05-19,2,0,F,T,F,F,F,F,F,F,F,F,F,?,139
Rohrammer,315,2023,2023-05-30,4,0,F,T,F,F,F,F,F,F,F,F,F,?,150
Rohrammer,316,2023,2023-03-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Rohrammer,316,2023,2023-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Rohrammer,316,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Rohrammer,316,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Rohrammer,321,2021,2021-03-29,8,0,F,T,F,F,F,F,F,F,F,F,F,?,88
Rohrammer,321,2021,2021-04-23,4,0,F,T,F,F,F,F,F,F,F,F,F,?,113
Rohrammer,321,2021,2021-05-24,7,0,F,T,F,F,F,T,F,F,F,F,F,?,144
Rohrammer,321,2021,2021-06-17,6,0,F,T,F,F,F,F,F,F,F,F,F,?,168
Rohrammer,350,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Rohrammer,350,2018,2018-06-16,1,0,?,T,F,F,?,F,F,F,F,F,F,?,167
Rohrammer,350,2018,2018-05-20,1,0,?,F,F,F,?,T,F,F,F,F,F,?,140
Rohrammer,368,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Rohrammer,368,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Rohrammer,368,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Rohrammer,368,2018,2018-05-26,1,0,?,T,F,F,?,F,F,F,F,F,F,?,146
Rohrammer,368,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Rohrammer,368,2020,2020-03-28,1,0,F,F,F,F,?,F,T,F,F,F,F,?,88
Rohrammer,368,2020,2020-04-18,1,1,T,F,F,F,?,F,T,F,F,F,F,?,109
Rohrammer,368,2020,2020-05-17,2,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Rohrammer,368,2020,2020-06-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,158
Rohrammer,368,2021,2021-03-28,1,0,F,F,F,F,?,F,T,F,F,F,F,?,87
Rohrammer,368,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Rohrammer,368,2021,2021-05-25,3,0,F,T,F,F,?,F,?,F,F,F,F,?,145
Rohrammer,372,2018,2018-03-30,2,0,?,T,F,F,?,F,F,F,F,F,F,?,89
Rohrammer,372,2018,2018-04-13,3,0,?,F,T,F,?,F,F,F,F,F,F,?,103
Rohrammer,372,2018,2018-05-11,1,0,?,T,F,F,?,F,F,F,F,F,F,?,131
Rohrammer,372,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Rohrammer,372,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Rohrammer,372,2020,2020-03-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Rohrammer,372,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Rohrammer,372,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Rohrammer,372,2020,2020-06-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,169
Rohrammer,372,2021,2021-03-26,2,0,F,?,?,?,?,?,F,?,?,?,?,?,85
Rohrammer,372,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Rohrammer,372,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Rohrammer,372,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Rohrammer,373,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Rohrammer,373,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Rohrammer,373,2020,2020-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Rohrammer,373,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Rohrammer,379,2018,2018-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Rohrammer,379,2018,2018-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Rohrammer,379,2018,2018-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Rohrammer,379,2018,2018-06-03,1,0,?,T,F,F,?,F,F,F,F,F,F,?,154
Rohrammer,395,2023,2023-03-27,1,0,F,T,F,F,F,F,F,F,F,F,F,?,86
Rohrammer,395,2023,2023-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Rohrammer,395,2023,2023-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Rohrammer,395,2023,2023-06-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,164
Rohrammer,411,2018,2018-03-29,2,0,?,T,F,F,?,F,F,F,F,F,F,?,88
Rohrammer,411,2018,2018-04-22,1,0,?,T,F,F,?,F,F,F,F,F,F,?,112
Rohrammer,411,2018,2018-05-12,5,0,?,T,T,F,?,F,F,F,F,F,F,?,132
Rohrammer,411,2018,2018-06-02,3,0,?,T,F,F,?,F,F,F,F,F,F,?,153
Rohrammer,411,2020,2020-03-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Rohrammer,411,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Rohrammer,411,2020,2020-05-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Rohrammer,411,2020,2020-06-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Rohrammer,411,2021,2021-03-28,4,0,F,T,?,?,?,?,T,?,?,?,?,?,87
Rohrammer,411,2021,2021-04-25,1,0,F,T,?,?,?,?,F,?,?,?,?,?,115
Rohrammer,411,2021,2021-05-11,3,0,F,T,?,?,?,?,F,?,?,?,?,?,131
Rohrammer,411,2021,2021-06-04,5,0,F,T,?,?,?,?,F,?,?,?,?,?,155
