NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Turdus merula,Amsel,bw114,2022,2022-06-18,8,non_breeder,169
Turdus merula,Amsel,bw114,2022,2022-04-12,6,non_breeder,102
Turdus merula,Amsel,bw114,2022,2022-03-24,8,non_breeder,83
Turdus merula,Amsel,bw114,2022,2022-05-18,7,non_breeder,138
Turdus merula,Amsel,bw114,2023,2023-04-26,4,non_breeder,116
Turdus merula,Amsel,bw114,2023,2023-05-19,5,non_breeder,139
Turdus merula,Amsel,bw114,2023,2023-06-20,4,non_breeder,171
Turdus merula,Amsel,bw114,2023,2023-03-28,8,non_breeder,87
Turdus merula,Amsel,bw114,2024,2024-03-28,8,non_breeder,88
Turdus merula,Amsel,bw114,2024,2024-04-28,10,non_breeder,119
Turdus merula,Amsel,bw114,2024,2024-05-18,12,non_breeder,139
Turdus merula,Amsel,bw114,2024,2024-06-14,13,non_breeder,166
Turdus merula,Amsel,bw114,2025,2025-04-04,9,non_breeder,94
Turdus merula,Amsel,bw114,2025,2025-03-09,18,non_breeder,68
Turdus merula,Amsel,bw114,2025,2025-05-10,8,non_breeder,130
Turdus merula,Amsel,bw114,2025,2025-06-12,10,non_breeder,163
Turdus merula,Amsel,bw137,2024,2024-06-20,5,non_breeder,172
Turdus merula,Amsel,bw137,2024,2024-03-29,4,non_breeder,89
Turdus merula,Amsel,bw137,2024,2024-04-27,2,non_breeder,118
Turdus merula,Amsel,bw137,2024,2024-05-16,4,non_breeder,137
Turdus merula,Amsel,bw137,2024,2024-05-15,1,non_breeder,136
Turdus merula,Amsel,bw137,2025,2025-06-19,8,non_breeder,170
Turdus merula,Amsel,bw137,2025,2025-03-22,6,non_breeder,81
Turdus merula,Amsel,bw137,2025,2025-05-10,4,non_breeder,130
Turdus merula,Amsel,bw137,2025,2025-04-06,4,non_breeder,96
Turdus merula,Amsel,bw138,2022,2022-06-11,3,non_breeder,162
Turdus merula,Amsel,bw138,2022,2022-03-19,7,non_breeder,78
Turdus merula,Amsel,bw138,2022,2022-04-15,5,non_breeder,105
Turdus merula,Amsel,bw138,2022,2022-05-10,7,non_breeder,130
Turdus merula,Amsel,bw138,2023,2023-06-10,3,non_breeder,161
Turdus merula,Amsel,bw138,2023,2023-03-29,4,non_breeder,88
Turdus merula,Amsel,bw138,2023,2023-04-04,6,non_breeder,94
Turdus merula,Amsel,bw138,2023,2023-05-17,7,non_breeder,137
Turdus merula,Amsel,bw138,2024,2024-05-14,8,non_breeder,135
Turdus merula,Amsel,bw138,2024,2024-06-02,8,non_breeder,154
Turdus merula,Amsel,bw138,2024,2024-03-20,7,non_breeder,80
Turdus merula,Amsel,bw138,2024,2024-04-13,6,non_breeder,104
Turdus merula,Amsel,bw138,2025,2025-06-14,2,non_breeder,165
Turdus merula,Amsel,bw138,2025,2025-03-21,3,non_breeder,80
Turdus merula,Amsel,bw138,2025,2025-04-16,5,non_breeder,106
Turdus merula,Amsel,bw138,2025,2025-05-10,6,non_breeder,130
Turdus merula,Amsel,bw14,2022,2022-03-12,7,non_breeder,71
Turdus merula,Amsel,bw14,2022,2022-04-12,6,non_breeder,102
Turdus merula,Amsel,bw14,2022,2022-05-03,10,non_breeder,123
Turdus merula,Amsel,bw14,2022,2022-06-09,7,non_breeder,160
