species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schwanzmeise,54,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwanzmeise,54,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Schwanzmeise,54,2021,2021-05-13,1,0,F,F,F,F,?,F,F,F,T,F,F,?,133
Schwanzmeise,54,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwanzmeise,58,2018,2018-03-25,3,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Schwanzmeise,58,2018,2018-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Schwanzmeise,58,2018,2018-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Schwanzmeise,58,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schwanzmeise,62,2019,2019-03-19,4,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Schwanzmeise,62,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Schwanzmeise,62,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schwanzmeise,62,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwanzmeise,67,2019,2019-03-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,77
Schwanzmeise,67,2019,2019-04-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,105
Schwanzmeise,67,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Schwanzmeise,67,2019,2019-05-24,1,0,F,F,F,F,?,F,F,F,F,F,T,?,144
Schwanzmeise,67,2020,2020-03-17,2,0,F,F,T,F,?,F,F,F,F,F,F,?,77
Schwanzmeise,67,2020,2020-04-15,2,0,F,F,T,F,?,T,F,T,F,F,F,?,106
Schwanzmeise,67,2020,2020-05-05,2,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Schwanzmeise,67,2020,2020-05-27,1,0,F,F,T,F,?,F,F,F,F,F,F,?,148
Schwanzmeise,67,2021,2021-03-22,2,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Schwanzmeise,67,2021,2021-04-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Schwanzmeise,67,2021,2021-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwanzmeise,67,2021,2021-05-27,1,0,F,F,T,F,?,F,F,F,F,F,F,?,147
Schwanzmeise,67,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schwanzmeise,67,2022,2022-04-13,1,0,F,F,T,F,F,F,F,F,F,F,F,?,103
Schwanzmeise,67,2022,2022-05-03,1,0,F,F,T,F,F,F,F,F,F,F,F,?,123
Schwanzmeise,67,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Schwanzmeise,67,2023,2023-03-17,4,0,F,F,T,F,F,T,F,F,F,F,F,?,76
Schwanzmeise,67,2023,2023-04-17,1,0,F,F,T,F,F,F,F,F,F,F,F,?,107
Schwanzmeise,67,2023,2023-05-03,3,0,F,F,T,F,F,F,F,F,F,F,F,?,123
Schwanzmeise,67,2023,2023-05-22,3,0,F,F,T,F,F,F,F,F,F,F,F,?,142
Schwanzmeise,86,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwanzmeise,86,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schwanzmeise,86,2022,2022-05-09,1,0,F,T,F,F,F,F,F,F,F,F,F,?,129
Schwanzmeise,86,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwanzmeise,90,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwanzmeise,90,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schwanzmeise,90,2022,2022-05-09,1,0,F,T,F,F,F,F,F,F,F,F,F,?,129
Schwanzmeise,90,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwanzmeise,95,2020,2020-03-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Schwanzmeise,95,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schwanzmeise,95,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schwanzmeise,95,2020,2020-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schwanzmeise,96,2021,2021-03-24,2,0,F,F,F,F,?,F,?,T,F,F,F,?,83
Schwanzmeise,96,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwanzmeise,96,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schwanzmeise,96,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Schwanzmeise,107,2020,2020-03-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Schwanzmeise,107,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Schwanzmeise,107,2020,2020-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Schwanzmeise,107,2021,2021-06-13,1,0,F,F,F,F,?,T,?,F,F,F,F,?,164
Schwanzmeise,118,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Schwanzmeise,118,2018,2018-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Schwanzmeise,118,2018,2018-05-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,121
Schwanzmeise,118,2018,2018-05-21,1,0,F,F,F,F,?,F,F,F,T,F,F,?,141
Schwanzmeise,118,2021,2021-06-13,2,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Schwanzmeise,121,2018,2018-03-14,4,0,F,T,T,F,?,F,F,F,F,F,F,?,73
Schwanzmeise,121,2018,2018-04-04,1,0,F,F,F,F,?,T,F,T,F,F,F,?,94
Schwanzmeise,121,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwanzmeise,121,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwanzmeise,122,2018,2018-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Schwanzmeise,122,2018,2018-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Schwanzmeise,122,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Schwanzmeise,122,2018,2018-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwanzmeise,122,2020,2020-03-14,2,0,F,F,F,F,?,F,F,F,F,F,F,?,74
Schwanzmeise,122,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwanzmeise,122,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwanzmeise,122,2020,2020-06-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,172
Schwanzmeise,122,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwanzmeise,122,2021,2021-04-18,1,0,F,?,?,?,?,?,F,?,?,?,?,?,108
Schwanzmeise,122,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwanzmeise,122,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schwanzmeise,127,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schwanzmeise,127,2020,2020-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Schwanzmeise,127,2020,2020-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Schwanzmeise,127,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Schwanzmeise,133,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schwanzmeise,133,2023,2023-04-27,2,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Schwanzmeise,133,2023,2023-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwanzmeise,133,2023,2023-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Schwanzmeise,139,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Schwanzmeise,139,2020,2020-04-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Schwanzmeise,139,2020,2020-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwanzmeise,139,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schwanzmeise,139,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwanzmeise,139,2021,2021-04-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Schwanzmeise,139,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Schwanzmeise,139,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwanzmeise,144,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schwanzmeise,144,2020,2020-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Schwanzmeise,144,2020,2020-05-16,3,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Schwanzmeise,144,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwanzmeise,149,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwanzmeise,149,2019,2019-04-15,3,0,?,T,?,?,?,T,?,?,?,?,?,?,105
Schwanzmeise,149,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwanzmeise,149,2019,2019-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Schwanzmeise,154,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwanzmeise,154,2019,2019-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schwanzmeise,154,2019,2019-05-12,1,0,?,T,?,?,?,?,?,?,?,?,?,?,132
Schwanzmeise,154,2019,2019-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Schwanzmeise,154,2020,2020-03-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Schwanzmeise,154,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwanzmeise,154,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwanzmeise,154,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Schwanzmeise,154,2022,2022-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwanzmeise,154,2022,2022-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schwanzmeise,154,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwanzmeise,154,2022,2022-06-10,1,0,F,T,F,F,F,F,F,F,F,F,F,?,161
Schwanzmeise,154,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schwanzmeise,154,2023,2023-03-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Schwanzmeise,154,2023,2023-04-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Schwanzmeise,154,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Schwanzmeise,154,2023,2023-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwanzmeise,155,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Schwanzmeise,155,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Schwanzmeise,155,2019,2019-05-13,1,0,?,T,?,?,?,?,?,?,?,?,?,?,133
Schwanzmeise,155,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schwanzmeise,155,2020,2020-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Schwanzmeise,155,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwanzmeise,155,2020,2020-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwanzmeise,155,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwanzmeise,155,2023,2023-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwanzmeise,155,2023,2023-05-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Schwanzmeise,155,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Schwanzmeise,155,2023,2023-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Schwanzmeise,157,2019,2019-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schwanzmeise,157,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwanzmeise,157,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schwanzmeise,157,2019,2019-06-02,1,0,?,T,?,?,?,?,?,?,?,?,?,?,153
Schwanzmeise,157,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schwanzmeise,157,2022,2022-04-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Schwanzmeise,157,2022,2022-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Schwanzmeise,157,2022,2022-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Schwanzmeise,164,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schwanzmeise,164,2020,2020-04-07,1,0,F,T,F,F,F,F,F,F,F,F,F,?,98
Schwanzmeise,164,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Schwanzmeise,164,2020,2020-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schwanzmeise,164,2021,2021-03-11,1,0,?,?,T,?,?,?,?,?,?,?,?,?,70
Schwanzmeise,164,2021,2021-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Schwanzmeise,164,2021,2021-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Schwanzmeise,164,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Schwanzmeise,164,2022,2022-03-24,3,0,F,F,T,F,F,F,F,F,F,F,F,?,83
Schwanzmeise,164,2022,2022-04-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,103
Schwanzmeise,164,2022,2022-05-12,4,0,F,T,F,F,F,F,F,F,F,F,F,?,132
Schwanzmeise,164,2022,2022-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Schwanzmeise,164,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schwanzmeise,164,2023,2023-04-18,2,0,F,F,F,F,F,F,F,F,F,F,F,?,108
Schwanzmeise,164,2023,2023-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwanzmeise,164,2023,2023-05-17,1,0,F,T,F,F,F,F,F,F,F,F,F,?,137
Schwanzmeise,166,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Schwanzmeise,166,2018,2018-04-03,1,0,F,F,F,F,?,F,F,F,F,F,F,?,93
Schwanzmeise,166,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Schwanzmeise,166,2018,2018-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Schwanzmeise,166,2020,2020-03-14,1,0,F,F,F,F,?,T,F,T,F,F,F,?,74
Schwanzmeise,166,2020,2020-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Schwanzmeise,166,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwanzmeise,166,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Schwanzmeise,169,2019,2019-03-12,3,0,?,?,T,?,?,?,?,?,?,?,?,?,71
Schwanzmeise,169,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Schwanzmeise,169,2019,2019-05-09,1,0,?,?,T,?,?,?,?,?,?,?,?,?,129
Schwanzmeise,169,2019,2019-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Schwanzmeise,169,2020,2020-03-17,2,0,F,F,T,F,F,F,F,F,F,F,F,?,77
Schwanzmeise,169,2020,2020-04-16,2,0,F,F,T,F,F,F,F,F,F,F,F,?,107
Schwanzmeise,169,2020,2020-05-03,1,0,F,F,T,F,F,F,F,F,F,F,F,?,124
Schwanzmeise,169,2020,2020-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Schwanzmeise,169,2021,2021-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Schwanzmeise,169,2021,2021-04-07,2,0,?,?,T,?,?,?,?,?,?,?,?,?,97
Schwanzmeise,169,2021,2021-05-03,1,0,?,T,?,?,?,T,?,T,?,?,?,?,123
Schwanzmeise,169,2021,2021-05-27,1,0,?,?,T,?,?,?,?,?,?,?,T,?,147
Schwanzmeise,169,2022,2022-03-22,1,0,F,F,F,F,F,F,F,F,F,F,F,?,81
Schwanzmeise,169,2022,2022-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schwanzmeise,169,2022,2022-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Schwanzmeise,169,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schwanzmeise,169,2023,2023-03-14,2,0,F,F,T,F,F,F,F,F,F,F,F,?,73
Schwanzmeise,169,2023,2023-04-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Schwanzmeise,169,2023,2023-05-05,4,0,F,T,T,F,F,F,F,F,F,F,F,?,125
Schwanzmeise,169,2023,2023-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
