NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Corvus corone,Rabenkrähe,bw128,2021,2021-03-29,2,breeder,88
Corvus corone,Rabenkrähe,bw128,2021,2021-04-24,1,breeder,114
Corvus corone,Rabenkrähe,bw128,2021,2021-06-15,0,breeder,166
Corvus corone,Rabenkrähe,bw128,2021,2021-05-15,4,breeder,135
Corvus corone,Rabenkrähe,bw128,2022,2022-04-22,6,breeder,112
Corvus corone,Rabenkrähe,bw128,2022,2022-05-08,4,breeder,128
Corvus corone,Rabenkrähe,bw128,2022,2022-03-25,4,breeder,84
Corvus corone,Rabenkrähe,bw128,2022,2022-06-03,4,breeder,154
Corvus corone,Rabenkrähe,bw128,2023,2023-04-14,3,breeder,104
Corvus corone,Rabenkrähe,bw128,2023,2023-05-13,5,breeder,133
Corvus corone,Rabenkrähe,bw128,2023,2023-03-28,4,breeder,87
Corvus corone,Rabenkrähe,bw128,2023,2023-06-02,5,breeder,153
Corvus corone,Rabenkrähe,bw128,2025,2025-04-19,0,breeder,109
Corvus corone,Rabenkrähe,bw128,2025,2025-03-29,5,breeder,88
Corvus corone,Rabenkrähe,bw128,2025,2025-06-15,4,breeder,166
Corvus corone,Rabenkrähe,bw128,2025,2025-05-19,1,breeder,139
Corvus corone,Rabenkrähe,bw129,2022,2022-03-24,0,breeder,83
Corvus corone,Rabenkrähe,bw129,2022,2022-04-18,1,breeder,108
Corvus corone,Rabenkrähe,bw129,2022,2022-05-28,3,breeder,148
Corvus corone,Rabenkrähe,bw129,2022,2022-05-08,4,breeder,128
Corvus corone,Rabenkrähe,bw129,2023,2023-05-13,2,breeder,133
Corvus corone,Rabenkrähe,bw129,2023,2023-05-30,1,breeder,150
Corvus corone,Rabenkrähe,bw129,2023,2023-04-18,1,breeder,108
Corvus corone,Rabenkrähe,bw129,2023,2023-03-25,0,breeder,84
Corvus corone,Rabenkrähe,bw129,2024,2024-04-16,0,breeder,107
Corvus corone,Rabenkrähe,bw129,2024,2024-03-22,1,breeder,82
Corvus corone,Rabenkrähe,bw129,2024,2024-05-13,0,breeder,134
Corvus corone,Rabenkrähe,bw129,2024,2024-06-04,2,breeder,156
Corvus corone,Rabenkrähe,bw129,2025,2025-03-25,1,breeder,84
Corvus corone,Rabenkrähe,bw129,2025,2025-06-12,4,breeder,163
Corvus corone,Rabenkrähe,bw129,2025,2025-05-09,1,breeder,129
Corvus corone,Rabenkrähe,bw129,2025,2025-04-16,1,breeder,106
Corvus corone,Rabenkrähe,bw13,2020,2020-03-28,6,breeder,88
Corvus corone,Rabenkrähe,bw13,2020,2020-05-10,6,breeder,131
Corvus corone,Rabenkrähe,bw13,2020,2020-06-05,2,breeder,157
Corvus corone,Rabenkrähe,bw13,2020,2020-04-19,2,breeder,110
Corvus corone,Rabenkrähe,bw13,2020,2020-04-18,0,breeder,109
Corvus corone,Rabenkrähe,bw13,2021,2021-04-18,1,breeder,108
Corvus corone,Rabenkrähe,bw13,2021,2021-05-10,3,breeder,130
Corvus corone,Rabenkrähe,bw13,2021,2021-03-28,4,breeder,87
Corvus corone,Rabenkrähe,bw13,2021,2021-06-05,3,breeder,156
Corvus corone,Rabenkrähe,bw13,2021,2021-06-04,0,breeder,155
Corvus corone,Rabenkrähe,bw13,2022,2022-03-27,2,breeder,86
Corvus corone,Rabenkrähe,bw13,2022,2022-04-15,1,breeder,105
Corvus corone,Rabenkrähe,bw13,2022,2022-05-09,5,breeder,129
Corvus corone,Rabenkrähe,bw13,2022,2022-06-04,4,breeder,155
Corvus corone,Rabenkrähe,bw13,2023,2023-04-15,3,breeder,105
Corvus corone,Rabenkrähe,bw13,2023,2023-03-29,2,breeder,88
Corvus corone,Rabenkrähe,bw13,2023,2023-05-11,2,breeder,131
Corvus corone,Rabenkrähe,bw13,2023,2023-06-08,0,breeder,159
Corvus corone,Rabenkrähe,bw13,2024,2024-04-15,1,breeder,106
Corvus corone,Rabenkrähe,bw13,2024,2024-06-05,0,breeder,157
Corvus corone,Rabenkrähe,bw13,2024,2024-03-30,1,breeder,90
Corvus corone,Rabenkrähe,bw13,2024,2024-05-06,1,breeder,127
Corvus corone,Rabenkrähe,bw13,2025,2025-03-28,2,breeder,87
Corvus corone,Rabenkrähe,bw13,2025,2025-04-15,2,breeder,105
Corvus corone,Rabenkrähe,bw13,2025,2025-05-10,4,breeder,130
Corvus corone,Rabenkrähe,bw13,2025,2025-06-08,5,breeder,159
Corvus corone,Rabenkrähe,bw131,2022,2022-03-27,4,breeder,86
Corvus corone,Rabenkrähe,bw131,2022,2022-05-07,3,breeder,127
Corvus corone,Rabenkrähe,bw131,2022,2022-05-28,10,breeder,148
Corvus corone,Rabenkrähe,bw131,2022,2022-06-26,1,breeder,177
Corvus corone,Rabenkrähe,bw131,2023,2023-03-28,5,breeder,87
Corvus corone,Rabenkrähe,bw131,2023,2023-04-27,0,breeder,117
Corvus corone,Rabenkrähe,bw131,2023,2023-05-14,1,breeder,134
Corvus corone,Rabenkrähe,bw131,2023,2023-06-11,3,breeder,162
Corvus corone,Rabenkrähe,bw131,2024,2024-03-30,6,breeder,90
Corvus corone,Rabenkrähe,bw131,2024,2024-04-28,5,breeder,119
Corvus corone,Rabenkrähe,bw131,2024,2024-05-19,1,breeder,140
Corvus corone,Rabenkrähe,bw131,2024,2024-06-16,1,breeder,168
Corvus corone,Rabenkrähe,bw131,2025,2025-03-28,6,breeder,87
Corvus corone,Rabenkrähe,bw131,2025,2025-04-30,5,breeder,120
Corvus corone,Rabenkrähe,bw131,2025,2025-05-26,5,breeder,146
Corvus corone,Rabenkrähe,bw131,2025,2025-06-15,1,breeder,166
Corvus corone,Rabenkrähe,bw135,2025,2025-05-10,5,breeder,130
Corvus corone,Rabenkrähe,bw135,2025,2025-04-19,6,breeder,109
Corvus corone,Rabenkrähe,bw135,2025,2025-05-31,3,breeder,151
Corvus corone,Rabenkrähe,bw135,2025,2025-03-16,12,breeder,75
Corvus corone,Rabenkrähe,bw139,2025,2025-03-28,1,breeder,87
Corvus corone,Rabenkrähe,bw139,2025,2025-04-30,0,breeder,120
Corvus corone,Rabenkrähe,bw139,2025,2025-05-14,1,breeder,134
Corvus corone,Rabenkrähe,bw139,2025,2025-06-17,1,breeder,168
Corvus corone,Rabenkrähe,bw14,2022,2022-03-12,17,breeder,71
Corvus corone,Rabenkrähe,bw14,2022,2022-04-12,6,breeder,102
Corvus corone,Rabenkrähe,bw14,2022,2022-05-03,3,breeder,123
Corvus corone,Rabenkrähe,bw14,2022,2022-06-09,3,breeder,160
Corvus corone,Rabenkrähe,bw14,2023,2023-03-18,3,breeder,77
Corvus corone,Rabenkrähe,bw14,2023,2023-04-08,3,breeder,98
Corvus corone,Rabenkrähe,bw14,2023,2023-05-18,5,breeder,138
Corvus corone,Rabenkrähe,bw14,2023,2023-06-07,4,breeder,158
Corvus corone,Rabenkrähe,bw14,2024,2024-06-18,5,breeder,170
Corvus corone,Rabenkrähe,bw14,2024,2024-03-19,3,breeder,79
Corvus corone,Rabenkrähe,bw14,2024,2024-04-06,2,breeder,97
Corvus corone,Rabenkrähe,bw14,2024,2024-05-18,5,breeder,139
Corvus corone,Rabenkrähe,bw14,2025,2025-05-07,7,breeder,127
Corvus corone,Rabenkrähe,bw14,2025,2025-03-17,8,breeder,76
