DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-19,2020,BY109,16360,Fringilla coelebs,1,0
2020-04-26,2020,BY109,16360,Fringilla coelebs,0,0
2020-05-20,2020,BY109,16360,Fringilla coelebs,0,0
2020-06-20,2020,BY109,16360,Fringilla coelebs,0,0
2021-03-24,2021,BY109,16360,Fringilla coelebs,0,0
2021-03-25,2021,BY453,16360,Fringilla coelebs,22,0
2021-04-20,2021,BY453,16360,Fringilla coelebs,11,0
2021-04-24,2021,BY109,16360,Fringilla coelebs,0,0
2021-05-14,2021,BY109,16360,Fringilla coelebs,0,0
2021-05-21,2021,BY453,16360,Fringilla coelebs,16,0
2021-06-12,2021,BY109,16360,Fringilla coelebs,0,0
2021-06-13,2021,BY453,16360,Fringilla coelebs,12,0
2021-06-19,2021,BY471,16360,Fringilla coelebs,0,0
2021-07-10,2021,BY471,16360,Fringilla coelebs,0,0
2021-07-29,2021,BY471,16360,Fringilla coelebs,0,0
2022-03-12,2022,BY203,16360,Fringilla coelebs,3,0
2022-03-17,2022,BY177,16360,Fringilla coelebs,7,0
2022-03-20,2022,BY119,16360,Fringilla coelebs,4,0
2022-03-21,2022,BY324,16360,Fringilla coelebs,3,0
2022-03-26,2022,BY86,16360,Fringilla coelebs,0,0
2022-03-27,2022,BY109,16360,Fringilla coelebs,1,0
2022-04-06,2022,BY177,16360,Fringilla coelebs,3,0
2022-04-11,2022,BY203,16360,Fringilla coelebs,3,0
2022-04-17,2022,BY119,16360,Fringilla coelebs,0,0
2022-04-27,2022,BY109,16360,Fringilla coelebs,0,0
2022-05-02,2022,BY86,16360,Fringilla coelebs,0,0
2022-05-10,2022,BY177,16360,Fringilla coelebs,5,0
2022-05-12,2022,BY203,16360,Fringilla coelebs,1,0
2022-05-14,2022,BY86,16360,Fringilla coelebs,0,0
2022-05-15,2022,BY109,16360,Fringilla coelebs,0,0
2022-05-15,2022,BY119,16360,Fringilla coelebs,0,0
2022-05-20,2022,BY471,16360,Fringilla coelebs,1,0
2022-06-03,2022,BY177,16360,Fringilla coelebs,2,0
2022-06-04,2022,BY471,16360,Fringilla coelebs,0,0
2022-06-12,2022,BY86,16360,Fringilla coelebs,0,0
2022-06-16,2022,BY119,16360,Fringilla coelebs,0,0
2022-06-18,2022,BY109,16360,Fringilla coelebs,0,0
2022-06-19,2022,BY203,16360,Fringilla coelebs,1,0
2023-03-18,2023,BY119,16360,Fringilla coelebs,2,0
2023-03-20,2023,BY118,16360,Fringilla coelebs,4,0
2023-03-21,2023,BY72,16360,Fringilla coelebs,1,0
2023-03-22,2023,BY109,16360,Fringilla coelebs,1,0
2023-03-25,2023,BY171,16360,Fringilla coelebs,1,0
2023-04-19,2023,BY72,16360,Fringilla coelebs,0,0
2023-04-22,2023,BY109,16360,Fringilla coelebs,0,0
2023-04-22,2023,BY119,16360,Fringilla coelebs,0,0
2023-04-22,2023,BY171,16360,Fringilla coelebs,0,0
2023-05-04,2023,BY118,16360,Fringilla coelebs,1,0
2023-05-09,2023,BY72,16360,Fringilla coelebs,0,0
2023-05-13,2023,BY171,16360,Fringilla coelebs,0,0
2023-05-14,2023,BY119,16360,Fringilla coelebs,0,0
2023-05-19,2023,BY109,16360,Fringilla coelebs,0,0
2023-05-28,2023,BY471,16360,Fringilla coelebs,0,0
2023-05-30,2023,BY72,16360,Fringilla coelebs,0,0
2023-06-10,2023,BY118,16360,Fringilla coelebs,0,0
2023-06-11,2023,BY119,16360,Fringilla coelebs,0,0
2023-06-17,2023,BY171,16360,Fringilla coelebs,0,0
2023-06-18,2023,BY109,16360,Fringilla coelebs,0,0
2023-06-20,2023,BY118,16360,Fringilla coelebs,0,0
2023-06-25,2023,BY471,16360,Fringilla coelebs,0,0
2023-07-15,2023,BY471,16360,Fringilla coelebs,0,0
2024-03-10,2024,BY171,16360,Fringilla coelebs,0,0
2024-03-16,2024,BY72,16360,Fringilla coelebs,0,0
2024-03-22,2024,BY86,16360,Fringilla coelebs,4,0
2024-03-25,2024,BY160,16360,Fringilla coelebs,0,0
2024-03-30,2024,BY109,16360,Fringilla coelebs,1,0
2024-04-07,2024,BY171,16360,Fringilla coelebs,0,0
2024-04-22,2024,BY109,16360,Fringilla coelebs,0,0
2024-04-22,2024,BY72,16360,Fringilla coelebs,1,0
2024-04-22,2024,BY86,16360,Fringilla coelebs,0,0
2024-04-28,2024,BY160,16360,Fringilla coelebs,0,0
2024-05-04,2024,BY72,16360,Fringilla coelebs,0,0
2024-05-05,2024,BY171,16360,Fringilla coelebs,0,0
2024-05-13,2024,BY109,16360,Fringilla coelebs,0,0
2024-05-14,2024,BY160,16360,Fringilla coelebs,0,0
2024-05-14,2024,BY86,16360,Fringilla coelebs,0,0
2024-05-27,2024,BY72,16360,Fringilla coelebs,0,0
2024-06-16,2024,BY171,16360,Fringilla coelebs,0,0
2024-06-16,2024,BY86,16360,Fringilla coelebs,0,0
2024-06-17,2024,BY160,16360,Fringilla coelebs,0,0
2024-06-18,2024,BY109,16360,Fringilla coelebs,0,0
