x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2665246,1211882,2023,19,1,0,1690,2665-1211
2713721,1094702,2023,19,1,0,1690,2713-1094
2713753,1094728,2023,19,1,0,1690,2713-1094
2665269,1211838,2023,19,1,0,1690,2665-1211
2713737,1094729,2023,19,1,0,1690,2713-1094
2501894,1118520,2022,19,1,0,1690,2501-1118
2501874,1118476,2022,19,1,0,1690,2501-1118
2501924,1118534,2022,19,1,0,1690,2501-1118
2595500,1201500,2021,19,1,0,1690,2595-1201
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2713778.24311036,1094672.78050673,2023,19,1,0,1690,2713-1094
2713778.24311036,1094672.78050673,2023,19,1,0,1690,2713-1094
2665242,1211877,2023,19,1,0,1690,2665-1211
2501791.68484947,1118512.81291784,2022,19,1,0,1690,2501-1118
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2709601,1113342,2021,25,1,0,1690,2709-1113
2717500,1230500,2023,25,1,0,1690,2717-1230
2717190,1230329,2023,25,1,0,1690,2717-1230
2709601,1113345,2025,25,1,0,1690,2709-1113
2709464,1113293,2021,25,1,0,1690,2709-1113
2709595,1113341,2021,25,1,0,1690,2709-1113
2709602,1113344,2025,25,1,0,1690,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,0,1690,2709-1113
2709500,1113500,2021,25,1,0,1690,2709-1113
2709632,1113181,2025,25,1,0,1690,2709-1113
2709602,1113335,2021,25,1,0,1690,2709-1113
2717500,1230500,2023,31,3,4,1690,2717-1230
2659840,1270788,2022,49,1,0,1690,2659-1270
2647886,1224733,2024,49,1,0,1690,2647-1224
2660500,1270500,2024,55,1,0,1690,2660-1270
2539046.23780685,1182645.82975201,2024,55,1,0,1690,2539-1182
2557602,1138439,2024,49,1,0,1690,2557-1138
2560500,1194500,2021,55,1,0,1690,2560-1194
2659967,1270563,2022,49,1,0,1690,2659-1270
2660500,1270500,2022,49,1,0,1690,2660-1270
2717500,1230500,2023,37,1,2,1690,2717-1230
2660500,1270500,2022,49,1,0,1690,2660-1270
2660500,1270500,2022,49,1,0,1690,2660-1270
2580500,1212500,2024,49,1,0,1690,2580-1212
2725556,1280805,2024,49,1,0,1690,2725-1280
2557645,1138462,2023,19,1,0,1690,2557-1138
2557635,1138442,2023,19,1,0,1690,2557-1138
2557648,1138465,2023,19,1,0,1690,2557-1138
2557500,1138500,2023,19,1,0,1690,2557-1138
2557647,1138440,2022,19,1,0,1690,2557-1138
2501851,1118424,2022,19,1,0,1690,2501-1118
2501926,1118521,2022,19,1,0,1690,2501-1118
2501791.68484947,1118512.81291784,2022,19,1,0,1690,2501-1118
2501791.68484947,1118512.81291784,2022,19,1,0,1690,2501-1118
2557500,1138500,2022,19,3,0,1690,2557-1138
2557608,1138417,2022,19,2,0,1690,2557-1138
2507500,1120500,2021,19,1,0,1690,2507-1120
2501881,1118526,2022,19,1,0,1690,2501-1118
2501663,1118319,2022,19,1,0,1690,2501-1118
2501933,1118539,2022,19,1,0,1690,2501-1118
2614548,1174589,2025,19,1,0,1690,2614-1174
2710250,1111982,2023,19,1,0,1690,2710-1111
2709606,1113343,2025,25,1,0,1690,2709-1113
2557574,1138693,2022,19,1,0,1690,2557-1138
2557660,1138498,2023,19,2,0,1690,2557-1138
2557755,1138079,2022,19,1,0,1690,2557-1138
2557602,1138432,2022,19,1,0,1690,2557-1138
2557630,1138427,2022,19,2,0,1690,2557-1138
2557491.38890435,1138847.38243464,2024,49,1,0,1690,2557-1138
2570126,1203736,2022,19,1,0,1690,2570-1203
2494696.76179314,1121403.00587269,2022,25,1,0,1690,2494-1121
2616997.53316224,1227529.72548887,2022,49,1,0,1690,2616-1227
2616997.53316224,1227529.72548887,2022,49,1,0,1690,2616-1227
2595500,1201500,2021,19,1,0,1690,2595-1201
2507500,1120500,2021,19,1,0,1690,2507-1120
2507284,1120915,2021,19,1,0,1690,2507-1120
2706500,1230500,2022,25,1,0,1690,2706-1230
2595377,1201200,2021,19,1,0,1690,2595-1201
2507185.76098407,1120949.64624735,2021,19,1,0,1690,2507-1120
2507185.76098407,1120949.64624735,2021,19,1,0,1690,2507-1120
