DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2022-04-03,2022,BY201,6840,Streptopelia decaocto,0,0
2022-04-10,2022,BY132,6840,Streptopelia decaocto,0,0
2022-04-10,2022,BY165,6840,Streptopelia decaocto,0,0
2022-04-12,2022,BY243,6840,Streptopelia decaocto,0,0
2022-04-13,2022,BY296,6840,Streptopelia decaocto,0,0
2022-04-14,2022,BY356,6840,Streptopelia decaocto,0,0
2022-04-14,2022,BY382,6840,Streptopelia decaocto,0,0
2022-04-17,2022,BY151,6840,Streptopelia decaocto,0,0
2022-04-18,2022,BY373,6840,Streptopelia decaocto,0,0
2022-04-19,2022,BY139,6840,Streptopelia decaocto,0,0
2022-04-20,2022,BY297,6840,Streptopelia decaocto,0,0
2022-04-21,2022,BY237,6840,Streptopelia decaocto,0,0
2022-04-22,2022,BY214,6840,Streptopelia decaocto,0,0
2022-04-22,2022,BY367,6840,Streptopelia decaocto,0,0
2022-04-23,2022,BY238,6840,Streptopelia decaocto,0,0
2022-04-27,2022,BY109,6840,Streptopelia decaocto,0,0
2022-04-27,2022,BY31,6840,Streptopelia decaocto,0,0
2022-04-29,2022,BY382,6840,Streptopelia decaocto,0,0
2022-04-29,2022,BY415,6840,Streptopelia decaocto,0,0
2022-04-30,2022,BY70,6840,Streptopelia decaocto,0,0
2022-05-01,2022,BY356,6840,Streptopelia decaocto,0,0
2022-05-02,2022,BY151,6840,Streptopelia decaocto,0,0
2022-05-04,2022,BY296,6840,Streptopelia decaocto,0,0
2022-05-07,2022,BY165,6840,Streptopelia decaocto,0,0
2022-05-08,2022,BY214,6840,Streptopelia decaocto,0,0
2022-05-10,2022,BY132,6840,Streptopelia decaocto,0,0
2022-05-11,2022,BY243,6840,Streptopelia decaocto,0,0
2022-05-12,2022,BY373,6840,Streptopelia decaocto,0,0
2022-05-14,2022,BY201,6840,Streptopelia decaocto,0,0
2022-05-14,2022,BY238,6840,Streptopelia decaocto,0,0
2022-05-15,2022,BY109,6840,Streptopelia decaocto,0,0
2022-05-15,2022,BY31,6840,Streptopelia decaocto,0,0
2022-05-16,2022,BY237,6840,Streptopelia decaocto,0,0
2022-05-19,2022,BY70,6840,Streptopelia decaocto,0,0
2022-05-20,2022,BY139,6840,Streptopelia decaocto,0,0
2022-05-20,2022,BY382,6840,Streptopelia decaocto,0,0
2022-05-22,2022,BY367,6840,Streptopelia decaocto,0,0
2022-05-27,2022,BY132,6840,Streptopelia decaocto,0,0
2022-05-28,2022,BY201,6840,Streptopelia decaocto,0,0
2022-05-31,2022,BY297,6840,Streptopelia decaocto,0,0
2022-06-01,2022,BY243,6840,Streptopelia decaocto,0,0
2022-06-01,2022,BY296,6840,Streptopelia decaocto,0,0
2022-06-04,2022,BY151,6840,Streptopelia decaocto,0,0
2022-06-06,2022,BY165,6840,Streptopelia decaocto,0,0
2022-06-06,2022,BY373,6840,Streptopelia decaocto,0,0
2022-06-08,2022,BY237,6840,Streptopelia decaocto,0,0
2022-06-09,2022,BY31,6840,Streptopelia decaocto,0,0
2022-06-11,2022,BY139,6840,Streptopelia decaocto,0,0
2022-06-12,2022,BY214,6840,Streptopelia decaocto,0,0
2022-06-12,2022,BY238,6840,Streptopelia decaocto,0,0
2022-06-13,2022,BY356,6840,Streptopelia decaocto,0,0
2022-06-13,2022,BY415,6840,Streptopelia decaocto,0,0
2022-06-14,2022,BY297,6840,Streptopelia decaocto,0,0
2022-06-14,2022,BY367,6840,Streptopelia decaocto,0,0
2022-06-14,2022,BY415,6840,Streptopelia decaocto,1,0
2022-06-16,2022,BY70,6840,Streptopelia decaocto,0,0
2022-06-18,2022,BY109,6840,Streptopelia decaocto,0,0
2022-06-20,2022,BY382,6840,Streptopelia decaocto,0,0
2023-03-11,2023,BY28,6840,Streptopelia decaocto,0,0
2023-03-17,2023,BY165,6840,Streptopelia decaocto,0,0
2023-03-17,2023,BY31,6840,Streptopelia decaocto,0,0
2023-03-17,2023,BY382,6840,Streptopelia decaocto,0,0
2023-03-18,2023,BY151,6840,Streptopelia decaocto,0,0
2023-03-18,2023,BY201,6840,Streptopelia decaocto,0,0
2023-03-18,2023,BY225,6840,Streptopelia decaocto,0,0
2023-03-18,2023,BY24,6840,Streptopelia decaocto,0,0
2023-03-18,2023,BY367,6840,Streptopelia decaocto,0,0
2023-03-18,2023,BY387,6840,Streptopelia decaocto,0,0
2023-03-22,2023,BY109,6840,Streptopelia decaocto,0,0
2023-03-22,2023,BY326,6840,Streptopelia decaocto,0,0
2023-03-23,2023,BY297,6840,Streptopelia decaocto,0,0
2023-03-25,2023,BY18,6840,Streptopelia decaocto,0,0
2023-03-25,2023,BY236,6840,Streptopelia decaocto,0,0
2023-03-26,2023,BY356,6840,Streptopelia decaocto,0,0
2023-03-28,2023,BY291,6840,Streptopelia decaocto,0,0
2023-04-07,2023,BY297,6840,Streptopelia decaocto,0,0
2023-04-10,2023,BY151,6840,Streptopelia decaocto,0,0
2023-04-10,2023,BY165,6840,Streptopelia decaocto,0,0
2023-04-10,2023,BY201,6840,Streptopelia decaocto,0,0
2023-04-10,2023,BY225,6840,Streptopelia decaocto,0,0
2023-04-15,2023,BY24,6840,Streptopelia decaocto,0,0
2023-04-21,2023,BY382,6840,Streptopelia decaocto,0,0
2023-04-22,2023,BY109,6840,Streptopelia decaocto,0,0
2023-04-22,2023,BY18,6840,Streptopelia decaocto,0,0
2023-04-22,2023,BY236,6840,Streptopelia decaocto,0,0
2023-04-22,2023,BY28,6840,Streptopelia decaocto,0,0
2023-04-22,2023,BY291,6840,Streptopelia decaocto,0,0
2023-04-22,2023,BY326,6840,Streptopelia decaocto,0,0
2023-04-22,2023,BY387,6840,Streptopelia decaocto,0,0
2023-04-24,2023,BY31,6840,Streptopelia decaocto,0,0
2023-04-25,2023,BY356,6840,Streptopelia decaocto,0,0
2023-04-30,2023,BY367,6840,Streptopelia decaocto,0,0
2023-05-01,2023,BY151,6840,Streptopelia decaocto,0,0
2023-05-05,2023,BY415,6840,Streptopelia decaocto,0,0
2023-05-06,2023,BY24,6840,Streptopelia decaocto,0,0
2023-05-06,2023,BY28,6840,Streptopelia decaocto,0,0
2023-05-07,2023,BY297,6840,Streptopelia decaocto,0,0
2023-05-09,2023,BY326,6840,Streptopelia decaocto,0,0
2023-05-12,2023,BY382,6840,Streptopelia decaocto,0,0
2023-05-13,2023,BY18,6840,Streptopelia decaocto,0,0
2023-05-13,2023,BY201,6840,Streptopelia decaocto,0,0
2023-05-13,2023,BY356,6840,Streptopelia decaocto,0,0
2023-05-14,2023,BY225,6840,Streptopelia decaocto,0,0
2023-05-14,2023,BY291,6840,Streptopelia decaocto,0,0
2023-05-17,2023,BY31,6840,Streptopelia decaocto,0,0
2023-05-18,2023,BY165,6840,Streptopelia decaocto,0,0
2023-05-19,2023,BY109,6840,Streptopelia decaocto,0,0
2023-05-20,2023,BY367,6840,Streptopelia decaocto,0,0
2023-05-20,2023,BY387,6840,Streptopelia decaocto,0,0
2023-05-21,2023,BY236,6840,Streptopelia decaocto,0,0
2023-05-21,2023,BY24,6840,Streptopelia decaocto,0,0
2023-05-24,2023,BY415,6840,Streptopelia decaocto,0,0
2023-05-27,2023,BY201,6840,Streptopelia decaocto,0,0
2023-05-28,2023,BY151,6840,Streptopelia decaocto,0,0
2023-06-04,2023,BY18,6840,Streptopelia decaocto,0,0
2023-06-04,2023,BY225,6840,Streptopelia decaocto,0,0
2023-06-06,2023,BY291,6840,Streptopelia decaocto,0,0
2023-06-07,2023,BY297,6840,Streptopelia decaocto,0,0
2023-06-09,2023,BY31,6840,Streptopelia decaocto,0,0
2023-06-09,2023,BY382,6840,Streptopelia decaocto,0,0
2023-06-11,2023,BY165,6840,Streptopelia decaocto,0,0
2023-06-11,2023,BY326,6840,Streptopelia decaocto,0,0
2023-06-12,2023,BY28,6840,Streptopelia decaocto,0,0
2023-06-14,2023,BY236,6840,Streptopelia decaocto,0,0
2023-06-14,2023,BY356,6840,Streptopelia decaocto,0,0
2023-06-17,2023,BY367,6840,Streptopelia decaocto,0,0
2023-06-17,2023,BY387,6840,Streptopelia decaocto,0,0
2023-06-18,2023,BY109,6840,Streptopelia decaocto,0,0
2023-06-20,2023,BY415,6840,Streptopelia decaocto,0,0
2023-07-18,2023,BY415,6840,Streptopelia decaocto,0,0
2024-03-10,2024,BY165,6840,Streptopelia decaocto,0,0
2024-03-14,2024,BY18,6840,Streptopelia decaocto,0,0
2024-03-14,2024,BY296,6840,Streptopelia decaocto,0,0
2024-03-15,2024,BY236,6840,Streptopelia decaocto,0,0
2024-03-15,2024,BY373,6840,Streptopelia decaocto,0,0
2024-03-16,2024,BY180,6840,Streptopelia decaocto,0,0
2024-03-17,2024,BY241,6840,Streptopelia decaocto,0,0
2024-03-17,2024,BY326,6840,Streptopelia decaocto,0,0
2024-03-18,2024,BY298,6840,Streptopelia decaocto,0,0
2024-03-19,2024,BY237,6840,Streptopelia decaocto,0,0
2024-03-20,2024,BY67,6840,Streptopelia decaocto,0,0
2024-03-22,2024,BY183,6840,Streptopelia decaocto,0,0
2024-03-22,2024,BY238,6840,Streptopelia decaocto,0,0
2024-03-22,2024,BY243,6840,Streptopelia decaocto,0,0
2024-03-22,2024,BY387,6840,Streptopelia decaocto,0,0
2024-03-25,2024,BY201,6840,Streptopelia decaocto,1,0
2024-03-25,2024,BY291,6840,Streptopelia decaocto,0,0
2024-03-26,2024,BY225,6840,Streptopelia decaocto,0,0
2024-03-29,2024,BY106,6840,Streptopelia decaocto,0,0
2024-03-29,2024,BY297,6840,Streptopelia decaocto,0,0
2024-03-30,2024,BY109,6840,Streptopelia decaocto,0,0
2024-03-30,2024,BY114,6840,Streptopelia decaocto,0,0
2024-03-30,2024,BY180,6840,Streptopelia decaocto,0,0
