species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Weidenmeise,308,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Weidenmeise,312,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Weidenmeise,312,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Weidenmeise,312,2018,2018-05-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Weidenmeise,312,2018,2018-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Weidenmeise,318,2021,2021-03-24,2,0,F,?,?,?,?,?,F,?,?,?,?,?,83
Weidenmeise,318,2021,2021-04-18,2,0,F,?,?,?,?,?,F,?,?,?,?,?,108
Weidenmeise,318,2021,2021-05-09,1,0,F,?,?,?,?,?,F,?,?,?,?,?,129
Weidenmeise,318,2021,2021-06-04,1,0,F,?,?,?,?,?,F,?,?,?,?,?,155
Weidenmeise,343,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Weidenmeise,343,2022,2022-04-21,1,0,F,F,T,F,F,F,F,F,F,F,F,?,111
Weidenmeise,343,2022,2022-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Weidenmeise,343,2022,2022-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Weidenmeise,361,2021,2021-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Weidenmeise,361,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Weidenmeise,361,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Weidenmeise,361,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Weidenmeise,367,2019,2019-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Weidenmeise,367,2019,2019-04-23,1,0,F,F,F,F,?,F,F,F,F,F,F,?,113
Weidenmeise,367,2019,2019-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Weidenmeise,367,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Weidenmeise,372,2018,2018-03-30,1,0,?,F,T,F,?,F,F,F,F,F,F,?,89
Weidenmeise,372,2018,2018-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Weidenmeise,372,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Weidenmeise,372,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Weidenmeise,372,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
