DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,14370,Aegithalos caudatus,4,1
2020-03-15,2020,BY337,14370,Aegithalos caudatus,0,0
2020-03-17,2020,BY362,14370,Aegithalos caudatus,1,1
2020-03-20,2020,BY158,14370,Aegithalos caudatus,0,0
2020-03-22,2020,BY86,14370,Aegithalos caudatus,0,0
2020-03-25,2020,BY107,14370,Aegithalos caudatus,0,0
2020-03-27,2020,BY120,14370,Aegithalos caudatus,2,1
2020-03-28,2020,BY290,14370,Aegithalos caudatus,0,0
2020-03-28,2020,BY332,14370,Aegithalos caudatus,3,2
2020-03-28,2020,BY65,14370,Aegithalos caudatus,1,1
2020-04-11,2020,BY290,14370,Aegithalos caudatus,0,0
2020-04-11,2020,BY337,14370,Aegithalos caudatus,0,0
2020-04-13,2020,BY274,14370,Aegithalos caudatus,1,1
2020-04-16,2020,BY203,14370,Aegithalos caudatus,0,0
2020-04-17,2020,BY362,14370,Aegithalos caudatus,0,0
2020-04-17,2020,BY65,14370,Aegithalos caudatus,1,1
2020-04-18,2020,BY120,14370,Aegithalos caudatus,0,0
2020-04-18,2020,BY86,14370,Aegithalos caudatus,2,1
2020-04-27,2020,BY107,14370,Aegithalos caudatus,0,0
2020-04-30,2020,BY158,14370,Aegithalos caudatus,0,0
2020-05-03,2020,BY274,14370,Aegithalos caudatus,0,0
2020-05-03,2020,BY332,14370,Aegithalos caudatus,0,0
2020-05-07,2020,BY65,14370,Aegithalos caudatus,0,0
2020-05-08,2020,BY203,14370,Aegithalos caudatus,0,0
2020-05-10,2020,BY290,14370,Aegithalos caudatus,1,1
2020-05-16,2020,BY120,14370,Aegithalos caudatus,0,0
2020-05-16,2020,BY337,14370,Aegithalos caudatus,1,1
2020-05-16,2020,BY86,14370,Aegithalos caudatus,0,0
2020-05-17,2020,BY362,14370,Aegithalos caudatus,0,0
2020-05-21,2020,BY158,14370,Aegithalos caudatus,1,1
2020-05-24,2020,BY332,14370,Aegithalos caudatus,0,0
2020-05-30,2020,BY274,14370,Aegithalos caudatus,2,1
