DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,14370,Aegithalos caudatus,0,0
2020-03-14,2020,BY127,14370,Aegithalos caudatus,0,0
2020-03-14,2020,BY272,14370,Aegithalos caudatus,0,0
2020-03-14,2020,BY275,14370,Aegithalos caudatus,0,0
2020-03-15,2020,BY235,14370,Aegithalos caudatus,0,0
2020-03-18,2020,BY173,14370,Aegithalos caudatus,0,0
2020-03-19,2020,BY19,14370,Aegithalos caudatus,0,0
2020-03-19,2020,BY236,14370,Aegithalos caudatus,0,0
2020-03-20,2020,BY193,14370,Aegithalos caudatus,0,0
2020-03-20,2020,BY286,14370,Aegithalos caudatus,0,0
2020-03-20,2020,BY31,14370,Aegithalos caudatus,0,0
2020-03-20,2020,BY454,14370,Aegithalos caudatus,0,0
2020-03-22,2020,BY137,14370,Aegithalos caudatus,0,0
2020-03-25,2020,BY238,14370,Aegithalos caudatus,0,0
2020-03-27,2020,BY453,14370,Aegithalos caudatus,0,0
2020-03-27,2020,BY460,14370,Aegithalos caudatus,0,0
2020-03-28,2020,BY291,14370,Aegithalos caudatus,0,0
2020-03-29,2020,BY217,14370,Aegithalos caudatus,0,0
2020-03-31,2020,BY16,14370,Aegithalos caudatus,0,0
2020-04-05,2020,BY127,14370,Aegithalos caudatus,0,0
2020-04-05,2020,BY235,14370,Aegithalos caudatus,0,0
2020-04-05,2020,BY275,14370,Aegithalos caudatus,0,0
2020-04-05,2020,BY286,14370,Aegithalos caudatus,0,0
2020-04-07,2020,BY388,14370,Aegithalos caudatus,0,0
2020-04-09,2020,BY157,14370,Aegithalos caudatus,0,0
2020-04-10,2020,BY272,14370,Aegithalos caudatus,0,0
2020-04-11,2020,BY137,14370,Aegithalos caudatus,0,0
2020-04-11,2020,BY236,14370,Aegithalos caudatus,0,0
2020-04-11,2020,BY454,14370,Aegithalos caudatus,0,0
2020-04-15,2020,BY173,14370,Aegithalos caudatus,0,0
2020-04-16,2020,BY383,14370,Aegithalos caudatus,0,0
2020-04-16,2020,BY460,14370,Aegithalos caudatus,0,0
2020-04-17,2020,BY31,14370,Aegithalos caudatus,0,0
2020-04-18,2020,BY161,14370,Aegithalos caudatus,0,0
