NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lophophanes cristatus,Haubenmeise,bw172,2024,2024-05-10,3,breeder,131
Lophophanes cristatus,Haubenmeise,bw172,2024,2024-06-07,0,breeder,159
Lophophanes cristatus,Haubenmeise,bw172,2024,2024-03-15,2,breeder,75
Lophophanes cristatus,Haubenmeise,bw172,2024,2024-04-08,0,breeder,99
Lophophanes cristatus,Haubenmeise,bw172,2025,2025-03-20,2,breeder,79
Lophophanes cristatus,Haubenmeise,bw172,2025,2025-04-10,1,breeder,100
Lophophanes cristatus,Haubenmeise,bw172,2025,2025-05-09,0,breeder,129
Lophophanes cristatus,Haubenmeise,bw172,2025,2025-05-31,0,breeder,151
Lophophanes cristatus,Haubenmeise,bw173,2022,2022-03-22,0,breeder,81
Lophophanes cristatus,Haubenmeise,bw173,2022,2022-04-11,2,breeder,101
Lophophanes cristatus,Haubenmeise,bw173,2022,2022-05-10,0,breeder,130
Lophophanes cristatus,Haubenmeise,bw173,2022,2022-06-01,0,breeder,152
Lophophanes cristatus,Haubenmeise,bw173,2023,2023-03-16,0,breeder,75
Lophophanes cristatus,Haubenmeise,bw173,2023,2023-06-06,1,breeder,157
Lophophanes cristatus,Haubenmeise,bw173,2023,2023-04-14,0,breeder,104
Lophophanes cristatus,Haubenmeise,bw173,2023,2023-05-09,0,breeder,129
Lophophanes cristatus,Haubenmeise,bw173,2024,2024-04-08,1,breeder,99
Lophophanes cristatus,Haubenmeise,bw173,2024,2024-06-06,1,breeder,158
Lophophanes cristatus,Haubenmeise,bw173,2024,2024-03-19,0,breeder,79
Lophophanes cristatus,Haubenmeise,bw173,2024,2024-05-04,0,breeder,125
Lophophanes cristatus,Haubenmeise,bw173,2024,2024-06-05,0,breeder,157
Lophophanes cristatus,Haubenmeise,bw173,2025,2025-04-07,4,breeder,97
Lophophanes cristatus,Haubenmeise,bw173,2025,2025-05-08,0,breeder,128
Lophophanes cristatus,Haubenmeise,bw173,2025,2025-05-30,0,breeder,150
Lophophanes cristatus,Haubenmeise,bw173,2025,2025-03-17,0,breeder,76
Lophophanes cristatus,Haubenmeise,bw18,2022,2022-04-22,1,breeder,112
Lophophanes cristatus,Haubenmeise,bw18,2022,2022-05-12,0,breeder,132
Lophophanes cristatus,Haubenmeise,bw18,2022,2022-03-15,3,breeder,74
Lophophanes cristatus,Haubenmeise,bw18,2022,2022-06-21,2,breeder,172
Lophophanes cristatus,Haubenmeise,bw192,2022,2022-06-16,0,breeder,167
Lophophanes cristatus,Haubenmeise,bw192,2022,2022-03-20,0,breeder,79
Lophophanes cristatus,Haubenmeise,bw192,2022,2022-04-10,1,breeder,100
