species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Fichtenkreuzschnabel,71,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Fichtenkreuzschnabel,71,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Fichtenkreuzschnabel,71,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Fichtenkreuzschnabel,71,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Fichtenkreuzschnabel,71,2022,2022-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Fichtenkreuzschnabel,71,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Fichtenkreuzschnabel,71,2022,2022-06-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Fichtenkreuzschnabel,79,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Fichtenkreuzschnabel,79,2019,2019-04-17,1,0,?,?,T,?,?,?,?,?,?,?,?,?,107
Fichtenkreuzschnabel,79,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Fichtenkreuzschnabel,79,2019,2019-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Fichtenkreuzschnabel,87,2022,2022-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Fichtenkreuzschnabel,87,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Fichtenkreuzschnabel,87,2022,2022-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Fichtenkreuzschnabel,87,2022,2022-06-04,1,1,T,F,T,F,F,F,F,F,F,F,F,?,155
Fichtenkreuzschnabel,89,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Fichtenkreuzschnabel,89,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Fichtenkreuzschnabel,89,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Fichtenkreuzschnabel,89,2020,2020-06-19,4,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Fichtenkreuzschnabel,141,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Fichtenkreuzschnabel,141,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Fichtenkreuzschnabel,141,2018,2018-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Fichtenkreuzschnabel,141,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Fichtenkreuzschnabel,141,2018,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Fichtenkreuzschnabel,141,2018,2019-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Fichtenkreuzschnabel,142,2023,2023-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Fichtenkreuzschnabel,142,2023,2023-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Fichtenkreuzschnabel,142,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Fichtenkreuzschnabel,142,2023,2023-06-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Fichtenkreuzschnabel,195,2018,2018-03-20,4,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Fichtenkreuzschnabel,195,2018,2018-04-12,1,0,F,F,T,F,?,F,F,F,F,F,F,?,102
Fichtenkreuzschnabel,195,2018,2018-05-18,9,0,F,F,T,F,?,F,F,F,F,F,F,?,138
Fichtenkreuzschnabel,195,2018,2018-06-08,3,0,F,F,F,F,?,F,F,F,F,F,F,?,159
Fichtenkreuzschnabel,198,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Fichtenkreuzschnabel,198,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Fichtenkreuzschnabel,198,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Fichtenkreuzschnabel,198,2018,2018-06-08,1,0,F,F,T,F,?,F,F,F,F,F,F,?,159
Fichtenkreuzschnabel,198,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Fichtenkreuzschnabel,198,2020,2020-04-05,2,0,F,F,F,F,?,F,F,F,F,F,F,?,96
Fichtenkreuzschnabel,198,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Fichtenkreuzschnabel,198,2020,2020-06-01,1,0,F,F,T,F,?,F,F,F,F,F,F,?,153
Fichtenkreuzschnabel,198,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Fichtenkreuzschnabel,198,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Fichtenkreuzschnabel,198,2021,2021-05-08,1,0,?,?,T,?,?,?,?,?,?,?,?,?,128
Fichtenkreuzschnabel,198,2021,2021-05-24,1,0,?,?,T,?,?,?,?,?,?,?,?,?,144
Fichtenkreuzschnabel,206,2019,2019-03-23,2,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Fichtenkreuzschnabel,206,2019,2019-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Fichtenkreuzschnabel,206,2019,2019-05-07,1,0,F,F,F,F,?,F,F,F,F,F,F,?,127
Fichtenkreuzschnabel,206,2019,2019-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Fichtenkreuzschnabel,215,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Fichtenkreuzschnabel,215,2020,2020-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Fichtenkreuzschnabel,215,2020,2020-05-06,2,0,F,F,T,F,?,F,F,F,F,F,F,?,127
Fichtenkreuzschnabel,215,2020,2020-05-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,143
Fichtenkreuzschnabel,230,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Fichtenkreuzschnabel,230,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Fichtenkreuzschnabel,230,2020,2020-05-03,1,0,F,F,F,F,?,F,F,F,F,F,F,?,124
Fichtenkreuzschnabel,230,2020,2020-06-02,1,0,F,F,T,F,?,F,F,F,F,F,F,?,154
Fichtenkreuzschnabel,230,2021,2021-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Fichtenkreuzschnabel,230,2021,2021-04-17,1,1,T,F,F,F,?,F,F,F,F,F,F,?,107
Fichtenkreuzschnabel,230,2021,2021-05-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,128
Fichtenkreuzschnabel,230,2021,2021-05-24,11,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Fichtenkreuzschnabel,235,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Fichtenkreuzschnabel,235,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Fichtenkreuzschnabel,235,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Fichtenkreuzschnabel,235,2021,2021-05-30,4,4,T,?,?,?,?,?,F,?,?,?,?,?,150
Fichtenkreuzschnabel,241,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Fichtenkreuzschnabel,241,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Fichtenkreuzschnabel,241,2020,2020-05-08,1,0,F,F,T,F,?,F,F,F,F,F,F,?,129
Fichtenkreuzschnabel,241,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Fichtenkreuzschnabel,249,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Fichtenkreuzschnabel,249,2021,2021-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Fichtenkreuzschnabel,249,2021,2021-05-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Fichtenkreuzschnabel,249,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Fichtenkreuzschnabel,293,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Fichtenkreuzschnabel,293,2021,2021-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Fichtenkreuzschnabel,293,2021,2021-06-16,6,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Fichtenkreuzschnabel,293,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Fichtenkreuzschnabel,303,2019,2019-03-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,77
Fichtenkreuzschnabel,303,2019,2019-04-12,7,0,F,F,T,F,?,F,F,F,F,F,F,?,102
Fichtenkreuzschnabel,303,2019,2019-05-06,1,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Fichtenkreuzschnabel,303,2019,2019-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Fichtenkreuzschnabel,303,2020,2020-03-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Fichtenkreuzschnabel,303,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Fichtenkreuzschnabel,303,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Fichtenkreuzschnabel,303,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Fichtenkreuzschnabel,305,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Fichtenkreuzschnabel,305,2022,2022-04-20,1,0,F,F,F,F,F,F,F,F,F,F,F,?,110
Fichtenkreuzschnabel,305,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Fichtenkreuzschnabel,305,2022,2022-06-15,6,0,F,F,F,F,F,F,F,F,F,F,F,?,166
Fichtenkreuzschnabel,305,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Fichtenkreuzschnabel,305,2023,2023-04-20,3,0,F,F,T,F,?,F,F,F,F,F,F,?,110
Fichtenkreuzschnabel,305,2023,2023-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Fichtenkreuzschnabel,305,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Fichtenkreuzschnabel,308,2019,2019-03-21,1,0,F,F,F,F,?,T,F,F,F,F,F,?,80
Fichtenkreuzschnabel,308,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Fichtenkreuzschnabel,308,2019,2019-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Fichtenkreuzschnabel,308,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Fichtenkreuzschnabel,312,2018,2018-03-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Fichtenkreuzschnabel,312,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Fichtenkreuzschnabel,312,2018,2018-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Fichtenkreuzschnabel,312,2018,2018-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Fichtenkreuzschnabel,312,2020,2020-04-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Fichtenkreuzschnabel,312,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Fichtenkreuzschnabel,312,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Fichtenkreuzschnabel,327,2018,2018-03-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,77
Fichtenkreuzschnabel,327,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Fichtenkreuzschnabel,327,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Fichtenkreuzschnabel,327,2018,2018-06-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Fichtenkreuzschnabel,327,2021,2021-03-30,2,0,F,F,F,F,?,T,F,F,F,F,F,?,89
Fichtenkreuzschnabel,327,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Fichtenkreuzschnabel,327,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Fichtenkreuzschnabel,327,2021,2021-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Fichtenkreuzschnabel,337,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Fichtenkreuzschnabel,337,2021,2021-04-17,1,0,F,F,T,F,?,F,?,F,F,F,F,?,107
Fichtenkreuzschnabel,337,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Fichtenkreuzschnabel,337,2021,2021-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Fichtenkreuzschnabel,340,2020,2020-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Fichtenkreuzschnabel,340,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Fichtenkreuzschnabel,340,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Fichtenkreuzschnabel,340,2020,2020-05-16,4,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Fichtenkreuzschnabel,340,2023,2023-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Fichtenkreuzschnabel,340,2023,2023-04-27,3,0,F,F,F,F,F,F,F,F,F,F,F,?,117
Fichtenkreuzschnabel,340,2023,2023-05-21,5,0,F,F,F,F,F,F,F,F,F,F,F,?,141
Fichtenkreuzschnabel,340,2023,2023-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Fichtenkreuzschnabel,346,2019,2019-03-29,2,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Fichtenkreuzschnabel,346,2019,2019-04-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,114
Fichtenkreuzschnabel,346,2019,2019-05-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,138
Fichtenkreuzschnabel,346,2019,2019-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Fichtenkreuzschnabel,346,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Fichtenkreuzschnabel,346,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Fichtenkreuzschnabel,346,2023,2023-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Fichtenkreuzschnabel,346,2023,2023-06-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,170
Fichtenkreuzschnabel,360,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Fichtenkreuzschnabel,360,2018,2018-03-22,3,0,F,F,F,F,?,F,F,F,F,F,F,?,81
Fichtenkreuzschnabel,360,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Fichtenkreuzschnabel,360,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Fichtenkreuzschnabel,360,2018,2018-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Fichtenkreuzschnabel,360,2021,2021-03-29,1,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Fichtenkreuzschnabel,360,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Fichtenkreuzschnabel,360,2021,2021-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Fichtenkreuzschnabel,360,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Fichtenkreuzschnabel,363,2019,2019-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Fichtenkreuzschnabel,363,2019,2019-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Fichtenkreuzschnabel,363,2019,2019-05-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Fichtenkreuzschnabel,363,2019,2019-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Fichtenkreuzschnabel,363,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Fichtenkreuzschnabel,363,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Fichtenkreuzschnabel,363,2020,2020-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Fichtenkreuzschnabel,363,2020,2020-06-12,2,2,T,F,F,F,?,F,F,F,F,F,F,?,164
Fichtenkreuzschnabel,364,2019,2019-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Fichtenkreuzschnabel,364,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Fichtenkreuzschnabel,364,2019,2019-05-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Fichtenkreuzschnabel,364,2019,2019-06-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Fichtenkreuzschnabel,367,2019,2019-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Fichtenkreuzschnabel,367,2019,2019-04-23,1,0,F,F,F,F,?,F,F,F,F,F,F,?,113
Fichtenkreuzschnabel,367,2019,2019-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Fichtenkreuzschnabel,367,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Fichtenkreuzschnabel,374,2019,2019-03-27,1,0,F,F,F,F,?,T,F,F,F,F,F,?,86
Fichtenkreuzschnabel,374,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Fichtenkreuzschnabel,374,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Fichtenkreuzschnabel,374,2019,2019-06-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,169
Fichtenkreuzschnabel,379,2018,2018-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Fichtenkreuzschnabel,379,2018,2018-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Fichtenkreuzschnabel,379,2018,2018-05-20,1,0,?,F,F,F,?,F,F,F,F,F,F,?,140
Fichtenkreuzschnabel,379,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Fichtenkreuzschnabel,396,2019,2019-03-21,1,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Fichtenkreuzschnabel,396,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Fichtenkreuzschnabel,396,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Fichtenkreuzschnabel,396,2019,2019-06-05,5,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Fichtenkreuzschnabel,398,2019,2019-03-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,86
Fichtenkreuzschnabel,398,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Fichtenkreuzschnabel,398,2019,2019-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Fichtenkreuzschnabel,398,2019,2019-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Fichtenkreuzschnabel,411,2021,2021-03-28,2,0,F,?,?,?,?,?,T,?,?,?,?,?,87
Fichtenkreuzschnabel,411,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Fichtenkreuzschnabel,411,2021,2021-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Fichtenkreuzschnabel,411,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
