species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Fichtenkreuzschnabel,155,2023,2023-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Fichtenkreuzschnabel,157,2023,2023-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Fichtenkreuzschnabel,157,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Fichtenkreuzschnabel,157,2023,2023-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Fichtenkreuzschnabel,157,2023,2023-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Fichtenkreuzschnabel,171,2018,2018-04-23,5,0,?,F,T,F,?,F,F,F,F,F,F,?,113
Fichtenkreuzschnabel,171,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Fichtenkreuzschnabel,171,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Fichtenkreuzschnabel,171,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Fichtenkreuzschnabel,171,2020,2020-03-31,3,0,F,F,T,F,?,F,F,F,F,F,F,?,91
Fichtenkreuzschnabel,171,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Fichtenkreuzschnabel,171,2020,2020-05-10,2,0,F,T,T,F,?,F,F,F,F,F,F,?,131
Fichtenkreuzschnabel,171,2020,2020-05-30,2,0,F,F,T,F,?,F,F,F,F,F,F,?,151
Fichtenkreuzschnabel,172,2018,2018-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Fichtenkreuzschnabel,172,2018,2018-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Fichtenkreuzschnabel,172,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Fichtenkreuzschnabel,172,2018,2018-06-15,1,0,F,F,F,F,?,T,F,F,F,F,F,?,166
Fichtenkreuzschnabel,172,2020,2020-03-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,78
Fichtenkreuzschnabel,172,2020,2020-04-17,4,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Fichtenkreuzschnabel,172,2020,2020-05-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,140
Fichtenkreuzschnabel,172,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Fichtenkreuzschnabel,172,2021,2021-03-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Fichtenkreuzschnabel,172,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Fichtenkreuzschnabel,172,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Fichtenkreuzschnabel,172,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Fichtenkreuzschnabel,173,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Fichtenkreuzschnabel,173,2018,2018-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Fichtenkreuzschnabel,173,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Fichtenkreuzschnabel,173,2018,2018-06-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Fichtenkreuzschnabel,173,2021,2021-06-13,1,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Fichtenkreuzschnabel,176,2018,2018-03-25,1,0,?,T,F,F,?,F,F,F,F,F,F,?,84
Fichtenkreuzschnabel,176,2018,2018-04-21,7,0,?,T,T,F,?,F,F,F,F,F,F,?,111
Fichtenkreuzschnabel,176,2018,2018-05-09,3,0,?,T,T,F,?,F,F,F,F,F,F,?,129
Fichtenkreuzschnabel,176,2018,2018-06-03,1,0,?,F,T,F,?,F,F,F,F,F,F,?,154
Fichtenkreuzschnabel,176,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Fichtenkreuzschnabel,176,2021,2021-04-26,1,0,?,T,?,?,?,?,?,?,?,?,?,?,116
Fichtenkreuzschnabel,176,2021,2021-05-19,4,0,?,T,T,?,?,T,?,?,?,?,?,?,139
Fichtenkreuzschnabel,176,2021,2021-05-31,7,0,?,T,?,?,?,?,?,?,?,?,?,?,151
Fichtenkreuzschnabel,182,2018,2018-03-14,4,0,?,T,T,F,?,F,F,F,F,F,F,?,73
Fichtenkreuzschnabel,182,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Fichtenkreuzschnabel,182,2018,2018-05-11,1,0,?,F,T,F,?,F,F,F,F,F,F,?,131
Fichtenkreuzschnabel,182,2018,2018-06-02,1,0,?,F,T,F,?,F,F,F,F,F,F,?,153
Fichtenkreuzschnabel,182,2020,2020-03-26,4,0,F,T,T,F,?,T,F,F,F,F,F,?,86
Fichtenkreuzschnabel,182,2020,2020-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Fichtenkreuzschnabel,182,2020,2020-05-16,1,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Fichtenkreuzschnabel,182,2020,2020-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Fichtenkreuzschnabel,182,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Fichtenkreuzschnabel,182,2021,2021-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Fichtenkreuzschnabel,182,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Fichtenkreuzschnabel,182,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Fichtenkreuzschnabel,182,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Fichtenkreuzschnabel,188,2018,2018-03-22,7,0,?,T,T,F,?,F,F,F,F,F,F,?,81
Fichtenkreuzschnabel,188,2018,2018-04-22,3,0,?,T,T,F,?,F,F,F,F,F,F,?,112
Fichtenkreuzschnabel,188,2018,2018-05-08,5,0,?,T,T,F,?,F,F,F,F,F,F,?,128
Fichtenkreuzschnabel,188,2018,2018-05-26,3,0,?,T,T,F,?,F,F,F,F,F,F,?,146
Fichtenkreuzschnabel,188,2020,2020-03-29,4,0,F,T,T,F,?,F,F,F,F,F,F,?,89
Fichtenkreuzschnabel,188,2020,2020-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
