species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Elster,4,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Elster,4,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Elster,4,2023,2023-03-18,2,0,F,F,T,F,F,F,F,F,F,T,F,?,77
Elster,4,2023,2023-04-26,2,0,F,F,F,F,F,F,F,F,F,T,F,?,116
Elster,4,2023,2023-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Elster,4,2023,2023-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Elster,7,2020,2020-03-15,4,0,F,F,T,F,?,F,F,F,F,F,F,?,75
Elster,7,2020,2020-04-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,101
Elster,7,2020,2020-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Elster,7,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Elster,7,2021,2021-03-17,4,0,F,F,F,F,?,T,?,F,F,T,F,?,76
Elster,7,2021,2021-05-09,2,0,F,F,F,F,?,F,?,F,F,T,F,?,129
Elster,7,2021,2021-05-27,3,0,F,F,F,F,?,F,?,F,F,F,F,?,147
Elster,7,2021,2021-06-08,6,0,F,F,T,F,?,F,?,F,F,F,F,?,159
Elster,10,2018,2018-03-26,13,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Elster,10,2018,2018-04-18,5,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Elster,10,2018,2018-05-07,4,0,F,F,F,F,?,F,F,F,F,F,F,?,127
Elster,10,2018,2018-05-18,2,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Elster,10,2018,2018-05-23,9,0,T,F,F,F,?,F,F,F,F,F,F,?,143
Elster,10,2020,2020-03-17,27,0,T,F,T,F,?,F,F,F,F,T,F,?,77
Elster,10,2020,2020-04-10,13,0,T,F,T,F,?,F,F,F,F,F,F,?,101
Elster,10,2020,2020-05-01,6,6,T,F,F,F,T,F,F,F,F,F,F,?,122
Elster,10,2020,2020-05-31,13,13,T,T,F,F,T,F,F,F,F,F,F,?,152
Elster,10,2021,2021-04-01,14,0,T,F,F,F,?,F,F,T,F,F,F,?,91
Elster,10,2021,2021-04-24,11,11,T,F,T,F,?,F,F,F,F,F,F,?,114
Elster,10,2021,2021-05-16,3,3,T,F,F,F,?,F,F,F,F,F,F,?,136
Elster,10,2021,2021-06-01,2,0,T,F,F,F,?,F,F,F,F,F,F,?,152
Elster,13,2018,2018-03-25,4,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Elster,13,2018,2018-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Elster,13,2018,2018-05-12,2,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Elster,13,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Elster,13,2020,2020-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Elster,13,2020,2020-04-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Elster,13,2020,2020-05-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Elster,13,2020,2020-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Elster,13,2021,2021-03-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Elster,13,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Elster,13,2021,2021-05-10,3,0,F,F,F,F,?,F,F,F,T,F,F,?,130
Elster,13,2021,2021-06-05,3,0,F,F,T,T,?,F,F,F,T,F,F,?,156
Elster,14,2018,2018-03-14,2,0,F,F,F,F,?,F,F,F,F,F,F,?,73
Elster,14,2018,2018-04-11,3,0,F,F,F,F,?,F,F,F,F,F,F,?,101
Elster,14,2018,2018-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,128
Elster,14,2018,2018-06-11,3,0,F,F,F,F,?,F,F,F,F,F,F,?,162
Elster,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Elster,14,2020,2020-03-15,2,0,F,T,F,F,?,T,F,F,F,F,F,?,75
Elster,14,2020,2020-04-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Elster,14,2020,2020-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Elster,14,2020,2020-06-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Elster,14,2021,2021-06-13,5,0,F,T,F,F,?,T,?,F,F,F,F,?,164
Elster,15,2019,2019-03-29,6,0,?,F,F,?,?,?,?,?,?,?,?,?,88
Elster,15,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Elster,15,2019,2019-05-01,2,0,?,?,?,?,?,T,?,?,?,?,?,?,121
Elster,15,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Elster,15,2021,2021-03-29,1,0,?,F,?,?,?,?,?,?,?,?,?,?,88
Elster,15,2021,2021-04-18,1,0,?,F,?,?,?,?,?,?,?,?,?,?,108
Elster,15,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Elster,15,2021,2021-06-18,2,0,?,F,?,?,?,?,?,?,?,?,?,?,169
Elster,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Elster,15,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Elster,15,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Elster,15,2022,2022-05-08,1,0,F,F,T,F,F,F,F,F,F,F,F,?,128
Elster,15,2022,2022-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Elster,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Elster,15,2023,2023-03-23,2,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Elster,15,2023,2023-04-19,2,0,F,F,F,F,?,T,F,F,F,F,F,?,109
Elster,15,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Elster,15,2023,2023-06-13,1,0,F,F,F,T,?,F,F,F,F,F,F,?,164
Elster,25,2020,2020-03-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Elster,25,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Elster,25,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Elster,25,2020,2020-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Elster,25,2021,2021-04-24,1,0,F,F,F,F,?,F,?,F,F,F,F,?,114
Elster,25,2021,2021-05-09,1,0,F,F,F,T,?,F,?,F,F,F,F,?,129
Elster,25,2021,2021-05-24,2,0,F,F,F,F,?,F,?,F,F,F,F,?,144
Elster,28,2019,2019-03-21,7,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Elster,28,2019,2019-04-16,2,0,F,F,F,F,?,F,F,F,F,T,F,?,106
Elster,28,2019,2019-05-08,5,0,F,F,T,F,?,F,F,F,F,F,F,?,128
Elster,28,2019,2019-06-09,2,0,F,F,F,F,?,F,F,F,F,F,T,?,160
Elster,28,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Elster,28,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Elster,31,2021,2021-03-28,6,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Elster,31,2021,2021-04-29,7,0,F,F,F,F,?,F,F,F,F,F,F,?,119
Elster,31,2021,2021-05-20,5,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Elster,31,2021,2021-06-20,4,0,F,F,F,F,?,F,F,T,F,F,F,?,171
Elster,32,2020,2020-03-15,17,0,F,F,F,F,?,T,F,F,F,F,F,?,75
Elster,32,2020,2020-04-19,11,0,F,F,F,F,?,T,F,T,F,F,F,?,110
Elster,32,2020,2020-05-17,8,0,F,F,F,F,?,T,F,F,F,F,F,?,138
Elster,32,2020,2020-06-12,10,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Elster,32,2021,2021-03-22,9,0,F,?,?,?,?,T,F,?,?,T,?,?,81
Elster,32,2021,2021-04-28,22,0,F,?,?,?,?,?,F,T,T,T,?,?,118
Elster,32,2021,2021-05-10,10,0,F,?,?,?,?,T,F,?,?,T,?,?,130
Elster,32,2021,2021-06-17,10,0,F,?,?,?,?,T,F,?,?,?,?,?,168
Elster,33,2020,2020-03-28,4,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Elster,33,2020,2020-04-25,3,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Elster,33,2020,2020-05-16,8,0,F,F,T,T,?,F,F,F,F,F,F,?,137
Elster,33,2020,2020-06-01,4,0,F,F,T,F,?,F,F,F,F,F,F,?,153
Elster,33,2021,2021-03-30,2,0,F,?,?,?,?,?,F,?,?,?,?,?,89
Elster,33,2021,2021-04-25,7,0,F,?,?,T,?,?,F,?,?,?,?,?,115
Elster,33,2021,2021-05-10,1,0,F,?,?,?,?,?,F,?,?,?,?,?,130
Elster,33,2021,2021-05-30,4,0,F,?,?,T,?,?,F,?,?,?,?,?,150
Elster,34,2020,2020-03-19,7,0,F,F,T,F,?,T,F,F,F,T,F,?,79
Elster,34,2020,2020-04-16,4,0,F,F,T,F,?,T,F,F,F,F,F,?,107
Elster,34,2020,2020-05-08,3,0,T,F,F,F,?,F,F,F,F,F,F,?,129
Elster,34,2020,2020-06-18,4,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Elster,34,2021,2021-03-29,5,0,F,?,?,?,?,T,F,?,?,?,?,?,88
Elster,34,2021,2021-04-23,5,0,F,?,?,?,?,T,F,?,T,T,?,?,113
Elster,34,2021,2021-05-07,5,0,F,?,?,?,?,T,F,?,?,T,?,?,127
Elster,34,2021,2021-06-20,9,0,F,?,?,?,?,T,F,?,?,?,T,?,171
Elster,35,2020,2020-03-29,8,0,T,F,T,T,?,F,F,F,F,F,F,?,89
Elster,35,2020,2020-04-26,3,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Elster,35,2020,2020-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Elster,35,2020,2020-06-11,2,0,F,F,T,F,?,F,F,F,F,F,F,?,163
Elster,36,2018,2018-03-24,2,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Elster,36,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Elster,36,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Elster,36,2018,2018-06-03,2,0,F,F,T,F,?,F,F,F,F,F,F,?,154
Elster,36,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Elster,36,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Elster,36,2020,2020-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Elster,36,2020,2020-06-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,163
Elster,36,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Elster,36,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Elster,36,2021,2021-05-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Elster,36,2021,2021-06-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Elster,37,2018,2018-03-30,6,0,F,F,F,F,?,F,F,F,F,T,F,?,89
Elster,37,2018,2018-04-18,2,0,F,F,F,F,?,F,F,F,F,T,F,?,108
Elster,37,2018,2018-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Elster,37,2018,2018-06-13,4,0,F,F,T,F,F,F,F,F,F,F,F,?,164
Elster,37,2020,2020-03-19,3,0,F,F,F,F,?,F,F,F,F,T,F,?,79
Elster,37,2020,2020-04-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Elster,37,2020,2020-05-10,4,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Elster,37,2020,2020-06-07,7,0,F,F,F,F,?,F,F,F,F,F,F,?,159
Elster,37,2021,2021-03-31,4,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Elster,37,2021,2021-04-25,4,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Elster,37,2021,2021-05-15,4,0,F,F,T,F,?,F,F,F,F,F,F,?,135
Elster,37,2021,2021-06-17,2,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Elster,38,2019,2019-03-19,6,0,F,F,F,F,?,T,F,F,F,T,F,?,78
Elster,38,2019,2019-04-14,4,0,F,F,F,F,?,T,F,F,F,T,F,?,104
Elster,38,2019,2019-05-06,3,0,F,F,F,F,?,F,F,F,F,F,F,?,126
Elster,38,2019,2019-06-06,2,0,F,F,F,F,?,F,F,F,F,F,T,?,157
Elster,39,2019,2019-03-19,10,0,F,F,F,F,?,F,F,F,F,T,F,?,78
Elster,39,2019,2019-04-15,7,0,F,F,F,F,?,F,F,F,F,T,F,?,105
Elster,39,2019,2019-05-07,7,0,F,F,T,F,?,F,F,F,F,T,F,?,127
Elster,39,2019,2019-06-08,8,0,F,F,F,F,?,F,F,F,F,F,T,?,159
Elster,41,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Elster,41,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Elster,41,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Elster,41,2021,2021-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Elster,41,2021,2021-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Elster,43,2019,2019-03-22,1,0,F,F,F,F,?,F,F,T,F,F,F,?,81
Elster,43,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Elster,43,2019,2019-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Elster,43,2019,2019-06-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Elster,43,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Elster,43,2021,2021-04-22,1,0,F,F,F,F,F,F,F,F,F,F,F,?,112
Elster,43,2021,2021-05-21,2,0,F,F,F,F,F,F,F,F,F,F,F,?,141
Elster,43,2021,2021-06-17,2,0,F,F,F,F,F,F,F,F,F,F,F,?,168
Elster,48,2020,2020-03-31,2,0,F,F,F,F,?,F,F,F,F,F,F,?,91
Elster,48,2020,2020-04-29,6,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Elster,48,2020,2020-05-19,3,0,T,F,F,T,?,F,F,F,F,F,F,?,140
Elster,48,2020,2020-06-20,6,0,F,T,F,F,?,F,F,F,F,F,F,?,172
Elster,48,2021,2021-03-28,2,0,?,?,?,?,?,?,?,?,?,?,?,?,87
Elster,48,2021,2021-04-28,2,0,?,?,?,?,?,?,?,?,?,?,?,?,118
Elster,48,2021,2021-05-20,5,0,?,T,?,?,?,?,?,?,?,?,?,?,140
Elster,48,2021,2021-06-21,3,0,?,T,?,?,?,?,?,?,T,?,?,?,172
Elster,50,2018,2018-03-24,4,0,F,F,T,F,?,F,F,F,F,F,F,?,83
Elster,50,2018,2018-04-08,6,0,F,T,F,F,?,F,F,F,F,F,F,?,98
Elster,50,2018,2018-05-05,5,0,F,F,T,T,?,F,F,F,F,F,F,?,125
Elster,50,2018,2018-06-04,2,0,F,F,T,F,?,F,F,F,F,F,F,?,155
Elster,53,2018,2018-03-25,4,0,?,F,F,F,?,F,F,F,F,F,F,?,84
Elster,53,2018,2018-04-29,1,0,?,F,F,F,?,F,F,F,F,F,F,?,119
Elster,53,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Elster,53,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Elster,53,2020,2020-03-29,1,0,F,F,F,F,?,F,F,F,F,T,F,?,89
Elster,53,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Elster,53,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Elster,53,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Elster,61,2018,2018-03-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,76
Elster,61,2018,2018-04-07,1,0,F,F,T,F,?,F,F,F,F,F,F,?,97
Elster,61,2018,2018-05-05,2,0,F,F,F,F,?,F,F,T,F,F,F,?,125
Elster,61,2018,2018-06-02,3,0,F,F,T,F,?,F,F,F,F,F,F,?,153
Elster,61,2020,2020-03-14,5,0,F,F,T,F,?,F,F,F,F,F,F,?,74
Elster,61,2020,2020-04-04,5,0,F,F,F,T,?,F,F,F,F,F,F,?,95
Elster,61,2020,2020-05-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,123
Elster,61,2020,2020-05-30,2,0,F,F,T,F,?,F,F,F,F,F,F,?,151
Elster,61,2021,2021-03-21,3,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Elster,61,2021,2021-04-10,3,0,F,F,F,F,?,F,F,F,F,F,F,?,100
Elster,61,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Elster,61,2021,2021-06-05,5,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Elster,63,2019,2019-03-31,2,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Elster,63,2019,2019-04-27,3,0,F,F,T,F,?,F,F,F,F,F,F,?,117
Elster,63,2019,2019-05-18,1,0,F,F,F,T,?,F,F,F,F,F,F,?,138
Elster,63,2019,2019-06-16,4,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Elster,63,2021,2021-03-20,1,0,?,?,?,?,?,?,?,?,?,?,?,?,79
Elster,63,2021,2021-04-10,2,0,?,?,?,?,?,?,?,?,?,?,?,?,100
Elster,63,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Elster,63,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Elster,64,2019,2019-03-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Elster,64,2019,2019-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Elster,64,2019,2019-05-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Elster,64,2019,2019-06-15,2,0,F,F,T,F,?,F,F,F,F,F,F,?,166
Elster,71,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Elster,71,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Elster,71,2019,2019-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Elster,71,2019,2019-06-05,1,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Elster,71,2020,2020-03-24,10,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Elster,71,2020,2020-04-21,7,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Elster,71,2020,2020-05-12,4,0,F,F,T,F,?,F,F,F,F,F,F,?,133
Elster,71,2020,2020-06-03,2,0,F,F,F,F,?,F,F,F,F,F,F,?,155
Elster,71,2021,2021-03-26,3,0,F,F,F,F,?,T,F,T,F,F,F,?,85
Elster,71,2021,2021-04-22,1,0,F,F,F,F,?,T,F,T,F,F,F,?,112
Elster,71,2021,2021-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Elster,71,2022,2022-03-28,1,0,F,F,F,F,F,T,F,F,F,F,F,?,87
Elster,71,2022,2022-04-29,2,0,F,F,T,F,F,T,F,F,F,F,F,?,119
Elster,71,2022,2022-05-11,3,0,F,F,T,F,F,F,F,F,F,F,F,?,131
Elster,71,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Elster,71,2023,2023-03-22,1,0,F,F,T,F,F,F,F,F,F,F,F,?,81
Elster,71,2023,2023-04-21,1,0,F,F,F,F,F,T,F,F,F,F,F,?,111
Elster,71,2023,2023-05-11,2,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Elster,71,2023,2023-06-12,2,0,F,F,T,F,F,F,F,F,F,F,F,?,163
Elster,72,2021,2021-03-24,19,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Elster,72,2021,2021-04-11,16,0,F,F,F,F,?,F,F,F,F,T,F,?,101
Elster,72,2021,2021-05-09,4,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Elster,72,2021,2021-05-30,10,0,F,F,F,F,?,F,F,F,F,F,F,?,150
Elster,75,2019,2019-03-22,13,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Elster,75,2019,2019-04-23,12,0,F,F,T,F,?,T,F,T,F,T,F,?,113
Elster,75,2019,2019-05-14,7,0,F,F,T,T,?,T,F,F,F,F,F,?,134
Elster,75,2019,2019-06-13,12,0,F,F,T,F,?,T,F,F,F,F,F,?,164
Elster,75,2020,2020-03-19,9,0,F,F,T,F,?,T,F,T,F,T,F,?,79
Elster,75,2020,2020-04-20,9,0,F,F,T,F,?,F,F,F,F,T,F,?,111
Elster,75,2020,2020-05-13,9,0,F,F,T,F,?,F,F,F,T,T,F,?,134
Elster,75,2020,2020-06-17,15,0,F,F,T,F,?,F,F,F,F,F,T,?,169
Elster,75,2021,2021-03-25,7,0,F,F,T,F,?,F,F,T,F,F,F,?,84
Elster,75,2021,2021-04-20,6,0,F,F,T,F,?,T,F,T,F,T,F,?,110
Elster,75,2021,2021-05-10,8,0,F,F,T,F,?,F,F,F,F,T,F,?,130
Elster,75,2021,2021-06-10,8,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Elster,75,2022,2022-03-25,19,0,F,F,T,F,F,T,F,T,F,T,F,?,84
Elster,75,2022,2022-04-21,13,0,F,F,T,F,F,T,F,F,F,T,F,?,111
Elster,75,2022,2022-05-10,4,0,F,F,T,F,F,F,F,F,F,F,F,?,130
Elster,75,2022,2022-06-10,14,0,F,F,T,F,F,F,F,F,F,F,F,?,161
Elster,75,2023,2023-03-21,4,0,F,F,F,F,F,T,F,T,F,T,F,?,80
Elster,75,2023,2023-04-19,5,0,F,F,T,F,F,T,F,F,F,F,F,?,109
Elster,75,2023,2023-05-09,3,0,F,F,T,F,F,F,F,F,F,T,F,?,129
Elster,75,2023,2023-06-07,7,0,F,F,T,F,F,T,F,F,F,F,F,?,158
Elster,76,2019,2019-03-25,5,0,F,F,T,F,?,F,F,F,F,T,F,?,84
Elster,76,2019,2019-04-15,3,0,F,F,T,F,?,T,F,F,F,F,F,?,105
Elster,76,2019,2019-05-06,2,0,F,F,F,F,?,F,F,F,F,F,F,?,126
Elster,76,2019,2019-06-07,1,0,F,F,F,F,?,F,F,F,F,F,F,?,158
Elster,76,2020,2020-03-24,1,0,F,F,F,F,F,F,F,F,F,F,F,?,84
Elster,76,2020,2020-04-17,1,0,F,F,F,F,F,F,F,F,F,F,F,?,108
