DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,12380,Locustella luscinioides,0,0
2020-03-15,2020,BY113,12380,Locustella luscinioides,0,0
2020-03-15,2020,BY242,12380,Locustella luscinioides,0,0
2020-03-19,2020,BY237,12380,Locustella luscinioides,0,0
2020-04-05,2020,BY242,12380,Locustella luscinioides,0,0
2020-04-09,2020,BY113,12380,Locustella luscinioides,0,0
2020-04-16,2020,BY203,12380,Locustella luscinioides,0,0
2020-05-02,2020,BY113,12380,Locustella luscinioides,0,0
2020-05-08,2020,BY203,12380,Locustella luscinioides,0,0
2020-05-10,2020,BY242,12380,Locustella luscinioides,0,0
2020-05-17,2020,BY237,12380,Locustella luscinioides,0,0
2020-06-12,2020,BY242,12380,Locustella luscinioides,0,0
2020-06-13,2020,BY237,12380,Locustella luscinioides,0,0
2020-06-18,2020,BY113,12380,Locustella luscinioides,0,0
2020-06-18,2020,BY203,12380,Locustella luscinioides,0,0
2021-03-21,2021,BY203,12380,Locustella luscinioides,0,0
2021-03-28,2021,BY349,12380,Locustella luscinioides,0,0
2021-04-11,2021,BY203,12380,Locustella luscinioides,0,0
2021-04-24,2021,BY349,12380,Locustella luscinioides,0,0
2021-05-08,2021,BY203,12380,Locustella luscinioides,0,0
2021-05-21,2021,BY349,12380,Locustella luscinioides,0,0
2021-06-01,2021,BY203,12380,Locustella luscinioides,0,0
2021-06-11,2021,BY349,12380,Locustella luscinioides,0,0
2022-03-12,2022,BY203,12380,Locustella luscinioides,0,0
2022-03-17,2022,BY177,12380,Locustella luscinioides,0,0
2022-03-20,2022,BY242,12380,Locustella luscinioides,0,0
2022-03-20,2022,BY349,12380,Locustella luscinioides,0,0
2022-03-23,2022,BY237,12380,Locustella luscinioides,0,0
2022-04-06,2022,BY177,12380,Locustella luscinioides,0,0
2022-04-11,2022,BY203,12380,Locustella luscinioides,0,0
2022-04-14,2022,BY349,12380,Locustella luscinioides,0,0
2022-04-15,2022,BY242,12380,Locustella luscinioides,0,0
2022-04-21,2022,BY237,12380,Locustella luscinioides,0,0
2022-05-10,2022,BY177,12380,Locustella luscinioides,0,0
2022-05-12,2022,BY203,12380,Locustella luscinioides,0,0
2022-05-14,2022,BY242,12380,Locustella luscinioides,0,0
2022-05-15,2022,BY349,12380,Locustella luscinioides,0,0
2022-05-16,2022,BY237,12380,Locustella luscinioides,0,0
2022-05-26,2022,BY242,12380,Locustella luscinioides,0,0
2022-06-03,2022,BY177,12380,Locustella luscinioides,0,0
2022-06-05,2022,BY349,12380,Locustella luscinioides,0,0
2022-06-08,2022,BY237,12380,Locustella luscinioides,0,0
2022-06-19,2022,BY203,12380,Locustella luscinioides,1,0
2023-03-18,2023,BY203,12380,Locustella luscinioides,0,0
2023-03-19,2023,BY242,12380,Locustella luscinioides,0,0
2023-03-21,2023,BY237,12380,Locustella luscinioides,0,0
2023-03-21,2023,BY349,12380,Locustella luscinioides,0,0
2023-04-10,2023,BY203,12380,Locustella luscinioides,0,0
2023-04-10,2023,BY242,12380,Locustella luscinioides,0,0
2023-04-19,2023,BY237,12380,Locustella luscinioides,0,0
2023-04-22,2023,BY349,12380,Locustella luscinioides,0,0
2023-05-13,2023,BY237,12380,Locustella luscinioides,0,0
2023-05-14,2023,BY242,12380,Locustella luscinioides,0,0
2023-05-19,2023,BY349,12380,Locustella luscinioides,0,0
2023-05-29,2023,BY242,12380,Locustella luscinioides,0,0
2023-06-01,2023,BY203,12380,Locustella luscinioides,0,0
2023-06-02,2023,BY237,12380,Locustella luscinioides,0,0
2023-06-11,2023,BY349,12380,Locustella luscinioides,0,0
2024-03-15,2024,BY177,12380,Locustella luscinioides,0,0
2024-03-19,2024,BY237,12380,Locustella luscinioides,0,0
2024-04-06,2024,BY177,12380,Locustella luscinioides,0,0
2024-04-14,2024,BY237,12380,Locustella luscinioides,0,0
2024-05-05,2024,BY177,12380,Locustella luscinioides,0,0
2024-05-11,2024,BY237,12380,Locustella luscinioides,0,0
2024-06-06,2024,BY177,12380,Locustella luscinioides,0,0
2024-06-16,2024,BY237,12380,Locustella luscinioides,0,0
