x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2709335,1113801,2024,19,1,0,4070,2709-1113
2709331,1113808,2024,19,1,0,4070,2709-1113
2605500,1264500,2025,19,1,0,4070,2605-1264
2704350,1112207,2023,19,1,0,4070,2704-1112
2716405,1114072,2023,19,1,0,4070,2716-1114
2709348,1113785,2024,19,1,0,4070,2709-1113
2715947,1113565,2024,19,1,0,4070,2715-1113
2709450,1114171,2025,19,1,0,4070,2709-1114
2709682,1114007,2023,19,1,0,4070,2709-1114
2594887,1120073,2025,19,1,0,4070,2594-1120
2709707,1114081,2023,19,2,0,4070,2709-1114
2719480,1114415,2024,19,1,0,4070,2719-1114
2721386,1117988,2024,19,1,0,4070,2721-1117
2723982,1119545,2023,19,2,0,4070,2723-1119
2713344,1115027,2021,19,1,0,4070,2713-1115
2713334,1115050,2025,19,1,0,4070,2713-1115
2729626,1275583,2024,19,2,0,4070,2729-1275
2635264,1127772,2021,19,1,0,4070,2635-1127
2704255.10749324,1112543.54382637,2024,19,1,0,4070,2704-1112
2629339,1128719,2021,19,1,0,4070,2629-1128
2630133,1128301,2023,19,1,0,4070,2630-1128
2701500,1114500,2021,19,1,0,4070,2701-1114
2629640,1128379,2023,19,1,0,4070,2629-1128
2709703,1113985,2022,19,2,2,4070,2709-1113
2709500,1113500,2023,19,1,0,4070,2709-1113
2679578.93494353,1254052.6237002,2023,19,1,0,4070,2679-1254
2710500,1114500,2023,25,1,2,4070,2710-1114
2715500,1113500,2025,19,2,0,4070,2715-1113
2757060,1190539,2022,25,1,3,4070,2757-1190
2702500,1114500,2021,19,1,0,4070,2702-1114
2713279,1115034,2021,19,1,0,4070,2713-1115
2803165,1175830,2024,25,1,3,4070,2803-1175
2803068,1175623,2025,25,1,3,4070,2803-1175
2803015,1175417,2023,25,2,4,4070,2803-1175
2803063,1175617,2021,25,1,2,4070,2803-1175
2715870,1113438,2023,19,1,0,4070,2715-1113
2715687,1113481,2022,19,1,0,4070,2715-1113
2716258,1112849,2023,19,1,0,4070,2716-1112
2615638,1270683,2024,25,1,1,4070,2615-1270
2615466,1271386,2021,25,1,3,4070,2615-1271
2715880,1113585,2024,19,1,0,4070,2715-1113
2715981,1113515,2024,19,2,0,4070,2715-1113
2715657,1113468,2024,19,2,0,4070,2715-1113
2620622,1256006,2021,19,1,0,4070,2620-1256
2737055,1183427,2025,19,1,0,4070,2737-1183
2716343,1113482,2023,19,2,0,4070,2716-1113
2620671,1255974,2023,19,1,0,4070,2620-1255
2616391,1129813,2021,19,1,0,4070,2616-1129
2702196,1114390,2023,19,1,0,4070,2702-1114
2504206,1118760,2022,25,1,3,4070,2504-1118
2504187,1118742,2025,25,1,3,4070,2504-1118
2709555,1113209,2021,25,2,4,4070,2709-1113
2504143,1118926,2022,25,1,3,4070,2504-1118
2505134,1119056,2023,25,1,3,4070,2505-1119
2505019,1119229,2023,25,1,3,4070,2505-1119
2505147,1119154,2021,25,1,3,4070,2505-1119
2504157,1118941,2022,25,1,3,4070,2504-1118
2505023,1119233,2023,25,1,3,4070,2505-1119
2505129,1119105,2023,25,1,3,4070,2505-1119
2504208,1118795,2025,25,1,3,4070,2504-1118
2504154,1118733,2023,25,1,3,4070,2504-1118
2504088,1118896,2023,25,1,3,4070,2504-1118
2505138,1120195,2024,25,1,3,4070,2505-1120
2504129,1118954,2024,25,1,3,4070,2504-1118
2505110,1119406,2022,25,1,3,4070,2505-1119
2505003,1119358,2024,25,1,3,4070,2505-1119
2505020,1119361,2024,25,1,3,4070,2505-1119
2504198,1118836,2024,25,1,3,4070,2504-1118
2504256,1118880,2023,25,1,3,4070,2504-1118
2749918,1211909,2025,25,1,2,4070,2749-1211
2709504,1114312,2025,25,1,3,4070,2709-1114
2504174,1118778,2024,25,1,3,4070,2504-1118
2504255,1118819,2021,25,1,3,4070,2504-1118
2504103,1118841,2023,25,2,3,4070,2504-1118
2504028,1118946,2022,25,1,3,4070,2504-1118
2504066,1118792,2021,25,1,3,4070,2504-1118
2504056,1118925,2024,25,1,3,4070,2504-1118
2609500,1260500,2024,25,1,2,4070,2609-1260
2553485,1217998,2021,19,1,0,4070,2553-1217
2743500,1265500,2022,25,1,3,4070,2743-1265
2689500,1129500,2022,25,1,2,4070,2689-1129
2701724,1114597,2024,19,1,0,4070,2701-1114
2554500.89185422,1216700.6123524,2021,19,1,0,4070,2554-1216
2709500,1113500,2023,19,4,0,4070,2709-1113
2709500,1113500,2021,25,2,2,4070,2709-1113
2594285.35480079,1120315.79677359,2022,19,1,0,4070,2594-1120
2616500,1129500,2022,25,1,3,4070,2616-1129
2731303,1124210,2023,19,1,0,4070,2731-1124
2704255.10749324,1112543.54382637,2024,19,1,0,4070,2704-1112
2704255.10749324,1112543.54382637,2024,19,2,0,4070,2704-1112
2558101.04916123,1225600.57111076,2025,25,1,3,4070,2558-1225
2715500,1113500,2024,19,1,0,4070,2715-1113
2702500,1114500,2021,25,1,3,4070,2702-1114
2632500,1260500,2021,25,2,4,4070,2632-1260
2716410.0839195,1113823.61702929,2023,25,1,2,4070,2716-1113
2615627,1270731,2024,25,1,1,4070,2615-1270
2615585,1270654,2024,25,1,1,4070,2615-1270
2615815,1270786,2024,25,1,1,4070,2615-1270
2615578,1270783,2024,25,1,1,4070,2615-1270
2615504,1270295,2024,25,1,1,4070,2615-1270
2615151,1270102,2024,25,1,1,4070,2615-1270
2615420,1271319,2022,25,11,4,4070,2615-1271
2709724,1114113,2022,25,1,1,4070,2709-1114
2715970,1097496,2025,25,2,4,4070,2715-1097
2709755,1114090,2022,25,1,3,4070,2709-1114
2553863,1216278,2023,25,1,3,4070,2553-1216
2709821,1114000,2021,25,1,2,4070,2709-1114
2552722,1217091,2025,25,1,3,4070,2552-1217
2634075,1126605,2024,25,1,3,4070,2634-1126
2718146,1114406,2022,25,1,3,4070,2718-1114
2718828,1114410,2022,25,1,3,4070,2718-1114
2718796,1114505,2023,25,4,4,4070,2718-1114
2716545,1114012,2021,25,1,3,4070,2716-1114
2716184,1114000,2022,25,1,3,4070,2716-1114
2716726,1114067,2021,25,1,2,4070,2716-1114
2718812,1114540,2022,25,1,1,4070,2718-1114
2718310,1114263,2022,25,1,1,4070,2718-1114
2605593,1261890,2022,25,1,3,4070,2605-1261
2718753,1114447,2021,25,1,3,4070,2718-1114
2496761,1115085,2024,25,1,3,4070,2496-1115
2614500,1174500,2022,19,3,0,4070,2614-1174
2496236,1115092,2024,25,1,3,4070,2496-1115
2708775,1118659,2025,25,4,3,4070,2708-1118
2708624,1118668,2025,25,1,3,4070,2708-1118
2708727,1118664,2025,25,1,3,4070,2708-1118
2708450,1118653,2025,25,1,3,4070,2708-1118
2542350,1187891,2022,25,1,3,4070,2542-1187
2716447,1113681,2023,25,1,2,4070,2716-1113
2715500,1113500,2024,25,2,3,4070,2715-1113
2608500,1268500,2023,19,1,0,4070,2608-1268
2629325,1128783,2025,19,1,0,4070,2629-1128
2709667,1113898,2023,19,1,0,4070,2709-1113
2629499,1128613,2021,19,1,0,4070,2629-1128
2629418,1128399,2023,19,2,0,4070,2629-1128
2760981,1207682,2022,25,1,3,4070,2760-1207
2761113,1206757,2021,25,1,3,4070,2761-1206
2789607,1151882,2023,25,1,3,4070,2789-1151
2490312,1119285,2021,19,1,0,4070,2490-1119
2506076,1119656,2025,25,1,3,4070,2506-1119
2702500,1114500,2022,25,5,5,4070,2702-1114
2716500,1113500,2023,25,1,2,4070,2716-1113
2706152,1094673,2025,25,1,3,4070,2706-1094
2715328,1097645,2021,25,2,4,4070,2715-1097
2710249,1111973,2023,25,2,3,4070,2710-1111
2710016,1111875,2025,25,1,3,4070,2710-1111
2710139,1111828,2025,25,1,3,4070,2710-1111
2709141,1113906,2024,25,1,3,4070,2709-1113
2715050.09211915,1113017.61341303,2021,25,3,2,4070,2715-1113
2715050.09211915,1113017.61341303,2023,25,3,2,4070,2715-1113
2716500,1113500,2023,25,1,2,4070,2716-1113
2758500,1208500,2022,25,3,3,4070,2758-1208
2598616,1199690,2021,19,1,0,4070,2598-1199
2602738,1200132,2025,19,1,0,4070,2602-1200
2642734,1129530,2022,19,2,4,4070,2642-1129
2558651.04272436,1225500.55984113,2024,25,1,1,4070,2558-1225
2598500,1199500,2022,25,2,3,4070,2598-1199
2618601,1257956,2024,25,1,3,4070,2618-1257
2607161,1128078,2021,25,2,4,4070,2607-1128
2758099,1209643,2025,25,1,3,4070,2758-1209
2758138,1209636,2024,25,1,2,4070,2758-1209
2758128,1209302,2025,25,1,3,4070,2758-1209
2618365,1257252,2024,25,1,3,4070,2618-1257
2505283,1120980,2025,25,1,3,4070,2505-1120
2758364,1209235,2025,19,2,0,4070,2758-1209
2573067,1108000,2025,19,1,0,4070,2573-1108
2608500,1268500,2024,25,4,3,4070,2608-1268
2721058,1116016,2022,25,3,1,4070,2721-1116
2614000,1268899,2025,25,1,3,4070,2614-1268
2631493,1129699,2022,25,1,3,4070,2631-1129
2494319,1114145,2023,25,1,3,4070,2494-1114
2494233,1114076,2023,25,2,4,4070,2494-1114
2719694,1114721,2022,25,1,1,4070,2719-1114
2494298,1113927,2023,25,1,2,4070,2494-1113
2719500,1114478,2021,25,1,3,4070,2719-1114
2631635,1129404,2022,25,1,3,4070,2631-1129
2494434,1113894,2025,25,2,7,4070,2494-1113
2721156,1116560,2024,25,1,3,4070,2721-1116
2610320,1261686,2022,25,1,3,4070,2610-1261
2614782,1174303,2021,25,1,3,4070,2614-1174
2713500,1113500,2024,19,1,0,4070,2713-1113
2666966,1150435,2024,31,1,3,4070,2666-1150
2719245,1114614,2022,25,1,3,4070,2719-1114
2722500,1116500,2025,19,1,0,4070,2722-1116
2608391,1128713,2024,31,2,14,4070,2608-1128
2701410,1170418,2023,25,1,2,4070,2701-1170
2733561,1164589,2023,25,1,3,4070,2733-1164
2717328,1102833,2023,19,1,3,4070,2717-1102
2717511,1102871,2023,19,1,0,4070,2717-1102
2733263,1164077,2023,25,1,3,4070,2733-1164
2607091,1264925,2022,31,1,3,4070,2607-1264
2716500,1113500,2023,25,2,3,4070,2716-1113
2595808,1125504,2025,31,1,3,4070,2595-1125
2719968,1090614,2025,31,5,13,4070,2719-1090
2702383,1112264,2025,31,1,3,4070,2702-1112
2614527,1268109,2023,31,2,8,4070,2614-1268
2609166,1266841,2023,31,1,2,4070,2609-1266
2703647,1112032,2024,31,1,3,4070,2703-1112
2703124,1112023,2024,31,1,3,4070,2703-1112
2703786,1112283,2024,31,1,3,4070,2703-1112
2703749,1112005,2024,31,1,3,4070,2703-1112
2787820,1158348,2024,31,1,3,4070,2787-1158
2614500,1268499,2024,31,1,3,4070,2614-1268
2610500,1262500,2022,25,2,3,4070,2610-1262
2611500,1262500,2022,25,1,3,4070,2611-1262
2679647,1254057,2023,19,1,0,4070,2679-1254
2700449,1149304,2025,25,1,3,4070,2700-1149
2709819,1113913,2021,25,1,1,4070,2709-1113
2629022,1128355,2021,25,1,2,4070,2629-1128
2715129,1114712,2022,25,1,3,4070,2715-1114
2491192.63791126,1116966.13620953,2021,19,1,0,4070,2491-1116
2718172,1113903,2023,25,1,3,4070,2718-1113
2718405,1113912,2021,25,1,3,4070,2718-1113
2716335,1113845,2023,25,1,3,4070,2716-1113
2723929,1119618,2022,25,1,3,4070,2723-1119
2615623,1271764,2024,25,1,3,4070,2615-1271
2608500,1268500,2023,25,7,1,4070,2608-1268
2598601.68089656,1199742.00285821,2025,25,4,6,4070,2598-1199
2494211.55396441,1114107.06338803,2025,25,2,14,4070,2494-1114
2759500,1209500,2025,25,5,3,4070,2759-1209
2679578.93493691,1254053.62370379,2021,25,1,1,4070,2679-1254
2789500,1151500,2023,31,1,3,4070,2789-1151
2758500,1209500,2024,25,2,3,4070,2758-1209
2610757,1262986,2025,25,1,3,4070,2610-1262
2716130,1112318,2022,25,1,3,4070,2716-1112
2616683,1131005,2025,31,1,3,4070,2616-1131
2490437,1118654,2023,25,1,3,4070,2490-1118
2567809,1108043,2022,25,1,3,4070,2567-1108
2716144,1112317,2025,25,1,3,4070,2716-1112
2713343,1115029,2025,25,1,7,4070,2713-1115
2713167,1115123,2022,25,1,2,4070,2713-1115
2716129,1112333,2025,25,1,3,4070,2716-1112
2713344,1115027,2024,25,2,12,4070,2713-1115
2786500,1156500,2025,25,1,3,4070,2786-1156
2716500,1113500,2023,25,2,3,4070,2716-1113
2640500,1261500,2021,25,2,7,4070,2640-1261
2701500,1114500,2024,25,1,3,4070,2701-1114
2616267,1129665,2022,25,1,3,4070,2616-1129
2552680,1217103,2025,25,1,2,4070,2552-1217
2553412,1217704,2025,25,2,6,4070,2553-1217
2617945,1129235,2022,25,1,3,4070,2617-1129
2715967,1113409,2021,25,2,2,4070,2715-1113
2718365,1113462,2021,25,2,4,4070,2718-1113
2716342,1113404,2023,25,1,2,4070,2716-1113
2737025,1183442,2021,25,1,3,4070,2737-1183
2505839,1120781,2024,25,1,3,4070,2505-1120
2803076,1175671,2025,31,2,16,4070,2803-1175
2614553,1268610,2024,25,2,3,4070,2614-1268
2614400,1268599,2025,25,2,3,4070,2614-1268
2716880,1113434,2022,25,1,1,4070,2716-1113
2716437,1113657,2023,25,1,2,4070,2716-1113
2614300,1268599,2022,25,1,3,4070,2614-1268
2713838,1114586,2022,25,1,3,4070,2713-1114
2713096,1113843,2024,25,1,2,4070,2713-1113
2616369,1129631,2022,25,1,3,4070,2616-1129
2716290,1113670,2023,25,2,4,4070,2716-1113
2615485,1271653,2024,25,1,3,4070,2615-1271
2737056,1183423,2024,25,1,3,4070,2737-1183
2620356,1256693,2022,25,1,3,4070,2620-1256
2553500.92604844,1218050.63767103,2023,25,1,3,4070,2553-1218
2554500.89185423,1216700.6123524,2025,25,1,1,4070,2554-1216
2803072,1175664,2022,31,3,3,4070,2803-1175
2803318,1175376,2022,31,1,1,4070,2803-1175
2679748,1254090,2021,25,2,1,4070,2679-1254
2620528,1256363,2024,25,2,4,4070,2620-1256
2620731,1256139,2024,25,1,3,4070,2620-1256
2620425,1256712,2023,25,1,2,4070,2620-1256
2620245,1256126,2023,25,1,3,4070,2620-1256
2553550.88945185,1216300.63036876,2022,25,2,4,4070,2553-1216
2553442,1217664,2025,25,1,3,4070,2553-1217
2553142,1217961,2025,25,1,3,4070,2553-1217
2508502,1162805,2025,25,1,3,4070,2508-1162
2508351,1162316,2024,25,1,3,4070,2508-1162
2577487,1249605,2024,25,1,3,4070,2577-1249
2715500,1113500,2023,25,2,2,4070,2715-1113
2615160,1129559,2025,31,1,3,4070,2615-1129
2632698,1260254,2022,25,1,3,4070,2632-1260
2615500,1129500,2025,25,4,3,4070,2615-1129
2599450,1117702,2022,25,1,3,4070,2599-1117
2744191,1267497,2022,25,1,3,4070,2744-1267
2553780,1217703,2023,31,2,14,4070,2553-1217
2553063,1217234,2024,31,1,4,4070,2553-1217
2553029,1217188,2024,31,1,4,4070,2553-1217
2553312,1217659,2024,31,1,3,4070,2553-1217
2553208,1217879,2024,31,1,3,4070,2553-1217
2553427,1216266,2025,31,1,3,4070,2553-1216
2553630,1216389,2021,31,2,14,4070,2553-1216
2553534,1216222,2021,31,2,14,4070,2553-1216
