DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,3700,Coturnix coturnix,0,0
2020-03-19,2020,BY109,3700,Coturnix coturnix,0,0
2020-04-13,2020,BY274,3700,Coturnix coturnix,0,0
2020-04-16,2020,BY203,3700,Coturnix coturnix,0,0
2020-04-26,2020,BY109,3700,Coturnix coturnix,0,0
2020-05-03,2020,BY274,3700,Coturnix coturnix,0,0
2020-05-08,2020,BY203,3700,Coturnix coturnix,4,6
2020-05-20,2020,BY109,3700,Coturnix coturnix,0,0
2020-05-30,2020,BY274,3700,Coturnix coturnix,1,1
2020-06-18,2020,BY203,3700,Coturnix coturnix,2,6
2020-06-20,2020,BY109,3700,Coturnix coturnix,1,1
2021-03-21,2021,BY203,3700,Coturnix coturnix,0,0
2021-03-25,2021,BY272,3700,Coturnix coturnix,0,0
2021-03-29,2021,BY283,3700,Coturnix coturnix,0,0
2021-04-11,2021,BY203,3700,Coturnix coturnix,0,0
2021-04-23,2021,BY283,3700,Coturnix coturnix,0,0
2021-04-24,2021,BY272,3700,Coturnix coturnix,0,0
2021-05-08,2021,BY203,3700,Coturnix coturnix,0,0
2021-05-10,2021,BY272,3700,Coturnix coturnix,0,0
2021-05-14,2021,BY283,3700,Coturnix coturnix,0,0
2021-06-01,2021,BY203,3700,Coturnix coturnix,11,8
2021-06-03,2021,BY272,3700,Coturnix coturnix,3,3
2021-06-04,2021,BY283,3700,Coturnix coturnix,1,1
2022-03-13,2022,BY113,3700,Coturnix coturnix,0,0
2022-03-13,2022,BY116,3700,Coturnix coturnix,0,0
2022-03-19,2022,BY139,3700,Coturnix coturnix,0,0
2022-03-24,2022,BY8,3700,Coturnix coturnix,0,0
2022-03-26,2022,BY238,3700,Coturnix coturnix,0,0
2022-03-27,2022,BY109,3700,Coturnix coturnix,0,0
2022-03-27,2022,BY276,3700,Coturnix coturnix,0,0
2022-04-13,2022,BY276,3700,Coturnix coturnix,0,0
2022-04-15,2022,BY116,3700,Coturnix coturnix,0,0
2022-04-17,2022,BY113,3700,Coturnix coturnix,0,0
2022-04-19,2022,BY139,3700,Coturnix coturnix,0,0
2022-04-22,2022,BY8,3700,Coturnix coturnix,0,0
2022-04-23,2022,BY238,3700,Coturnix coturnix,0,0
2022-04-27,2022,BY109,3700,Coturnix coturnix,4,8
2022-05-05,2022,BY113,3700,Coturnix coturnix,0,0
2022-05-12,2022,BY276,3700,Coturnix coturnix,2,1
2022-05-14,2022,BY116,3700,Coturnix coturnix,0,0
2022-05-14,2022,BY238,3700,Coturnix coturnix,0,0
2022-05-15,2022,BY109,3700,Coturnix coturnix,11,8
2022-05-17,2022,BY8,3700,Coturnix coturnix,0,0
2022-05-20,2022,BY139,3700,Coturnix coturnix,1,1
2022-06-10,2022,BY276,3700,Coturnix coturnix,0,0
2022-06-11,2022,BY113,3700,Coturnix coturnix,2,1
2022-06-11,2022,BY139,3700,Coturnix coturnix,0,0
2022-06-12,2022,BY238,3700,Coturnix coturnix,1,1
2022-06-14,2022,BY276,3700,Coturnix coturnix,1,1
2022-06-15,2022,BY8,3700,Coturnix coturnix,1,1
2022-06-18,2022,BY109,3700,Coturnix coturnix,5,8
2022-06-18,2022,BY116,3700,Coturnix coturnix,2,2
2023-03-11,2023,BY28,3700,Coturnix coturnix,0,0
2023-03-15,2023,BY5,3700,Coturnix coturnix,0,0
2023-03-16,2023,BY274,3700,Coturnix coturnix,0,0
2023-03-17,2023,BY116,3700,Coturnix coturnix,0,0
2023-03-18,2023,BY68,3700,Coturnix coturnix,0,0
2023-03-18,2023,BY7,3700,Coturnix coturnix,0,0
2023-03-21,2023,BY349,3700,Coturnix coturnix,0,0
2023-03-22,2023,BY109,3700,Coturnix coturnix,0,0
2023-03-27,2023,BY110,3700,Coturnix coturnix,0,0
2023-04-04,2023,BY106,3700,Coturnix coturnix,0,0
2023-04-04,2023,BY274,3700,Coturnix coturnix,0,0
2023-04-09,2023,BY116,3700,Coturnix coturnix,0,0
2023-04-14,2023,BY5,3700,Coturnix coturnix,0,0
2023-04-19,2023,BY7,3700,Coturnix coturnix,0,0
2023-04-20,2023,BY110,3700,Coturnix coturnix,0,0
2023-04-22,2023,BY109,3700,Coturnix coturnix,0,0
2023-04-22,2023,BY28,3700,Coturnix coturnix,0,0
2023-04-22,2023,BY349,3700,Coturnix coturnix,0,0
2023-04-26,2023,BY106,3700,Coturnix coturnix,0,0
2023-04-27,2023,BY68,3700,Coturnix coturnix,0,0
2023-04-30,2023,BY350,3700,Coturnix coturnix,0,0
2023-05-03,2023,BY5,3700,Coturnix coturnix,0,0
2023-05-06,2023,BY28,3700,Coturnix coturnix,0,0
2023-05-07,2023,BY116,3700,Coturnix coturnix,0,0
2023-05-10,2023,BY7,3700,Coturnix coturnix,1,1
