species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Sumpfmeise,210,2020,2020-06-21,3,0,F,F,T,F,?,F,F,F,F,F,F,?,173
Sumpfmeise,210,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Sumpfmeise,210,2021,2021-04-11,6,0,F,F,T,F,?,F,F,F,F,F,F,?,101
Sumpfmeise,210,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Sumpfmeise,263,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Sumpfmeise,263,2021,2021-04-17,1,0,F,?,?,?,?,?,F,?,?,?,?,?,107
Sumpfmeise,263,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Sumpfmeise,266,2021,2021-03-24,2,0,F,?,?,?,?,T,F,?,?,?,?,?,83
Sumpfmeise,266,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Sumpfmeise,266,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Sumpfmeise,266,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Sumpfmeise,289,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Sumpfmeise,289,2018,2018-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Sumpfmeise,289,2018,2018-04-12,1,0,F,F,T,F,?,F,F,F,F,F,F,?,102
Sumpfmeise,307,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Sumpfmeise,307,2020,2020-04-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,101
Sumpfmeise,319,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Sumpfmeise,319,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Sumpfmeise,319,2023,2023-05-03,1,0,F,F,T,F,F,F,F,F,F,F,F,?,123
Sumpfmeise,319,2023,2023-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Sumpfmeise,326,2018,2018-03-11,1,0,F,F,F,F,?,T,F,F,F,F,F,?,70
Sumpfmeise,326,2018,2018-04-02,1,0,F,F,F,F,?,T,F,F,F,F,F,?,92
Sumpfmeise,326,2018,2018-05-05,1,0,F,F,F,F,?,T,F,F,F,F,F,?,125
Sumpfmeise,326,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Sumpfmeise,326,2020,2020-03-28,1,0,F,F,F,F,?,T,F,F,F,F,F,?,88
Sumpfmeise,326,2020,2020-04-25,1,0,F,F,F,F,?,T,F,F,F,F,F,?,116
Sumpfmeise,326,2020,2020-05-17,1,0,F,F,F,F,?,T,F,F,F,F,F,?,138
Sumpfmeise,326,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Sumpfmeise,326,2021,2021-03-29,1,0,F,F,F,F,?,T,F,F,F,F,F,?,88
Sumpfmeise,326,2021,2021-04-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Sumpfmeise,326,2021,2021-05-18,1,0,F,F,F,F,?,T,F,F,F,F,F,?,138
Sumpfmeise,326,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Sumpfmeise,350,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Sumpfmeise,350,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Sumpfmeise,350,2018,2018-05-20,1,0,?,F,F,F,?,F,F,F,F,F,F,?,140
Sumpfmeise,372,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Sumpfmeise,372,2018,2018-04-13,1,0,?,F,T,F,?,F,F,F,F,F,F,?,103
Sumpfmeise,372,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Sumpfmeise,372,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Sumpfmeise,372,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Sumpfmeise,387,2019,2019-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Sumpfmeise,387,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Sumpfmeise,387,2019,2019-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Sumpfmeise,387,2019,2019-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Sumpfmeise,387,2019,2019-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Sumpfmeise,397,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Sumpfmeise,397,2018,2018-04-08,1,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Sumpfmeise,397,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Sumpfmeise,397,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
