species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Sumpfmeise,68,2022,2022-05-05,1,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Sumpfmeise,68,2022,2022-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Sumpfmeise,68,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Sumpfmeise,68,2023,2023-04-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Sumpfmeise,68,2023,2023-05-04,2,0,F,F,T,F,F,F,F,F,F,F,F,?,124
Sumpfmeise,68,2023,2023-06-01,1,0,F,F,T,F,F,F,F,F,F,F,F,?,152
Sumpfmeise,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Sumpfmeise,69,2019,2019-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Sumpfmeise,69,2019,2019-05-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Sumpfmeise,69,2019,2019-06-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,171
Sumpfmeise,70,2019,2019-03-29,2,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Sumpfmeise,70,2019,2019-04-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,119
Sumpfmeise,70,2019,2019-05-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,140
Sumpfmeise,70,2019,2019-06-14,2,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Sumpfmeise,70,2020,2020-03-26,3,0,F,T,T,F,?,F,F,F,F,F,F,?,86
Sumpfmeise,70,2020,2020-04-22,3,0,F,T,T,T,?,T,F,F,F,F,F,?,113
Sumpfmeise,70,2020,2020-05-15,2,0,F,T,T,F,?,T,F,F,F,F,F,?,136
Sumpfmeise,70,2020,2020-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Sumpfmeise,70,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Sumpfmeise,70,2021,2021-04-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Sumpfmeise,70,2021,2021-05-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Sumpfmeise,70,2021,2021-06-17,2,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Sumpfmeise,70,2022,2022-03-29,3,0,F,T,T,F,F,F,F,F,F,F,F,?,88
Sumpfmeise,70,2022,2022-04-25,1,0,F,F,T,F,F,F,F,F,F,F,F,?,115
Sumpfmeise,70,2022,2022-05-19,1,0,F,F,T,F,F,T,F,F,F,F,F,?,139
Sumpfmeise,70,2022,2022-06-20,3,0,F,F,T,F,F,F,F,F,F,F,F,?,171
Sumpfmeise,70,2023,2023-03-28,5,0,F,T,T,F,F,F,F,F,F,F,F,?,87
Sumpfmeise,70,2023,2023-04-26,2,0,F,T,T,F,F,F,F,F,F,F,F,?,116
Sumpfmeise,70,2023,2023-05-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Sumpfmeise,70,2023,2023-06-14,6,0,F,T,T,F,F,F,F,F,F,F,F,?,165
Sumpfmeise,71,2019,2019-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Sumpfmeise,71,2019,2019-04-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Sumpfmeise,71,2019,2019-05-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Sumpfmeise,71,2019,2019-06-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Sumpfmeise,71,2020,2020-03-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Sumpfmeise,71,2020,2020-04-21,1,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Sumpfmeise,71,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Sumpfmeise,71,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Sumpfmeise,71,2021,2021-03-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,85
Sumpfmeise,71,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Sumpfmeise,71,2021,2021-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Sumpfmeise,71,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Sumpfmeise,71,2022,2022-04-29,1,0,F,T,F,F,F,F,F,F,F,F,F,?,119
Sumpfmeise,71,2022,2022-05-11,1,0,F,F,T,F,F,F,F,F,F,F,F,?,131
Sumpfmeise,71,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Sumpfmeise,71,2023,2023-03-22,2,0,F,T,T,F,F,F,F,F,F,F,F,?,81
Sumpfmeise,71,2023,2023-04-21,3,0,F,T,F,F,F,F,F,F,F,F,F,?,111
Sumpfmeise,71,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Sumpfmeise,71,2023,2023-06-12,1,0,F,T,F,F,F,F,F,F,F,F,F,?,163
Sumpfmeise,73,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Sumpfmeise,73,2018,2018-04-14,2,0,F,F,T,F,?,F,F,F,F,F,F,?,104
Sumpfmeise,73,2018,2018-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Sumpfmeise,73,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Sumpfmeise,73,2020,2020-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Sumpfmeise,73,2020,2020-04-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Sumpfmeise,73,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Sumpfmeise,73,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Sumpfmeise,73,2021,2021-03-27,3,0,F,F,T,F,?,F,F,F,F,F,F,?,86
Sumpfmeise,73,2021,2021-04-17,1,0,F,F,F,F,?,F,F,T,F,F,F,?,107
Sumpfmeise,73,2021,2021-05-14,2,0,F,T,T,F,?,F,F,F,F,F,F,?,134
Sumpfmeise,73,2021,2021-06-04,1,0,F,F,T,F,?,F,F,F,F,F,F,?,155
Sumpfmeise,75,2019,2019-03-22,2,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Sumpfmeise,75,2019,2019-04-23,1,0,F,F,T,F,?,T,F,F,F,F,F,?,113
Sumpfmeise,75,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Sumpfmeise,75,2019,2019-06-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,164
Sumpfmeise,75,2020,2020-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Sumpfmeise,75,2020,2020-04-20,2,0,F,T,T,F,?,F,F,F,F,F,F,?,111
Sumpfmeise,75,2020,2020-05-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Sumpfmeise,75,2020,2020-06-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,169
Sumpfmeise,75,2021,2021-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Sumpfmeise,75,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Sumpfmeise,75,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Sumpfmeise,75,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Sumpfmeise,75,2022,2022-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Sumpfmeise,75,2022,2022-04-21,1,0,F,T,F,F,F,F,F,F,F,F,F,?,111
Sumpfmeise,75,2022,2022-05-10,2,0,F,T,T,F,F,T,F,F,F,F,F,?,130
