species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Wendehals,86,2022,2022-04-25,1,0,F,T,F,F,F,F,F,F,F,F,F,?,115
Wendehals,86,2022,2022-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wendehals,86,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Wendehals,87,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wendehals,87,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Wendehals,87,2020,2020-05-10,1,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Wendehals,87,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Wendehals,89,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wendehals,89,2021,2021-04-28,1,0,?,T,?,?,?,?,?,?,?,?,?,?,118
Wendehals,89,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Wendehals,89,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Wendehals,94,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Wendehals,94,2020,2020-04-19,6,0,F,T,T,F,?,F,F,F,F,F,F,?,110
Wendehals,94,2020,2020-05-10,4,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Wendehals,94,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Wendehals,94,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wendehals,94,2021,2021-04-18,5,0,F,T,?,?,?,?,F,?,?,?,?,?,108
Wendehals,94,2021,2021-05-09,2,0,F,T,?,?,?,?,F,?,?,?,?,?,129
Wendehals,94,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Wendehals,97,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wendehals,97,2020,2020-04-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Wendehals,97,2020,2020-05-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,132
Wendehals,97,2020,2020-06-12,1,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Wendehals,98,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Wendehals,98,2020,2020-04-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,113
Wendehals,98,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wendehals,98,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Wendehals,99,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Wendehals,99,2019,2019-04-23,3,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Wendehals,99,2019,2019-05-07,4,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Wendehals,99,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Wendehals,99,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wendehals,99,2020,2020-04-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,115
Wendehals,99,2020,2020-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Wendehals,99,2020,2020-06-02,1,0,F,T,F,F,F,F,F,F,F,F,F,?,154
Wendehals,99,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Wendehals,99,2021,2021-04-21,1,0,F,T,F,F,F,F,F,F,F,F,F,?,111
Wendehals,99,2021,2021-05-19,1,0,F,T,F,F,F,F,F,F,F,F,F,?,139
Wendehals,99,2021,2021-06-08,1,0,F,T,F,F,F,F,F,F,F,F,F,?,159
Wendehals,99,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Wendehals,99,2022,2022-04-20,2,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Wendehals,99,2022,2022-05-12,1,0,F,T,F,F,F,F,F,F,F,F,F,?,132
Wendehals,99,2022,2022-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Wendehals,99,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wendehals,99,2023,2023-04-19,1,0,F,T,F,F,F,F,F,F,F,F,F,?,109
Wendehals,99,2023,2023-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Wendehals,99,2023,2023-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
