x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2720725,1089457,2021,19,1,0,3040,2720-1089
2569500,1203500,2025,25,3,3,3040,2569-1203
2570500,1203500,2021,25,3,6,3040,2570-1203
2660852,1269740,2023,25,1,3,3040,2660-1269
2660293,1270046,2023,25,1,3,3040,2660-1270
2660458,1269783,2025,25,1,2,3040,2660-1269
2660536,1269831,2025,25,1,2,3040,2660-1269
2566177,1199696,2024,25,1,3,3040,2566-1199
2683172,1259630,2025,25,1,1,3040,2683-1259
2683280,1259481,2024,25,1,1,3040,2683-1259
2643569,1224821,2022,25,1,3,3040,2643-1224
2709511,1113318,2021,25,1,3,3040,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,3,3040,2709-1113
2709628.1002368,1113293.57333526,2021,25,1,3,3040,2709-1113
2679299.93832725,1253899.6223803,2022,25,1,3,3040,2679-1253
2670500,1242500,2025,25,1,3,3040,2670-1242
2569645,1203207,2021,19,1,0,3040,2569-1203
2660500,1270500,2021,25,1,3,3040,2660-1270
2596500,1223500,2023,25,1,3,3040,2596-1223
2557500,1138500,2023,25,1,3,3040,2557-1138
2660500,1270500,2022,25,1,3,3040,2660-1270
2569500,1203500,2022,25,1,3,3040,2569-1203
2660500,1270500,2021,25,1,3,3040,2660-1270
2644500,1224500,2023,25,1,2,3040,2644-1224
2679578.93493691,1254053.62370379,2021,25,1,2,3040,2679-1254
2679899.93090498,1254249.62531433,2022,25,1,3,3040,2679-1254
2595500,1223500,2025,25,1,3,3040,2595-1223
2596096,1223846,2021,25,1,3,3040,2596-1223
2569181,1196447,2024,25,1,3,3040,2569-1196
2670095,1242234,2024,25,1,3,3040,2670-1242
2601500,1226500,2021,25,1,3,3040,2601-1226
2569500,1203500,2021,25,2,3,3040,2569-1203
2569881,1203114,2022,25,1,3,3040,2569-1203
2569645,1203207,2021,25,1,3,3040,2569-1203
2570171.55826185,1203620.27005927,2025,25,2,3,3040,2570-1203
2660500,1270500,2024,25,3,3,3040,2660-1270
2570171.55826185,1203620.27005927,2022,25,1,3,3040,2570-1203
2570171.55826185,1203620.27005927,2022,25,1,3,3040,2570-1203
2569857.55231118,1203193.27414935,2024,25,2,3,3040,2569-1203
2540869.22048315,1181909.78682461,2025,25,2,5,3040,2540-1181
2680886.9251101,1253887.62681046,2022,25,2,3,3040,2680-1253
2678335,1261796,2025,25,1,3,3040,2678-1261
2557500,1138500,2023,25,2,1,3040,2557-1138
2683093,1259738,2024,25,1,3,3040,2683-1259
2569728,1203252,2022,25,2,3,3040,2569-1203
2570820,1202837,2025,25,1,3,3040,2570-1202
2679335,1261478,2022,25,1,3,3040,2679-1261
2678768,1261439,2025,25,1,3,3040,2678-1261
2557724,1138211,2024,25,1,3,3040,2557-1138
2713500,1115500,2024,25,1,3,3040,2713-1115
2570500,1203500,2025,25,1,3,3040,2570-1203
2570439,1203701,2025,25,3,3,3040,2570-1203
2683500,1259500,2022,25,1,3,3040,2683-1259
2569018,1196537,2022,25,2,3,3040,2569-1196
2569500,1203500,2021,25,2,3,3040,2569-1203
2678359,1261579,2023,31,1,3,3040,2678-1261
2670317,1242298,2022,25,2,3,3040,2670-1242
2718520,1104335,2024,25,1,3,3040,2718-1104
2718470,1104812,2024,25,1,3,3040,2718-1104
2643948,1224823,2022,25,1,3,3040,2643-1224
2678743.88625199,1261738.64812515,2021,25,1,1,3040,2678-1261
2670208,1242495,2022,25,2,1,3040,2670-1242
2670271,1242487,2024,25,1,3,3040,2670-1242
2670213,1242351,2024,25,1,3,3040,2670-1242
2569847,1203216,2021,31,3,3,3040,2569-1203
2713343,1115029,2025,25,1,3,3040,2713-1115
2659638,1270787,2024,31,1,3,3040,2659-1270
2670300.06850856,1242299.56432465,2024,25,1,1,3040,2670-1242
2670300.06850856,1242299.56432465,2024,25,1,1,3040,2670-1242
2593500,1201500,2024,25,1,3,3040,2593-1201
2678373,1261602,2023,31,1,3,3040,2678-1261
2678396,1261573,2022,31,1,3,3040,2678-1261
2680886.9251101,1253887.62681046,2021,25,1,1,3040,2680-1253
2679049.94240743,1253599.62061601,2022,25,1,3,3040,2679-1253
2660500,1270500,2024,25,1,3,3040,2660-1270
2557445,1138385,2022,25,1,3,3040,2557-1138
2569768,1203343,2021,25,1,3,3040,2569-1203
2569752,1203429,2024,25,1,3,3040,2569-1203
2678369,1261617,2023,31,1,3,3040,2678-1261
2569234,1203339,2025,25,1,3,3040,2569-1203
2695500,1242500,2022,25,1,3,3040,2695-1242
2570500,1203500,2024,25,1,3,3040,2570-1203
2596500,1223500,2024,25,1,3,3040,2596-1223
2679610,1254071,2024,25,1,3,3040,2679-1254
2695500,1242500,2021,25,1,3,3040,2695-1242
2679675,1254150,2022,25,1,3,3040,2679-1254
2679502,1254535,2024,25,1,1,3040,2679-1254
2490462.60499855,1115806.16573781,2024,31,1,3,3040,2490-1115
2709601,1113340,2023,25,1,3,3040,2709-1113
2660672,1269724,2024,31,1,2,3040,2660-1269
2570500,1203500,2025,25,1,1,3040,2570-1203
2569500,1203500,2024,25,1,2,3040,2569-1203
2670500,1242500,2025,25,,1,3040,2670-1242
2678377,1261664,2025,25,1,3,3040,2678-1261
2679748,1254090,2021,25,1,3,3040,2679-1254
2660825,1269697,2023,31,1,3,3040,2660-1269
2679578.93494353,1254052.6237002,2024,25,1,3,3040,2679-1254
2670270,1242497,2024,25,1,3,3040,2670-1242
2490450,1115270,2024,31,1,3,3040,2490-1115
2557685,1138285,2022,25,1,2,3040,2557-1138
2570500,1203500,2022,25,5,1,3040,2570-1203
2719500,1090500,2022,25,1,4,3040,2719-1090
2678743.88625199,1261738.64812515,2021,25,1,2,3040,2678-1261
2678743.88625199,1261738.64812515,2023,25,2,3,3040,2678-1261
2679610,1254053,2024,25,2,3,3040,2679-1254
2679899.93090498,1254249.62531433,2022,25,2,3,3040,2679-1254
2570500,1202500,2024,25,1,3,3040,2570-1202
2596500,1223500,2024,25,2,3,3040,2596-1223
2569147.44266037,1196706.26540992,2025,25,1,3,3040,2569-1196
2569147.44266037,1196706.26540992,2022,25,1,1,3040,2569-1196
2660500,1270500,2024,25,3,3,3040,2660-1270
2713344,1115027,2024,25,1,3,3040,2713-1115
2570500,1203500,2025,25,3,3,3040,2570-1203
2570500,1203500,2021,25,3,4,3040,2570-1203
2601500,1226500,2024,25,1,3,3040,2601-1226
2679268,1261766,2023,25,1,1,3040,2679-1261
2570500,1203500,2024,25,1,3,3040,2570-1203
2660884,1269691,2023,31,1,1,3040,2660-1269
2570500,1203500,2022,25,1,1,3040,2570-1203
2582924,1194093,2023,25,1,3,3040,2582-1194
2570500,1203500,2024,25,2,3,3040,2570-1203
2582888,1194103,2021,25,1,1,3040,2582-1194
2570500,1203500,2023,25,2,1,3040,2570-1203
2601500,1226500,2021,25,1,3,3040,2601-1226
2490258,1115466,2025,25,1,3,3040,2490-1115
2490311,1115579,2025,25,1,3,3040,2490-1115
2709867,1113550,2022,25,1,3,3040,2709-1113
2660500,1270500,2022,25,1,3,3040,2660-1270
2670098,1242181,2024,25,1,3,3040,2670-1242
2670500,1242500,2021,25,1,3,3040,2670-1242
2540869.22048315,1181909.78682461,2025,25,2,4,3040,2540-1181
2569644.55120499,1203073.27749823,2022,25,1,2,3040,2569-1203
2658000.17980127,1241199.56270431,2025,25,1,3,3040,2658-1241
2679538,1253854,2022,25,1,3,3040,2679-1253
2679792,1253984,2021,25,1,3,3040,2679-1253
2680058,1253837,2025,25,1,1,3040,2680-1253
2670279,1242452,2024,25,2,1,3040,2670-1242
2601702,1226596,2022,25,1,1,3040,2601-1226
2490222,1115587,2025,25,1,3,3040,2490-1115
2695500,1242500,2024,25,1,1,3040,2695-1242
2679594,1254045,2025,25,1,3,3040,2679-1254
2680774,1253960,2022,25,1,3,3040,2680-1253
2490654.58784414,1115221.16373579,2023,25,2,3,3040,2490-1115
2670300.06850856,1242299.56432465,2024,25,2,3,3040,2670-1242
2670300.06850856,1242299.56432466,2021,25,1,3,3040,2670-1242
2709500,1113500,2025,25,1,3,3040,2709-1113
2670300.06850856,1242299.56432466,2022,25,2,3,3040,2670-1242
2569649,1203219,2024,25,1,3,3040,2569-1203
2569621,1203194,2022,25,1,2,3040,2569-1203
2660500,1270500,2024,25,3,3,3040,2660-1270
2659963,1270612,2021,25,1,3,3040,2659-1270
2570171.55826185,1203620.27005927,2022,25,1,3,3040,2570-1203
2569644,1203208,2024,31,1,1,3040,2569-1203
2558916,1137496,2025,25,2,3,3040,2558-1137
2570611,1202813,2021,31,1,3,3040,2570-1202
2570310,1202947,2021,31,1,3,3040,2570-1202
2644247,1224455,2023,25,1,2,3040,2644-1224
2683500,1259500,2022,25,2,3,3040,2683-1259
2569500,1203500,2021,25,1,3,3040,2569-1203
2660500,1270500,2024,25,3,3,3040,2660-1270
2569500,1203500,2021,25,1,1,3040,2569-1203
2660500,1270500,2025,25,2,3,3040,2660-1270
2695838.91529288,1242032.63169496,2022,25,1,3,3040,2695-1242
2660500,1270500,2024,31,3,4,3040,2660-1270
2709628.1002368,1113293.57333526,2021,25,1,3,3040,2709-1113
2538500,1183500,2021,25,1,3,3040,2538-1183
2709628.1002368,1113293.57333526,2021,25,1,3,3040,2709-1113
2569644.55120499,1203073.27749823,2022,25,1,2,3040,2569-1203
2695500,1242500,2023,25,1,3,3040,2695-1242
2660500,1270500,2025,31,2,3,3040,2660-1270
2601500,1226500,2023,31,1,3,3040,2601-1226
2593934,1201630,2024,25,1,1,3040,2593-1201
2557500,1138500,2022,25,1,3,3040,2557-1138
2490613,1115980,2025,25,1,2,3040,2490-1115
2601017,1173318,2025,25,1,3,3040,2601-1173
2709690,1113519,2021,25,1,3,3040,2709-1113
2569121,1196722,2025,25,1,3,3040,2569-1196
2670300.06850856,1242299.56432465,2025,31,3,3,3040,2670-1242
2569916,1203077,2025,31,,3,3040,2569-1203
2670300.06850856,1242299.56432466,2021,31,1,3,3040,2670-1242
2601500,1226500,2023,25,1,3,3040,2601-1226
2569797,1203074,2025,31,1,3,3040,2569-1203
2570500,1203500,2025,25,3,3,3040,2570-1203
2569500,1203500,2025,25,3,3,3040,2569-1203
2660500,1270500,2021,25,2,3,3040,2660-1270
2538478.25300482,1183335.84453464,2022,25,1,3,3040,2538-1183
2538478.25300482,1183335.84453464,2025,25,1,3,3040,2538-1183
2561323.44015893,1195110.40378658,2024,25,1,3,3040,2561-1195
2670521,1242300,2023,31,1,1,3040,2670-1242
2643897,1224711,2022,31,1,3,3040,2643-1224
2569714,1203362,2021,31,1,2,3040,2569-1203
2540869.22048315,1181909.78682461,2021,31,3,3,3040,2540-1181
2561133,1195091,2023,31,3,6,3040,2561-1195
2718452,1104783,2024,31,2,13,3040,2718-1104
2570171.55826185,1203620.27005927,2025,31,1,3,3040,2570-1203
2643713,1224767,2021,31,1,3,3040,2643-1224
2561126,1195413,2023,31,2,2,3040,2561-1195
2570409,1203503,2022,31,4,3,3040,2570-1203
2695278,1242053,2024,25,1,1,3040,2695-1242
2695495,1242263,2024,25,1,3,3040,2695-1242
2643819,1224809,2022,37,2,13,3040,2643-1224
2570461,1203464,2021,31,1,3,3040,2570-1203
2678743.88625199,1261738.64812515,2021,37,1,1,3040,2678-1261
2678359,1261588,2021,37,1,2,3040,2678-1261
2596500,1223500,2021,25,1,3,3040,2596-1223
2678500,1261500,2023,25,1,3,3040,2678-1261
2569500,1203500,2024,25,2,3,3040,2569-1203
2569644.55120499,1203073.27749822,2024,25,1,1,3040,2569-1203
2644215,1136149,2023,37,1,3,3040,2644-1136
2570500,1203500,2023,31,1,3,3040,2570-1203
2713500,1115500,2021,37,1,3,3040,2713-1115
2570012,1203655,2021,31,1,3,3040,2570-1203
2660669,1269724,2024,31,1,3,3040,2660-1269
2540918,1181971,2025,31,1,3,3040,2540-1181
2660984,1269622,2024,31,1,3,3040,2660-1269
2660306,1269847,2025,31,1,3,3040,2660-1269
2660380,1269819,2022,31,1,3,3040,2660-1269
2570500,1202500,2024,31,1,3,3040,2570-1202
2555500,1189500,2021,31,1,3,3040,2555-1189
2679658,1254210,2022,31,1,3,3040,2679-1254
2490226.59713488,1115528.17473354,2024,31,1,3,3040,2490-1115
2670300.06850856,1242299.56432465,2023,31,1,1,3040,2670-1242
2644022.27881142,1224716.54437009,2022,31,1,3,3040,2644-1224
2678375.89164945,1261527.64633429,2024,31,1,3,3040,2678-1261
2679748,1254126,2021,31,1,3,3040,2679-1254
2569500,1203500,2024,31,1,3,3040,2569-1203
2679230,1261987,2023,31,1,2,3040,2679-1261
2557500,1138500,2023,31,1,3,3040,2557-1138
2679899.93090498,1254249.62531433,2022,31,1,3,3040,2679-1254
2678743.88625199,1261738.64812515,2021,31,2,3,3040,2678-1261
2679899.93090498,1254249.62531433,2021,31,1,2,3040,2679-1254
2569147.44266037,1196706.26540992,2024,31,1,3,3040,2569-1196
2569147.44266037,1196706.26540992,2025,31,1,3,3040,2569-1196
2695500,1242500,2025,43,1,0,3040,2695-1242
2679899.93090498,1254249.62531433,2022,31,1,3,3040,2679-1254
2569934,1203259,2021,37,1,3,3040,2569-1203
2670300.06850856,1242299.56432465,2024,37,1,2,3040,2670-1242
2719500,1090500,2022,37,1,13,3040,2719-1090
2680538,1253984,2022,31,1,3,3040,2680-1253
2561267,1194979,2021,37,1,2,3040,2561-1194
2490654.58784414,1115221.16373579,2025,31,1,3,3040,2490-1115
2557500,1138500,2024,37,1,3,3040,2557-1138
2659647,1270777,2025,31,1,2,3040,2659-1270
2643500,1224500,2022,31,2,4,3040,2643-1224
2570171.55826185,1203620.27005927,2022,31,2,3,3040,2570-1203
2570171.55826185,1203620.27005927,2021,31,2,3,3040,2570-1203
2660500,1270500,2024,31,2,3,3040,2660-1270
2679350,1254345,2022,43,1,0,3040,2679-1254
2570553.53980193,1202655.26017326,2022,43,1,13,3040,2570-1202
2713500,1115500,2022,37,1,3,3040,2713-1115
2630855,1181333,2025,31,1,3,3040,2630-1181
2678743.88625199,1261738.64812515,2023,37,1,3,3040,2678-1261
2695838.91529288,1242032.63169496,2024,31,2,7,3040,2695-1242
2582929.35272159,1194085.03069127,2022,37,1,2,3040,2582-1194
