NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Coturnix coturnix,Wachtel,bw207,2025,2025-06-09,1,non_breeder,160
Coturnix coturnix,Wachtel,bw208,2023,2023-03-19,0,non_breeder,78
Coturnix coturnix,Wachtel,bw208,2023,2023-04-09,0,non_breeder,99
Coturnix coturnix,Wachtel,bw208,2023,2023-05-07,1,non_breeder,127
Coturnix coturnix,Wachtel,bw208,2023,2023-05-28,6,non_breeder,148
Coturnix coturnix,Wachtel,bw208,2025,2025-03-23,0,non_breeder,82
Coturnix coturnix,Wachtel,bw208,2025,2025-04-12,0,non_breeder,102
Coturnix coturnix,Wachtel,bw208,2025,2025-05-01,0,non_breeder,121
Coturnix coturnix,Wachtel,bw208,2025,2025-06-19,2,non_breeder,170
Coturnix coturnix,Wachtel,bw218,2025,2025-04-19,0,non_breeder,109
Coturnix coturnix,Wachtel,bw218,2025,2025-03-22,0,non_breeder,81
Coturnix coturnix,Wachtel,bw218,2025,2025-05-11,1,non_breeder,131
Coturnix coturnix,Wachtel,bw218,2025,2025-05-31,0,non_breeder,151
Coturnix coturnix,Wachtel,bw23,2023,2023-03-29,0,non_breeder,88
Coturnix coturnix,Wachtel,bw23,2023,2023-04-30,0,non_breeder,120
Coturnix coturnix,Wachtel,bw23,2023,2023-05-20,1,non_breeder,140
Coturnix coturnix,Wachtel,bw23,2023,2023-06-19,0,non_breeder,170
Coturnix coturnix,Wachtel,bw230,2023,2023-04-05,0,non_breeder,95
Coturnix coturnix,Wachtel,bw230,2023,2023-03-17,0,non_breeder,76
Coturnix coturnix,Wachtel,bw230,2023,2023-05-12,0,non_breeder,132
Coturnix coturnix,Wachtel,bw230,2023,2023-06-12,1,non_breeder,163
Coturnix coturnix,Wachtel,bw234,2023,2023-03-22,0,non_breeder,81
Coturnix coturnix,Wachtel,bw234,2023,2023-04-04,0,non_breeder,94
Coturnix coturnix,Wachtel,bw234,2023,2023-05-20,2,non_breeder,140
Coturnix coturnix,Wachtel,bw234,2023,2023-06-11,1,non_breeder,162
Coturnix coturnix,Wachtel,bw234,2023,2023-06-10,0,non_breeder,161
Coturnix coturnix,Wachtel,bw235,2023,2023-03-29,0,non_breeder,88
Coturnix coturnix,Wachtel,bw235,2023,2023-04-26,0,non_breeder,116
Coturnix coturnix,Wachtel,bw235,2023,2023-05-26,5,non_breeder,146
Coturnix coturnix,Wachtel,bw235,2023,2023-06-13,2,non_breeder,164
Coturnix coturnix,Wachtel,bw248,2024,2024-03-25,0,non_breeder,85
Coturnix coturnix,Wachtel,bw248,2024,2024-05-16,0,non_breeder,137
Coturnix coturnix,Wachtel,bw248,2024,2024-06-18,1,non_breeder,170
Coturnix coturnix,Wachtel,bw248,2024,2024-04-29,0,non_breeder,120
Coturnix coturnix,Wachtel,bw25,2025,2025-03-21,0,non_breeder,80
Coturnix coturnix,Wachtel,bw25,2025,2025-04-04,0,non_breeder,94
Coturnix coturnix,Wachtel,bw25,2025,2025-05-16,1,non_breeder,136
Coturnix coturnix,Wachtel,bw25,2025,2025-06-03,0,non_breeder,154
Coturnix coturnix,Wachtel,bw294,2025,2025-03-11,0,non_breeder,70
Coturnix coturnix,Wachtel,bw294,2025,2025-04-04,0,non_breeder,94
Coturnix coturnix,Wachtel,bw294,2025,2025-05-01,0,non_breeder,121
Coturnix coturnix,Wachtel,bw294,2025,2025-05-21,1,non_breeder,141
Coturnix coturnix,Wachtel,bw3,2022,2022-03-13,0,non_breeder,72
Coturnix coturnix,Wachtel,bw3,2022,2022-04-10,0,non_breeder,100
Coturnix coturnix,Wachtel,bw3,2022,2022-05-15,0,non_breeder,135
Coturnix coturnix,Wachtel,bw3,2022,2022-06-12,3,non_breeder,163
Coturnix coturnix,Wachtel,bw3,2023,2023-03-12,0,non_breeder,71
Coturnix coturnix,Wachtel,bw3,2023,2023-04-22,0,non_breeder,112
Coturnix coturnix,Wachtel,bw3,2023,2023-05-14,1,non_breeder,134
Coturnix coturnix,Wachtel,bw3,2023,2023-06-17,0,non_breeder,168
Coturnix coturnix,Wachtel,bw3,2023,2023-06-18,0,non_breeder,169
Coturnix coturnix,Wachtel,bw3,2025,2025-03-14,0,non_breeder,73
Coturnix coturnix,Wachtel,bw3,2025,2025-04-13,0,non_breeder,103
Coturnix coturnix,Wachtel,bw3,2025,2025-05-10,0,non_breeder,130
Coturnix coturnix,Wachtel,bw3,2025,2025-05-11,0,non_breeder,131
Coturnix coturnix,Wachtel,bw3,2025,2025-06-07,0,non_breeder,158
Coturnix coturnix,Wachtel,bw3,2025,2025-06-08,2,non_breeder,159
Coturnix coturnix,Wachtel,bw307,2022,2022-03-26,0,non_breeder,85
Coturnix coturnix,Wachtel,bw307,2022,2022-04-16,0,non_breeder,106
Coturnix coturnix,Wachtel,bw307,2022,2022-05-14,0,non_breeder,134
Coturnix coturnix,Wachtel,bw307,2022,2022-06-05,1,non_breeder,156
Coturnix coturnix,Wachtel,bw310,2023,2023-05-20,0,non_breeder,140
Coturnix coturnix,Wachtel,bw310,2023,2023-06-10,1,non_breeder,161
Coturnix coturnix,Wachtel,bw310,2023,2023-04-27,0,non_breeder,117
Coturnix coturnix,Wachtel,bw313,2024,2024-03-03,0,non_breeder,63
Coturnix coturnix,Wachtel,bw313,2024,2024-04-27,0,non_breeder,118
Coturnix coturnix,Wachtel,bw313,2024,2024-05-31,1,non_breeder,152
Coturnix coturnix,Wachtel,bw313,2024,2024-06-19,0,non_breeder,171
Coturnix coturnix,Wachtel,bw317,2025,2025-06-10,1,non_breeder,161
Coturnix coturnix,Wachtel,bw317,2025,2025-03-27,0,non_breeder,86
Coturnix coturnix,Wachtel,bw317,2025,2025-05-09,0,non_breeder,129
Coturnix coturnix,Wachtel,bw317,2025,2025-04-16,0,non_breeder,106
Coturnix coturnix,Wachtel,bw353,2024,2024-03-21,0,non_breeder,81
Coturnix coturnix,Wachtel,bw353,2024,2024-04-18,0,non_breeder,109
Coturnix coturnix,Wachtel,bw353,2024,2024-05-13,1,non_breeder,134
Coturnix coturnix,Wachtel,bw353,2024,2024-06-12,7,non_breeder,164
Coturnix coturnix,Wachtel,bw353,2025,2025-03-14,0,non_breeder,73
Coturnix coturnix,Wachtel,bw353,2025,2025-04-18,0,non_breeder,108
Coturnix coturnix,Wachtel,bw353,2025,2025-05-15,1,non_breeder,135
Coturnix coturnix,Wachtel,bw353,2025,2025-06-12,1,non_breeder,163
Coturnix coturnix,Wachtel,bw36,2022,2022-06-16,1,non_breeder,167
Coturnix coturnix,Wachtel,bw36,2022,2022-05-07,0,non_breeder,127
Coturnix coturnix,Wachtel,bw36,2022,2022-04-18,0,non_breeder,108
Coturnix coturnix,Wachtel,bw36,2022,2022-03-19,0,non_breeder,78
Coturnix coturnix,Wachtel,bw405,2022,2022-04-10,0,non_breeder,100
Coturnix coturnix,Wachtel,bw405,2022,2022-05-08,1,non_breeder,128
Coturnix coturnix,Wachtel,bw405,2022,2022-06-04,1,non_breeder,155
Coturnix coturnix,Wachtel,bw405,2022,2022-03-13,0,non_breeder,72
Coturnix coturnix,Wachtel,bw405,2023,2023-04-21,0,non_breeder,111
Coturnix coturnix,Wachtel,bw405,2023,2023-05-06,1,non_breeder,126
Coturnix coturnix,Wachtel,bw405,2023,2023-06-04,1,non_breeder,155
Coturnix coturnix,Wachtel,bw405,2023,2023-03-19,0,non_breeder,78
Coturnix coturnix,Wachtel,bw412,2024,2024-05-10,0,non_breeder,131
Coturnix coturnix,Wachtel,bw412,2024,2024-06-05,2,non_breeder,157
Coturnix coturnix,Wachtel,bw412,2024,2024-03-22,0,non_breeder,82
Coturnix coturnix,Wachtel,bw412,2024,2024-04-25,0,non_breeder,116
Coturnix coturnix,Wachtel,bw412,2025,2025-05-14,1,non_breeder,134
Coturnix coturnix,Wachtel,bw412,2025,2025-06-10,1,non_breeder,161
Coturnix coturnix,Wachtel,bw412,2025,2025-03-19,0,non_breeder,78
Coturnix coturnix,Wachtel,bw412,2025,2025-04-11,0,non_breeder,101
Coturnix coturnix,Wachtel,bw6,2021,2021-03-28,0,non_breeder,87
Coturnix coturnix,Wachtel,bw6,2021,2021-04-24,0,non_breeder,114
Coturnix coturnix,Wachtel,bw6,2021,2021-05-08,0,non_breeder,128
Coturnix coturnix,Wachtel,bw6,2021,2021-06-04,0,non_breeder,155
Coturnix coturnix,Wachtel,bw6,2021,2021-06-05,1,non_breeder,156
Coturnix coturnix,Wachtel,bw6,2023,2023-03-18,0,non_breeder,77
Coturnix coturnix,Wachtel,bw6,2023,2023-04-10,0,non_breeder,100
Coturnix coturnix,Wachtel,bw6,2023,2023-05-13,1,non_breeder,133
Coturnix coturnix,Wachtel,bw6,2023,2023-06-10,3,non_breeder,161
Coturnix coturnix,Wachtel,bw6,2024,2024-06-08,12,non_breeder,160
Coturnix coturnix,Wachtel,bw6,2024,2024-03-30,0,non_breeder,90
Coturnix coturnix,Wachtel,bw6,2024,2024-04-27,0,non_breeder,118
Coturnix coturnix,Wachtel,bw6,2024,2024-05-11,3,non_breeder,132
Coturnix coturnix,Wachtel,bw6,2025,2025-05-17,1,non_breeder,137
Coturnix coturnix,Wachtel,bw6,2025,2025-06-07,0,non_breeder,158
Coturnix coturnix,Wachtel,bw6,2025,2025-03-30,0,non_breeder,89
Coturnix coturnix,Wachtel,bw6,2025,2025-04-17,0,non_breeder,107
Coturnix coturnix,Wachtel,bw60,2022,2022-05-06,5,non_breeder,126
Coturnix coturnix,Wachtel,bw60,2022,2022-06-06,0,non_breeder,157
Coturnix coturnix,Wachtel,bw60,2022,2022-03-27,0,non_breeder,86
Coturnix coturnix,Wachtel,bw60,2022,2022-04-16,0,non_breeder,106
Coturnix coturnix,Wachtel,bw60,2023,2023-04-09,0,non_breeder,99
Coturnix coturnix,Wachtel,bw60,2023,2023-05-14,2,non_breeder,134
Coturnix coturnix,Wachtel,bw60,2023,2023-03-19,0,non_breeder,78
Coturnix coturnix,Wachtel,bw60,2023,2023-05-28,2,non_breeder,148
Coturnix coturnix,Wachtel,bw60,2024,2024-03-13,0,non_breeder,73
Coturnix coturnix,Wachtel,bw60,2024,2024-04-05,0,non_breeder,96
Coturnix coturnix,Wachtel,bw60,2024,2024-05-02,3,non_breeder,123
Coturnix coturnix,Wachtel,bw60,2024,2024-05-25,0,non_breeder,146
Coturnix coturnix,Wachtel,bw60,2025,2025-03-17,0,non_breeder,76
Coturnix coturnix,Wachtel,bw60,2025,2025-04-03,0,non_breeder,93
Coturnix coturnix,Wachtel,bw60,2025,2025-05-01,2,non_breeder,121
Coturnix coturnix,Wachtel,bw60,2025,2025-06-03,2,non_breeder,154
Coturnix coturnix,Wachtel,bw62,2022,2022-03-26,0,non_breeder,85
Coturnix coturnix,Wachtel,bw62,2022,2022-04-15,0,non_breeder,105
Coturnix coturnix,Wachtel,bw62,2022,2022-05-03,0,non_breeder,123
Coturnix coturnix,Wachtel,bw62,2022,2022-06-11,2,non_breeder,162
Coturnix coturnix,Wachtel,bw64,2025,2025-06-07,4,non_breeder,158
Coturnix coturnix,Wachtel,bw64,2025,2025-03-20,0,non_breeder,79
Coturnix coturnix,Wachtel,bw64,2025,2025-04-11,0,non_breeder,101
Coturnix coturnix,Wachtel,bw64,2025,2025-05-10,1,non_breeder,130
Coturnix coturnix,Wachtel,bw65,2023,2023-04-07,0,non_breeder,97
Coturnix coturnix,Wachtel,bw65,2023,2023-03-18,0,non_breeder,77
Coturnix coturnix,Wachtel,bw65,2023,2023-05-13,0,non_breeder,133
Coturnix coturnix,Wachtel,bw65,2023,2023-06-18,1,non_breeder,169
Coturnix coturnix,Wachtel,bw68,2025,2025-03-19,0,non_breeder,78
Coturnix coturnix,Wachtel,bw68,2025,2025-04-19,0,non_breeder,109
Coturnix coturnix,Wachtel,bw68,2025,2025-05-12,0,non_breeder,132
Coturnix coturnix,Wachtel,bw68,2025,2025-06-09,1,non_breeder,160
Coturnix coturnix,Wachtel,bw7,2022,2022-06-06,2,non_breeder,157
Coturnix coturnix,Wachtel,bw7,2022,2022-03-20,0,non_breeder,79
Coturnix coturnix,Wachtel,bw7,2022,2022-04-15,0,non_breeder,105
Coturnix coturnix,Wachtel,bw7,2022,2022-05-08,0,non_breeder,128
Coturnix coturnix,Wachtel,bw7,2023,2023-05-29,1,non_breeder,149
Coturnix coturnix,Wachtel,bw7,2023,2023-03-19,0,non_breeder,78
Coturnix coturnix,Wachtel,bw7,2023,2023-04-23,0,non_breeder,113
Coturnix coturnix,Wachtel,bw7,2023,2023-05-14,0,non_breeder,134
Coturnix coturnix,Wachtel,bw7,2025,2025-03-23,0,non_breeder,82
Coturnix coturnix,Wachtel,bw7,2025,2025-04-13,0,non_breeder,103
Coturnix coturnix,Wachtel,bw7,2025,2025-05-11,0,non_breeder,131
Coturnix coturnix,Wachtel,bw7,2025,2025-06-01,1,non_breeder,152
Coturnix coturnix,Wachtel,bw98,2024,2024-03-25,0,non_breeder,85
Coturnix coturnix,Wachtel,bw98,2024,2024-04-11,0,non_breeder,102
Coturnix coturnix,Wachtel,bw98,2024,2024-05-08,0,non_breeder,129
Coturnix coturnix,Wachtel,bw98,2024,2024-06-07,1,non_breeder,159
