DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-15,2020,BY119,11040,Luscinia megarhynchos,0,0
2020-03-15,2020,BY337,11040,Luscinia megarhynchos,0,0
2020-03-19,2020,BY114,11040,Luscinia megarhynchos,0,0
2020-03-19,2020,BY19,11040,Luscinia megarhynchos,0,0
2020-03-20,2020,BY31,11040,Luscinia megarhynchos,0,0
2020-03-27,2020,BY120,11040,Luscinia megarhynchos,0,0
2020-03-27,2020,BY139,11040,Luscinia megarhynchos,0,0
2020-04-07,2020,BY114,11040,Luscinia megarhynchos,0,0
2020-04-11,2020,BY337,11040,Luscinia megarhynchos,0,0
2020-04-12,2020,BY119,11040,Luscinia megarhynchos,0,0
2020-04-17,2020,BY31,11040,Luscinia megarhynchos,0,0
2020-04-18,2020,BY120,11040,Luscinia megarhynchos,0,0
2020-04-24,2020,BY139,11040,Luscinia megarhynchos,0,0
2020-04-24,2020,BY19,11040,Luscinia megarhynchos,0,0
2020-05-01,2020,BY114,11040,Luscinia megarhynchos,0,0
2020-05-10,2020,BY119,11040,Luscinia megarhynchos,0,0
2020-05-15,2020,BY139,11040,Luscinia megarhynchos,0,0
2020-05-16,2020,BY120,11040,Luscinia megarhynchos,0,0
2020-05-16,2020,BY31,11040,Luscinia megarhynchos,1,0
2020-05-16,2020,BY337,11040,Luscinia megarhynchos,0,0
2020-05-18,2020,BY19,11040,Luscinia megarhynchos,0,0
2020-06-01,2020,BY337,11040,Luscinia megarhynchos,0,0
2020-06-02,2020,BY19,11040,Luscinia megarhynchos,0,0
2020-06-09,2020,BY31,11040,Luscinia megarhynchos,1,0
2020-06-12,2020,BY139,11040,Luscinia megarhynchos,0,0
2020-06-13,2020,BY114,11040,Luscinia megarhynchos,0,0
2020-06-13,2020,BY119,11040,Luscinia megarhynchos,0,0
2020-06-18,2020,BY120,11040,Luscinia megarhynchos,0,0
2021-03-20,2021,BY114,11040,Luscinia megarhynchos,0,0
2021-03-20,2021,BY337,11040,Luscinia megarhynchos,0,0
2021-03-21,2021,BY119,11040,Luscinia megarhynchos,0,0
2021-03-21,2021,BY126,11040,Luscinia megarhynchos,0,0
2021-03-21,2021,BY203,11040,Luscinia megarhynchos,0,0
2021-03-22,2021,BY31,11040,Luscinia megarhynchos,0,0
2021-03-28,2021,BY349,11040,Luscinia megarhynchos,0,0
2021-03-29,2021,BY118,11040,Luscinia megarhynchos,0,0
2021-03-29,2021,BY19,11040,Luscinia megarhynchos,0,0
2021-03-29,2021,BY201,11040,Luscinia megarhynchos,0,0
