DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,11040,Luscinia megarhynchos,0,0
2020-03-15,2020,BY113,11040,Luscinia megarhynchos,0,0
2020-03-22,2020,BY86,11040,Luscinia megarhynchos,0,0
2020-04-09,2020,BY113,11040,Luscinia megarhynchos,0,0
2020-04-16,2020,BY203,11040,Luscinia megarhynchos,0,0
2020-04-18,2020,BY86,11040,Luscinia megarhynchos,4,11
2020-05-02,2020,BY113,11040,Luscinia megarhynchos,3,4
2020-05-08,2020,BY203,11040,Luscinia megarhynchos,1,1
2020-05-16,2020,BY86,11040,Luscinia megarhynchos,8,11
2020-06-13,2020,BY86,11040,Luscinia megarhynchos,6,11
2020-06-18,2020,BY113,11040,Luscinia megarhynchos,2,4
2020-06-18,2020,BY203,11040,Luscinia megarhynchos,0,0
2021-03-13,2021,BY113,11040,Luscinia megarhynchos,0,0
2021-03-16,2021,BY110,11040,Luscinia megarhynchos,0,0
2021-03-21,2021,BY86,11040,Luscinia megarhynchos,0,0
2021-03-26,2021,BY17,11040,Luscinia megarhynchos,0,0
2021-03-26,2021,BY18,11040,Luscinia megarhynchos,0,0
2021-03-26,2021,BY186,11040,Luscinia megarhynchos,0,0
2021-03-28,2021,BY139,11040,Luscinia megarhynchos,0,0
2021-03-28,2021,BY82,11040,Luscinia megarhynchos,0,0
2021-03-29,2021,BY84,11040,Luscinia megarhynchos,0,0
2021-04-04,2021,BY113,11040,Luscinia megarhynchos,0,0
2021-04-16,2021,BY110,11040,Luscinia megarhynchos,0,0
2021-04-18,2021,BY84,11040,Luscinia megarhynchos,0,0
2021-04-18,2021,BY86,11040,Luscinia megarhynchos,2,10
2021-04-24,2021,BY139,11040,Luscinia megarhynchos,0,0
2021-04-24,2021,BY18,11040,Luscinia megarhynchos,7,7
2021-04-25,2021,BY17,11040,Luscinia megarhynchos,5,5
2021-04-25,2021,BY82,11040,Luscinia megarhynchos,5,6
2021-04-26,2021,BY186,11040,Luscinia megarhynchos,0,0
2021-05-04,2021,BY113,11040,Luscinia megarhynchos,3,2
2021-05-08,2021,BY84,11040,Luscinia megarhynchos,1,1
2021-05-09,2021,BY139,11040,Luscinia megarhynchos,0,0
2021-05-09,2021,BY82,11040,Luscinia megarhynchos,6,6
2021-05-10,2021,BY186,11040,Luscinia megarhynchos,1,1
2021-05-14,2021,BY18,11040,Luscinia megarhynchos,7,7
2021-05-16,2021,BY86,11040,Luscinia megarhynchos,10,10
2021-05-17,2021,BY110,11040,Luscinia megarhynchos,2,2
2021-05-22,2021,BY17,11040,Luscinia megarhynchos,4,5
2021-06-03,2021,BY18,11040,Luscinia megarhynchos,4,7
2021-06-03,2021,BY82,11040,Luscinia megarhynchos,5,6
2021-06-03,2021,BY84,11040,Luscinia megarhynchos,0,0
2021-06-07,2021,BY139,11040,Luscinia megarhynchos,1,1
2021-06-10,2021,BY113,11040,Luscinia megarhynchos,2,2
2021-06-10,2021,BY186,11040,Luscinia megarhynchos,2,1
2021-06-13,2021,BY86,11040,Luscinia megarhynchos,8,10
2021-06-14,2021,BY110,11040,Luscinia megarhynchos,0,0
2021-06-18,2021,BY17,11040,Luscinia megarhynchos,4,5
2022-03-13,2022,BY113,11040,Luscinia megarhynchos,0,0
2022-03-13,2022,BY82,11040,Luscinia megarhynchos,0,0
2022-03-19,2022,BY17,11040,Luscinia megarhynchos,0,0
2022-03-20,2022,BY120,11040,Luscinia megarhynchos,0,0
2022-03-20,2022,BY126,11040,Luscinia megarhynchos,0,0
2022-03-20,2022,BY349,11040,Luscinia megarhynchos,0,0
2022-03-20,2022,BY63,11040,Luscinia megarhynchos,0,0
2022-03-20,2022,BY73,11040,Luscinia megarhynchos,0,0
2022-03-20,2022,BY84,11040,Luscinia megarhynchos,0,0
2022-03-21,2022,BY901,11040,Luscinia megarhynchos,0,0
2022-03-23,2022,BY31,11040,Luscinia megarhynchos,0,0
2022-03-23,2022,BY5,11040,Luscinia megarhynchos,0,0
2022-03-24,2022,BY24,11040,Luscinia megarhynchos,0,0
2022-03-25,2022,BY18,11040,Luscinia megarhynchos,0,0
2022-03-26,2022,BY86,11040,Luscinia megarhynchos,0,0
2022-03-27,2022,BY67,11040,Luscinia megarhynchos,0,0
2022-03-28,2022,BY47,11040,Luscinia megarhynchos,0,0
2022-04-10,2022,BY126,11040,Luscinia megarhynchos,0,0
2022-04-10,2022,BY5,11040,Luscinia megarhynchos,0,0
2022-04-13,2022,BY67,11040,Luscinia megarhynchos,0,0
2022-04-14,2022,BY349,11040,Luscinia megarhynchos,0,0
2022-04-15,2022,BY17,11040,Luscinia megarhynchos,2,5
2022-04-15,2022,BY73,11040,Luscinia megarhynchos,1,1
2022-04-17,2022,BY113,11040,Luscinia megarhynchos,1,6
2022-04-19,2022,BY120,11040,Luscinia megarhynchos,0,0
2022-04-20,2022,BY82,11040,Luscinia megarhynchos,2,2
2022-04-21,2022,BY84,11040,Luscinia megarhynchos,0,0
2022-04-23,2022,BY18,11040,Luscinia megarhynchos,4,4
2022-04-23,2022,BY24,11040,Luscinia megarhynchos,2,2
2022-04-27,2022,BY31,11040,Luscinia megarhynchos,1,1
2022-04-27,2022,BY47,11040,Luscinia megarhynchos,0,0
2022-04-27,2022,BY63,11040,Luscinia megarhynchos,0,0
2022-04-28,2022,BY901,11040,Luscinia megarhynchos,0,0
2022-05-01,2022,BY67,11040,Luscinia megarhynchos,6,2
2022-05-02,2022,BY86,11040,Luscinia megarhynchos,8,10
2022-05-05,2022,BY113,11040,Luscinia megarhynchos,6,6
2022-05-06,2022,BY73,11040,Luscinia megarhynchos,3,1
2022-05-08,2022,BY126,11040,Luscinia megarhynchos,1,1
2022-05-08,2022,BY5,11040,Luscinia megarhynchos,1,2
2022-05-08,2022,BY84,11040,Luscinia megarhynchos,0,0
2022-05-10,2022,BY17,11040,Luscinia megarhynchos,5,5
2022-05-11,2022,BY18,11040,Luscinia megarhynchos,4,4
2022-05-12,2022,BY901,11040,Luscinia megarhynchos,1,1
2022-05-14,2022,BY63,11040,Luscinia megarhynchos,1,1
2022-05-14,2022,BY82,11040,Luscinia megarhynchos,1,2
2022-05-14,2022,BY86,11040,Luscinia megarhynchos,7,10
2022-05-15,2022,BY120,11040,Luscinia megarhynchos,1,1
2022-05-15,2022,BY24,11040,Luscinia megarhynchos,3,2
2022-05-15,2022,BY31,11040,Luscinia megarhynchos,0,0
2022-05-15,2022,BY349,11040,Luscinia megarhynchos,0,0
2022-05-22,2022,BY47,11040,Luscinia megarhynchos,1,1
2022-05-29,2022,BY126,11040,Luscinia megarhynchos,1,1
2022-06-01,2022,BY18,11040,Luscinia megarhynchos,3,4
2022-06-04,2022,BY24,11040,Luscinia megarhynchos,1,2
2022-06-05,2022,BY349,11040,Luscinia megarhynchos,1,1
2022-06-05,2022,BY5,11040,Luscinia megarhynchos,2,2
2022-06-09,2022,BY31,11040,Luscinia megarhynchos,1,1
2022-06-11,2022,BY113,11040,Luscinia megarhynchos,3,6
2022-06-11,2022,BY73,11040,Luscinia megarhynchos,0,0
2022-06-12,2022,BY120,11040,Luscinia megarhynchos,1,1
2022-06-12,2022,BY82,11040,Luscinia megarhynchos,2,2
2022-06-12,2022,BY86,11040,Luscinia megarhynchos,8,10
2022-06-13,2022,BY84,11040,Luscinia megarhynchos,1,1
2022-06-16,2022,BY17,11040,Luscinia megarhynchos,4,5
2022-06-16,2022,BY47,11040,Luscinia megarhynchos,0,0
2022-06-16,2022,BY63,11040,Luscinia megarhynchos,0,0
2022-06-18,2022,BY901,11040,Luscinia megarhynchos,0,0
2022-06-19,2022,BY67,11040,Luscinia megarhynchos,1,2
