species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Wachtel,156,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wachtel,156,2020,2020-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Wachtel,156,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wachtel,156,2020,2020-06-13,5,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Wachtel,162,2022,2022-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Wachtel,162,2022,2022-06-13,2,0,F,T,F,F,F,F,F,F,F,F,F,?,164
Wachtel,162,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Wachtel,162,2022,2022-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Wachtel,163,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wachtel,163,2018,2018-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Wachtel,163,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wachtel,163,2018,2018-06-18,3,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Wachtel,219,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Wachtel,219,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Wachtel,219,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Wachtel,219,2020,2020-06-13,3,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Wachtel,219,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Wachtel,219,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Wachtel,219,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Wachtel,219,2021,2021-05-30,3,0,F,T,F,F,?,F,F,F,F,F,F,?,150
Wachtel,228,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wachtel,228,2019,2019-05-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Wachtel,228,2019,2019-06-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,168
Wachtel,228,2019,2019-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Wachtel,228,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wachtel,228,2020,2020-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Wachtel,228,2020,2020-05-20,8,0,F,T,F,F,?,F,F,F,F,F,F,?,141
Wachtel,228,2020,2020-06-15,2,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Wachtel,228,2022,2022-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Wachtel,228,2022,2022-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Wachtel,228,2022,2022-06-01,3,0,F,T,F,F,?,F,F,F,F,F,F,?,152
Wachtel,228,2022,2022-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wachtel,228,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Wachtel,228,2023,2023-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Wachtel,228,2023,2023-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Wachtel,228,2023,2023-06-10,1,0,F,T,F,F,F,F,F,F,F,F,F,?,161
Wachtel,246,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Wachtel,246,2019,2019-04-23,2,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Wachtel,246,2019,2019-05-13,4,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Wachtel,246,2019,2019-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Wachtel,246,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wachtel,246,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Wachtel,246,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Wachtel,246,2021,2021-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Wachtel,246,2021,2021-06-16,1,0,?,T,F,F,?,F,F,?,F,F,F,?,167
Wachtel,292,2022,2022-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Wachtel,292,2022,2022-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Wachtel,292,2022,2022-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Wachtel,292,2022,2022-06-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Wachtel,309,2018,2018-03-25,1,0,?,T,F,F,?,F,F,F,F,F,F,?,84
Wachtel,309,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Wachtel,309,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wachtel,309,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Wachtel,316,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Wachtel,316,2020,2020-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Wachtel,316,2020,2020-05-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,141
Wachtel,316,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Wachtel,353,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Wachtel,353,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wachtel,353,2020,2020-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Wachtel,353,2020,2020-06-15,8,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Wachtel,353,2021,2021-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Wachtel,353,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Wachtel,353,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wachtel,353,2021,2021-06-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,162
Wachtel,353,2022,2022-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Wachtel,353,2022,2022-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Wachtel,353,2022,2022-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Wachtel,353,2022,2022-06-14,4,0,F,T,F,F,F,F,F,F,F,F,F,?,165
Wachtel,353,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Wachtel,353,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Wachtel,353,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wachtel,353,2023,2023-06-13,2,0,F,T,T,F,?,F,F,F,F,F,F,?,164
Wachtel,355,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Wachtel,355,2019,2019-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Wachtel,355,2019,2019-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Wachtel,355,2019,2019-05-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,145
Wachtel,355,2020,2020-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Wachtel,355,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Wachtel,355,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Wachtel,355,2020,2020-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Wachtel,363,2022,2022-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Wachtel,363,2022,2022-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Wachtel,363,2022,2022-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Wachtel,363,2022,2022-06-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Wachtel,398,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Wachtel,398,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Wachtel,398,2022,2022-05-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Wachtel,398,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
