DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,12000,Turdus philomelos,10,6
2020-03-13,2020,BY203,12000,Turdus philomelos,4,3
2020-03-14,2020,BY127,12000,Turdus philomelos,0,0
2020-03-14,2020,BY272,12000,Turdus philomelos,8,3
2020-03-14,2020,BY275,12000,Turdus philomelos,0,0
2020-03-15,2020,BY113,12000,Turdus philomelos,0,0
2020-03-15,2020,BY133,12000,Turdus philomelos,15,24
2020-03-15,2020,BY230,12000,Turdus philomelos,2,4
2020-03-15,2020,BY235,12000,Turdus philomelos,2,3
2020-03-15,2020,BY337,12000,Turdus philomelos,19,9
2020-03-15,2020,BY57,12000,Turdus philomelos,11,11
2020-03-16,2020,BY151,12000,Turdus philomelos,13,8
2020-03-16,2020,BY365,12000,Turdus philomelos,11,6
2020-03-17,2020,BY362,12000,Turdus philomelos,14,16
2020-03-18,2020,BY173,12000,Turdus philomelos,5,3
2020-03-18,2020,BY221,12000,Turdus philomelos,2,1
2020-03-18,2020,BY231,12000,Turdus philomelos,10,8
2020-03-18,2020,BY243,12000,Turdus philomelos,5,4
2020-03-19,2020,BY114,12000,Turdus philomelos,0,0
2020-03-19,2020,BY124,12000,Turdus philomelos,15,24
2020-03-19,2020,BY19,12000,Turdus philomelos,10,10
2020-03-19,2020,BY236,12000,Turdus philomelos,13,7
2020-03-19,2020,BY237,12000,Turdus philomelos,5,1
2020-03-20,2020,BY158,12000,Turdus philomelos,5,8
2020-03-20,2020,BY193,12000,Turdus philomelos,1,3
2020-03-20,2020,BY286,12000,Turdus philomelos,8,10
2020-03-20,2020,BY31,12000,Turdus philomelos,7,5
2020-03-20,2020,BY321,12000,Turdus philomelos,3,4
2020-03-20,2020,BY454,12000,Turdus philomelos,10,5
2020-03-22,2020,BY137,12000,Turdus philomelos,2,11
2020-03-22,2020,BY86,12000,Turdus philomelos,9,2
2020-03-23,2020,BY138,12000,Turdus philomelos,5,3
2020-03-25,2020,BY107,12000,Turdus philomelos,0,0
2020-03-25,2020,BY132,12000,Turdus philomelos,15,40
2020-03-25,2020,BY238,12000,Turdus philomelos,2,1
2020-03-27,2020,BY120,12000,Turdus philomelos,0,0
2020-03-27,2020,BY139,12000,Turdus philomelos,2,10
2020-03-27,2020,BY453,12000,Turdus philomelos,4,10
2020-03-27,2020,BY460,12000,Turdus philomelos,12,15
2020-03-28,2020,BY290,12000,Turdus philomelos,6,6
2020-03-28,2020,BY291,12000,Turdus philomelos,6,13
2020-03-28,2020,BY332,12000,Turdus philomelos,6,5
2020-03-28,2020,BY65,12000,Turdus philomelos,6,4
2020-03-31,2020,BY16,12000,Turdus philomelos,4,3
2020-04-04,2020,BY354,12000,Turdus philomelos,1,1
