species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Buntspecht,100,2018,2018-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Buntspecht,100,2018,2018-05-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Buntspecht,100,2018,2018-06-05,4,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Buntspecht,100,2020,2020-03-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Buntspecht,100,2020,2020-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,106
Buntspecht,100,2020,2020-05-15,4,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Buntspecht,100,2020,2020-06-12,3,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Buntspecht,100,2021,2021-03-29,8,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Buntspecht,100,2021,2021-04-28,3,0,F,F,T,F,?,F,F,F,F,F,F,?,118
Buntspecht,100,2021,2021-05-16,3,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Buntspecht,100,2021,2021-06-16,4,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Buntspecht,101,2018,2018-04-01,2,0,F,F,T,F,?,F,F,F,F,F,F,?,91
Buntspecht,101,2018,2018-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Buntspecht,101,2018,2018-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Buntspecht,101,2018,2018-06-29,1,0,F,F,T,F,F,F,F,F,F,F,F,?,180
Buntspecht,101,2021,2021-03-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Buntspecht,101,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Buntspecht,101,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Buntspecht,101,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Buntspecht,109,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Buntspecht,109,2019,2019-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Buntspecht,109,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Buntspecht,109,2019,2019-05-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,144
Buntspecht,109,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Buntspecht,109,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Buntspecht,109,2020,2020-05-05,1,0,F,F,T,F,F,F,F,F,F,F,F,?,126
Buntspecht,109,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Buntspecht,109,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Buntspecht,109,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Buntspecht,109,2021,2021-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Buntspecht,109,2021,2021-06-09,1,0,F,F,T,F,F,F,F,F,F,F,F,?,160
Buntspecht,111,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Buntspecht,111,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Buntspecht,111,2018,2018-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Buntspecht,111,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Buntspecht,111,2021,2021-03-26,1,0,F,F,F,F,?,F,?,F,F,F,F,?,85
Buntspecht,111,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Buntspecht,111,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Buntspecht,111,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Buntspecht,124,2018,2018-03-25,5,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Buntspecht,124,2018,2018-04-22,4,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Buntspecht,124,2018,2018-05-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Buntspecht,124,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Buntspecht,124,2020,2020-03-22,4,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Buntspecht,124,2020,2020-04-05,2,0,F,F,F,F,?,F,F,F,F,F,F,?,96
Buntspecht,124,2020,2020-05-09,2,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Buntspecht,124,2020,2020-06-13,4,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Buntspecht,124,2021,2021-05-29,8,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Buntspecht,138,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Buntspecht,138,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Buntspecht,138,2020,2020-05-16,2,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Buntspecht,138,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Buntspecht,138,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Buntspecht,138,2021,2021-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Buntspecht,138,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Buntspecht,147,2018,2018-03-23,2,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Buntspecht,147,2018,2018-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Buntspecht,147,2018,2018-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Buntspecht,147,2018,2018-06-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,166
Buntspecht,147,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Buntspecht,147,2020,2020-04-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Buntspecht,147,2020,2020-05-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Buntspecht,147,2020,2020-06-02,2,0,F,F,T,F,?,F,F,F,F,F,F,?,154
Buntspecht,147,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Buntspecht,147,2021,2021-04-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Buntspecht,147,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Buntspecht,147,2021,2021-06-07,4,0,F,F,T,F,?,F,F,F,F,F,F,?,158
Buntspecht,148,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Buntspecht,148,2019,2019-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Buntspecht,148,2019,2019-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Buntspecht,148,2019,2019-06-09,1,0,?,?,T,?,?,?,?,?,?,?,?,?,160
Buntspecht,148,2020,2020-03-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Buntspecht,148,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Buntspecht,148,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Buntspecht,148,2020,2020-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Buntspecht,160,2019,2019-03-29,1,0,?,?,T,?,?,?,?,?,?,?,?,?,88
Buntspecht,160,2019,2019-04-20,1,0,?,?,T,?,?,?,?,?,?,?,?,?,110
Buntspecht,160,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Buntspecht,160,2019,2019-06-04,1,0,?,?,T,?,?,?,?,?,?,?,?,?,155
Buntspecht,160,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Buntspecht,160,2020,2020-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Buntspecht,160,2020,2020-05-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Buntspecht,160,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Buntspecht,160,2021,2021-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Buntspecht,160,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
