DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-05-10,2021,BY469,3300,Lagopus muta,0,0
2021-06-16,2021,BY469,3300,Lagopus muta,0,0
2021-06-28,2021,BY469,3300,Lagopus muta,0,0
2021-07-12,2021,BY469,3300,Lagopus muta,0,0
2022-04-28,2022,BY469,3300,Lagopus muta,0,0
2022-06-03,2022,BY469,3300,Lagopus muta,0,0
