NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lullula arborea,Heidelerche,bw59,2023,2023-04-03,2,breeder,93
Lullula arborea,Heidelerche,bw59,2023,2023-06-07,0,breeder,158
Lullula arborea,Heidelerche,bw59,2023,2023-05-04,4,breeder,124
Lullula arborea,Heidelerche,bw59,2024,2024-03-12,2,breeder,72
Lullula arborea,Heidelerche,bw59,2024,2024-04-11,0,breeder,102
Lullula arborea,Heidelerche,bw59,2024,2024-05-14,0,breeder,135
Lullula arborea,Heidelerche,bw59,2024,2024-06-04,2,breeder,156
Lullula arborea,Heidelerche,bw59,2025,2025-04-12,0,breeder,102
Lullula arborea,Heidelerche,bw59,2025,2025-03-12,1,breeder,71
Lullula arborea,Heidelerche,bw59,2025,2025-05-09,0,breeder,129
Lullula arborea,Heidelerche,bw59,2025,2025-05-30,0,breeder,150
Lullula arborea,Heidelerche,bw61,2022,2022-03-18,0,breeder,77
Lullula arborea,Heidelerche,bw61,2022,2022-05-28,0,breeder,148
Lullula arborea,Heidelerche,bw61,2022,2022-04-16,3,breeder,106
Lullula arborea,Heidelerche,bw61,2022,2022-05-07,2,breeder,127
Lullula arborea,Heidelerche,bw61,2023,2023-03-11,3,breeder,70
Lullula arborea,Heidelerche,bw61,2023,2023-04-08,0,breeder,98
Lullula arborea,Heidelerche,bw61,2023,2023-06-03,2,breeder,154
Lullula arborea,Heidelerche,bw61,2023,2023-05-19,0,breeder,139
Lullula arborea,Heidelerche,bw61,2024,2024-03-16,1,breeder,76
Lullula arborea,Heidelerche,bw61,2024,2024-04-13,1,breeder,104
Lullula arborea,Heidelerche,bw61,2024,2024-05-04,2,breeder,125
Lullula arborea,Heidelerche,bw61,2024,2024-05-31,2,breeder,152
