DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-15,2020,BY113,1980,Aythya ferina,0,0
2020-03-22,2020,BY86,1980,Aythya ferina,0,0
2020-04-09,2020,BY113,1980,Aythya ferina,0,0
2020-04-18,2020,BY86,1980,Aythya ferina,3,1
2020-05-02,2020,BY113,1980,Aythya ferina,2,1
2020-05-16,2020,BY86,1980,Aythya ferina,1,1
2020-06-13,2020,BY86,1980,Aythya ferina,2,1
2020-06-18,2020,BY113,1980,Aythya ferina,0,0
2021-03-21,2021,BY86,1980,Aythya ferina,0,0
2021-04-18,2021,BY86,1980,Aythya ferina,0,0
2021-05-16,2021,BY86,1980,Aythya ferina,4,1
2021-06-13,2021,BY86,1980,Aythya ferina,1,1
2022-03-13,2022,BY113,1980,Aythya ferina,11,1
2022-03-19,2022,BY455,1980,Aythya ferina,0,0
2022-03-26,2022,BY86,1980,Aythya ferina,0,0
2022-04-16,2022,BY455,1980,Aythya ferina,0,0
2022-04-17,2022,BY113,1980,Aythya ferina,5,1
2022-05-02,2022,BY86,1980,Aythya ferina,1,1
2022-05-05,2022,BY113,1980,Aythya ferina,2,1
2022-05-14,2022,BY86,1980,Aythya ferina,2,1
2022-06-11,2022,BY113,1980,Aythya ferina,1,1
2022-06-12,2022,BY86,1980,Aythya ferina,0,0
2022-06-15,2022,BY455,1980,Aythya ferina,4,2
2023-03-20,2023,BY118,1980,Aythya ferina,1,1
2023-03-26,2023,BY113,1980,Aythya ferina,18,2
2023-04-01,2023,BY275,1980,Aythya ferina,6,1
2023-04-10,2023,BY113,1980,Aythya ferina,9,2
2023-04-15,2023,BY275,1980,Aythya ferina,2,1
2023-05-04,2023,BY113,1980,Aythya ferina,8,2
2023-05-04,2023,BY118,1980,Aythya ferina,0,0
2023-05-06,2023,BY275,1980,Aythya ferina,1,1
2023-05-20,2023,BY275,1980,Aythya ferina,0,0
2023-06-10,2023,BY118,1980,Aythya ferina,0,0
2023-06-11,2023,BY113,1980,Aythya ferina,4,2
2023-06-20,2023,BY118,1980,Aythya ferina,1,1
2024-03-17,2024,BY113,1980,Aythya ferina,3,2
2024-03-22,2024,BY86,1980,Aythya ferina,0,0
2024-03-26,2024,BY455,1980,Aythya ferina,0,0
2024-04-06,2024,BY113,1980,Aythya ferina,3,2
2024-04-13,2024,BY455,1980,Aythya ferina,0,0
2024-04-22,2024,BY86,1980,Aythya ferina,2,1
2024-05-04,2024,BY113,1980,Aythya ferina,6,2
2024-05-11,2024,BY455,1980,Aythya ferina,0,0
2024-05-14,2024,BY86,1980,Aythya ferina,1,1
2024-06-08,2024,BY455,1980,Aythya ferina,1,1
2024-06-11,2024,BY113,1980,Aythya ferina,0,0
2024-06-16,2024,BY86,1980,Aythya ferina,1,1
