NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Troglodytes troglodytes,Zaunkönig,bw119,2022,2022-03-30,0,non_breeder,89
Troglodytes troglodytes,Zaunkönig,bw119,2022,2022-06-13,2,non_breeder,164
Troglodytes troglodytes,Zaunkönig,bw119,2022,2022-05-19,1,non_breeder,139
Troglodytes troglodytes,Zaunkönig,bw119,2023,2023-05-20,1,non_breeder,140
Troglodytes troglodytes,Zaunkönig,bw119,2023,2023-06-15,2,non_breeder,166
Troglodytes troglodytes,Zaunkönig,bw119,2023,2023-03-22,0,non_breeder,81
Troglodytes troglodytes,Zaunkönig,bw119,2023,2023-04-19,2,non_breeder,109
Troglodytes troglodytes,Zaunkönig,bw119,2023,2023-04-18,0,non_breeder,108
Troglodytes troglodytes,Zaunkönig,bw119,2024,2024-05-02,1,non_breeder,123
Troglodytes troglodytes,Zaunkönig,bw119,2024,2024-03-12,2,non_breeder,72
Troglodytes troglodytes,Zaunkönig,bw119,2024,2024-04-22,2,non_breeder,113
Troglodytes troglodytes,Zaunkönig,bw119,2024,2024-06-16,2,non_breeder,168
Troglodytes troglodytes,Zaunkönig,bw119,2024,2024-04-21,0,non_breeder,112
Troglodytes troglodytes,Zaunkönig,bw119,2025,2025-03-26,2,non_breeder,85
Troglodytes troglodytes,Zaunkönig,bw119,2025,2025-04-16,2,non_breeder,106
Troglodytes troglodytes,Zaunkönig,bw119,2025,2025-05-07,1,non_breeder,127
Troglodytes troglodytes,Zaunkönig,bw119,2025,2025-06-05,2,non_breeder,156
Troglodytes troglodytes,Zaunkönig,bw121,2022,2022-05-17,10,non_breeder,137
Troglodytes troglodytes,Zaunkönig,bw121,2022,2022-03-29,14,non_breeder,88
Troglodytes troglodytes,Zaunkönig,bw121,2022,2022-04-26,17,non_breeder,116
Troglodytes troglodytes,Zaunkönig,bw121,2022,2022-06-12,15,non_breeder,163
Troglodytes troglodytes,Zaunkönig,bw121,2023,2023-04-23,18,non_breeder,113
Troglodytes troglodytes,Zaunkönig,bw121,2023,2023-05-18,17,non_breeder,138
Troglodytes troglodytes,Zaunkönig,bw121,2023,2023-03-19,16,non_breeder,78
Troglodytes troglodytes,Zaunkönig,bw121,2023,2023-06-12,12,non_breeder,163
Troglodytes troglodytes,Zaunkönig,bw121,2024,2024-06-12,17,non_breeder,164
Troglodytes troglodytes,Zaunkönig,bw121,2024,2024-04-13,24,non_breeder,104
Troglodytes troglodytes,Zaunkönig,bw121,2024,2024-03-28,15,non_breeder,88
Troglodytes troglodytes,Zaunkönig,bw121,2024,2024-05-03,16,non_breeder,124
Troglodytes troglodytes,Zaunkönig,bw121,2024,2024-05-02,0,non_breeder,123
Troglodytes troglodytes,Zaunkönig,bw121,2025,2025-03-23,13,non_breeder,82
Troglodytes troglodytes,Zaunkönig,bw121,2025,2025-05-18,15,non_breeder,138
Troglodytes troglodytes,Zaunkönig,bw121,2025,2025-06-07,17,non_breeder,158
Troglodytes troglodytes,Zaunkönig,bw121,2025,2025-04-12,13,non_breeder,102
Troglodytes troglodytes,Zaunkönig,bw122,2021,2021-04-18,10,non_breeder,108
Troglodytes troglodytes,Zaunkönig,bw122,2021,2021-05-13,14,non_breeder,133
Troglodytes troglodytes,Zaunkönig,bw122,2021,2021-05-30,6,non_breeder,150
Troglodytes troglodytes,Zaunkönig,bw122,2021,2021-03-21,15,non_breeder,80
Troglodytes troglodytes,Zaunkönig,bw122,2023,2023-06-20,5,non_breeder,171
Troglodytes troglodytes,Zaunkönig,bw122,2023,2023-05-10,4,non_breeder,130
Troglodytes troglodytes,Zaunkönig,bw122,2024,2024-04-26,9,non_breeder,117
Troglodytes troglodytes,Zaunkönig,bw122,2024,2024-03-15,2,non_breeder,75
Troglodytes troglodytes,Zaunkönig,bw122,2024,2024-05-26,13,non_breeder,147
Troglodytes troglodytes,Zaunkönig,bw122,2024,2024-06-16,9,non_breeder,168
Troglodytes troglodytes,Zaunkönig,bw122,2025,2025-04-21,5,non_breeder,111
Troglodytes troglodytes,Zaunkönig,bw122,2025,2025-06-09,8,non_breeder,160
Troglodytes troglodytes,Zaunkönig,bw122,2025,2025-03-25,5,non_breeder,84
Troglodytes troglodytes,Zaunkönig,bw122,2025,2025-05-16,8,non_breeder,136
Troglodytes troglodytes,Zaunkönig,bw124,2023,2023-03-18,1,non_breeder,77
Troglodytes troglodytes,Zaunkönig,bw124,2023,2023-04-10,3,non_breeder,100
Troglodytes troglodytes,Zaunkönig,bw124,2023,2023-05-14,3,non_breeder,134
Troglodytes troglodytes,Zaunkönig,bw124,2023,2023-05-29,5,non_breeder,149
Troglodytes troglodytes,Zaunkönig,bw124,2024,2024-03-30,3,non_breeder,90
Troglodytes troglodytes,Zaunkönig,bw124,2024,2024-04-27,4,non_breeder,118
Troglodytes troglodytes,Zaunkönig,bw124,2024,2024-05-12,4,non_breeder,133
Troglodytes troglodytes,Zaunkönig,bw124,2024,2024-06-09,1,non_breeder,161
Troglodytes troglodytes,Zaunkönig,bw124,2025,2025-03-23,2,non_breeder,82
Troglodytes troglodytes,Zaunkönig,bw124,2025,2025-04-20,1,non_breeder,110
Troglodytes troglodytes,Zaunkönig,bw124,2025,2025-05-11,4,non_breeder,131
Troglodytes troglodytes,Zaunkönig,bw124,2025,2025-06-14,2,non_breeder,165
Troglodytes troglodytes,Zaunkönig,bw125,2023,2023-03-23,3,non_breeder,82
