DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,4290,Fulica atra,0,0
2020-03-14,2020,BY275,4290,Fulica atra,7,4
2020-03-15,2020,BY113,4290,Fulica atra,0,0
2020-03-15,2020,BY121,4290,Fulica atra,7,2
2020-03-15,2020,BY230,4290,Fulica atra,2,0
2020-03-15,2020,BY235,4290,Fulica atra,0,0
2020-03-18,2020,BY173,4290,Fulica atra,0,0
2020-03-19,2020,BY114,4290,Fulica atra,0,0
2020-03-20,2020,BY31,4290,Fulica atra,0,0
2020-03-22,2020,BY86,4290,Fulica atra,1,1
2020-03-27,2020,BY120,4290,Fulica atra,0,0
2020-03-28,2020,BY332,4290,Fulica atra,0,0
2020-04-05,2020,BY235,4290,Fulica atra,0,0
2020-04-05,2020,BY275,4290,Fulica atra,8,4
2020-04-07,2020,BY114,4290,Fulica atra,0,0
2020-04-09,2020,BY113,4290,Fulica atra,6,5
2020-04-09,2020,BY230,4290,Fulica atra,0,0
2020-04-10,2020,BY121,4290,Fulica atra,7,2
2020-04-15,2020,BY173,4290,Fulica atra,0,0
2020-04-16,2020,BY203,4290,Fulica atra,0,0
2020-04-17,2020,BY31,4290,Fulica atra,0,0
2020-04-18,2020,BY120,4290,Fulica atra,0,0
2020-04-18,2020,BY86,4290,Fulica atra,4,1
2020-05-01,2020,BY114,4290,Fulica atra,0,0
2020-05-01,2020,BY230,4290,Fulica atra,0,0
2020-05-02,2020,BY113,4290,Fulica atra,3,5
2020-05-03,2020,BY275,4290,Fulica atra,7,4
2020-05-03,2020,BY332,4290,Fulica atra,0,0
2020-05-08,2020,BY203,4290,Fulica atra,0,0
2020-05-10,2020,BY235,4290,Fulica atra,0,0
2020-05-12,2020,BY173,4290,Fulica atra,0,0
2020-05-16,2020,BY120,4290,Fulica atra,0,0
2020-05-16,2020,BY121,4290,Fulica atra,3,2
2020-05-16,2020,BY31,4290,Fulica atra,0,0
2020-05-16,2020,BY86,4290,Fulica atra,3,1
2020-05-24,2020,BY230,4290,Fulica atra,0,0
2020-05-24,2020,BY235,4290,Fulica atra,0,0
2020-05-24,2020,BY275,4290,Fulica atra,6,4
2020-05-24,2020,BY332,4290,Fulica atra,0,0
2020-06-09,2020,BY31,4290,Fulica atra,0,0
2020-06-12,2020,BY121,4290,Fulica atra,4,2
2020-06-13,2020,BY114,4290,Fulica atra,0,0
2020-06-13,2020,BY332,4290,Fulica atra,0,0
2020-06-13,2020,BY86,4290,Fulica atra,1,1
2020-06-16,2020,BY173,4290,Fulica atra,0,0
2020-06-18,2020,BY113,4290,Fulica atra,8,5
2020-06-18,2020,BY120,4290,Fulica atra,0,0
2020-06-18,2020,BY203,4290,Fulica atra,0,0
2021-03-13,2021,BY113,4290,Fulica atra,8,11
2021-03-13,2021,BY332,4290,Fulica atra,0,0
2021-03-15,2021,BY297,4290,Fulica atra,0,0
2021-03-19,2021,BY117,4290,Fulica atra,0,0
2021-03-20,2021,BY114,4290,Fulica atra,0,0
2021-03-21,2021,BY180,4290,Fulica atra,1,0
2021-03-21,2021,BY203,4290,Fulica atra,0,0
2021-03-21,2021,BY235,4290,Fulica atra,0,0
2021-03-21,2021,BY86,4290,Fulica atra,2,1
2021-03-22,2021,BY230,4290,Fulica atra,0,0
2021-03-22,2021,BY31,4290,Fulica atra,0,0
2021-03-24,2021,BY324,4290,Fulica atra,141,1
2021-03-24,2021,BY358,4290,Fulica atra,0,0
2021-03-26,2021,BY160,4290,Fulica atra,2,0
2021-03-26,2021,BY164,4290,Fulica atra,0,0
2021-03-26,2021,BY400,4290,Fulica atra,0,0
2021-03-28,2021,BY349,4290,Fulica atra,2,0
2021-03-28,2021,BY82,4290,Fulica atra,1,2
2021-03-29,2021,BY118,4290,Fulica atra,9,6
2021-03-30,2021,BY120,4290,Fulica atra,0,0
2021-03-30,2021,BY173,4290,Fulica atra,0,0
2021-03-31,2021,BY220,4290,Fulica atra,0,0
2021-04-04,2021,BY113,4290,Fulica atra,17,11
2021-04-05,2021,BY114,4290,Fulica atra,0,0
2021-04-05,2021,BY230,4290,Fulica atra,1,0
2021-04-11,2021,BY180,4290,Fulica atra,0,0
2021-04-11,2021,BY203,4290,Fulica atra,0,0
2021-04-11,2021,BY235,4290,Fulica atra,0,0
2021-04-11,2021,BY358,4290,Fulica atra,2,1
2021-04-15,2021,BY117,4290,Fulica atra,0,0
2021-04-15,2021,BY297,4290,Fulica atra,0,0
2021-04-16,2021,BY118,4290,Fulica atra,10,6
2021-04-17,2021,BY332,4290,Fulica atra,0,0
2021-04-18,2021,BY86,4290,Fulica atra,4,1
2021-04-20,2021,BY324,4290,Fulica atra,4,1
2021-04-23,2021,BY173,4290,Fulica atra,1,1
2021-04-24,2021,BY164,4290,Fulica atra,0,0
2021-04-24,2021,BY31,4290,Fulica atra,0,0
2021-04-24,2021,BY349,4290,Fulica atra,2,0
2021-04-25,2021,BY82,4290,Fulica atra,5,2
2021-04-26,2021,BY160,4290,Fulica atra,1,0
2021-04-26,2021,BY220,4290,Fulica atra,0,0
2021-04-26,2021,BY400,4290,Fulica atra,0,0
2021-04-27,2021,BY120,4290,Fulica atra,1,0
2021-05-04,2021,BY113,4290,Fulica atra,7,11
2021-05-08,2021,BY203,4290,Fulica atra,0,0
2021-05-08,2021,BY297,4290,Fulica atra,0,0
2021-05-09,2021,BY114,4290,Fulica atra,0,0
2021-05-09,2021,BY117,4290,Fulica atra,1,0
2021-05-09,2021,BY173,4290,Fulica atra,1,1
2021-05-09,2021,BY180,4290,Fulica atra,0,0
2021-05-09,2021,BY235,4290,Fulica atra,0,0
2021-05-09,2021,BY332,4290,Fulica atra,0,0
2021-05-09,2021,BY358,4290,Fulica atra,2,1
2021-05-09,2021,BY82,4290,Fulica atra,2,2
2021-05-10,2021,BY400,4290,Fulica atra,0,0
2021-05-11,2021,BY164,4290,Fulica atra,0,0
2021-05-13,2021,BY230,4290,Fulica atra,0,0
2021-05-14,2021,BY324,4290,Fulica atra,0,0
2021-05-16,2021,BY86,4290,Fulica atra,2,1
2021-05-17,2021,BY220,4290,Fulica atra,0,0
2021-05-18,2021,BY160,4290,Fulica atra,0,0
2021-05-19,2021,BY118,4290,Fulica atra,11,6
2021-05-19,2021,BY31,4290,Fulica atra,0,0
2021-05-21,2021,BY349,4290,Fulica atra,1,0
2021-05-24,2021,BY120,4290,Fulica atra,0,0
2021-05-24,2021,BY235,4290,Fulica atra,0,0
2021-05-29,2021,BY164,4290,Fulica atra,0,0
2021-05-29,2021,BY230,4290,Fulica atra,0,0
2021-05-30,2021,BY297,4290,Fulica atra,0,0
2021-06-01,2021,BY203,4290,Fulica atra,0,0
2021-06-02,2021,BY117,4290,Fulica atra,0,0
2021-06-02,2021,BY400,4290,Fulica atra,0,0
2021-06-03,2021,BY180,4290,Fulica atra,0,0
2021-06-03,2021,BY82,4290,Fulica atra,0,0
2021-06-04,2021,BY173,4290,Fulica atra,0,0
2021-06-10,2021,BY113,4290,Fulica atra,19,11
2021-06-11,2021,BY118,4290,Fulica atra,9,6
2021-06-11,2021,BY324,4290,Fulica atra,2,1
2021-06-11,2021,BY349,4290,Fulica atra,0,0
2021-06-13,2021,BY114,4290,Fulica atra,0,0
2021-06-13,2021,BY120,4290,Fulica atra,0,0
2021-06-13,2021,BY332,4290,Fulica atra,0,0
2021-06-13,2021,BY358,4290,Fulica atra,0,0
2021-06-13,2021,BY86,4290,Fulica atra,2,1
2021-06-14,2021,BY160,4290,Fulica atra,0,0
2021-06-14,2021,BY220,4290,Fulica atra,0,0
2021-06-14,2021,BY31,4290,Fulica atra,0,0
2022-03-12,2022,BY114,4290,Fulica atra,0,0
2022-03-12,2022,BY203,4290,Fulica atra,0,0
2022-03-13,2022,BY113,4290,Fulica atra,10,8
2022-03-13,2022,BY288,4290,Fulica atra,7,0
2022-03-13,2022,BY307,4290,Fulica atra,1,0
2022-03-13,2022,BY82,4290,Fulica atra,5,1
2022-03-14,2022,BY343,4290,Fulica atra,5,4
2022-03-19,2022,BY117,4290,Fulica atra,0,0
2022-03-19,2022,BY164,4290,Fulica atra,0,0
2022-03-20,2022,BY120,4290,Fulica atra,0,0
2022-03-20,2022,BY121,4290,Fulica atra,9,4
2022-03-20,2022,BY180,4290,Fulica atra,0,0
2022-03-20,2022,BY235,4290,Fulica atra,0,0
2022-03-20,2022,BY297,4290,Fulica atra,0,0
2022-03-20,2022,BY332,4290,Fulica atra,0,0
2022-03-20,2022,BY349,4290,Fulica atra,0,0
2022-03-21,2022,BY324,4290,Fulica atra,0,0
2022-03-22,2022,BY71,4290,Fulica atra,0,0
2022-03-23,2022,BY220,4290,Fulica atra,0,0
2022-03-23,2022,BY31,4290,Fulica atra,0,0
2022-03-24,2022,BY24,4290,Fulica atra,0,0
2022-03-24,2022,BY358,4290,Fulica atra,0,0
2022-03-25,2022,BY173,4290,Fulica atra,2,1
2022-03-26,2022,BY230,4290,Fulica atra,0,0
2022-03-26,2022,BY86,4290,Fulica atra,2,1
2022-04-09,2022,BY235,4290,Fulica atra,0,0
2022-04-10,2022,BY114,4290,Fulica atra,1,0
2022-04-10,2022,BY121,4290,Fulica atra,5,4
2022-04-10,2022,BY180,4290,Fulica atra,0,0
2022-04-10,2022,BY288,4290,Fulica atra,3,0
2022-04-11,2022,BY203,4290,Fulica atra,0,0
2022-04-12,2022,BY71,4290,Fulica atra,0,0
2022-04-13,2022,BY307,4290,Fulica atra,0,0
2022-04-14,2022,BY343,4290,Fulica atra,4,4
2022-04-14,2022,BY349,4290,Fulica atra,0,0
2022-04-15,2022,BY173,4290,Fulica atra,5,1
2022-04-16,2022,BY164,4290,Fulica atra,0,0
2022-04-17,2022,BY113,4290,Fulica atra,10,8
2022-04-17,2022,BY117,4290,Fulica atra,0,0
2022-04-18,2022,BY230,4290,Fulica atra,0,0
2022-04-18,2022,BY332,4290,Fulica atra,0,0
2022-04-19,2022,BY120,4290,Fulica atra,1,0
2022-04-20,2022,BY297,4290,Fulica atra,0,0
2022-04-20,2022,BY82,4290,Fulica atra,0,0
2022-04-23,2022,BY24,4290,Fulica atra,0,0
2022-04-27,2022,BY31,4290,Fulica atra,0,0
2022-04-28,2022,BY358,4290,Fulica atra,0,0
2022-04-29,2022,BY220,4290,Fulica atra,0,0
2022-04-30,2022,BY160,4290,Fulica atra,0,0
2022-05-02,2022,BY164,4290,Fulica atra,0,0
2022-05-02,2022,BY86,4290,Fulica atra,1,1
2022-05-05,2022,BY113,4290,Fulica atra,5,8
2022-05-07,2022,BY288,4290,Fulica atra,8,0
2022-05-08,2022,BY114,4290,Fulica atra,0,0
2022-05-08,2022,BY180,4290,Fulica atra,0,0
2022-05-08,2022,BY235,4290,Fulica atra,0,0
2022-05-09,2022,BY358,4290,Fulica atra,3,1
2022-05-10,2022,BY307,4290,Fulica atra,0,0
2022-05-12,2022,BY173,4290,Fulica atra,3,1
2022-05-12,2022,BY203,4290,Fulica atra,2,0
2022-05-13,2022,BY71,4290,Fulica atra,2,1
2022-05-14,2022,BY220,4290,Fulica atra,1,2
2022-05-14,2022,BY82,4290,Fulica atra,0,0
2022-05-14,2022,BY86,4290,Fulica atra,1,1
2022-05-15,2022,BY120,4290,Fulica atra,0,0
2022-05-15,2022,BY121,4290,Fulica atra,4,4
2022-05-15,2022,BY24,4290,Fulica atra,0,0
2022-05-15,2022,BY31,4290,Fulica atra,1,1
2022-05-15,2022,BY332,4290,Fulica atra,0,0
2022-05-15,2022,BY349,4290,Fulica atra,1,1
2022-05-16,2022,BY117,4290,Fulica atra,0,0
2022-05-18,2022,BY343,4290,Fulica atra,4,4
2022-05-19,2022,BY160,4290,Fulica atra,0,0
2022-05-20,2022,BY230,4290,Fulica atra,0,0
2022-05-22,2022,BY235,4290,Fulica atra,0,0
2022-05-28,2022,BY307,4290,Fulica atra,0,0
2022-05-30,2022,BY343,4290,Fulica atra,2,4
2022-05-31,2022,BY297,4290,Fulica atra,0,0
2022-06-03,2022,BY71,4290,Fulica atra,1,1
2022-06-04,2022,BY164,4290,Fulica atra,0,0
2022-06-04,2022,BY24,4290,Fulica atra,0,0
2022-06-05,2022,BY121,4290,Fulica atra,5,4
2022-06-05,2022,BY332,4290,Fulica atra,0,0
2022-06-05,2022,BY349,4290,Fulica atra,0,0
2022-06-05,2022,BY358,4290,Fulica atra,0,0
2022-06-06,2022,BY288,4290,Fulica atra,9,0
2022-06-08,2022,BY117,4290,Fulica atra,0,0
2022-06-09,2022,BY31,4290,Fulica atra,0,0
2022-06-11,2022,BY113,4290,Fulica atra,4,8
2022-06-12,2022,BY120,4290,Fulica atra,0,0
2022-06-12,2022,BY82,4290,Fulica atra,1,1
2022-06-12,2022,BY86,4290,Fulica atra,1,1
2022-06-13,2022,BY173,4290,Fulica atra,2,1
2022-06-14,2022,BY220,4290,Fulica atra,0,0
2022-06-14,2022,BY297,4290,Fulica atra,0,0
2022-06-15,2022,BY230,4290,Fulica atra,0,0
2022-06-16,2022,BY114,4290,Fulica atra,0,0
2022-06-16,2022,BY160,4290,Fulica atra,0,0
2022-06-19,2022,BY180,4290,Fulica atra,0,0
2022-06-19,2022,BY203,4290,Fulica atra,0,0
2023-03-15,2023,BY173,4290,Fulica atra,0,0
2023-03-17,2023,BY117,4290,Fulica atra,0,0
2023-03-17,2023,BY307,4290,Fulica atra,1,0
2023-03-17,2023,BY31,4290,Fulica atra,0,0
2023-03-17,2023,BY358,4290,Fulica atra,0,0
2023-03-18,2023,BY114,4290,Fulica atra,0,0
2023-03-18,2023,BY120,4290,Fulica atra,0,0
2023-03-18,2023,BY160,4290,Fulica atra,4,2
2023-03-18,2023,BY164,4290,Fulica atra,0,0
2023-03-18,2023,BY203,4290,Fulica atra,0,0
2023-03-18,2023,BY235,4290,Fulica atra,0,0
2023-03-18,2023,BY24,4290,Fulica atra,0,0
2023-03-18,2023,BY68,4290,Fulica atra,0,0
2023-03-19,2023,BY121,4290,Fulica atra,9,5
2023-03-19,2023,BY82,4290,Fulica atra,3,1
2023-03-20,2023,BY118,4290,Fulica atra,9,3
2023-03-20,2023,BY401,4290,Fulica atra,46,4
2023-03-21,2023,BY349,4290,Fulica atra,0,0
2023-03-22,2023,BY220,4290,Fulica atra,0,0
2023-03-22,2023,BY343,4290,Fulica atra,8,7
2023-03-22,2023,BY400,4290,Fulica atra,0,0
2023-03-23,2023,BY230,4290,Fulica atra,0,0
2023-03-23,2023,BY297,4290,Fulica atra,0,0
