species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Heidelerche,61,2020,2020-03-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,74
Heidelerche,61,2020,2020-04-04,2,0,F,T,F,F,?,F,F,F,F,F,F,?,95
Heidelerche,61,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Heidelerche,61,2020,2020-05-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,151
Heidelerche,61,2021,2021-03-21,1,0,F,T,F,F,?,F,F,F,F,F,F,?,80
Heidelerche,61,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Heidelerche,61,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Heidelerche,61,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Heidelerche,99,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Heidelerche,99,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Heidelerche,99,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Heidelerche,99,2021,2021-06-08,2,0,F,T,F,F,F,F,F,F,F,F,F,?,159
Heidelerche,99,2022,2022-03-16,4,0,F,T,T,F,F,F,F,F,F,F,F,?,75
Heidelerche,99,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Heidelerche,99,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Heidelerche,99,2022,2022-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Heidelerche,103,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Heidelerche,103,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Heidelerche,103,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Heidelerche,103,2020,2020-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Heidelerche,198,2020,2020-03-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Heidelerche,198,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Heidelerche,198,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Heidelerche,198,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Heidelerche,198,2021,2021-03-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Heidelerche,198,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Heidelerche,198,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Heidelerche,198,2021,2021-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Heidelerche,230,2018,2018-03-27,3,0,F,T,F,F,?,T,F,F,F,F,F,?,86
Heidelerche,230,2018,2018-04-02,3,0,F,T,F,F,?,F,F,F,F,F,F,?,92
Heidelerche,230,2018,2018-05-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Heidelerche,230,2018,2018-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Heidelerche,230,2020,2020-03-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Heidelerche,230,2020,2020-04-05,4,0,T,T,F,F,?,F,F,F,F,F,F,?,96
Heidelerche,230,2020,2020-05-03,4,0,F,T,F,F,?,T,F,F,F,F,F,?,124
Heidelerche,230,2020,2020-06-02,2,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Heidelerche,230,2021,2021-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Heidelerche,230,2021,2021-04-17,3,0,F,T,F,T,?,F,F,F,F,F,F,?,107
Heidelerche,230,2021,2021-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Heidelerche,230,2021,2021-05-24,2,0,F,T,F,F,?,T,F,F,F,F,F,?,144
Heidelerche,235,2021,2021-03-31,3,0,F,T,?,?,?,?,F,?,?,?,?,?,90
Heidelerche,235,2021,2021-04-15,1,0,F,T,?,?,?,?,F,?,?,?,?,?,105
Heidelerche,235,2021,2021-05-13,2,0,F,T,?,?,?,?,F,?,?,?,?,?,133
Heidelerche,235,2021,2021-05-30,1,0,F,T,?,?,?,?,F,?,?,?,?,?,150
Heidelerche,237,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Heidelerche,237,2020,2020-04-10,3,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Heidelerche,237,2020,2020-05-03,1,0,F,F,T,F,?,F,F,F,F,F,F,?,124
Heidelerche,237,2020,2020-06-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Heidelerche,237,2021,2021-04-02,1,0,F,T,?,?,?,?,F,?,?,?,?,?,92
Heidelerche,237,2021,2021-04-24,1,0,F,T,?,?,?,?,F,?,?,?,?,?,114
Heidelerche,237,2021,2021-05-15,2,0,F,T,?,?,?,?,F,?,?,?,?,?,135
Heidelerche,237,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Heidelerche,289,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Heidelerche,289,2018,2018-05-31,1,0,F,T,F,F,?,F,F,F,F,F,F,?,151
Heidelerche,289,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Heidelerche,289,2020,2020-03-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Heidelerche,289,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Heidelerche,289,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Heidelerche,289,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Heidelerche,299,2018,2018-03-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Heidelerche,299,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Heidelerche,299,2018,2018-05-12,2,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Heidelerche,299,2018,2018-06-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Heidelerche,299,2020,2020-04-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,97
Heidelerche,299,2020,2020-05-10,1,0,F,F,F,F,?,T,F,F,T,F,F,?,131
Heidelerche,299,2020,2020-06-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,172
Heidelerche,299,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Heidelerche,299,2021,2021-03-27,2,0,F,?,?,?,?,?,F,?,?,?,?,?,86
Heidelerche,299,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Heidelerche,299,2021,2021-05-16,1,0,F,T,?,?,?,?,F,?,?,?,?,?,136
Heidelerche,299,2021,2021-06-12,1,0,F,T,?,?,?,?,F,?,?,?,?,?,163
